TVT,GR,Geology
10491.980000000001,99.41,
10492.470000000001,100.31,
10492.970000000001,101.93,
10493.470000000001,101.73,
10493.970000000001,100.03,
10494.470000000001,98.46000000000001,
10494.970000000001,98.87,
10495.470000000001,101.78,
10495.970000000001,104.95,
10496.470000000001,106.38000000000001,
10496.970000000001,107.34,
10497.470000000001,108.26,
10497.970000000001,108.10000000000001,
10498.470000000001,105.91,
10498.970000000001,102.04,
10499.470000000001,98.16,
10499.970000000001,96.36,
10500.470000000001,97.5,
10500.970000000001,100.05,
10501.470000000001,101.3,
10501.970000000001,100.11,
10502.470000000001,98.5,
10502.970000000001,97.94,
10503.470000000001,97.39,
10503.970000000001,97.03,
10504.470000000001,97.97,
10504.960000000001,98.22,
10505.460000000001,96.63000000000001,
10505.960000000001,94.56,
10506.460000000001,93.49000000000001,
10506.960000000001,93.44,
10507.460000000001,94.5,
10507.960000000001,97.14,
10508.460000000001,101.72,
10508.960000000001,105.24000000000001,
10509.460000000001,103.8,
10509.960000000001,99.31,
10510.460000000001,96.83,
10510.960000000001,97.53,
10511.460000000001,98.75,
10511.960000000001,98.82000000000001,
10512.460000000001,98.85000000000001,
10512.960000000001,98.95,
10513.460000000001,97.82000000000001,
10513.960000000001,96.05,
10514.460000000001,95.99000000000001,
10514.960000000001,96.99000000000001,
10515.460000000001,97.53,
10515.960000000001,97.69,
10516.460000000001,97.96000000000001,
10516.960000000001,98.18,
10517.45,98.56,
10517.95,99.2,
10518.45,99.55,
10518.95,99.11,
10519.45,99.27,
10519.95,101.35000000000001,
10520.45,103.46000000000001,
10520.95,102.74000000000001,
10521.45,99.29,
10521.95,97.06,
10522.45,97.92,
10522.95,99.74000000000001,
10523.45,99.98,
10523.95,99.03,
10524.45,98.92,
10524.95,100.4,
10525.45,102.89,
10525.95,105.49000000000001,
10526.45,106.68,
10526.95,104.72,
10527.45,101.27,
10527.95,99.69,
10528.45,100.03,
10528.95,99.95,
10529.44,98.38000000000001,
10529.94,96.04,
10530.44,94.5,
10530.94,94.86,
10531.44,96.13000000000001,
10531.94,97.91,
10532.44,100.54,
10532.94,102.68,
10533.44,102.78,
10533.94,101.9,
10534.44,101.89,
10534.94,103.08,
10535.44,104.06,
10535.94,104.27,
10536.44,104.0,
10536.94,102.9,
10537.44,101.14,
10537.94,99.91,
10538.44,99.27,
10538.94,99.05,
10539.44,99.0,
10539.94,99.77,
10540.44,101.93,
10540.94,103.31,
10541.43,101.58,
10541.93,99.19,
10542.43,99.10000000000001,
10542.93,99.97,
10543.43,99.8,
10543.93,98.93,
10544.43,97.87,
10544.93,96.79,
10545.43,96.45,
10545.93,96.22,
10546.43,94.72,
10546.93,94.26,
10547.43,96.04,
10547.93,98.16,
10548.43,98.86,
10548.93,99.07000000000001,
10549.43,97.94,
10549.93,95.02,
10550.43,92.76,
10550.93,94.03,
10551.43,96.75,
10551.93,97.84,
10552.43,97.60000000000001,
10552.93,96.85000000000001,
10553.43,96.77,
10553.92,98.55,
10554.42,101.37,
10554.92,102.2,
10555.42,101.11,
10555.92,99.94,
10556.42,99.78,
10556.92,100.46000000000001,
10557.42,101.97,
10557.92,102.57000000000001,
10558.42,101.06,
10558.92,98.81,
10559.42,97.83,
10559.92,98.45,
10560.42,99.94,
10560.92,102.05,
10561.42,105.55,
10561.92,109.17,
10562.42,109.91,
10562.92,107.65,
10563.42,105.17,
10563.92,105.22,
10564.42,106.36,
10564.92,106.8,
10565.41,107.82000000000001,
10565.91,109.76,
10566.41,110.76,
10566.91,109.58,
10567.41,107.15,
10567.91,105.49000000000001,
10568.41,105.7,
10568.91,107.22,
10569.41,108.96000000000001,
10569.91,109.08,
10570.41,107.25,
10570.91,106.96000000000001,
10571.41,109.09,
10571.91,110.66,
10572.41,110.72,
10572.91,111.33,
10573.41,111.69,
10573.91,110.47,
10574.41,109.81,
10574.91,113.4,
10575.41,122.8,
10575.91,135.19,
10576.41,142.23999999999998,
10576.91,137.84,
10577.400000000001,126.68,
10577.900000000001,117.97,
10578.400000000001,114.34,
10578.900000000001,113.83,
10579.400000000001,114.25,
10579.900000000001,114.09,
10580.400000000001,113.34,
10580.900000000001,114.07000000000001,
10581.400000000001,116.37,
10581.900000000001,118.15,
10582.400000000001,118.59,
10582.900000000001,118.08,
10583.400000000001,116.93,
10583.900000000001,116.09,
10584.400000000001,117.0,
10584.900000000001,119.35000000000001,
10585.400000000001,122.55,
10585.900000000001,125.04,
10586.400000000001,123.97,
10586.900000000001,120.36,
10587.400000000001,117.7,
10587.900000000001,117.02,
10588.400000000001,117.5,
10588.900000000001,118.38000000000001,
10589.390000000001,118.72,
10589.890000000001,118.2,
10590.390000000001,117.96000000000001,
10590.890000000001,118.68,
10591.390000000001,120.24000000000001,
10591.890000000001,121.49000000000001,
10592.390000000001,121.19,
10592.890000000001,119.51,
10593.390000000001,117.99000000000001,
10593.890000000001,118.52,
10594.390000000001,120.77,
10594.890000000001,123.56,
10595.390000000001,124.84,
10595.890000000001,124.41,
10596.390000000001,124.16,
10596.890000000001,125.10000000000001,
10597.390000000001,125.01,
10597.890000000001,123.24000000000001,
10598.390000000001,121.99000000000001,
10598.890000000001,122.87,
10599.390000000001,124.4,
10599.890000000001,124.19,
10600.390000000001,122.53,
10600.880000000001,121.58,
10601.380000000001,122.2,
10601.880000000001,123.81,
10602.380000000001,125.53,
10602.880000000001,128.06,
10603.380000000001,133.54999999999998,
10603.880000000001,137.15,
10604.380000000001,131.99,
10604.880000000001,122.13000000000001,
10605.380000000001,116.67,
10605.880000000001,115.54,
10606.380000000001,114.36,
10606.880000000001,112.97,
10607.380000000001,112.15,
10607.880000000001,111.75,
10608.380000000001,112.16,
10608.880000000001,113.73,
10609.380000000001,115.91,
10609.880000000001,117.79,
10610.380000000001,117.92,
10610.880000000001,116.39,
10611.380000000001,115.21000000000001,
10611.880000000001,115.21000000000001,
10612.380000000001,116.18,
10612.87,118.01,
10613.37,120.96000000000001,
10613.87,124.15,
10614.37,125.69,
10614.87,124.74000000000001,
10615.37,122.14,
10615.87,118.46000000000001,
10616.37,115.34,
10616.87,114.05,
10617.37,114.35000000000001,
10617.87,116.33,
10618.37,119.81,
10618.87,121.29,
10619.37,118.05,
10619.87,114.04,
10620.37,113.83,
10620.87,116.33,
10621.37,118.8,
10621.87,120.3,
10622.37,121.18,
10622.87,121.29,
10623.37,119.98,
10623.87,118.35000000000001,
10624.36,118.21000000000001,
10624.86,118.61,
10625.36,117.98,
10625.86,117.78,
10626.36,119.24000000000001,
10626.86,121.88000000000001,
10627.36,124.46000000000001,
10627.86,124.68,
10628.36,122.96000000000001,
10628.86,121.86,
10629.36,121.99000000000001,
10629.86,122.31,
10630.36,121.02,
10630.86,117.75,
10631.36,116.52,
10631.86,119.63000000000001,
10632.36,122.8,
10632.86,122.4,
10633.36,120.93,
10633.86,121.21000000000001,
10634.36,123.13000000000001,
10634.86,125.15,
10635.36,125.22,
10635.85,122.29,
10636.35,119.07000000000001,
10636.85,118.66,
10637.35,118.68,
10637.85,117.10000000000001,
10638.35,116.21000000000001,
10638.85,117.13000000000001,
10639.35,119.08,
10639.85,122.74000000000001,
10640.35,130.73,
10640.85,140.17,
10641.35,140.51999999999998,
10641.85,129.04999999999998,
10642.35,117.18,
10642.85,113.5,
10643.35,114.09,
10643.85,114.13000000000001,
10644.35,112.93,
10644.85,111.62,
10645.35,111.53,
10645.85,112.17,
10646.35,112.79,
10646.85,113.67,
10647.34,114.8,
10647.84,115.16,
10648.34,114.38000000000001,
10648.84,112.69,
10649.34,111.57000000000001,
10649.84,111.9,
10650.34,112.67,
10650.84,113.65,
10651.34,114.74000000000001,
10651.84,114.5,
10652.34,112.39,
10652.84,110.19,
10653.34,109.13000000000001,
10653.84,109.39,
10654.34,111.37,
10654.84,114.01,
10655.34,115.92,
10655.84,116.29,
10656.34,115.22,
10656.84,113.53,
10657.34,112.01,
10657.84,110.7,
10658.34,110.37,
10658.83,111.68,
10659.33,113.85000000000001,
10659.83,115.15,
10660.33,115.32000000000001,
10660.83,113.8,
10661.33,111.10000000000001,
10661.83,109.33,
10662.33,108.64,
10662.83,106.63000000000001,
10663.33,104.52,
10663.83,104.96000000000001,
10664.33,106.86,
10664.83,108.24000000000001,
10665.33,109.06,
10665.83,108.87,
10666.33,108.13000000000001,
10666.83,108.73,
10667.33,110.58,
10667.83,112.25,
10668.33,113.7,
10668.83,115.58,
10669.33,116.5,
10669.83,115.57000000000001,
10670.320000000002,113.34,
10670.820000000002,111.5,
10671.320000000002,110.81,
10671.820000000002,111.68,
10672.320000000002,112.96000000000001,
10672.820000000002,112.38000000000001,
10673.320000000002,109.67,
10673.820000000002,107.16,
10674.320000000002,107.19,
10674.820000000002,109.81,
10675.320000000002,111.78,
10675.820000000002,110.95,
10676.320000000002,109.72,
10676.820000000002,110.13000000000001,
10677.320000000002,111.62,
10677.820000000002,113.04,
10678.320000000002,113.01,
10678.820000000002,111.44,
10679.320000000002,110.22,
10679.820000000002,110.16,
10680.320000000002,110.99000000000001,
10680.820000000002,111.78,
10681.310000000001,111.17,
10681.810000000001,109.04,
10682.310000000001,107.47,
10682.810000000001,107.62,
10683.310000000001,109.33,
10683.810000000001,111.69,
10684.310000000001,112.42,
10684.810000000001,110.83,
10685.310000000001,109.43,
10685.810000000001,110.45,
10686.310000000001,112.96000000000001,
10686.810000000001,115.21000000000001,
10687.310000000001,116.60000000000001,
10687.810000000001,116.93,
10688.310000000001,116.10000000000001,
10688.810000000001,115.16,
10689.310000000001,115.2,
10689.810000000001,114.88000000000001,
10690.310000000001,112.61,
10690.810000000001,110.52,
10691.310000000001,110.95,
10691.810000000001,112.97,
10692.310000000001,114.02,
10692.800000000001,113.55,
10693.300000000001,112.37,
10693.800000000001,111.31,
10694.300000000001,111.08,
10694.800000000001,111.76,
10695.300000000001,112.78,
10695.800000000001,114.18,
10696.300000000001,114.83,
10696.800000000001,112.66,
10697.300000000001,107.58,
10697.800000000001,103.86,
10698.300000000001,105.10000000000001,
10698.800000000001,109.86,
10699.300000000001,113.12,
10699.800000000001,113.65,
10700.300000000001,113.7,
10700.800000000001,113.74000000000001,
10701.300000000001,113.10000000000001,
10701.800000000001,112.3,
10702.300000000001,112.53,
10702.800000000001,116.0,
10703.300000000001,121.52,
10703.79,123.83,
10704.29,120.8,
10704.79,116.79,
10705.29,113.76,
10705.79,110.63000000000001,
10706.29,109.60000000000001,
10706.79,111.67,
10707.29,112.63000000000001,
10707.79,111.37,
10708.29,111.65,
10708.79,113.53,
10709.29,114.72,
10709.79,115.31,
10710.29,115.18,
10710.79,114.95,
10711.29,115.92,
10711.79,116.89,
10712.29,115.93,
10712.79,113.86,
10713.29,112.81,
10713.79,112.99000000000001,
10714.29,113.99000000000001,
10714.79,114.51,
10715.28,113.82000000000001,
10715.78,112.76,
10716.28,112.89,
10716.78,114.62,
10717.28,115.79,
10717.78,115.2,
10718.28,113.84,
10718.78,113.46000000000001,
10719.28,114.02,
10719.78,114.88000000000001,
10720.28,115.69,
10720.78,115.16,
10721.28,113.9,
10721.78,113.08,
10722.28,113.06,
10722.78,113.56,
10723.28,115.38000000000001,
10723.78,116.75,
10724.28,115.22,
10724.78,112.92,
10725.28,112.33,
10725.78,112.29,
10726.27,111.5,
10726.77,111.05,
10727.27,111.46000000000001,
10727.77,112.55,
10728.27,114.38000000000001,
10728.77,115.9,
10729.27,115.73,
10729.77,113.56,
10730.27,111.33,
10730.77,110.89,
10731.27,112.11,
10731.77,112.35000000000001,
10732.27,110.63000000000001,
10732.77,108.98,
10733.27,109.8,
10733.77,112.43,
10734.27,114.02,
10734.77,113.73,
10735.27,112.99000000000001,
10735.77,113.02,
10736.27,113.44,
10736.77,113.53,
10737.27,113.99000000000001,
10737.76,114.78,
10738.26,114.66,
10738.76,113.87,
10739.26,114.17,
10739.76,115.35000000000001,
10740.26,115.84,
10740.76,114.91,
10741.26,113.24000000000001,
10741.76,111.69,
10742.26,111.3,
10742.76,112.51,
10743.26,113.96000000000001,
10743.76,113.78,
10744.26,112.11,
10744.76,110.0,
10745.26,109.01,
10745.76,110.61,
10746.26,114.32000000000001,
10746.76,117.64,
10747.26,118.61,
10747.76,117.35000000000001,
10748.26,114.95,
10748.76,113.04,
10749.26,112.12,
10749.75,110.58,
10750.25,108.35000000000001,
10750.75,108.07000000000001,
10751.25,109.84,
10751.75,111.51,
10752.25,112.03,
10752.75,112.66,
10753.25,113.29,
10753.75,112.63000000000001,
10754.25,111.44,
10754.75,111.16,
10755.25,110.97,
10755.75,109.66,
10756.25,109.51,
10756.75,110.54,
10757.25,111.31,
10757.75,111.52,
10758.25,112.11,
10758.75,112.67,
10759.25,112.9,
10759.75,113.58,
10760.25,115.35000000000001,
10760.75,116.2,
10761.25,115.91,
10761.740000000002,116.19,
10762.240000000002,115.9,
10762.740000000002,114.26,
10763.240000000002,113.33,
10763.740000000002,113.52,
10764.240000000002,114.57000000000001,
10764.740000000002,116.45,
10765.240000000002,117.04,
10765.740000000002,116.09,
10766.240000000002,115.23,
10766.740000000002,113.96000000000001,
10767.240000000002,111.65,
10767.740000000002,110.45,
10768.240000000002,112.08,
10768.740000000002,113.93,
10769.240000000002,114.26,
10769.740000000002,114.7,
10770.240000000002,116.41,
10770.740000000002,117.72,
10771.240000000002,116.66,
10771.740000000002,114.27,
10772.240000000002,113.55,
10772.740000000002,115.9,
10773.240000000002,119.72,
10773.740000000002,122.4,
10774.230000000001,122.18,
10774.730000000001,119.81,
10775.230000000001,117.52,
10775.730000000001,115.96000000000001,
10776.230000000001,114.65,
10776.730000000001,113.26,
10777.230000000001,111.29,
10777.730000000001,109.36,
10778.230000000001,108.33,
10778.730000000001,109.35000000000001,
10779.230000000001,112.92,
10779.730000000001,116.59,
10780.230000000001,117.05,
10780.730000000001,115.88000000000001,
10781.230000000001,116.03,
10781.730000000001,116.46000000000001,
10782.230000000001,115.15,
10782.730000000001,113.29,
10783.230000000001,112.85000000000001,
10783.730000000001,114.35000000000001,
10784.230000000001,116.71000000000001,
10784.730000000001,118.35000000000001,
10785.230000000001,117.75,
10785.730000000001,114.93,
10786.230000000001,113.58,
10786.720000000001,116.83,
10787.220000000001,120.06,
10787.720000000001,118.81,
10788.220000000001,115.94,
10788.720000000001,114.60000000000001,
10789.220000000001,113.38000000000001,
10789.720000000001,112.2,
10790.220000000001,114.08,
10790.720000000001,118.17,
10791.220000000001,119.22,
10791.720000000001,117.24000000000001,
10792.220000000001,117.02,
10792.720000000001,119.63000000000001,
10793.220000000001,121.97,
10793.720000000001,121.74000000000001,
10794.220000000001,119.49000000000001,
10794.720000000001,117.31,
10795.220000000001,115.88000000000001,
10795.720000000001,114.86,
10796.220000000001,115.48,
10796.720000000001,117.39,
10797.220000000001,118.36,
10797.720000000001,117.2,
10798.220000000001,116.01,
10798.720000000001,116.96000000000001,
10799.220000000001,118.58,
10799.710000000001,118.02,
10800.210000000001,116.17,
10800.710000000001,115.38000000000001,
10801.210000000001,115.55,
10801.710000000001,115.38000000000001,
10802.210000000001,116.18,
10802.710000000001,118.57000000000001,
10803.210000000001,120.60000000000001,
10803.710000000001,120.69,
10804.210000000001,120.36,
10804.710000000001,119.63000000000001,
10805.210000000001,116.74000000000001,
10805.710000000001,112.51,
10806.210000000001,109.99000000000001,
10806.710000000001,110.83,
10807.210000000001,113.84,
10807.710000000001,116.2,
10808.210000000001,116.36,
10808.710000000001,116.95,
10809.210000000001,119.42,
10809.710000000001,120.82000000000001,
10810.210000000001,120.76,
10810.710000000001,120.79,
10811.210000000001,120.28,
10811.710000000001,118.23,
10812.210000000001,115.96000000000001,
10812.710000000001,114.58,
10813.2,115.16,
10813.7,117.93,
10814.2,120.48,
10814.7,119.79,
10815.2,115.92,
10815.7,111.89,
10816.2,110.55,
10816.7,112.37,
10817.2,115.86,
10817.7,119.13000000000001,
10818.2,121.18,
10818.7,121.98,
10819.2,121.4,
10819.7,119.96000000000001,
10820.2,119.35000000000001,
10820.7,119.64,
10821.2,118.96000000000001,
10821.7,117.0,
10822.2,116.65,
10822.7,118.31,
10823.2,119.02,
10823.7,117.87,
10824.2,117.32000000000001,
10824.7,118.66,
10825.2,121.01,
10825.7,122.86,
10826.2,122.92,
10826.69,122.10000000000001,
10827.19,121.29,
10827.69,119.83,
10828.19,117.3,
10828.69,115.4,
10829.19,115.34,
10829.69,116.29,
10830.19,117.92,
10830.69,119.21000000000001,
10831.19,119.11,
10831.69,118.27,
10832.19,118.86,
10832.69,120.45,
10833.19,121.09,
10833.69,120.49000000000001,
10834.19,120.39,
10834.69,121.60000000000001,
10835.19,122.79,
10835.69,123.21000000000001,
10836.19,123.31,
10836.69,122.16,
10837.19,119.59,
10837.69,117.31,
10838.19,116.47,
10838.69,115.72,
10839.19,113.86,
10839.69,111.94,
10840.19,111.56,
10840.68,112.59,
10841.18,113.87,
10841.68,113.78,
10842.18,113.03,
10842.68,113.35000000000001,
10843.18,115.25,
10843.68,117.10000000000001,
10844.18,117.77,
10844.68,118.35000000000001,
10845.18,119.37,
10845.68,119.73,
10846.18,118.96000000000001,
10846.68,118.32000000000001,
10847.18,117.97,
10847.68,118.8,
10848.18,121.25,
10848.68,123.65,
10849.18,124.3,
10849.68,123.88000000000001,
10850.18,123.13000000000001,
10850.68,122.92,
10851.18,122.86,
10851.68,122.07000000000001,
10852.18,121.76,
10852.68,122.63000000000001,
10853.18,122.2,
10853.68,119.74000000000001,
10854.18,118.15,
10854.68,118.14,
10855.17,117.49000000000001,
10855.67,116.35000000000001,
10856.17,117.39,
10856.67,122.04,
10857.17,127.86,
10857.67,135.26,
10858.17,147.63,
10858.67,158.72,
10859.17,154.98999999999998,
10859.67,139.06,
10860.17,130.14,
10860.67,134.29,
10861.17,138.41,
10861.67,131.85999999999999,
10862.17,120.23,
10862.67,114.13000000000001,
10863.17,114.97,
10863.67,115.46000000000001,
10864.17,112.82000000000001,
10864.67,111.65,
10865.17,113.19,
10865.67,114.42,
10866.17,114.82000000000001,
10866.67,115.51,
10867.17,116.93,
10867.67,119.76,
10868.17,125.02,
10868.67,130.31,
10869.17,132.68,
10869.66,133.19,
10870.16,132.24,
10870.66,127.01,
10871.16,118.86,
10871.66,112.34,
10872.16,108.58,
10872.66,106.32000000000001,
10873.16,104.91,
10873.66,103.82000000000001,
10874.16,103.06,
10874.66,102.71000000000001,
10875.16,102.32000000000001,
10875.66,102.35000000000001,
10876.16,104.56,
10876.66,110.51,
10877.16,115.3,
10877.66,112.54,
10878.16,104.7,
10878.66,98.98,
10879.16,97.15,
10879.66,98.06,
10880.16,99.39,
10880.66,99.14,
10881.16,98.84,
10881.66,100.43,
10882.16,102.01,
10882.66,102.46000000000001,
10883.16,102.79,
10883.66,104.78,
10884.16,111.31,
10884.66,123.41,
10885.150000000001,131.56,
10885.650000000001,125.65,
10886.150000000001,111.74000000000001,
10886.650000000001,102.63000000000001,
10887.150000000001,100.55,
10887.650000000001,101.23,
10888.150000000001,101.34,
10888.650000000001,100.32000000000001,
10889.150000000001,100.45,
10889.650000000001,103.65,
10890.150000000001,109.61,
10890.650000000001,116.32000000000001,
10891.150000000001,120.55,
10891.650000000001,119.32000000000001,
10892.150000000001,113.22,
10892.650000000001,107.67,
10893.150000000001,107.92,
10893.650000000001,112.52,
10894.150000000001,115.84,
10894.650000000001,113.99000000000001,
10895.150000000001,107.79,
10895.650000000001,101.54,
10896.150000000001,98.25,
10896.650000000001,97.71000000000001,
10897.150000000001,97.7,
10897.650000000001,97.33,
10898.150000000001,99.75,
10898.650000000001,109.78,
10899.150000000001,125.67,
10899.650000000001,140.0,
10900.150000000001,148.11999999999998,
10900.640000000001,146.20999999999998,
10901.140000000001,132.22,
10901.640000000001,114.08,
10902.140000000001,102.95,
10902.640000000001,98.51,
10903.140000000001,94.79,
10903.640000000001,91.84,
10904.140000000001,92.41,
10904.640000000001,94.76,
10905.140000000001,94.82000000000001,
10905.640000000001,93.16,
10906.140000000001,93.03,
10906.640000000001,95.04,
10907.140000000001,96.62,
10907.640000000001,96.63000000000001,
10908.140000000001,96.68,
10908.640000000001,98.05,
10909.140000000001,100.18,
10909.640000000001,102.17,
10910.140000000001,102.71000000000001,
10910.640000000001,101.16,
10911.140000000001,99.29,
10911.640000000001,98.61,
10912.140000000001,99.77,
10912.640000000001,103.99000000000001,
10913.140000000001,110.06,
10913.640000000001,114.21000000000001,
10914.140000000001,114.5,
10914.640000000001,112.21000000000001,
10915.140000000001,109.55,
10915.640000000001,108.16,
10916.130000000001,108.10000000000001,
10916.630000000001,108.05,
10917.130000000001,105.99000000000001,
10917.630000000001,101.44,
10918.130000000001,96.31,
10918.630000000001,92.77,
10919.130000000001,90.86,
10919.630000000001,90.48,
10920.130000000001,91.01,
10920.630000000001,91.45,
10921.130000000001,91.3,
10921.630000000001,90.75,
10922.130000000001,90.36,
10922.630000000001,91.64,
10923.130000000001,95.02,
10923.630000000001,98.41,
10924.130000000001,99.69,
10924.630000000001,98.45,
10925.130000000001,96.43,
10925.630000000001,94.71000000000001,
10926.130000000001,93.34,
10926.630000000001,91.81,
10927.130000000001,89.87,
10927.630000000001,87.65,
10928.130000000001,87.66,
10928.630000000001,91.08,
10929.130000000001,94.94,
10929.630000000001,96.77,
10930.130000000001,98.39,
10930.630000000001,101.47,
10931.130000000001,107.41,
10931.630000000001,118.89,
10932.12,128.17,
10932.62,123.97,
10933.12,112.04,
10933.62,105.69,
10934.12,105.15,
10934.62,105.42,
10935.12,106.62,
10935.62,107.72,
10936.12,106.33,
10936.62,103.02,ANCC
10937.12,99.17,ANCC
10937.62,91.64,ANCC
10938.12,79.21000000000001,ANCC
10938.62,67.35,ANCC
10939.12,61.31999999999999,ANCC
10939.62,60.11,ANCC
10940.12,60.040000000000006,ANCC
10940.62,59.269999999999996,ANCC
10941.12,59.269999999999996,ANCC
10941.62,62.92999999999999,ANCC
10942.12,70.24,ANCC
10942.62,77.66,ANCC
10943.12,82.36,ANCC
10943.62,86.11,ANCC
10944.12,86.92,ANCC
10944.62,78.04,ANCC
