TVT,GR,Geology
10375.640000000001,63.5,ANCC
10376.140000000001,66.76,ANCC
10376.640000000001,65.02,ANCC
10377.140000000001,59.790000000000006,ANCC
10377.640000000001,55.510000000000005,ANCC
10378.130000000001,54.120000000000005,ANCC
10378.630000000001,54.870000000000005,ANCC
10379.130000000001,59.67,ANCC
10379.630000000001,67.67999999999999,ANCC
10380.130000000001,71.42999999999999,ANCC
10380.630000000001,68.33,ANCC
10381.130000000001,63.239999999999995,ANCC
10381.630000000001,58.769999999999996,ANCC
10382.130000000001,54.06,ANCC
10382.630000000001,50.17,ANCC
10383.130000000001,48.2,ANCC
10383.630000000001,47.81,ANCC
10384.130000000001,47.42,ANCC
10384.630000000001,46.44,ANCC
10385.130000000001,45.790000000000006,ANCC
10385.630000000001,45.760000000000005,ANCC
10386.130000000001,45.47,ANCC
10386.630000000001,44.540000000000006,ANCC
10387.130000000001,43.65,ANCC
10387.630000000001,43.7,ANCC
10388.130000000001,45.260000000000005,ANCC
10388.630000000001,48.769999999999996,ANCC
10389.130000000001,53.870000000000005,ANCC
10389.630000000001,58.099999999999994,ANCC
10390.130000000001,60.489999999999995,ANCC
10390.630000000001,62.59,ANCC
10391.130000000001,64.01,ANCC
10391.630000000001,63.269999999999996,ANCC
10392.130000000001,61.92999999999999,ANCC
10392.630000000001,61.42999999999999,ANCC
10393.130000000001,61.05,ANCC
10393.630000000001,62.06,ANCC
10394.130000000001,65.61,ANCC
10394.630000000001,69.42999999999999,ANCC
10395.130000000001,72.75,ANCC
10395.630000000001,79.0,ANCC
10396.130000000001,87.33,ANCC
10396.630000000001,90.83,ANCC
10397.130000000001,88.19,ANCC
10397.630000000001,84.53,ANCC
10398.130000000001,81.9,ANCC
10398.630000000001,79.49000000000001,ANCC
10399.130000000001,80.43,ANCC
10399.630000000001,85.63000000000001,ANCC
10400.130000000001,91.08,ANCC
10400.630000000001,93.32000000000001,ANCC
10401.130000000001,92.7,ANCC
10401.630000000001,88.65,ANCC
10402.130000000001,79.87,ANCC
10402.630000000001,70.36,ANCC
10403.130000000001,65.6,ANCC
10403.630000000001,65.2,ANCC
10404.130000000001,65.62,ANCC
10404.630000000001,66.11,ANCC
10405.130000000001,66.97,ANCC
10405.630000000001,70.67999999999999,ANCC
10406.130000000001,80.19,ANCC
10406.630000000001,93.01,ANCC
10407.130000000001,101.46000000000001,ANCC
10407.630000000001,100.46000000000001,ANCC
10408.130000000001,92.89,ANCC
10408.630000000001,86.11,ANCC
10409.130000000001,82.94,ANCC
10409.630000000001,81.2,ANCC
10410.130000000001,80.58,ANCC
10410.630000000001,82.29,ANCC
10411.130000000001,85.46000000000001,ANCC
10411.630000000001,89.29,ANCC
10412.130000000001,92.91,ANCC
10412.630000000001,93.86,ANCC
10413.130000000001,89.32000000000001,ANCC
10413.630000000001,79.81,ANCC
10414.130000000001,68.54,ANCC
10414.630000000001,59.39,ANCC
10415.130000000001,54.56999999999999,ANCC
10415.630000000001,55.05,ANCC
10416.130000000001,61.86,ANCC
10416.630000000001,73.7,ANCC
10417.130000000001,84.42,ANCC
10417.630000000001,89.9,ANCC
10418.130000000001,91.32000000000001,ANCC
10418.630000000001,86.86,ANCC
10419.130000000001,74.95,ANCC
10419.630000000001,62.67,ANCC
10420.130000000001,56.959999999999994,ANCC
10420.630000000001,55.67,ANCC
10421.130000000001,54.790000000000006,ANCC
10421.630000000001,54.459999999999994,ANCC
10422.130000000001,56.09,ANCC
10422.630000000001,59.58,ANCC
10423.130000000001,64.12,ANCC
10423.630000000001,69.25,ANCC
10424.130000000001,73.8,ANCC
10424.630000000001,75.6,ANCC
10425.130000000001,73.96,ANCC
10425.630000000001,70.57,ANCC
10426.130000000001,67.34,ANCC
10426.630000000001,65.56,ANCC
10427.130000000001,64.53,ANCC
10427.630000000001,63.14,ANCC
10428.130000000001,62.099999999999994,ANCC
10428.630000000001,63.290000000000006,ANCC
10429.130000000001,66.56,ANCC
10429.630000000001,70.51,ANCC
10430.130000000001,72.92999999999999,ANCC
10430.630000000001,71.5,ANCC
10431.130000000001,67.92,ANCC
10431.630000000001,66.24,ANCC
10432.130000000001,66.33,ANCC
10432.630000000001,65.91,ANCC
10433.130000000001,64.65,ANCC
10433.630000000001,63.209999999999994,ANCC
10434.130000000001,63.290000000000006,ANCC
10434.630000000001,67.78,ANCC
10435.12,75.72,ANCC
10435.62,80.97,ANCC
10436.12,81.0,ANCC
10436.62,78.92,ANCC
10437.12,77.75,ANCC
10437.62,77.27,ANCC
10438.12,76.77,ANCC
10438.62,76.0,ANCC
10439.12,76.78,ANCC
10439.62,80.56,ANCC
10440.12,87.83,ANCC
10440.62,93.85000000000001,ANCC
10441.12,91.46000000000001,ANCC
10441.62,82.21000000000001,ANCC
10442.12,75.84,ANCC
10442.62,76.04,ANCC
10443.12,78.69,ANCC
10443.62,79.4,ANCC
10444.12,77.88000000000001,ANCC
10444.62,77.48,ANCC
10445.12,78.42,ANCC
10445.62,77.44,ANCC
10446.12,75.32,ANCC
10446.62,75.87,ANCC
10447.12,80.39,ANCC
10447.62,88.11,ANCC
10448.12,96.79,ANCC
10448.62,102.48,ANCC
10449.12,101.08,ANCC
10449.62,90.95,ANCC
10450.12,77.2,ANCC
10450.62,68.38,ANCC
10451.12,67.77,ANCC
10451.62,71.73,ANCC
10452.12,76.32000000000001,ANCC
10452.62,79.26,ANCC
10453.12,80.47,ANCC
10453.62,82.13000000000001,ANCC
10454.12,84.99000000000001,ANCC
10454.62,86.57000000000001,ANCC
10455.12,84.45,ANCC
10455.62,79.43,ANCC
10456.12,73.85,ANCC
10456.62,70.24,ANCC
10457.12,69.76,ANCC
10457.62,71.05,ANCC
10458.12,72.88,ANCC
10458.62,74.74,ANCC
10459.12,76.86,ANCC
10459.62,78.93,ANCC
10460.12,80.12,ANCC
10460.62,79.39,ANCC
10461.12,78.28,ANCC
10461.62,78.5,ANCC
10462.12,79.32000000000001,ANCC
10462.62,79.46000000000001,ANCC
10463.12,78.35000000000001,ANCC
10463.62,77.01,ANCC
10464.12,78.14,ANCC
10464.62,82.14,ANCC
10465.12,85.83,ANCC
10465.62,88.06,ANCC
10466.12,90.37,ANCC
10466.62,91.95,ANCC
10467.12,92.0,ANCC
10467.62,91.82000000000001,ANCC
10468.12,93.07000000000001,ANCC
10468.62,94.32000000000001,ANCC
10469.12,93.25,ANCC
10469.62,89.7,ANCC
10470.12,86.34,ANCC
10470.62,85.03,ANCC
10471.12,85.64,ANCC
10471.62,87.14,ANCC
10472.12,88.95,ANCC
10472.62,90.82000000000001,ANCC
10473.12,92.51,ANCC
10473.62,92.64,ANCC
10474.12,90.60000000000001,ANCC
10474.62,87.75,ANCC
10475.12,85.39,ANCC
10475.62,84.49000000000001,ANCC
10476.12,85.52,ANCC
10476.62,86.82000000000001,ANCC
10477.12,87.9,ANCC
10477.62,89.45,ANCC
10478.12,90.64,ANCC
10478.62,89.63000000000001,ANCC
10479.12,87.89,ANCC
10479.62,86.68,ANCC
10480.12,86.55,ANCC
10480.62,88.73,ANCC
10481.12,92.12,ANCC
10481.62,93.23,ANCC
10482.12,91.16,ANCC
10482.62,87.59,ANCC
10483.12,84.36,ANCC
10483.62,84.0,ANCC
10484.12,85.84,ANCC
10484.62,87.27,ANCC
10485.12,87.8,ANCC
10485.62,86.61,ANCC
10486.12,84.48,ANCC
10486.62,85.35000000000001,ANCC
10487.12,89.7,ANCC
10487.62,93.45,ANCC
10488.12,95.35000000000001,ANCC
10488.62,96.84,ANCC
10489.12,99.04,ANCC
10489.62,100.46000000000001,ANCC
10490.12,99.62,ANCC
10490.62,96.53,ANCC
10491.12,92.47,ANCC
10491.62,89.81,ANCC
10492.12,90.36,ANCC
10492.62,93.01,ANCC
10493.12,94.39,ANCC
10493.62,93.08,ANCC
10494.12,90.65,ANCC
10494.62,88.7,ANCC
10495.12,87.60000000000001,ANCC
10495.62,89.03,ANCC
10496.12,93.28,ANCC
10496.62,97.75,ANCC
10497.12,101.36,ANCC
10497.62,103.0,ANCC
10498.12,102.41,ANCC
10498.62,101.52,ANCC
10499.12,99.87,ANCC
10499.62,96.23,ANCC
10500.12,93.7,ANCC
10500.62,93.16,ANCC
10501.12,91.06,ANCC
10501.62,87.46000000000001,ANCC
10502.12,85.84,ANCC
10502.62,86.82000000000001,ANCC
10503.12,88.69,ANCC
10503.62,90.19,ANCC
10504.12,89.62,ANCC
10504.62,87.04,ANCC
10505.12,84.8,ANCC
10505.62,84.72,ANCC
10506.12,85.9,ANCC
10506.62,87.28,ANCC
10507.12,87.63000000000001,ANCC
10507.62,87.46000000000001,ANCC
10508.12,87.44,ANCC
10508.62,87.9,ANCC
10509.12,88.41,ANCC
10509.62,88.77,ANCC
10510.12,88.3,ANCC
10510.62,87.38000000000001,ANCC
10511.12,87.05,ANCC
10511.62,86.65,ANCC
10512.12,85.86,ANCC
10512.62,85.95,ANCC
10513.12,87.02,ANCC
10513.62,87.42,ANCC
10514.12,86.93,ANCC
10514.62,86.15,ANCC
10515.12,85.60000000000001,ANCC
10515.62,85.79,ANCC
10516.12,87.54,ANCC
10516.62,90.86,ANCC
10517.12,96.45,ANCC
10517.62,103.39,ANCC
10518.12,104.2,ANCC
10518.62,94.45,ASTNU
10519.12,82.02,ASTNU
10519.62,75.49,ASTNU
10520.12,73.92,ASTNU
10520.62,73.47,ASTNU
10521.12,71.92,ASTNU
10521.62,69.39,ASTNU
10522.12,68.03,ASTNU
10522.62,68.53,ASTNU
10523.12,69.91,ASTNU
10523.62,71.3,ASTNU
10524.12,70.73,ASTNU
10524.62,66.81,ASTNU
10525.12,62.06,ASTNU
10525.62,60.06999999999999,ASTNU
10526.12,60.150000000000006,ASTNU
10526.62,59.7,ASTNU
10527.12,59.010000000000005,ASTNU
10527.62,59.03,ASTNU
10528.12,59.209999999999994,ASTNU
10528.62,58.97,ASTNU
10529.12,59.06,ASTNU
10529.62,59.349999999999994,ASTNU
10530.11,59.56999999999999,ASTNU
10530.61,60.39,ASTNU
10531.11,61.620000000000005,ASTNU
10531.61,61.97,ASTNU
10532.11,60.78,ASTNU
10532.61,58.66,ASTNU
10533.11,56.06,ASTNU
10533.61,53.989999999999995,ASTNU
10534.11,54.09,ASTNU
10534.61,56.28,ASTNU
10535.11,58.31,ASTNU
10535.61,59.94,ASTNU
10536.11,64.42999999999999,ASTNU
10536.61,71.99,ASTNU
10537.11,78.19,ASTNU
10537.61,79.93,ASTNU
10538.11,76.42,ASTNU
10538.61,70.63,ASTNU
10539.11,68.17999999999999,ASTNU
10539.61,69.22,ASTNU
10540.11,68.81,ASTNU
10540.61,66.78,ASTNU
10541.11,65.53,ASTNU
10541.61,66.76,ASTNU
10542.11,73.04,ASTNU
10542.61,80.71000000000001,ASTNU
10543.11,82.55,ASTNU
10543.61,77.44,ASTNU
10544.11,71.53,ASTNU
10544.61,68.65,ASTNU
10545.11,68.38,ASTNU
10545.61,68.78,ASTNU
10546.11,69.24,ASTNU
10546.61,69.16,ASTNU
10547.11,68.17999999999999,ASTNU
10547.61,67.13,ASTNU
10548.11,66.15,ASTNU
10548.61,65.06,ASTNU
10549.11,64.52,ASTNU
10549.61,65.46,ASTNU
10550.11,67.09,ASTNU
10550.61,67.52,ASTNU
10551.11,66.61,ASTNU
10551.61,66.45,ASTNU
10552.11,67.84,ASTNU
10552.61,70.09,ASTNU
10553.11,71.76,ASTNU
10553.61,70.92999999999999,ASTNU
10554.11,66.65,ASTNU
10554.61,62.120000000000005,ASTNU
10555.11,61.03,ASTNU
10555.61,63.739999999999995,ASTNU
10556.11,67.61,ASTNU
10556.61,70.35,ASTNU
10557.11,70.2,ASTNU
10557.61,67.99,ASTNU
10558.11,64.65,ASTNU
10558.61,60.92999999999999,ASTNU
10559.11,57.67,ASTNU
10559.61,55.55,ASTNU
10560.11,54.540000000000006,ASTNU
10560.61,54.69,ASTNU
10561.11,55.84,ASTNU
10561.61,56.989999999999995,ASTNU
10562.11,57.95,ASTNU
10562.61,58.760000000000005,ASTNU
10563.11,58.92,ASTNU
10563.61,58.81,ASTNU
10564.11,61.379999999999995,ASTNU
10564.61,66.74,ASTNU
10565.11,71.86,ASTNU
10565.61,72.56,ASTNU
10566.11,67.85,ASTNU
10566.61,61.17,ASTNU
10567.11,57.129999999999995,ASTNU
10567.61,56.269999999999996,ASTNU
10568.11,57.3,ASTNU
10568.61,59.650000000000006,ASTNU
10569.11,62.72,ASTNU
10569.61,64.45,ASTNU
10570.11,63.150000000000006,ASTNU
10570.61,59.91,ASTNU
10571.11,57.849999999999994,ASTNU
10571.61,58.61,ASTNU
10572.11,60.78,ASTNU
10572.61,61.53,ASTNU
10573.11,60.44,ASTNU
10573.61,59.900000000000006,ASTNU
10574.11,60.540000000000006,ASTNU
10574.61,60.290000000000006,ASTNU
10575.11,58.5,ASTNU
10575.61,57.55,ASTNU
10576.11,58.09,ASTNU
10576.61,58.3,ASTNU
10577.11,58.239999999999995,ASTNU
10577.61,61.3,ASTNU
10578.11,68.24,ASTNU
10578.61,74.04,ASTNU
10579.11,74.02,ASTNU
10579.61,69.74,ASTNU
10580.11,65.76,ASTNU
10580.61,62.739999999999995,ASTNU
10581.11,59.53,ASTNU
10581.61,56.22,ASTNU
10582.11,53.489999999999995,ASTNU
10582.61,51.900000000000006,ASTNU
10583.11,51.09,ASTNU
10583.61,50.64,ASTNU
10584.11,51.519999999999996,ASTNU
10584.61,55.290000000000006,ASTNU
10585.11,59.480000000000004,ASTNU
10585.61,61.760000000000005,ASTNU
10586.11,62.510000000000005,ASTNU
10586.61,62.239999999999995,ASTNU
10587.11,60.67999999999999,ASTNU
10587.61,58.53,ASTNU
10588.11,57.239999999999995,ASTNU
10588.61,59.510000000000005,ASTNU
10589.11,68.13,ASTNU
10589.61,81.60000000000001,ASTNU
10590.11,94.93,ASTNU
10590.61,105.82000000000001,ASTNU
10591.11,111.73,ASTNU
10591.61,107.78,ASTNU
10592.11,95.58,ASTNU
10592.61,84.62,ASTNU
10593.11,81.84,ASTNU
10593.61,88.67,ASTNU
10594.11,100.07000000000001,ASTNU
10594.61,102.89,ASTNU
10595.11,90.3,ASTNU
10595.61,70.97,ASTNL
10596.11,56.28,ASTNL
10596.61,48.42,ASTNL
10597.11,45.58,ASTNL
10597.61,46.67,ASTNL
10598.11,49.42999999999999,ASTNL
10598.61,49.86,ASTNL
10599.11,45.25,ASTNL
10599.61,37.47,ASTNL
10600.11,31.529999999999998,ASTNL
10600.61,30.87,ASTNL
10601.11,34.78,ASTNL
10601.61,39.56,ASTNL
10602.11,42.120000000000005,ASTNL
10602.61,41.4,ASTNL
10603.11,38.86,ASTNL
10603.61,37.75,ASTNL
10604.11,40.94,ASTNL
10604.61,46.33,ASTNL
10605.11,47.25,ASTNL
10605.61,41.59,ASTNL
10606.11,35.269999999999996,ASTNL
10606.61,33.349999999999994,ASTNL
10607.11,33.980000000000004,ASTNL
10607.61,34.42,ASTNL
10608.11,34.5,ASTNL
10608.61,35.43,ASTNL
10609.11,38.93,ASTNL
10609.61,45.209999999999994,ASTNL
10610.11,53.849999999999994,ASTNL
10610.61,62.08,ASTNL
10611.11,63.31999999999999,ASTNL
10611.61,55.8,ASTNL
10612.11,49.97,ASTNL
10612.61,54.8,ASTNL
10613.11,65.65,ASTNL
10613.61,70.02,ASTNL
10614.11,62.17999999999999,ASTNL
10614.61,49.230000000000004,ASTNL
10615.11,42.56,ASTNL
10615.61,43.11,ASTNL
10616.11,44.17,ASTNL
10616.61,41.91,ASTNL
10617.11,37.83,ASTNL
10617.61,36.379999999999995,ASTNL
10618.11,40.76,ASTNL
10618.61,50.400000000000006,ASTNL
10619.11,65.42999999999999,ASTNL
10619.61,84.42,ASTNL
10620.11,93.68,ASTNL
10620.61,81.43,ASTNL
10621.11,59.09,ASTNL
10621.61,46.17999999999999,ASTNL
10622.11,45.269999999999996,ASTNL
10622.61,46.510000000000005,ASTNL
10623.11,43.09,ASTNL
10623.61,37.17,ASTNL
10624.11,35.26,ASTNL
10624.61,37.93,ASTNL
10625.11,40.7,ASTNL
10625.61,42.33,ASTNL
10626.11,44.120000000000005,ASTNL
10626.61,46.33,ASTNL
10627.11,48.53,ASTNL
10627.61,49.67999999999999,ASTNL
10628.11,48.56999999999999,ASTNL
10628.61,45.510000000000005,ASTNL
10629.11,42.879999999999995,ASTNL
10629.61,41.4,ASTNL
10630.11,39.519999999999996,ASTNL
10630.61,36.46,ASTNL
10631.11,32.739999999999995,ASTNL
10631.61,29.82,ASTNL
10632.11,29.099999999999998,ASTNL
10632.61,29.779999999999998,ASTNL
10633.11,30.29,ASTNL
10633.61,32.47,ASTNL
10634.11,36.93,ASTNL
10634.61,38.91,ASTNL
10635.11,36.0,ASTNL
10635.61,32.43,ASTNL
10636.11,31.98,ASTNL
10636.61,33.71,ASTNL
10637.11,36.05,ASTNL
10637.61,38.489999999999995,ASTNL
10638.11,41.01,ASTNL
10638.61,42.91,ASTNL
10639.11,43.370000000000005,ASTNL
10639.61,41.599999999999994,ASTNL
10640.11,38.05,ASTNL
10640.61,34.730000000000004,ASTNL
10641.11,33.31,ASTNL
10641.61,33.0,ASTNL
10642.11,32.42,ASTNL
10642.61,31.31,ASTNL
10643.11,30.029999999999998,ASTNL
10643.61,29.099999999999998,ASTNL
10644.11,30.27,ASTNL
10644.61,34.129999999999995,ASTNL
10645.11,37.879999999999995,ASTNL
10645.61,39.26,ASTNL
10646.11,40.01,ASTNL
10646.61,41.230000000000004,ASTNL
10647.11,41.33,ASTNL
10647.61,40.3,ASTNL
10648.11,38.76,ASTNL
10648.61,36.849999999999994,ASTNL
10649.11,35.019999999999996,ASTNL
10649.61,33.879999999999995,ASTNL
10650.11,33.480000000000004,ASTNL
10650.61,34.22,ASTNL
10651.11,36.15,ASTNL
10651.61,39.33,ASTNL
10652.11,44.510000000000005,ASTNL
10652.61,51.09,ASTNL
10653.11,56.540000000000006,ASTNL
10653.61,58.989999999999995,ASTNL
10654.11,58.879999999999995,ASTNL
10654.61,55.41,ASTNL
10655.11,48.25,ASTNL
10655.61,41.47,ASTNL
10656.11,38.84,ASTNL
10656.61,38.980000000000004,ASTNL
10657.11,40.31,ASTNL
10657.61,45.06999999999999,ASTNL
10658.11,50.989999999999995,ASTNL
10658.61,53.19,ASTNL
10659.11,52.519999999999996,ASTNL
10659.61,52.69,ASTNL
10660.11,52.650000000000006,ASTNL
10660.61,51.269999999999996,ASTNL
10661.11,52.7,ASTNL
10661.61,58.81,ASTNL
10662.11,64.26,ASTNL
10662.61,64.36,ASTNL
10663.11,60.269999999999996,ASTNL
10663.61,55.8,ASTNL
10664.11,53.45,ASTNL
10664.61,54.129999999999995,ASTNL
10665.11,55.510000000000005,ASTNL
10665.61,55.69,ASTNL
10666.11,56.08,ASTNL
10666.61,56.959999999999994,ASTNL
10667.11,56.379999999999995,ASTNL
10667.61,55.019999999999996,ASTNL
10668.11,54.91,ASTNL
10668.61,54.81999999999999,ASTNL
10669.11,53.849999999999994,ASTNL
10669.61,53.019999999999996,ASTNL
10670.11,51.959999999999994,ASTNL
10670.61,50.56,ASTNL
10671.11,50.19,ASTNL
10671.61,50.66,ASTNL
10672.11,50.58,ASTNL
10672.61,50.67999999999999,ASTNL
10673.11,52.17999999999999,ASTNL
10673.61,53.650000000000006,ASTNL
10674.11,53.349999999999994,ASTNL
10674.61,52.09,ASTNL
10675.11,50.59,ASTNL
10675.61,48.650000000000006,ASTNL
10676.11,47.650000000000006,ASTNL
10676.61,48.8,ASTNL
10677.11,50.760000000000005,ASTNL
10677.61,51.69,ASTNL
10678.11,51.89,ASTNL
10678.61,52.97,ASTNL
10679.11,54.06,ASTNL
10679.61,56.150000000000006,ASTNL
10680.11,64.11,ASTNL
10680.61,74.41,ASTNL
10681.11,78.42,ASTNL
10681.61,76.08,ASTNL
10682.11,73.82,ASTNL
10682.61,72.92,ASTNL
10683.11,72.36,ASTNL
10683.61,71.53,ASTNL
10684.11,70.42,ASTNL
10684.61,69.7,ASTNL
10685.11,67.89,EGFDU
10685.61,63.31,EGFDU
10686.11,58.709999999999994,EGFDU
10686.61,58.16,EGFDU
10687.11,60.72,EGFDU
10687.61,62.97,EGFDU
10688.11,64.83,EGFDU
10688.61,66.65,EGFDU
10689.11,68.07,EGFDU
10689.61,69.29,EGFDU
10690.11,71.17,EGFDU
10690.61,73.34,EGFDU
10691.11,72.64,EGFDU
10691.61,67.62,EGFDU
10692.11,60.959999999999994,EGFDU
10692.61,56.269999999999996,EGFDU
10693.11,54.980000000000004,EGFDU
10693.61,55.92999999999999,EGFDU
10694.11,56.09,EGFDU
10694.61,53.790000000000006,EGFDU
10695.11,51.040000000000006,EGFDU
10695.61,50.379999999999995,EGFDU
10696.11,52.81,EGFDU
10696.61,58.3,EGFDU
10697.11,65.4,EGFDU
10697.61,71.42999999999999,EGFDU
10698.11,75.37,EGFDU
10698.61,77.73,EGFDU
10699.11,78.01,EGFDU
10699.61,76.33,EGFDU
10700.11,74.73,EGFDU
10700.61,73.97,EGFDU
10701.11,72.67999999999999,EGFDU
10701.61,69.42,EGFDU
10702.11,64.67999999999999,EGFDU
10702.61,60.290000000000006,EGFDU
10703.11,57.17999999999999,EGFDU
10703.61,55.239999999999995,EGFDU
10704.11,55.03,EGFDU
10704.61,56.099999999999994,EGFDU
10705.11,56.83,EGFDU
10705.61,56.33,EGFDU
10706.11,54.230000000000004,EGFDU
10706.61,51.7,EGFDU
10707.11,51.14,EGFDU
10707.61,52.629999999999995,EGFDU
10708.11,55.08,EGFDU
10708.61,57.75,EGFDU
10709.11,59.010000000000005,EGFDU
10709.61,57.3,EGFDU
10710.11,54.41,EGFDU
10710.61,53.2,EGFDU
10711.11,54.08,EGFDU
10711.61,55.7,EGFDU
10712.1,56.010000000000005,EGFDU
10712.6,54.78,EGFDU
10713.1,55.11,EGFDU
10713.6,58.83,EGFDU
10714.1,62.72,EGFDU
10714.6,62.84,EGFDU
10715.1,58.31,EGFDU
10715.6,52.019999999999996,EGFDU
10716.1,48.769999999999996,EGFDU
10716.6,50.05,EGFDU
10717.1,53.510000000000005,EGFDU
10717.6,56.650000000000006,EGFDU
10718.1,56.94,EGFDU
10718.6,54.730000000000004,EGFDU
10719.1,54.459999999999994,EGFDU
10719.6,58.650000000000006,EGFDU
10720.1,63.900000000000006,EGFDU
10720.6,65.1,EGFDU
10721.1,62.650000000000006,EGFDU
10721.6,61.89,EGFDU
10722.1,65.67,EGFDU
10722.6,70.49,EGFDU
10723.1,73.57,EGFDU
10723.6,73.97,EGFDU
10724.1,70.69,EGFDU
10724.6,65.03,EGFDU
10725.1,60.849999999999994,EGFDU
10725.6,58.83,EGFDU
10726.1,57.66,EGFDU
10726.6,57.94,EGFDU
10727.1,59.769999999999996,EGFDU
10727.6,61.97,EGFDU
10728.1,65.44,EGFDU
10728.6,71.56,EGFDU
10729.1,77.81,EGFDU
10729.6,81.13000000000001,EGFDL
10730.1,81.06,EGFDL
10730.6,79.5,EGFDL
10731.1,79.15,EGFDL
10731.6,81.83,EGFDL
10732.1,87.41,EGFDL
10732.6,92.19,EGFDL
10733.1,92.86,EGFDL
10733.6,90.51,EGFDL
10734.1,89.88000000000001,EGFDL
10734.6,91.07000000000001,EGFDL
