TVT,GR,Geology
12051.12,40.480000000000004,ASTNL
12051.37,46.42999999999999,ASTNL
12051.62,49.879999999999995,ASTNL
12051.87,50.370000000000005,ASTNL
12052.12,48.09,ASTNL
12052.37,44.59,ASTNL
12052.62,42.39,ASTNL
12052.87,41.72,ASTNL
12053.12,42.17,ASTNL
12053.37,42.269999999999996,ASTNL
12053.61,41.730000000000004,ASTNL
12053.86,40.42,ASTNL
12054.11,39.599999999999994,ASTNL
12054.36,39.43,ASTNL
12054.61,39.53,ASTNL
12054.86,39.480000000000004,ASTNL
12055.11,39.19,ASTNL
12055.36,38.06,ASTNL
12055.61,36.68,ASTNL
12055.86,34.96,ASTNL
12056.11,33.230000000000004,ASTNL
12056.36,32.25,ASTNL
12056.61,32.0,ASTNL
12056.86,32.69,ASTNL
12057.11,34.25,ASTNL
12057.36,35.65,ASTNL
12057.61,37.45,ASTNL
12057.86,39.129999999999995,ASTNL
12058.11,40.03,ASTNL
12058.36,40.379999999999995,ASTNL
12058.61,39.31,ASTNL
12058.86,37.54,ASTNL
12059.11,35.849999999999994,ASTNL
12059.36,34.849999999999994,ASTNL
12059.61,35.66,ASTNL
12059.86,36.92,ASTNL
12060.11,37.86,ASTNL
12060.36,37.16,ASTNL
12060.61,35.01,ASTNL
12060.86,32.66,ASTNL
12061.11,30.87,ASTNL
12061.36,30.169999999999998,ASTNL
12061.61,30.59,ASTNL
12061.86,31.33,ASTNL
12062.11,32.11,ASTNL
12062.36,33.22,ASTNL
12062.61,34.17,ASTNL
12062.86,35.57,ASTNL
12063.11,37.06,ASTNL
12063.36,38.3,ASTNL
12063.61,38.66,ASTNL
12063.86,37.68,ASTNL
12064.11,36.21,ASTNL
12064.36,34.58,ASTNL
12064.61,33.96,ASTNL
12064.86,34.519999999999996,ASTNL
12065.11,35.349999999999994,ASTNL
12065.36,36.46,ASTNL
12065.61,36.989999999999995,ASTNL
12065.86,36.519999999999996,ASTNL
12066.11,35.86,ASTNL
12066.36,34.69,ASTNL
12066.61,34.19,ASTNL
12066.86,34.96,ASTNL
12067.11,36.97,ASTNL
12067.36,39.41,ASTNL
12067.61,41.42,ASTNL
12067.85,41.92,ASTNL
12068.1,41.69,ASTNL
12068.35,41.730000000000004,ASTNL
12068.6,41.31,ASTNL
12068.85,39.95,ASTNL
12069.1,37.45,ASTNL
12069.35,33.89,ASTNL
12069.6,30.82,ASTNL
12069.85,29.47,ASTNL
12070.1,29.24,ASTNL
12070.35,29.91,ASTNL
12070.6,31.09,ASTNL
12070.85,32.01,ASTNL
12071.1,33.26,ASTNL
12071.35,34.41,ASTNL
12071.6,35.29,ASTNL
12071.85,35.94,ASTNL
12072.1,35.96,ASTNL
12072.35,35.19,ASTNL
12072.6,34.05,ASTNL
12072.85,32.489999999999995,ASTNL
12073.1,31.38,ASTNL
12073.35,30.65,ASTNL
12073.6,30.169999999999998,ASTNL
12073.85,30.63,ASTNL
12074.1,32.19,ASTNL
12074.35,34.9,ASTNL
12074.6,38.06,ASTNL
12074.85,39.629999999999995,ASTNL
12075.1,38.89,ASTNL
12075.35,36.92,ASTNL
12075.6,34.91,ASTNL
12075.85,34.370000000000005,ASTNL
12076.1,35.4,ASTNL
12076.35,36.53,ASTNL
12076.6,36.83,ASTNL
12076.85,36.34,ASTNL
12077.1,34.71,ASTNL
12077.35,33.3,ASTNL
12077.6,32.16,ASTNL
12077.85,30.96,ASTNL
12078.1,30.45,ASTNL
12078.35,30.68,ASTNL
12078.6,33.46,ASTNL
12078.85,39.51,ASTNL
12079.1,49.099999999999994,ASTNL
12079.35,60.67999999999999,ASTNL
12079.6,70.08,ASTNL
12079.85,74.95,ASTNL
12080.1,74.26,ASTNL
12080.35,69.46,ASTNL
12080.6,66.87,ASTNL
12080.85,71.96,ASTNL
12081.1,86.64,ASTNL
12081.35,109.29,ASTNL
12081.59,133.87,ASTNL
12081.84,155.86999999999998,ASTNL
12082.09,168.10999999999999,ASTNL
12082.34,166.75,ASTNL
12082.59,150.81,ASTNL
12082.84,123.62,ASTNL
12083.09,97.48,ASTNL
12083.34,76.76,ASTNL
12083.59,64.52,ASTNL
12083.84,56.81,ASTNL
12084.09,49.84,ASTNL
12084.34,44.629999999999995,ASTNL
12084.59,40.75,ASTNL
12084.84,40.64,ASTNL
12085.09,42.39,ASTNL
12085.34,44.67,ASTNL
12085.59,47.03,ASTNL
12085.84,46.89,ASTNL
12086.09,45.44,ASTNL
12086.34,43.06,ASTNL
12086.59,40.53,ASTNL
12086.84,39.32,ASTNL
12087.09,39.25,ASTNL
12087.34,39.980000000000004,ASTNL
12087.59,41.54,ASTNL
12087.84,42.599999999999994,ASTNL
12088.09,43.59,ASTNL
12088.34,44.59,ASTNL
12088.59,45.81,ASTNL
12088.84,48.09,ASTNL
12089.09,50.769999999999996,ASTNL
12089.34,53.760000000000005,ASTNL
12089.59,56.7,ASTNL
12089.84,59.010000000000005,ASTNL
12090.09,60.72,ASTNL
12090.34,62.16,ASTNL
12090.59,61.56999999999999,ASTNL
12090.84,59.05,ASTNL
12091.09,54.64,ASTNL
12091.34,49.290000000000006,ASTNL
12091.59,46.019999999999996,ASTNL
12091.84,45.66,ASTNL
12092.09,48.2,ASTNL
12092.34,52.42,ASTNL
12092.59,56.36,ASTNL
12092.84,59.61,ASTNL
12093.09,61.64,ASTNL
12093.34,62.31,ASTNL
12093.59,62.41,ASTNL
12093.84,62.17,ASTNL
12094.09,62.209999999999994,ASTNL
12094.34,62.45,ASTNL
12094.59,63.34,ASTNL
12094.84,65.0,ASTNL
12095.09,67.29,ASTNL
12095.33,70.72,ASTNL
12095.58,73.24,ASTNL
12095.83,75.04,ASTNL
12096.08,76.14,ASTNL
12096.33,77.03,ASTNL
12096.58,79.04,ASTNL
12096.83,79.78,ASTNL
12097.08,78.81,ASTNL
12097.33,74.2,ASTNL
12097.58,67.21,ASTNL
12097.83,60.25,ASTNL
12098.08,55.81,ASTNL
12098.33,54.19,ASTNL
12098.58,54.790000000000006,ASTNL
12098.83,57.44,ASTNL
12099.08,61.31,ASTNL
12099.33,67.64,ASTNL
12099.58,74.1,ASTNL
12099.83,78.67,ASTNL
12100.08,80.11,ASTNL
12100.33,78.89,ASTNL
12100.58,76.97,ASTNL
12100.83,75.98,ASTNL
12101.08,76.19,ASTNL
12101.33,77.59,ASTNL
12101.58,78.27,ASTNL
12101.83,77.5,ASTNL
12102.08,74.89,ASTNL
12102.33,69.61,ASTNL
12102.58,64.38,ASTNL
12102.83,60.17999999999999,ASTNL
12103.08,59.16,ASTNL
12103.33,63.72,ASTNL
12103.58,73.97,ASTNL
12103.83,89.62,ASTNL
12104.08,107.16,ASTNL
12104.33,120.74000000000001,ASTNL
12104.58,128.42,ASTNL
12104.83,128.76,ASTNL
12105.08,121.60000000000001,ASTNL
12105.33,108.83,ASTNL
12105.58,92.02,ASTNL
12105.83,75.3,ASTNL
12106.08,62.379999999999995,ASTNL
12106.33,54.58,ASTNL
12106.58,51.400000000000006,ASTNL
12106.83,49.75,ASTNL
12107.08,48.56,ASTNL
12107.33,47.44,ASTNL
12107.58,46.129999999999995,ASTNL
12107.83,45.209999999999994,ASTNL
12108.08,44.709999999999994,ASTNL
12108.33,44.66,ASTNL
12108.58,44.55,ASTNL
12108.820000000002,44.19,ASTNL
12109.070000000002,43.64,ASTNL
12109.320000000002,43.05,ASTNL
12109.570000000002,42.25,ASTNL
12109.820000000002,41.66,ASTNL
12110.070000000002,40.56,ASTNL
12110.320000000002,39.120000000000005,ASTNL
12110.570000000002,38.349999999999994,ASTNL
12110.820000000002,37.980000000000004,ASTNL
12111.070000000002,39.07,ASTNL
12111.320000000002,41.239999999999995,ASTNL
12111.570000000002,43.78,ASTNL
12111.820000000002,45.66,ASTNL
12112.070000000002,46.61,ASTNL
12112.320000000002,46.17,ASTNL
12112.570000000002,44.56999999999999,ASTNL
12112.820000000002,42.46,ASTNL
12113.070000000002,39.8,ASTNL
12113.320000000002,37.78,ASTNL
12113.570000000002,37.45,ASTNL
12113.820000000002,39.19,ASTNL
12114.070000000002,42.66,ASTNL
12114.320000000002,46.17,ASTNL
12114.570000000002,48.67999999999999,ASTNL
12114.820000000002,49.260000000000005,ASTNL
12115.070000000002,49.45,ASTNL
12115.320000000002,52.599999999999994,ASTNL
12115.570000000002,61.84,ASTNL
12115.820000000002,78.62,ASTNL
12116.070000000002,100.15,ASTNL
12116.320000000002,120.37,ASTNL
12116.570000000002,135.31,ASTNL
12116.820000000002,143.11999999999998,ASTNL
12117.070000000002,146.70999999999998,ASTNL
12117.320000000002,147.76,ASTNL
12117.570000000002,149.08999999999997,ASTNL
12117.820000000002,151.63,ASTNL
12118.070000000002,154.63,ASTNL
12118.320000000002,156.81,ASTNL
12118.570000000002,154.95999999999998,ASTNL
12118.820000000002,144.42999999999998,ASTNL
12119.070000000002,126.17,ASTNL
12119.320000000002,101.98,ASTNL
12119.570000000002,79.04,EGFDU
12119.820000000002,63.709999999999994,EGFDU
12120.070000000002,55.11,EGFDU
12120.320000000002,53.230000000000004,EGFDU
12120.570000000002,53.709999999999994,EGFDU
12120.820000000002,54.31999999999999,EGFDU
12121.070000000002,54.900000000000006,EGFDU
12121.320000000002,54.14,EGFDU
12121.570000000002,52.58,EGFDU
12121.820000000002,51.17,EGFDU
12122.060000000001,50.78,EGFDU
12122.310000000001,51.19,EGFDU
12122.560000000001,52.260000000000005,EGFDU
12122.810000000001,52.459999999999994,EGFDU
12123.060000000001,52.06999999999999,EGFDU
12123.310000000001,51.97,EGFDU
12123.560000000001,51.58,EGFDU
12123.810000000001,51.959999999999994,EGFDU
12124.060000000001,51.849999999999994,EGFDU
12124.310000000001,52.03,EGFDU
12124.560000000001,52.459999999999994,EGFDU
12124.810000000001,53.370000000000005,EGFDU
12125.060000000001,54.45,EGFDU
12125.310000000001,55.260000000000005,EGFDU
12125.560000000001,55.95,EGFDU
12125.810000000001,55.84,EGFDU
12126.060000000001,56.08,EGFDU
12126.310000000001,56.19,EGFDU
12126.560000000001,56.19,EGFDU
12126.810000000001,55.629999999999995,EGFDU
12127.060000000001,54.900000000000006,EGFDU
12127.310000000001,54.03,EGFDU
12127.560000000001,54.17,EGFDU
12127.810000000001,54.44,EGFDU
12128.060000000001,54.89,EGFDU
12128.310000000001,54.42,EGFDU
12128.560000000001,54.269999999999996,EGFDU
12128.810000000001,54.489999999999995,EGFDU
12129.060000000001,55.08,EGFDU
12129.310000000001,56.480000000000004,EGFDU
12129.560000000001,57.25,EGFDU
12129.810000000001,59.05,EGFDU
12130.060000000001,61.129999999999995,EGFDU
12130.310000000001,63.489999999999995,EGFDU
12130.560000000001,65.37,EGFDU
12130.810000000001,66.02,EGFDU
12131.060000000001,65.92,EGFDU
12131.310000000001,65.3,EGFDU
12131.560000000001,64.38,EGFDU
12131.810000000001,63.81,EGFDU
12132.060000000001,63.44,EGFDU
12132.310000000001,63.400000000000006,EGFDU
12132.560000000001,63.370000000000005,EGFDU
12132.810000000001,62.92999999999999,EGFDU
12133.060000000001,62.16,EGFDU
12133.310000000001,60.400000000000006,EGFDU
12133.560000000001,59.16,EGFDU
12133.810000000001,57.89,EGFDU
12134.060000000001,55.7,EGFDU
12134.310000000001,53.900000000000006,EGFDU
12134.560000000001,51.010000000000005,EGFDU
12134.810000000001,49.489999999999995,EGFDU
12135.060000000001,49.61,EGFDU
12135.300000000001,49.989999999999995,EGFDU
12135.550000000001,51.17999999999999,EGFDU
12135.800000000001,51.480000000000004,EGFDU
12136.050000000001,51.989999999999995,EGFDU
12136.300000000001,52.33,EGFDU
12136.550000000001,52.5,EGFDU
12136.800000000001,52.67,EGFDU
12137.050000000001,52.53,EGFDU
12137.300000000001,53.19,EGFDU
12137.550000000001,53.94,EGFDU
12137.800000000001,54.849999999999994,EGFDU
12138.050000000001,55.379999999999995,EGFDU
12138.300000000001,55.769999999999996,EGFDU
12138.550000000001,55.3,EGFDU
12138.800000000001,54.980000000000004,EGFDU
12139.050000000001,55.260000000000005,EGFDU
12139.300000000001,56.53,EGFDU
12139.550000000001,59.709999999999994,EGFDU
12139.800000000001,63.86,EGFDU
12140.050000000001,66.37,EGFDU
12140.300000000001,67.2,EGFDU
12140.550000000001,64.16,EGFDU
12140.800000000001,59.56999999999999,EGFDU
12141.050000000001,54.53,EGFDU
12141.300000000001,49.97,EGFDU
12141.550000000001,48.56,EGFDU
12141.800000000001,50.34,EGFDU
12142.050000000001,56.019999999999996,EGFDU
12142.300000000001,63.400000000000006,EGFDU
12142.550000000001,69.49,EGFDU
12142.800000000001,72.67,EGFDU
12143.050000000001,73.57,EGFDU
12143.300000000001,72.6,EGFDU
12143.550000000001,72.2,EGFDU
12143.800000000001,72.04,EGFDU
12144.050000000001,72.3,EGFDU
12144.300000000001,73.11,EGFDU
12144.550000000001,73.27,EGFDU
12144.800000000001,73.31,EGFDU
12145.050000000001,72.48,EGFDU
12145.300000000001,71.29,EGFDU
12145.550000000001,70.59,EGFDU
12145.800000000001,70.34,EGFDU
12146.050000000001,70.36,EGFDU
12146.300000000001,69.95,EGFDU
12146.550000000001,68.79,EGFDU
12146.800000000001,67.5,EGFDU
12147.050000000001,67.05,EGFDU
12147.300000000001,66.97,EGFDU
12147.550000000001,65.92,EGFDU
12147.800000000001,62.650000000000006,EGFDU
12148.050000000001,57.58,EGFDU
12148.29,52.510000000000005,EGFDU
12148.54,49.34,EGFDU
12148.79,49.010000000000005,EGFDU
12149.04,50.33,EGFDU
12149.29,53.03,EGFDU
12149.54,55.739999999999995,EGFDU
12149.79,58.269999999999996,EGFDU
12150.04,61.09,EGFDU
12150.29,64.0,EGFDU
12150.54,66.84,EGFDU
12150.79,69.84,EGFDU
12151.04,71.56,EGFDU
12151.29,71.49,EGFDU
12151.54,70.4,EGFDU
12151.79,68.51,EGFDU
12152.04,67.31,EGFDU
12152.29,66.09,EGFDU
12152.54,64.63,EGFDU
12152.79,63.66,EGFDU
12153.04,63.59,EGFDU
12153.29,65.66,EGFDU
12153.54,68.21,EGFDU
12153.79,69.88,EGFDU
12154.04,71.21,EGFDU
12154.29,71.49,EGFDU
12154.54,72.3,EGFDU
12154.79,73.07,EGFDU
12155.04,73.52,EGFDU
12155.29,73.34,EGFDU
12155.54,72.63,EGFDU
12155.79,71.47,EGFDU
12156.04,69.72,EGFDU
12156.29,68.42999999999999,EGFDU
12156.54,67.61,EGFDU
12156.79,67.41,EGFDU
12157.04,66.48,EGFDU
12157.29,64.63,EGFDU
12157.54,61.95,EGFDU
12157.79,58.900000000000006,EGFDU
12158.04,57.05,EGFDU
12158.29,56.06,EGFDU
12158.54,55.010000000000005,EGFDU
12158.79,54.03,EGFDU
12159.04,52.459999999999994,EGFDU
12159.29,50.739999999999995,EGFDU
12159.54,50.739999999999995,EGFDU
12159.79,50.81,EGFDU
12160.04,51.129999999999995,EGFDU
12160.29,51.349999999999994,EGFDU
12160.54,50.599999999999994,EGFDU
12160.79,49.81999999999999,EGFDU
12161.04,48.370000000000005,EGFDU
12161.28,46.370000000000005,EGFDU
12161.53,44.459999999999994,EGFDU
12161.78,43.5,EGFDU
12162.03,44.2,EGFDU
12162.28,46.91,EGFDU
12162.53,51.72,EGFDU
12162.78,57.05,EGFDU
12163.03,62.3,EGFDU
12163.28,66.87,EGFDU
12163.53,70.84,EGFDU
12163.78,75.15,EGFDU
12164.03,79.81,EGFDL
12164.28,84.85000000000001,EGFDL
12164.53,90.73,EGFDL
12164.78,96.67,EGFDL
12165.03,102.54,EGFDL
12165.28,106.25,EGFDL
12165.53,107.69,EGFDL
12165.78,107.14,EGFDL
12166.03,106.37,EGFDL
12166.28,105.93,EGFDL
12166.53,104.82000000000001,EGFDL
12166.78,102.17,EGFDL
12167.03,96.51,EGFDL
12167.28,90.03,EGFDL
12167.53,83.65,EGFDL
12167.78,78.97,EGFDL
12168.03,76.43,EGFDL
12168.28,75.7,EGFDL
12168.53,75.54,EGFDL
12168.78,75.4,EGFDL
12169.03,74.73,EGFDL
12169.28,73.12,EGFDL
12169.53,71.61,EGFDL
12169.78,71.25,EGFDL
12170.03,72.23,EGFDL
12170.28,74.99,EGFDL
12170.53,77.76,EGFDL
12170.78,78.48,EGFDL
12171.03,78.7,EGFDL
12171.28,77.85000000000001,EGFDL
12171.53,77.64,EGFDL
12171.78,79.03,EGFDL
12172.03,80.9,EGFDL
12172.28,83.25,EGFDL
12172.53,84.83,EGFDL
12172.78,85.26,EGFDL
12173.03,83.43,EGFDL
12173.28,79.85000000000001,EGFDL
12173.53,76.91,EGFDL
12173.77,75.67999999999999,EGFDL
12174.02,77.04,EGFDL
12174.27,79.68,EGFDL
