TVT,GR,Geology
11566.37,104.16,
11566.87,103.2,
11567.37,101.65,
11567.87,102.31,
11568.37,105.31,
11568.87,107.96000000000001,
11569.37,108.33,
11569.87,107.92,
11570.37,109.52,
11570.87,111.25,
11571.37,110.68,
11571.87,109.5,
11572.37,109.67,
11572.87,111.52,
11573.37,113.55,
11573.87,111.72,
11574.37,107.37,
11574.87,105.83,
11575.37,106.81,
11575.87,106.2,
11576.37,105.0,
11576.87,106.18,
11577.37,108.29,
11577.87,107.47,
11578.37,104.28,
11578.87,102.14,
11579.37,101.77,
11579.87,103.41,
11580.37,105.8,
11580.87,105.32000000000001,
11581.37,102.36,
11581.87,101.69,
11582.37,104.44,
11582.87,107.94,
11583.37,110.72,
11583.87,112.59,
11584.37,112.57000000000001,
11584.87,110.03,
11585.37,107.2,
11585.87,104.92,
11586.37,104.02,
11586.87,105.25,
11587.37,106.34,
11587.87,105.09,
11588.37,103.73,
11588.87,103.76,
11589.37,103.72,
11589.87,104.5,
11590.37,107.44,
11590.87,112.71000000000001,
11591.37,118.52,
11591.87,120.19,
11592.37,116.2,
11592.87,110.38000000000001,
11593.37,105.26,
11593.87,100.72,
11594.37,98.67,
11594.87,100.88000000000001,
11595.37,105.7,
11595.87,110.07000000000001,
11596.37,111.26,
11596.87,109.01,
11597.37,106.10000000000001,
11597.87,105.14,
11598.36,105.82000000000001,
11598.86,107.57000000000001,
11599.36,110.39,
11599.86,112.35000000000001,
11600.36,112.28,
11600.86,111.44,
11601.36,110.2,
11601.86,108.92,
11602.36,108.60000000000001,
11602.86,109.21000000000001,
11603.36,109.7,
11603.86,109.5,
11604.36,108.79,
11604.86,109.11,
11605.36,110.27,
11605.86,110.45,
11606.36,109.39,
11606.86,107.97,
11607.36,107.14,
11607.86,107.72,
11608.36,109.36,
11608.86,110.84,
11609.36,112.35000000000001,
11609.86,113.88000000000001,
11610.36,114.7,
11610.86,114.83,
11611.36,114.61,
11611.86,113.8,
11612.36,112.64,
11612.86,113.16,
11613.36,115.44,
11613.86,116.63000000000001,
11614.36,115.09,
11614.86,112.64,
11615.36,110.52,
11615.86,107.97,
11616.36,105.85000000000001,
11616.86,106.83,
11617.36,111.07000000000001,
11617.86,114.69,
11618.36,114.97,
11618.86,113.04,
11619.36,110.89,
11619.86,109.77,
11620.36,110.10000000000001,
11620.86,111.12,
11621.36,111.75,
11621.86,112.33,
11622.36,113.85000000000001,
11622.86,116.66,
11623.36,118.88000000000001,
11623.86,119.27,
11624.36,118.73,
11624.86,119.0,
11625.36,120.21000000000001,
11625.86,121.97,
11626.36,122.85000000000001,
11626.86,121.5,
11627.36,119.68,
11627.86,119.34,
11628.36,119.83,
11628.86,120.12,
11629.36,120.22,
11629.86,119.93,
11630.36,120.71000000000001,
11630.86,123.63000000000001,
11631.36,126.95,
11631.86,130.04,
11632.36,133.75,
11632.86,137.35999999999999,
11633.36,139.32999999999998,
11633.86,136.54,
11634.36,127.24000000000001,
11634.86,115.95,
11635.36,108.49000000000001,
11635.86,105.01,
11636.36,104.48,
11636.86,106.92,
11637.36,111.12,
11637.86,113.94,
11638.36,115.37,
11638.86,116.79,
11639.36,116.96000000000001,
11639.86,114.69,
11640.36,112.26,
11640.86,111.11,
11641.36,110.8,
11641.86,111.44,
11642.36,112.51,
11642.86,113.48,
11643.36,115.12,
11643.86,118.18,
11644.36,120.51,
11644.86,120.19,
11645.36,121.06,
11645.86,125.3,
11646.36,128.60999999999999,
11646.86,129.15,
11647.36,130.72,
11647.86,134.74,
11648.36,137.54,
11648.86,136.82999999999998,
11649.36,134.01,
11649.86,130.88,
11650.36,127.2,
11650.86,123.5,
11651.36,120.16,
11651.86,117.95,
11652.36,118.7,
11652.86,121.01,
11653.36,122.54,
11653.86,122.63000000000001,
11654.36,122.2,
11654.86,122.58,
11655.36,124.47,
11655.86,125.8,
11656.36,123.33,
11656.86,114.8,
11657.36,99.98,
11657.86,85.9,
11658.36,85.13000000000001,
11658.86,99.97,
11659.36,117.54,
11659.86,125.64,
11660.36,124.86,
11660.86,121.46000000000001,
11661.36,118.76,
11661.86,117.66,
11662.36,118.58,
11662.86,120.71000000000001,
11663.36,122.52,
11663.86,123.69,
11664.36,123.97,
11664.86,123.16,
11665.36,121.9,
11665.86,120.36,
11666.36,119.45,
11666.86,121.0,
11667.36,123.19,
11667.86,122.94,
11668.36,120.44,
11668.86,119.63000000000001,
11669.36,121.68,
11669.86,123.59,
11670.36,122.56,
11670.86,120.17,
11671.36,119.15,
11671.86,119.58,
11672.36,119.97,
11672.86,119.63000000000001,
11673.36,119.10000000000001,
11673.86,119.10000000000001,
11674.36,121.19,
11674.86,124.64,
11675.35,125.9,
11675.85,124.09,
11676.35,123.0,
11676.85,125.79,
11677.35,131.12,
11677.85,136.51,
11678.35,144.04999999999998,
11678.85,155.2,
11679.35,161.85,
11679.85,155.79999999999998,
11680.35,139.6,
11680.85,122.09,
11681.35,110.18,
11681.85,106.98,
11682.35,107.95,
11682.85,107.88000000000001,
11683.35,107.88000000000001,
11683.85,109.73,
11684.35,110.07000000000001,
11684.85,107.95,
11685.35,107.61,
11685.85,110.78,
11686.35,114.52,
11686.85,116.32000000000001,
11687.35,115.85000000000001,
11687.85,113.93,
11688.35,111.38000000000001,
11688.85,110.25,
11689.35,111.01,
11689.85,110.69,
11690.35,108.3,
11690.85,107.13000000000001,
11691.35,108.31,
11691.85,109.23,
11692.35,108.83,
11692.85,107.89,
11693.35,106.85000000000001,
11693.85,106.72,
11694.35,108.12,
11694.85,109.78,
11695.35,110.17,
11695.85,110.5,
11696.35,110.35000000000001,
11696.85,109.13000000000001,
11697.35,108.69,
11697.85,110.24000000000001,
11698.35,111.82000000000001,
11698.85,112.23,
11699.35,110.78,
11699.85,107.85000000000001,
11700.35,106.17,
11700.85,107.05,
11701.35,108.33,
11701.85,109.08,
11702.35,109.61,
11702.85,109.99000000000001,
11703.35,110.41,
11703.85,110.71000000000001,
11704.35,110.19,
11704.85,109.10000000000001,
11705.35,107.69,
11705.85,106.62,
11706.35,107.23,
11706.85,108.0,
11707.35,107.23,
11707.85,107.34,
11708.35,110.22,
11708.85,112.82000000000001,
11709.35,113.01,
11709.85,113.01,
11710.35,114.57000000000001,
11710.85,116.39,
11711.35,118.24000000000001,
11711.85,120.66,
11712.35,122.51,
11712.85,121.17,
11713.35,116.63000000000001,
11713.85,112.59,
11714.35,113.2,
11714.85,116.49000000000001,
11715.35,117.98,
11715.85,117.37,
11716.35,116.9,
11716.85,115.81,
11717.35,114.03,
11717.85,113.06,
11718.35,112.23,
11718.85,111.08,
11719.35,112.15,
11719.85,114.51,
11720.35,115.2,
11720.85,114.94,
11721.35,114.94,
11721.85,113.74000000000001,
11722.35,112.12,
11722.85,111.71000000000001,
11723.35,113.08,
11723.85,114.37,
11724.35,113.60000000000001,
11724.85,111.17,
11725.35,109.69,
11725.85,109.75,
11726.35,110.93,
11726.85,111.87,
11727.35,111.67,
11727.85,112.4,
11728.35,114.65,
11728.85,115.12,
11729.35,113.12,
11729.85,111.52,
11730.35,112.51,
11730.85,114.77,
11731.35,115.05,
11731.85,114.01,
11732.35,113.81,
11732.85,114.15,
11733.35,114.78,
11733.85,116.60000000000001,
11734.35,118.06,
11734.85,118.04,
11735.35,118.16,
11735.85,119.60000000000001,
11736.35,120.53,
11736.85,119.64,
11737.35,117.27,
11737.85,114.5,
11738.35,113.31,
11738.85,114.37,
11739.35,115.47,
11739.85,116.17,
11740.35,117.67,
11740.85,119.18,
11741.35,120.14,
11741.85,121.79,
11742.35,123.60000000000001,
11742.85,124.44,
11743.35,125.28,
11743.85,126.94,
11744.35,128.37,
11744.85,128.51,
11745.35,128.15,
11745.85,131.31,
11746.35,140.54,
11746.85,152.86999999999998,
11747.35,163.35999999999999,
11747.85,163.36999999999998,
11748.35,147.39999999999998,
11748.85,126.21000000000001,
11749.35,114.62,
11749.85,111.54,
11750.35,109.91,
11750.85,108.98,
11751.35,109.21000000000001,
11751.85,110.52,
11752.35,111.74000000000001,
11752.85,112.19,
11753.35,112.22,
11753.85,112.08,
11754.35,111.2,
11754.85,110.17,
11755.35,109.98,
11755.85,110.22,
11756.35,110.57000000000001,
11756.85,111.12,
11757.35,112.11,
11757.85,111.84,
11758.35,110.7,
11758.85,112.13000000000001,
11759.35,115.13000000000001,
11759.85,115.45,
11760.35,113.89,
11760.85,112.51,
11761.35,110.32000000000001,
11761.85,108.31,
11762.35,108.66,
11762.85,110.93,
11763.35,114.19,
11763.85,116.86,
11764.35,117.92,
11764.85,117.58,
11765.35,116.23,
11765.85,113.76,
11766.35,111.86,
11766.85,111.61,
11767.35,112.33,
11767.85,113.22,
11768.35,112.54,
11768.85,109.54,
11769.35,106.67,
11769.85,107.52,
11770.35,111.0,
11770.85,113.12,
11771.35,112.75,
11771.85,109.72,
11772.35,103.94,
11772.85,99.03,
11773.35,98.76,
11773.85,101.44,
11774.35,104.86,
11774.85,107.27,
11775.35,107.13000000000001,
11775.85,105.57000000000001,
11776.35,104.74000000000001,
11776.85,104.5,
11777.35,103.64,
11777.85,102.85000000000001,
11778.35,103.66,
11778.85,106.61,
11779.35,109.92,
11779.85,111.74000000000001,
11780.35,112.10000000000001,
11780.85,112.13000000000001,
11781.35,111.14,
11781.85,108.86,
11782.35,107.56,
11782.85,109.68,
11783.35,113.84,
11783.85,116.18,
11784.35,115.35000000000001,
11784.85,114.46000000000001,
11785.35,116.36,
11785.85,118.86,
11786.35,118.17,
11786.85,116.08,
11787.35,115.72,
11787.85,116.94,
11788.35,119.66,
11788.85,123.31,
11789.35,124.77,
11789.85,123.4,
11790.35,120.07000000000001,
11790.85,115.01,
11791.35,110.0,
11791.85,108.52,
11792.35,111.74000000000001,
11792.85,116.83,
11793.35,118.21000000000001,
11793.85,114.97,
11794.35,111.64,
11794.85,112.22,
11795.35,116.9,
11795.85,123.08,
11796.35,128.78,
11796.85,132.97,
11797.35,134.23,
11797.85,133.64,
11798.35,136.10999999999999,
11798.85,141.45999999999998,
11799.35,142.1,
11799.85,137.9,
11800.35,138.92,
11800.85,147.75,
11801.35,154.2,
11801.85,154.67999999999998,
11802.35,157.82999999999998,
11802.85,163.97,
11803.35,159.07999999999998,
11803.85,135.26999999999998,
11804.35,106.3,
11804.85,88.14,
11805.35,82.33,
11805.85,82.71000000000001,
11806.35,86.15,
11806.85,90.56,
11807.35,94.31,
11807.85,96.16,
11808.35,96.27,
11808.85,96.09,
11809.35,96.13000000000001,
11809.85,95.61,
11810.35,94.0,
11810.85,92.36,
11811.35,93.15,
11811.85,95.71000000000001,
11812.35,97.12,
11812.85,96.98,
11813.35,95.64,
11813.85,93.04,
11814.35,91.92,
11814.85,92.61,
11815.35,91.38000000000001,
11815.85,88.09,
11816.35,85.49000000000001,
11816.85,83.65,
11817.35,82.58,
11817.85,83.78,
11818.35,86.48,
11818.85,88.06,
11819.35,88.58,
11819.85,89.64,
11820.35,90.96000000000001,
11820.85,92.5,
11821.35,93.91,
11821.85,94.03,
11822.35,93.99000000000001,
11822.85,95.5,
11823.35,97.48,
11823.85,96.77,
11824.35,93.93,
11824.85,91.59,
11825.35,91.0,
11825.85,91.0,
11826.35,91.45,
11826.85,93.03,
11827.35,95.55,
11827.85,97.22,
11828.35,96.32000000000001,
11828.85,94.28,
11829.35,92.75,
11829.85,92.13000000000001,
11830.35,92.21000000000001,
11830.85,93.48,
11831.35,95.54,
11831.85,98.25,
11832.35,100.49000000000001,
11832.85,102.22,
11833.35,104.44,
11833.85,106.7,
11834.35,106.18,
11834.85,103.14,
11835.35,100.5,
11835.85,98.2,
11836.35,95.81,
11836.85,95.31,
11837.35,99.24000000000001,
11837.85,106.4,
11838.35,110.11,
11838.85,106.89,
11839.35,102.10000000000001,
11839.85,100.16,
11840.35,98.46000000000001,
11840.85,94.81,
11841.35,90.69,
11841.84,88.66,
11842.34,89.53,
11842.84,91.64,
11843.34,92.47,
11843.84,91.55,
11844.34,90.02,
11844.84,88.97,
11845.34,89.02,
11845.84,89.73,
11846.34,89.64,
11846.84,88.64,
11847.34,87.69,
11847.84,87.58,
11848.34,88.18,
11848.84,89.05,
11849.34,89.68,
11849.84,90.0,
11850.34,89.89,
11850.84,90.10000000000001,
11851.34,91.10000000000001,
11851.84,92.38000000000001,
11852.34,93.19,
11852.84,92.65,
11853.34,90.60000000000001,
11853.84,89.41,
11854.34,92.38000000000001,
11854.84,100.49000000000001,
11855.34,109.72,
11855.84,113.47,
11856.34,110.03,
11856.84,104.48,
11857.34,100.93,
11857.84,99.92,
11858.34,101.35000000000001,
11858.84,103.27,
11859.34,103.17,
11859.84,102.41,
11860.34,102.87,
11860.84,104.48,
11861.34,106.42,
11861.84,106.9,
11862.34,104.62,
11862.84,101.45,
11863.34,99.58,
11863.84,99.53,
11864.34,100.58,
11864.84,100.63000000000001,
11865.34,99.33,
11865.84,98.74000000000001,
11866.34,99.46000000000001,
11866.84,99.98,
11867.34,100.54,
11867.84,102.56,
11868.34,105.9,
11868.84,108.78,
11869.34,110.34,
11869.84,111.67,
11870.34,113.15,
11870.84,112.94,
11871.34,110.18,
11871.84,109.94,
11872.34,117.75,
11872.84,130.17,
11873.34,137.71,
11873.84,138.26999999999998,
11874.34,138.73,
11874.84,142.26,
11875.34,143.39,
11875.84,138.19,
11876.34,131.45,
11876.84,128.6,
11877.34,127.33,
11877.84,123.01,
11878.34,117.72,
11878.84,115.45,
11879.34,115.16,
11879.84,114.95,
11880.34,116.43,
11880.84,120.29,
11881.34,123.31,
11881.84,122.39,
11882.34,119.08,
11882.84,117.7,
11883.34,121.52,
11883.84,126.8,
11884.34,126.94,
11884.84,123.17,
11885.34,122.04,
11885.84,123.97,
11886.34,125.04,
11886.84,125.08,
11887.34,124.66,
11887.84,123.34,
11888.34,122.37,
11888.84,123.56,
11889.34,124.9,
11889.84,124.71000000000001,
11890.34,123.89,
11890.84,122.71000000000001,
11891.34,121.49000000000001,
11891.84,121.05,
11892.34,121.41,
11892.84,122.47,
11893.34,125.32000000000001,
11893.84,130.95,
11894.34,135.26999999999998,
11894.84,132.15,
11895.34,124.60000000000001,
11895.84,120.56,
11896.34,119.98,
11896.84,119.77,
11897.34,120.51,
11897.84,124.11,
11898.34,129.29999999999998,
11898.84,134.7,
11899.34,138.94,
11899.84,137.42,
11900.34,126.75,
11900.84,115.15,
11901.34,111.66,
11901.84,112.64,
11902.34,111.52,
11902.84,110.58,
11903.34,114.02,
11903.84,119.03,
11904.34,120.12,
11904.84,119.57000000000001,
11905.34,120.73,
11905.84,120.65,
11906.34,117.73,
11906.84,115.39,
11907.34,115.82000000000001,
11907.84,117.74000000000001,
11908.34,118.91,
11908.84,118.47,
11909.34,117.60000000000001,
11909.84,116.79,
11910.34,117.18,
11910.84,120.05,
11911.34,123.73,
11911.84,124.55,
11912.34,121.75,
11912.84,117.44,
11913.34,114.44,
11913.84,113.24000000000001,
11914.34,114.21000000000001,
11914.84,116.56,
11915.34,117.24000000000001,
11915.84,114.73,
11916.34,111.71000000000001,
11916.84,111.46000000000001,
11917.34,113.65,
11917.84,116.41,
11918.34,117.58,
11918.84,116.15,
11919.34,113.96000000000001,
11919.84,113.82000000000001,
11920.34,115.72,
11920.84,117.58,
11921.34,118.8,
11921.84,119.59,
11922.34,118.69,
11922.84,115.59,
11923.34,111.91,
11923.84,109.58,
11924.34,108.44,
11924.84,108.03,
11925.34,108.35000000000001,
11925.84,110.39,
11926.34,114.18,
11926.84,116.65,
11927.34,116.24000000000001,
11927.84,115.39,
11928.34,115.3,
11928.84,114.13000000000001,
11929.34,111.45,
11929.84,109.41,
11930.34,109.63000000000001,
11930.84,110.81,
11931.34,112.08,
11931.84,114.08,
11932.34,115.74000000000001,
11932.84,115.26,
11933.34,114.8,
11933.84,117.37,
11934.34,121.09,
11934.84,121.96000000000001,
11935.34,118.85000000000001,
11935.84,114.23,
11936.34,111.14,
11936.84,110.32000000000001,
11937.34,110.43,
11937.84,109.77,
11938.34,109.95,
11938.84,111.38000000000001,
11939.34,112.42,
11939.84,112.34,
11940.34,113.22,
11940.84,115.2,
11941.34,116.76,
11941.84,117.24000000000001,
11942.34,117.48,
11942.84,119.25,
11943.34,122.59,
11943.84,125.71000000000001,
11944.34,127.95,
11944.84,126.98,
11945.34,121.06,
11945.84,114.7,
11946.34,112.73,
11946.84,112.67,
11947.34,112.08,
11947.84,112.14,
11948.34,112.79,
11948.84,112.65,
11949.34,111.64,
11949.84,109.57000000000001,
11950.34,107.78,
11950.84,107.25,
11951.34,107.36,
11951.84,107.10000000000001,
11952.34,106.54,
11952.84,106.63000000000001,
11953.34,107.89,
11953.84,108.69,
11954.34,108.5,
11954.84,109.66,
11955.34,113.02,
11955.84,115.64,
11956.34,116.32000000000001,
11956.84,117.08,
11957.34,120.83,
11957.84,125.81,
11958.34,128.09,
11958.84,127.08,
11959.34,124.37,
11959.84,121.09,
11960.34,117.4,
11960.84,113.22,
11961.34,109.64,
11961.84,108.28,
11962.34,108.2,
11962.84,108.89,
11963.34,111.58,
11963.84,115.71000000000001,
11964.34,118.54,
11964.84,118.88000000000001,
11965.34,117.10000000000001,
11965.84,115.53,
11966.34,116.83,
11966.84,120.2,
11967.34,122.18,
11967.84,120.48,
11968.34,116.41,
11968.84,112.75,
11969.34,111.96000000000001,
11969.84,114.37,
11970.34,117.77,
11970.84,119.37,
11971.34,119.08,
11971.84,118.2,
11972.34,116.66,
11972.84,114.89,
11973.34,114.88000000000001,
11973.84,116.66,
11974.34,119.37,
11974.84,122.23,
11975.34,124.61,
11975.84,126.31,
11976.34,128.21,
11976.84,130.31,
11977.34,133.10999999999999,
11977.84,140.19,
11978.34,152.58999999999997,
11978.84,167.67,
11979.34,179.03,
11979.84,175.17999999999998,
11980.34,151.89,
11980.84,123.92,
11981.34,107.79,
11981.84,104.13000000000001,
11982.34,104.54,
11982.84,104.35000000000001,
11983.34,104.29,
11983.84,105.91,
11984.34,108.03,
11984.84,109.16,
11985.34,109.26,
11985.84,108.3,
11986.34,106.16,
11986.84,105.39,
11987.34,107.44,
11987.84,110.51,
11988.34,112.67,
11988.84,114.13000000000001,
11989.34,114.48,
11989.84,113.01,
11990.34,111.66,
11990.84,111.87,
11991.34,113.64,
11991.84,118.42,
11992.34,130.31,
11992.84,143.23999999999998,
11993.34,143.78,
11993.84,131.6,
11994.34,119.26,
11994.84,113.54,
11995.34,113.42,
11995.84,117.03,
11996.34,121.07000000000001,
11996.84,122.09,
11997.34,119.8,
11997.84,116.9,
11998.34,116.14,
11998.84,117.82000000000001,
11999.34,121.12,
11999.84,124.44,
12000.34,126.23,
12000.84,127.61,
12001.34,129.97,
12001.84,133.32,
12002.34,137.34,
12002.84,138.23,
12003.34,130.26,
12003.84,116.9,
12004.34,108.05,
12004.84,106.18,
12005.34,107.04,
12005.84,107.69,
12006.34,109.0,
12006.84,110.85000000000001,
12007.34,112.18,
12007.84,113.95,
12008.34,116.39,
12008.84,118.49000000000001,
12009.34,120.24000000000001,
12009.84,121.8,
12010.34,120.69,
12010.84,116.87,
12011.34,112.58,
12011.84,109.85000000000001,
12012.34,108.76,
12012.84,108.14,
12013.34,107.8,
12013.84,108.22,
12014.34,108.42,
12014.84,108.58,
12015.34,110.66,
12015.84,113.23,
12016.34,113.72,
12016.84,112.35000000000001,
12017.34,110.77,
12017.84,109.73,
12018.34,110.02,
12018.84,112.18,
12019.34,114.81,
12019.84,116.0,
12020.34,115.14,
12020.84,112.49000000000001,
12021.34,108.77,
12021.84,106.15,
12022.34,105.77,
12022.84,105.94,
12023.34,105.60000000000001,
12023.84,104.31,
12024.34,104.18,
12024.84,106.47,
12025.34,109.39,
12025.84,110.11,
12026.34,109.42,
12026.84,109.4,
12027.34,109.93,
12027.84,110.08,
12028.34,109.17,
12028.84,108.53,
12029.34,109.43,
12029.84,111.5,
12030.34,112.56,
12030.84,111.41,
12031.34,109.08,
12031.84,108.66,
12032.34,110.53,
12032.84,111.33,
12033.34,108.51,
12033.84,104.54,
12034.34,103.52,
12034.84,105.55,
12035.34,108.31,
12035.84,110.52,
12036.34,112.2,
12036.84,112.98,
12037.34,112.19,
12037.84,109.65,
12038.34,107.63000000000001,
12038.84,108.49000000000001,
12039.34,110.38000000000001,
12039.84,109.9,
12040.34,108.42,
12040.84,109.12,
12041.34,109.94,
12041.84,107.87,
12042.34,105.05,
12042.84,103.66,
12043.34,102.94,
12043.84,102.0,
12044.34,101.75,
12044.84,102.51,
12045.34,104.18,
12045.84,105.62,
12046.33,105.72,
12046.83,105.28,
12047.33,106.12,
12047.83,107.41,
12048.33,107.65,
12048.83,107.35000000000001,
12049.33,106.86,
12049.83,107.29,
12050.33,109.26,
12050.83,111.02,
12051.33,111.89,
12051.83,112.81,
12052.33,112.56,
12052.83,110.44,
12053.33,109.14,
12053.83,112.8,
12054.33,121.10000000000001,
12054.83,127.0,
12055.33,126.13000000000001,
12055.83,122.4,
12056.33,120.62,
12056.83,120.28,
12057.33,119.38000000000001,
12057.83,116.74000000000001,
12058.33,112.85000000000001,
12058.83,108.97,
12059.33,107.7,
12059.83,109.72,
12060.33,111.8,
12060.83,112.31,
12061.33,113.96000000000001,
12061.83,117.62,
12062.33,120.39,
12062.83,121.10000000000001,
12063.33,120.78,
12063.83,119.44,
12064.33,116.15,
12064.83,111.65,
12065.33,108.76,
12065.83,108.49000000000001,
12066.33,107.91,
12066.83,106.14,
12067.33,106.66,
12067.83,110.41,
12068.33,113.01,
12068.83,113.55,
12069.33,116.82000000000001,
12069.83,129.01,
12070.33,147.45999999999998,
12070.83,159.64999999999998,
12071.33,156.97,
12071.83,143.53,
12072.33,128.57999999999998,
12072.83,117.97,
12073.33,112.08,
12073.83,109.37,
12074.33,109.61,
12074.83,112.3,
12075.33,116.85000000000001,
12075.83,124.31,
12076.33,130.63,
12076.83,129.26999999999998,
12077.33,122.34,
12077.83,116.72,
12078.33,114.57000000000001,
12078.83,116.31,
12079.33,123.32000000000001,
12079.83,128.54,
12080.33,125.69,
12080.83,119.09,
12081.33,115.85000000000001,
12081.83,114.29,
12082.33,112.35000000000001,
12082.83,112.24000000000001,
12083.33,112.58,
12083.83,110.11,
12084.33,106.09,
12084.83,104.60000000000001,
12085.33,105.45,
12085.83,106.8,
12086.33,107.87,
12086.83,108.7,
12087.33,108.5,
12087.83,107.98,
12088.33,109.07000000000001,
12088.83,111.25,
12089.33,112.33,
12089.83,111.66,
12090.320000000002,110.05,
12090.820000000002,108.24000000000001,
12091.320000000002,107.12,
12091.820000000002,107.02,
12092.320000000002,106.51,
12092.820000000002,105.18,
12093.320000000002,106.64,
12093.820000000002,120.09,
12094.320000000002,150.73999999999998,
12094.820000000002,184.70999999999998,
12095.320000000002,198.10999999999999,
12095.820000000002,183.64999999999998,
12096.320000000002,155.31,
12096.820000000002,130.04999999999998,
12097.320000000002,115.65,
12097.820000000002,110.16,
12098.320000000002,109.22,
12098.820000000002,109.65,
12099.320000000002,108.58,
12099.820000000002,106.18,
12100.320000000002,104.21000000000001,
12100.820000000002,104.35000000000001,
12101.320000000002,107.12,
12101.820000000002,110.38000000000001,
12102.320000000002,111.67,
12102.820000000002,111.67,
12103.320000000002,111.18,
12103.820000000002,110.67,
12104.320000000002,111.48,
12104.820000000002,111.92,
12105.320000000002,110.21000000000001,
12105.820000000002,108.27,
12106.320000000002,107.46000000000001,
12106.820000000002,106.38000000000001,
12107.320000000002,105.28,
12107.820000000002,104.4,
12108.320000000002,103.35000000000001,
12108.820000000002,102.96000000000001,
12109.320000000002,105.02,
12109.820000000002,110.69,
12110.320000000002,115.11,
12110.820000000002,113.32000000000001,
12111.320000000002,109.24000000000001,
12111.820000000002,108.78,
12112.320000000002,109.32000000000001,
12112.820000000002,108.79,
12113.320000000002,109.04,
12113.820000000002,110.17,
12114.320000000002,110.72,
12114.820000000002,110.41,
12115.320000000002,109.97,
12115.820000000002,109.81,
12116.320000000002,110.34,
12116.820000000002,111.28,
12117.320000000002,111.16,
12117.820000000002,109.59,
12118.320000000002,109.3,
12118.820000000002,111.67,
12119.320000000002,114.48,
12119.820000000002,116.23,
12120.320000000002,116.29,
12120.820000000002,114.44,
12121.320000000002,112.33,
