TVT,GR,Geology
11525.45,104.38000000000001,
11525.7,105.21000000000001,
11525.95,106.21000000000001,
11526.2,109.14,
11526.45,111.91,
11526.7,114.38000000000001,
11526.95,115.07000000000001,
11527.2,113.78,
11527.45,114.49000000000001,
11527.7,115.76,
11527.95,116.68,
11528.2,116.73,
11528.45,114.55,
11528.7,112.49000000000001,
11528.95,112.3,
11529.2,113.68,
11529.45,114.93,
11529.7,116.36,
11529.95,115.78,
11530.2,115.44,
11530.45,115.83,
11530.7,116.69,
11530.95,118.60000000000001,
11531.2,120.10000000000001,
11531.45,121.87,
11531.7,123.44,
11531.95,124.33,
11532.2,124.21000000000001,
11532.45,123.3,
11532.7,121.11,
11532.95,118.68,
11533.2,114.92,
11533.45,112.36,
11533.7,110.86,
11533.95,109.45,
11534.2,109.43,
11534.45,107.86,
11534.7,107.79,
11534.95,109.14,
11535.2,110.8,
11535.45,113.69,
11535.7,114.83,
11535.95,114.83,
11536.2,114.07000000000001,
11536.45,112.55,
11536.7,110.87,
11536.95,109.83,
11537.2,108.47,
11537.45,107.15,
11537.7,105.67,
11537.95,104.96000000000001,
11538.2,105.11,
11538.45,106.76,
11538.7,107.92,
11538.95,108.78,
11539.2,108.95,
11539.45,109.13000000000001,
11539.7,109.9,
11539.95,110.72,
11540.2,111.27,
11540.45,111.27,
11540.7,111.4,
11540.95,110.81,
11541.2,110.21000000000001,
11541.45,109.74000000000001,
11541.7,109.24000000000001,
11541.95,110.66,
11542.2,112.78,
11542.45,114.62,
11542.7,116.66,
11542.95,116.2,
11543.2,115.68,
11543.45,115.07000000000001,
11543.7,113.16,
11543.95,112.74000000000001,
11544.2,111.94,
11544.45,111.08,
11544.7,110.79,
11544.95,109.01,
11545.2,108.19,
11545.45,107.52,
11545.7,107.60000000000001,
11545.95,108.15,
11546.2,108.68,
11546.45,109.23,
11546.7,108.72,
11546.95,110.05,
11547.2,113.06,
11547.45,118.15,
11547.7,123.94,
11547.95,127.66,
11548.2,129.6,
11548.45,128.43,
11548.7,125.61,
11548.95,122.09,
11549.2,119.54,
11549.45,118.15,
11549.7,117.5,
11549.95,117.55,
11550.2,116.84,
11550.45,117.08,
11550.7,115.08,
11550.95,109.79,
11551.2,101.91,
11551.45,94.12,
11551.7,90.33,
11551.95,89.53,
11552.2,90.61,
11552.45,90.28,
11552.7,88.23,
11552.95,86.49000000000001,
11553.2,86.22,
11553.45,88.14,
11553.7,91.10000000000001,
11553.95,92.96000000000001,
11554.2,92.66,
11554.45,91.49000000000001,
11554.7,90.26,
11554.95,90.51,
11555.2,91.33,
11555.45,91.77,
11555.7,92.39,
11555.95,91.18,
11556.2,89.61,
11556.45,87.65,
11556.7,86.0,
11556.95,86.67,
11557.2,88.52,
11557.45,91.21000000000001,
11557.7,94.34,
11557.95,96.04,
11558.2,95.45,
11558.45,93.64,
11558.7,90.7,
11558.95,88.54,
11559.2,88.45,
11559.45,90.42,
11559.7,93.2,
11559.95,95.60000000000001,
11560.2,97.10000000000001,
11560.45,97.11,
11560.7,96.41,
11560.95,96.2,
11561.2,96.54,
11561.45,97.09,
11561.7,98.13000000000001,
11561.95,97.68,
11562.2,96.37,
11562.45,95.55,
11562.7,96.26,
11562.95,99.24000000000001,
11563.2,102.49000000000001,
11563.45,105.04,
11563.7,106.24000000000001,
11563.95,107.68,
11564.2,111.98,
11564.45,117.24000000000001,
11564.7,120.89,
11564.95,121.25,
11565.2,115.54,
11565.45,105.65,
11565.7,97.26,
11565.95,90.76,
11566.2,87.7,
11566.45,87.67,
11566.7,87.45,
11566.95,87.23,
11567.2,86.78,
11567.45,86.26,
11567.7,85.41,ANCC
11567.95,83.64,ANCC
11568.2,79.03,ANCC
11568.45,72.19,ANCC
11568.7,64.69,ANCC
11568.95,58.56999999999999,ANCC
11569.2,55.370000000000005,ANCC
11569.45,54.120000000000005,ANCC
11569.7,54.480000000000004,ANCC
11569.95,55.629999999999995,ANCC
11570.2,57.790000000000006,ANCC
11570.45,60.67,ANCC
11570.7,64.26,ANCC
11570.95,67.22,ANCC
11571.2,69.94,ANCC
11571.45,72.75,ANCC
11571.7,75.66,ANCC
11571.95,76.55,ANCC
11572.2,74.8,ANCC
11572.45,69.28,ANCC
11572.7,61.260000000000005,ANCC
11572.95,55.209999999999994,ANCC
11573.2,51.31999999999999,ANCC
11573.45,50.489999999999995,ANCC
11573.7,51.010000000000005,ANCC
11573.95,51.230000000000004,ANCC
11574.2,50.95,ANCC
11574.45,51.540000000000006,ANCC
11574.7,52.67,ANCC
11574.95,53.92,ANCC
11575.2,54.67999999999999,ANCC
11575.45,53.849999999999994,ANCC
11575.7,53.040000000000006,ANCC
11575.95,51.95,ANCC
11576.2,51.31,ANCC
11576.45,50.56,ANCC
11576.7,50.099999999999994,ANCC
11576.95,49.629999999999995,ANCC
11577.2,49.260000000000005,ANCC
11577.45,49.16,ANCC
11577.7,48.78,ANCC
11577.95,48.03,ANCC
11578.2,46.89,ANCC
11578.45,46.17,ANCC
11578.7,44.91,ANCC
11578.95,44.53,ANCC
11579.2,46.17,ANCC
11579.45,49.91,ANCC
11579.7,56.400000000000006,ANCC
11579.95,63.540000000000006,ANCC
11580.2,68.28,ANCC
11580.45,70.87,ANCC
11580.7,71.16,ANCC
11580.95,71.09,ANCC
11581.2,71.26,ANCC
11581.45,71.65,ANCC
11581.7,72.12,ANCC
11581.95,72.16,ANCC
11582.2,71.74,ANCC
11582.45,71.24,ANCC
11582.7,70.7,ANCC
11582.95,69.34,ANCC
11583.2,66.7,ANCC
11583.45,64.15,ANCC
11583.7,62.44,ANCC
11583.95,62.22,ANCC
11584.2,62.81,ANCC
11584.45,63.56999999999999,ANCC
11584.7,63.45,ANCC
11584.95,63.790000000000006,ANCC
11585.2,63.19,ANCC
11585.45,62.099999999999994,ANCC
11585.7,61.040000000000006,ANCC
11585.95,59.849999999999994,ANCC
11586.2,59.400000000000006,ANCC
11586.45,60.03,ANCC
11586.7,62.510000000000005,ANCC
11586.95,65.89,ANCC
11587.2,70.96,ANCC
11587.45,75.45,ANCC
11587.7,78.24000000000001,ANCC
11587.95,79.47,ANCC
11588.2,78.66,ANCC
11588.45,76.59,ANCC
11588.7,73.53,ANCC
11588.95,70.05,ANCC
11589.2,67.04,ANCC
11589.45,65.42,ANCC
11589.7,65.2,ANCC
11589.95,66.0,ANCC
11590.2,66.91,ANCC
11590.45,67.3,ANCC
11590.7,67.24,ANCC
11590.95,67.01,ANCC
11591.2,67.25,ANCC
11591.45,67.89,ANCC
11591.7,68.79,ANCC
11591.95,68.89,ANCC
11592.2,67.55,ANCC
11592.45,65.36,ANCC
11592.7,63.5,ANCC
11592.95,62.230000000000004,ANCC
11593.2,62.980000000000004,ANCC
11593.45,65.21,ANCC
11593.7,68.94,ANCC
11593.95,72.38,ANCC
11594.2,74.85,ANCC
11594.45,76.62,ANCC
11594.7,77.86,ANCC
11594.95,80.05,ANCC
11595.2,81.73,ANCC
11595.45,82.52,ANCC
11595.7,82.84,ANCC
11595.95,82.18,ANCC
11596.2,82.81,ANCC
11596.45,83.51,ANCC
11596.7,84.95,ANCC
11596.95,85.99000000000001,ANCC
11597.2,87.91,ANCC
11597.45,89.4,ANCC
11597.7,91.88000000000001,ANCC
11597.95,94.13000000000001,ANCC
11598.2,96.39,ANCC
11598.45,100.12,ANCC
11598.7,102.75,ANCC
11598.95,104.45,ANCC
11599.2,103.19,ANCC
11599.45,97.31,ANCC
11599.7,90.96000000000001,ANCC
11599.95,84.63000000000001,ANCC
11600.2,80.79,ANCC
11600.45,79.23,ANCC
11600.7,78.64,ANCC
11600.95,78.35000000000001,ANCC
11601.2,78.54,ANCC
11601.45,78.76,ANCC
11601.7,78.24000000000001,ANCC
11601.95,77.22,ANCC
11602.2,75.17999999999999,ANCC
11602.45,72.88,ANCC
11602.7,70.79,ANCC
11602.95,69.89,ANCC
11603.2,69.61,ANCC
11603.45,69.35,ANCC
11603.7,69.17,ANCC
11603.95,68.52,ANCC
11604.2,69.1,ANCC
11604.45,71.42999999999999,ANCC
11604.7,74.14,ANCC
11604.95,77.27,ANCC
11605.2,78.84,ANCC
11605.45,80.10000000000001,ANCC
11605.7,79.97,ANCC
11605.95,79.39,ANCC
11606.2,78.77,ANCC
11606.45,77.95,ANCC
11606.7,78.41,ANCC
11606.95,77.93,ANCC
11607.2,77.55,ANCC
11607.45,76.92,ANCC
11607.7,77.54,ANCC
11607.95,79.14,ANCC
11608.2,81.35000000000001,ANCC
11608.45,82.48,ANCC
11608.7,82.89,ANCC
11608.95,83.84,ANCC
11609.2,84.29,ANCC
11609.45,85.26,ANCC
11609.7,84.39,ANCC
11609.95,82.37,ANCC
11610.2,80.54,ANCC
11610.45,79.29,ANCC
11610.7,79.67,ANCC
11610.95,79.9,ANCC
11611.2,80.36,ANCC
11611.45,81.65,ANCC
11611.7,83.3,ANCC
11611.95,85.0,ANCC
11612.2,86.17,ANCC
11612.45,86.0,ANCC
11612.7,85.85000000000001,ANCC
11612.95,87.46000000000001,ANCC
11613.2,89.84,ANCC
11613.45,92.08,ANCC
11613.7,92.55,ANCC
11613.95,90.98,ANCC
11614.2,89.10000000000001,ANCC
11614.45,87.61,ANCC
11614.7,87.78,ANCC
11614.95,89.9,ANCC
11615.2,91.34,ANCC
11615.45,90.3,ANCC
11615.7,85.58,ANCC
11615.95,78.86,ANCC
11616.2,73.29,ANCC
11616.45,69.05,ANCC
11616.7,66.97,ANCC
11616.95,65.78,ANCC
11617.2,64.55,ANCC
11617.45,65.46,ANCC
11617.7,67.08,ANCC
11617.95,68.63,ANCC
11618.2,69.95,ANCC
11618.45,70.3,ANCC
11618.7,70.23,ANCC
11618.95,70.99,ANCC
11619.2,70.02,ANCC
11619.45,69.24,ANCC
11619.7,67.55,ANCC
11619.95,65.49,ANCC
11620.2,64.48,ANCC
11620.45,62.650000000000006,ANCC
11620.7,61.489999999999995,ANCC
11620.95,61.67,ANCC
11621.2,62.400000000000006,ANCC
11621.45,64.27,ANCC
11621.7,65.34,ANCC
11621.95,65.55,ANCC
11622.2,64.92999999999999,ANCC
11622.45,63.620000000000005,ANCC
11622.7,61.650000000000006,ANCC
11622.95,58.980000000000004,ANCC
11623.2,56.25,ANCC
11623.45,53.980000000000004,ANCC
11623.7,53.3,ANCC
11623.95,54.22,ANCC
11624.2,55.599999999999994,ANCC
11624.45,56.650000000000006,ANCC
11624.7,57.14,ANCC
11624.95,57.150000000000006,ANCC
11625.2,57.59,ANCC
11625.45,59.34,ANCC
11625.7,61.239999999999995,ANCC
11625.95,62.480000000000004,ANCC
11626.2,63.67999999999999,ANCC
11626.45,64.05,ANCC
11626.7,64.92999999999999,ANCC
11626.95,65.69,ANCC
11627.2,66.15,ANCC
11627.45,66.87,ANCC
11627.7,67.64,ANCC
11627.95,68.84,ANCC
11628.2,70.59,ANCC
11628.45,71.64,ANCC
11628.7,74.01,ANCC
11628.95,77.56,ANCC
11629.2,81.91,ANCC
11629.45,87.68,ANCC
11629.7,89.93,ANCC
11629.95,90.83,ANCC
11630.2,89.78,ANCC
11630.45,88.24000000000001,ANCC
11630.7,87.69,ANCC
11630.95,87.5,ANCC
11631.2,86.69,ANCC
11631.45,84.84,ANCC
11631.7,81.31,ANCC
11631.95,76.07,ANCC
11632.2,71.61,ANCC
11632.45,68.59,ANCC
11632.7,67.65,ANCC
11632.95,68.33,ANCC
11633.2,69.03,ANCC
11633.45,69.54,ANCC
11633.7,69.8,ANCC
11633.95,69.94,ANCC
11634.2,70.08,ANCC
11634.45,70.78,ANCC
11634.7,72.01,ANCC
11634.95,72.92,ANCC
11635.2,73.07,ANCC
11635.45,72.5,ANCC
11635.7,71.55,ANCC
11635.95,69.91,ANCC
11636.2,69.36,ANCC
11636.45,69.22,ANCC
11636.7,69.78,ANCC
11636.95,70.71,ANCC
11637.2,70.5,ANCC
11637.45,70.62,ANCC
11637.7,69.5,ANCC
11637.95,69.19,ANCC
11638.2,69.54,ANCC
11638.45,69.73,ANCC
11638.7,69.9,ANCC
11638.95,69.01,ANCC
11639.2,68.03,ANCC
11639.45,67.53,ANCC
11639.7,67.84,ANCC
11639.95,68.27,ANCC
11640.2,68.86,ANCC
11640.45,68.99,ANCC
11640.7,69.58,ANCC
11640.95,69.64,ANCC
11641.2,69.74,ANCC
11641.45,69.7,ANCC
11641.7,69.17,ANCC
11641.95,69.02,ANCC
11642.2,69.07,ANCC
11642.45,68.69,ANCC
11642.7,68.2,ANCC
11642.95,67.79,ANCC
11643.2,67.74,ANCC
11643.45,68.97,ANCC
11643.7,71.61,ANCC
11643.95,74.46,ANCC
11644.2,77.07000000000001,ANCC
11644.45,77.64,ANCC
11644.7,77.68,ANCC
11644.95,77.58,ANCC
11645.2,77.78,ANCC
11645.45,77.43,ANCC
11645.7,76.78,ANCC
11645.95,75.56,ANCC
11646.2,74.67,ANCC
11646.45,74.38,ANCC
11646.7,74.64,ANCC
11646.95,75.58,ANCC
11647.2,76.49000000000001,ANCC
11647.45,77.38000000000001,ANCC
11647.7,77.93,ANCC
11647.95,78.41,ANCC
11648.2,79.8,ANCC
11648.45,81.72,ANCC
11648.7,84.59,ANCC
11648.95,86.92,ANCC
11649.2,88.10000000000001,ANCC
11649.45,87.76,ANCC
11649.7,85.64,ANCC
11649.95,82.44,ANCC
11650.2,77.48,ANCC
11650.45,73.08,ANCC
11650.7,68.64,ANCC
11650.95,65.99,ANCC
11651.2,64.47,ANCC
11651.45,64.05,ANCC
11651.7,64.37,ANCC
11651.95,64.45,ANCC
11652.2,64.83,ANCC
11652.45,64.84,ANCC
11652.7,64.45,ANCC
11652.95,63.72,ANCC
11653.2,62.06999999999999,ANCC
11653.45,61.14,ANCC
11653.7,61.17999999999999,ANCC
11653.95,62.120000000000005,ANCC
11654.2,64.2,ANCC
11654.45,65.27,ANCC
11654.7,65.91,ANCC
11654.95,65.45,ANCC
11655.2,64.89,ANCC
11655.45,64.78,ANCC
11655.7,66.55,ANCC
11655.95,68.66,ANCC
11656.2,70.49,ANCC
11656.45,71.98,ANCC
11656.7,72.13,ANCC
11656.95,72.81,ANCC
11657.2,74.03,ANCC
11657.45,75.34,ANCC
11657.7,76.17,ANCC
11657.95,76.4,ANCC
11658.2,75.61,ANCC
11658.45,74.26,ANCC
11658.7,72.38,ANCC
11658.95,71.17999999999999,ANCC
11659.2,70.53,ANCC
11659.45,70.17999999999999,ANCC
11659.7,69.76,ANCC
11659.95,68.74,ANCC
11660.2,67.82,ANCC
11660.45,66.94,ANCC
11660.7,66.5,ANCC
11660.95,66.54,ANCC
11661.2,67.87,ANCC
11661.45,68.34,ANCC
11661.7,68.01,ANCC
11661.95,68.55,ANCC
11662.2,68.77,ANCC
11662.45,71.26,ANCC
11662.7,74.39,ANCC
11662.95,75.6,ANCC
11663.2,76.83,ANCC
11663.45,77.02,ANCC
11663.7,77.42,ANCC
11663.95,78.36,ANCC
11664.2,79.08,ANCC
11664.45,79.63000000000001,ANCC
11664.7,80.02,ANCC
11664.95,80.06,ANCC
11665.2,80.21000000000001,ANCC
11665.45,79.93,ANCC
11665.7,79.4,ANCC
11665.95,78.12,ANCC
11666.2,76.11,ANCC
11666.45,74.26,ANCC
11666.7,71.65,ANCC
11666.95,69.55,ANCC
11667.2,68.01,ANCC
11667.45,66.76,ANCC
11667.7,66.59,ANCC
11667.95,66.87,ANCC
11668.2,67.1,ANCC
11668.45,67.72,ANCC
11668.7,67.03,ANCC
11668.95,66.26,ANCC
11669.2,66.35,ANCC
11669.45,67.88,ANCC
11669.7,73.25,ANCC
11669.95,80.66,ANCC
11670.2,88.85000000000001,ANCC
11670.45,95.42,ANCC
11670.7,98.57000000000001,ANCC
11670.95,99.52,ANCC
11671.2,98.98,ANCC
11671.45,97.79,ANCC
11671.7,95.55,ANCC
11671.95,93.14,ANCC
11672.2,90.79,ANCC
11672.45,87.77,ANCC
11672.7,85.35000000000001,ANCC
11672.95,82.75,ANCC
11673.2,80.35000000000001,ANCC
11673.45,78.81,ANCC
11673.7,78.08,ANCC
11673.95,79.43,ANCC
11674.2,81.75,ANCC
11674.45,84.69,ANCC
11674.7,87.22,ANCC
11674.95,88.03,ANCC
11675.2,86.71000000000001,ANCC
11675.45,84.36,ANCC
11675.7,82.43,ANCC
11675.95,81.67,ANCC
11676.2,82.32000000000001,ANCC
11676.45,84.7,ANCC
11676.7,87.62,ANCC
11676.95,91.99000000000001,ANCC
11677.2,97.76,ANCC
11677.45,102.43,ANCC
11677.7,105.98,ANCC
11677.95,105.11,ANCC
11678.2,100.51,ANCC
11678.45,93.28,ANCC
11678.7,85.39,ANCC
11678.95,80.53,ANCC
11679.2,78.65,ANCC
11679.45,78.94,ANCC
11679.7,80.0,ANCC
11679.95,80.97,ANCC
11680.2,80.62,ANCC
11680.45,79.42,ANCC
11680.7,77.27,ANCC
11680.95,75.19,ANCC
11681.2,73.88,ANCC
11681.45,72.95,ANCC
11681.7,72.14,ANCC
11681.95,72.17999999999999,ANCC
11682.2,72.82,ANCC
11682.45,73.92,ANCC
11682.7,75.52,ANCC
11682.95,77.08,ANCC
11683.2,78.87,ANCC
11683.45,80.74000000000001,ANCC
11683.7,82.31,ANCC
11683.95,83.46000000000001,ANCC
11684.2,85.14,ANCC
11684.45,86.19,ANCC
11684.7,87.83,ANCC
11684.95,89.24000000000001,ANCC
11685.2,89.13000000000001,ANCC
11685.45,88.18,ANCC
11685.7,86.31,ANCC
11685.95,84.42,ANCC
11686.2,83.42,ANCC
11686.45,82.44,ANCC
11686.7,81.74000000000001,ANCC
11686.95,81.99000000000001,ANCC
11687.2,83.32000000000001,ANCC
11687.45,86.86,ANCC
11687.7,91.43,ANCC
11687.95,96.08,ANCC
11688.2,98.8,ANCC
11688.45,100.19,ANCC
11688.7,100.06,ANCC
11688.95,98.68,ANCC
11689.2,97.41,ANCC
11689.45,96.58,ANCC
11689.7,96.26,ANCC
11689.95,96.28,ANCC
11690.2,96.32000000000001,ANCC
11690.45,95.51,ANCC
11690.7,95.72,ANCC
11690.95,97.22,ANCC
11691.2,98.12,ANCC
11691.45,98.44,ANCC
11691.7,96.56,ANCC
11691.95,94.08,ANCC
11692.2,92.97,ANCC
11692.45,92.67,ANCC
11692.7,93.0,ANCC
11692.95,93.86,ANCC
11693.2,93.94,ANCC
11693.45,94.53,ANCC
11693.7,95.84,ANCC
11693.95,97.87,ANCC
11694.2,100.04,ANCC
11694.45,101.75,ANCC
11694.7,102.45,ANCC
11694.95,102.97,ANCC
11695.2,102.47,ANCC
11695.45,101.62,ANCC
11695.7,99.62,ANCC
11695.95,96.84,ANCC
11696.2,93.72,ANCC
11696.45,92.47,ANCC
11696.7,92.41,ANCC
11696.95,93.42,ANCC
11697.2,95.12,ANCC
11697.45,95.72,ANCC
11697.7,95.65,ANCC
11697.95,95.35000000000001,ANCC
11698.2,95.78,ANCC
11698.45,96.05,ANCC
11698.7,97.48,ANCC
11698.95,99.33,ANCC
11699.2,100.84,ANCC
11699.45,103.31,ANCC
11699.7,104.87,ANCC
11699.95,104.60000000000001,ANCC
11700.2,104.02,ANCC
11700.45,101.21000000000001,ANCC
11700.7,99.22,ANCC
11700.95,96.45,ANCC
11701.2,93.67,ANCC
11701.45,90.93,ANCC
11701.7,88.2,ANCC
11701.95,87.26,ANCC
11702.2,86.51,ANCC
11702.45,86.88000000000001,ANCC
11702.7,87.76,ANCC
11702.95,88.91,ANCC
11703.2,90.72,ANCC
11703.45,91.36,ANCC
11703.7,92.15,ANCC
11703.95,91.57000000000001,ANCC
11704.2,91.53,ANCC
11704.45,92.73,ANCC
11704.7,94.57000000000001,ANCC
11704.95,96.65,ANCC
11705.2,97.28,ANCC
11705.45,96.84,ANCC
11705.7,96.47,ANCC
11705.95,96.3,ANCC
11706.2,96.65,ANCC
11706.45,97.13000000000001,ANCC
11706.7,96.75,ANCC
11706.95,95.24000000000001,ANCC
11707.2,95.02,ANCC
11707.45,95.2,ANCC
11707.7,97.31,ANCC
11707.95,100.5,ANCC
11708.2,102.81,ANCC
11708.45,105.13000000000001,ANCC
11708.7,106.87,ANCC
11708.95,108.39,ANCC
11709.2,108.56,ANCC
11709.45,106.5,ANCC
11709.7,102.45,ANCC
11709.95,97.7,ANCC
11710.2,93.94,ANCC
11710.45,91.64,ANCC
11710.7,90.42,ANCC
11710.95,89.47,ANCC
11711.2,88.78,ANCC
11711.45,88.02,ANCC
11711.7,87.71000000000001,ANCC
11711.95,87.43,ANCC
11712.2,87.65,ANCC
11712.45,87.57000000000001,ANCC
11712.7,86.42,ANCC
11712.95,85.41,ANCC
11713.2,85.49000000000001,ANCC
11713.45,86.66,ANCC
11713.7,88.69,ANCC
11713.95,89.71000000000001,ANCC
11714.2,88.95,ANCC
11714.45,89.2,ANCC
11714.7,89.84,ANCC
11714.95,91.83,ANCC
11715.2,93.10000000000001,ANCC
11715.45,92.66,ANCC
11715.7,92.03,ANCC
11715.95,90.88000000000001,ANCC
11716.2,90.82000000000001,ANCC
11716.45,90.88000000000001,ANCC
11716.7,90.33,ANCC
11716.95,89.48,ANCC
11717.2,88.27,ANCC
11717.45,87.35000000000001,ANCC
11717.7,87.73,ANCC
11717.95,88.56,ANCC
11718.2,89.79,ANCC
11718.45,90.5,ANCC
11718.7,90.96000000000001,ANCC
11718.95,91.81,ANCC
11719.2,93.07000000000001,ANCC
11719.45,94.47,ANCC
11719.7,95.24000000000001,ANCC
11719.95,95.24000000000001,ANCC
11720.2,94.36,ANCC
11720.45,92.43,ANCC
11720.7,90.28,ANCC
11720.95,89.37,ANCC
11721.2,90.17,ANCC
11721.45,93.42,ANCC
11721.7,98.52,ANCC
11721.95,101.83,ANCC
11722.2,102.93,ANCC
11722.45,99.03,ANCC
11722.7,91.86,ANCC
11722.95,85.48,ANCC
11723.2,81.61,ANCC
11723.45,80.87,ANCC
11723.7,80.28,ANCC
11723.95,77.7,ASTNU
11724.2,72.2,ASTNU
11724.45,66.03,ASTNU
11724.7,61.22,ASTNU
11724.95,57.879999999999995,ASTNU
11725.2,55.94,ASTNU
11725.45,54.56999999999999,ASTNU
11725.7,53.790000000000006,ASTNU
11725.95,54.370000000000005,ASTNU
11726.2,56.0,ASTNU
11726.45,57.91,ASTNU
11726.7,59.540000000000006,ASTNU
11726.95,60.629999999999995,ASTNU
11727.2,60.94,ASTNU
11727.45,60.870000000000005,ASTNU
11727.7,60.55,ASTNU
11727.95,59.91,ASTNU
11728.2,59.989999999999995,ASTNU
11728.45,60.06,ASTNU
11728.7,59.17,ASTNU
11728.95,58.55,ASTNU
11729.2,58.09,ASTNU
11729.45,59.67999999999999,ASTNU
11729.7,63.480000000000004,ASTNU
11729.95,67.64,ASTNU
11730.2,70.35,ASTNU
11730.45,71.04,ASTNU
11730.7,70.96,ASTNU
11730.95,69.59,ASTNU
11731.2,68.84,ASTNU
11731.45,69.5,ASTNU
11731.7,69.89,ASTNU
11731.95,71.95,ASTNU
11732.2,73.39,ASTNU
11732.45,74.02,ASTNU
11732.7,76.62,ASTNU
11732.95,79.75,ASTNU
11733.2,83.41,ASTNU
11733.45,85.4,ASTNU
11733.7,82.34,ASTNU
11733.95,77.58,ASTNU
11734.2,73.13,ASTNU
11734.45,69.62,ASTNU
11734.7,68.23,ASTNU
11734.95,67.42,ASTNU
11735.2,67.92,ASTNU
11735.45,69.02,ASTNU
11735.7,69.98,ASTNU
11735.95,70.98,ASTNU
11736.2,70.19,ASTNU
11736.45,69.5,ASTNU
11736.7,68.11,ASTNU
11736.95,66.27,ASTNU
11737.2,65.21,ASTNU
11737.45,64.37,ASTNU
11737.7,64.61,ASTNU
11737.95,65.09,ASTNU
11738.2,65.55,ASTNU
11738.45,65.49,ASTNU
11738.7,65.17999999999999,ASTNU
11738.95,66.14,ASTNU
11739.2,67.53,ASTNU
11739.45,70.2,ASTNU
11739.7,72.26,ASTNU
11739.95,73.55,ASTNU
11740.2,74.06,ASTNU
11740.45,72.97,ASTNU
11740.7,71.3,ASTNU
11740.95,68.52,ASTNU
11741.2,65.15,ASTNU
11741.45,62.0,ASTNU
11741.7,60.040000000000006,ASTNU
11741.95,59.31,ASTNU
11742.2,60.379999999999995,ASTNU
11742.45,62.08,ASTNU
11742.7,64.27,ASTNU
11742.95,65.47,ASTNU
11743.2,66.58,ASTNU
11743.45,67.53,ASTNU
11743.7,68.7,ASTNU
11743.95,70.22,ASTNU
11744.2,70.44,ASTNU
11744.45,69.38,ASTNU
11744.7,66.97,ASTNU
11744.95,64.67999999999999,ASTNU
11745.2,62.709999999999994,ASTNU
11745.45,61.25,ASTNU
11745.7,59.41,ASTNU
11745.95,57.34,ASTNU
11746.2,55.17,ASTNU
11746.45,53.510000000000005,ASTNU
11746.7,52.19,ASTNU
11746.95,51.56,ASTNU
11747.2,51.22,ASTNU
