TVT,GR,Geology
11603.45,112.02,
11603.95,110.5,
11604.45,108.98,
11604.95,107.46000000000001,
11605.45,105.93,
11605.95,104.41,
11606.45,102.89,
11606.95,102.32000000000001,
11607.45,101.82000000000001,
11607.95,101.66,
11608.45,110.83,
11608.95,111.23,
11609.45,111.31,
11609.95,110.44,
11610.45,109.57000000000001,
11610.95,108.7,
11611.45,107.83,
11611.95,106.97,
11612.45,106.10000000000001,
11612.95,105.23,
11613.45,105.02,
11613.95,105.32000000000001,
11614.45,105.87,
11614.95,122.02,
11615.45,138.18,
11615.95,154.32999999999998,
11616.45,175.7,
11616.95,176.70999999999998,
11617.45,177.13,
11617.95,177.26,
11618.45,131.99,
11618.95,95.60000000000001,
11619.45,95.2,
11619.95,94.79,
11620.45,96.99000000000001,
11620.95,102.29,
11621.45,105.09,
11621.95,105.11,
11622.45,102.15,
11622.95,97.96000000000001,
11623.45,94.05,
11623.95,93.75,
11624.45,93.45,
11624.95,150.45999999999998,
11625.45,151.64,
11625.95,151.83999999999997,
11626.45,144.48,
11626.95,129.69,
11627.45,114.9,
11627.95,111.52,
11628.45,109.0,
11628.95,106.49000000000001,
11629.45,98.73,
11629.95,93.31,
11630.45,93.31,
11630.95,147.94,
11631.45,136.39,
11631.95,104.11,
11632.45,100.69,
11632.95,100.32000000000001,
11633.45,99.95,
11633.95,98.52,
11634.45,97.78,
11634.95,97.03,
11635.45,96.66,
11635.95,98.24000000000001,
11636.45,105.4,
11636.95,105.60000000000001,
11637.45,104.72,
11637.95,103.45,
11638.45,102.19,
11638.95,100.92,
11639.45,101.33,
11639.95,103.52,
11640.45,105.71000000000001,
11640.95,107.9,
11641.45,116.94,
11641.95,132.76,
11642.45,137.10999999999999,
11642.95,137.88,
11643.45,135.26,
11643.95,125.15,
11644.45,115.05,
11644.95,104.94,
11645.45,103.0,
11645.95,102.60000000000001,
11646.45,102.57000000000001,
11646.95,107.37,
11647.45,111.49000000000001,
11647.95,111.9,
11648.45,109.98,
11648.95,106.22,
11649.45,102.45,
11649.95,98.69,
11650.45,94.92,
11650.95,94.76,
11651.45,94.66,
11651.95,96.38000000000001,
11652.45,100.38000000000001,
11652.95,104.38000000000001,
11653.45,107.13000000000001,
11653.95,107.68,
11654.45,111.28,
11654.95,118.44,
11655.45,125.60000000000001,
11655.95,131.23,
11656.45,134.97,
11656.95,138.71,
11657.45,139.59,
11657.95,140.41,
11658.45,140.85,
11658.95,137.32,
11659.45,95.57000000000001,
11659.95,92.54,
11660.45,89.51,
11660.95,86.48,
11661.45,83.44,
11661.95,80.47,
11662.45,80.07000000000001,
11662.95,80.31,
11663.45,85.73,
11663.95,91.14,
11664.45,96.56,
11664.95,101.98,
11665.45,106.35000000000001,
11665.95,107.17,
11666.45,106.34,
11666.95,105.46000000000001,
11667.45,104.57000000000001,
11667.95,103.69,
11668.45,102.8,
11668.95,101.92,
11669.45,101.78,
11669.95,107.63000000000001,
11670.45,125.68,
11670.95,133.4,
11671.45,133.4,
11671.95,132.97,
11672.45,128.5,
11672.95,124.03,
11673.45,119.56,
11673.95,115.08,
11674.45,112.56,
11674.95,111.98,
11675.45,111.41,
11675.95,110.83,
11676.45,110.27,
11676.95,110.11,
11677.45,109.95,
11677.95,109.79,
11678.45,112.46000000000001,
11678.95,119.71000000000001,
11679.45,126.96000000000001,
11679.95,134.2,
11680.45,141.45,
11680.95,148.7,
11681.45,151.58999999999997,
11681.95,153.44,
11682.45,154.97,
11682.95,155.75,
11683.45,155.75,
11683.95,118.18,
11684.45,116.32000000000001,
11684.95,115.71000000000001,
11685.45,115.11,
11685.95,115.44,
11686.45,117.10000000000001,
11686.95,120.06,
11687.45,123.02,
11687.95,125.98,
11688.45,133.49,
11688.95,143.29999999999998,
11689.45,153.10999999999999,
11689.95,160.5,
11690.45,167.89,
11690.95,175.28,
11691.45,185.26,
11691.95,186.26999999999998,
11692.45,186.48999999999998,
11692.95,130.75,
11693.45,112.06,
11693.95,106.5,
11694.45,102.88000000000001,
11694.95,102.34,
11695.45,102.11,
11695.95,102.23,
11696.45,102.34,
11696.95,102.46000000000001,
11697.45,102.60000000000001,
11697.95,105.03,
11698.45,107.46000000000001,
11698.95,109.9,
11699.45,112.33,
11699.95,114.76,
11700.45,117.19,
11700.95,119.62,
11701.45,122.05,
11701.95,122.59,
11702.45,122.86,
11702.95,117.46000000000001,
11703.45,111.89,
11703.95,106.33,
11704.45,104.4,
11704.95,106.99000000000001,
11705.45,109.58,
11705.95,112.17,
11706.45,114.76,
11706.95,117.35000000000001,
11707.45,119.94,
11707.95,120.86,
11708.45,121.27,
11708.95,118.3,
11709.45,114.76,
11709.95,112.03,
11710.45,111.83,
11710.95,115.91,
11711.45,120.39,
11711.95,125.95,
11712.45,125.95,
11712.95,118.13000000000001,
11713.45,107.59,
11713.95,105.76,
11714.45,103.94,
11714.95,102.11,
11715.45,100.28,
11715.95,98.45,
11716.45,96.62,
11716.95,96.15,
11717.45,96.15,
11717.95,99.24000000000001,
11718.45,102.98,
11718.95,105.61,
11719.45,106.10000000000001,
11719.95,105.25,
11720.45,104.41,
11720.95,103.57000000000001,
11721.45,102.73,
11721.95,101.88000000000001,
11722.45,101.29,
11722.95,101.38000000000001,
11723.45,108.21000000000001,
11723.95,115.03,
11724.45,121.85000000000001,
11724.95,128.68,
11725.45,134.41,
11725.95,135.63,
11726.45,135.71,
11726.95,124.39,
11727.45,109.7,
11727.95,109.3,
11728.45,108.9,
11728.95,108.97,
11729.45,113.66,
11729.95,118.57000000000001,
11730.45,123.47,
11730.95,127.21000000000001,
11731.45,128.01999999999998,
11731.95,128.21,
11732.45,120.06,
11732.95,109.32000000000001,
11733.45,103.0,
11733.95,99.5,
11734.45,95.99000000000001,
11734.95,95.5,
11735.45,95.16,
11735.95,95.97,
11736.45,99.56,
11736.95,103.95,
11737.45,108.33,
11737.95,112.35000000000001,
11738.45,112.48,
11738.95,112.35000000000001,
11739.45,110.68,
11739.95,109.01,
11740.45,107.34,
11740.95,105.67,
11741.45,104.0,
11741.95,102.33,
11742.45,100.66,
11742.95,100.16,
11743.45,99.76,
11743.95,99.36,
11744.45,99.58,
11744.95,100.12,
11745.45,101.31,
11745.95,102.74000000000001,
11746.45,104.17,
11746.95,105.60000000000001,
11747.45,107.03,
11747.95,108.46000000000001,
11748.45,108.74000000000001,
11748.95,108.95,
11749.45,107.91,
11749.95,106.88000000000001,
11750.45,105.85000000000001,
11750.95,104.82000000000001,
11751.45,103.79,
11751.95,103.93,
11752.45,104.32000000000001,
11752.95,105.84,
11753.45,107.49000000000001,
11753.95,109.15,
11754.45,110.81,
11754.95,112.46000000000001,
11755.45,129.29,
11755.95,129.29,
11756.45,125.49000000000001,
11756.95,119.49000000000001,
11757.45,115.05,
11757.95,114.65,
11758.45,114.39,
11758.95,115.53,
11759.45,156.98999999999998,
11759.95,157.29,
11760.45,157.20999999999998,
11760.95,147.76,
11761.45,130.97,
11761.95,114.18,
11762.45,104.33,
11762.95,102.08,
11763.45,99.83,
11763.95,97.59,
11764.45,95.34,
11764.95,93.09,
11765.45,91.77,
11765.95,91.28,
11766.45,90.78,
11766.95,91.32000000000001,
11767.45,94.35000000000001,
11767.95,98.67,
11768.45,102.99000000000001,
11768.95,107.3,
11769.45,108.07000000000001,
11769.95,108.47,
11770.45,109.06,
11770.95,112.52,
11771.45,115.61,
11771.95,116.57000000000001,
11772.45,117.06,
11772.95,115.36,
11773.45,107.32000000000001,
11773.95,99.28,
11774.45,94.87,
11774.95,94.34,
11775.45,94.09,
11775.95,94.76,
11776.45,97.47,
11776.95,100.18,
11777.45,102.88000000000001,
11777.95,104.69,
11778.45,105.39,
11778.95,106.09,
11779.45,107.49000000000001,
11779.95,108.98,
11780.45,110.48,
11780.95,111.97,
11781.45,113.73,
11781.95,115.85000000000001,
11782.45,117.98,
11782.95,122.33,
11783.45,126.98,
11783.95,127.98,
11784.45,128.17,
11784.95,128.03,
11785.45,124.74000000000001,
11785.95,120.58,
11786.45,116.43,
11786.95,113.99000000000001,
11787.45,111.86,
11787.95,109.73,
11788.45,107.60000000000001,
11788.95,105.46000000000001,
11789.45,103.33,
11789.95,101.2,
11790.45,100.4,
11790.95,100.4,
11791.45,113.08,
11791.95,112.68,
11792.45,109.78,
11792.95,106.88000000000001,
11793.45,103.98,
11793.95,102.32000000000001,
11794.45,102.04,
11794.95,114.16,
11795.45,114.45,
11795.95,114.17,
11796.45,111.75,
11796.95,108.76,
11797.45,105.76,
11797.95,103.18,
11798.45,101.0,
11798.95,98.83,
11799.45,96.66,
11799.95,95.04,
11800.45,94.2,
11800.95,93.35000000000001,
11801.45,94.14,
11801.95,95.76,
11802.45,97.38000000000001,
11802.95,99.01,
11803.45,100.63000000000001,
11803.95,102.25,
11804.45,102.51,
11804.95,102.46000000000001,
11805.45,99.9,
11805.95,97.35000000000001,
11806.45,95.78,
11806.95,95.51,
11807.45,99.5,
11807.95,107.66,
11808.45,115.81,
11808.95,123.97,
11809.45,125.4,
11809.95,125.93,
11810.45,126.14,
11810.95,88.23,
11811.45,90.11,
11811.95,92.63000000000001,
11812.45,95.15,
11812.95,97.67,
11813.45,98.29,
11813.95,97.28,
11814.45,95.64,
11814.95,93.99000000000001,
11815.45,92.35000000000001,
11815.95,90.71000000000001,
11816.45,89.06,
11816.95,88.96000000000001,
11817.45,89.35000000000001,
11817.95,103.63000000000001,
11818.45,114.74000000000001,
11818.95,112.94,
11819.45,109.61,
11819.95,106.28,
11820.45,102.95,
11820.95,99.62,
11821.45,97.52,
11821.95,97.12,
11822.45,104.61,
11822.95,115.64,
11823.45,116.45,
11823.95,116.96000000000001,
11824.45,116.12,
11824.95,108.17,
11825.45,101.5,
11825.95,101.26,
11826.45,101.02,
11826.95,100.78,
11827.45,155.20999999999998,
11827.95,157.82,
11828.45,158.57999999999998,
11828.95,141.39,
11829.45,100.07000000000001,
11829.95,95.45,
11830.45,95.25,
11830.95,95.26,
11831.45,99.67,
11831.95,105.67,
11832.45,111.68,
11832.95,117.68,
11833.45,119.33,
11833.95,119.88000000000001,
11834.45,120.01,
11834.95,98.66,
11835.45,98.05,
11835.95,97.86,
11836.45,98.75,
11836.95,99.65,
11837.45,100.54,
11837.95,101.44,
11838.45,102.33,
11838.95,103.23,
11839.45,104.12,
11839.95,105.02,
11840.45,105.83,
11840.95,106.43,
11841.45,107.04,
11841.95,104.78,
11842.45,101.53,
11842.95,98.28,
11843.45,95.03,
11843.95,91.78,
11844.45,90.17,
11844.95,89.64,
11845.45,89.10000000000001,
11845.95,88.56,
11846.45,88.55,
11846.95,88.68,
11847.45,91.76,
11847.95,95.3,
11848.45,98.85000000000001,
11848.95,102.39,
11849.45,105.93,
11849.95,109.48,
11850.45,113.02,
11850.95,114.9,
11851.45,114.9,
11851.95,111.66,
11852.45,102.57000000000001,
11852.95,93.49000000000001,
11853.45,91.19,
11853.95,91.09,
11854.45,91.54,
11854.95,94.15,
11855.45,96.75,
11855.95,99.36,
11856.45,101.25,
11856.95,102.16,
11857.45,103.07000000000001,
11857.95,103.98,
11858.45,104.89,
11858.95,105.81,
11859.45,106.68,
11859.95,106.68,
11860.45,103.33,
11860.95,101.03,
11861.45,101.03,
11861.95,101.03,
11862.45,121.11,
11862.95,121.25,
11863.45,119.56,
11863.95,115.37,
11864.45,111.18,
11864.95,106.98,
11865.45,102.79,
11865.95,99.75,
11866.45,100.92,
11866.95,102.76,
11867.45,104.60000000000001,
11867.95,106.44,
11868.45,108.29,
11868.95,110.13000000000001,
11869.45,110.74000000000001,
11869.95,111.25,
11870.45,111.64,
11870.95,111.84,
11871.45,112.04,
11871.95,99.85000000000001,
11872.45,99.3,
11872.95,103.12,
11873.45,107.85000000000001,
11873.95,111.18,
11874.45,111.58,
11874.95,111.98,
11875.45,104.61,
11875.95,94.87,
11876.45,92.0,
11876.95,91.60000000000001,
11877.45,91.27,
11877.95,91.27,
11878.45,91.9,
11878.95,94.48,
11879.45,97.05,
11879.95,99.63000000000001,
11880.45,117.66,
11880.95,140.39,
11881.45,141.10999999999999,
11881.95,141.10999999999999,
11882.45,134.46,
11882.95,99.35000000000001,
11883.45,85.12,ANCC
11883.95,84.72,ANCC
11884.45,84.33,ANCC
11884.95,84.33,ANCC
11885.45,100.08,ANCC
11885.95,100.48,ANCC
11886.45,99.60000000000001,ANCC
11886.95,96.31,ANCC
11887.45,93.01,ANCC
11887.95,89.71000000000001,ANCC
11888.45,86.42,ANCC
11888.95,83.12,ANCC
11889.45,79.83,ANCC
11889.95,76.53,ANCC
11890.45,73.23,ANCC
11890.95,70.74,ANCC
11891.45,69.28,ANCC
11891.95,70.67999999999999,ANCC
11892.45,72.73,ANCC
11892.95,74.78,ANCC
11893.45,76.74000000000001,ANCC
11893.95,78.67,ANCC
11894.45,79.76,ANCC
11894.95,80.29,ANCC
11895.45,79.65,ANCC
11895.95,78.37,ANCC
11896.45,77.13000000000001,ANCC
11896.95,77.04,ANCC
11897.45,76.94,ANCC
11897.95,77.14,ANCC
11898.45,78.71000000000001,ANCC
11898.95,89.24000000000001,ANCC
11899.45,106.44,ANCC
11899.95,107.2,ANCC
11900.45,107.2,ANCC
11900.95,104.26,ANCC
11901.45,100.34,ANCC
11901.95,96.42,ANCC
11902.45,92.5,ANCC
11902.95,88.59,ANCC
11903.45,84.67,ANCC
11903.95,80.75,ANCC
11904.45,76.83,ANCC
11904.95,72.91,ANCC
11905.45,69.0,ANCC
11905.95,67.02,ANCC
11906.45,65.59,ANCC
11906.95,64.16,ANCC
11907.45,62.730000000000004,ANCC
11907.95,61.290000000000006,ANCC
11908.45,59.86,ANCC
11908.95,58.81999999999999,ANCC
11909.45,58.58,ANCC
11909.95,58.34,ANCC
11910.45,59.510000000000005,ANCC
11910.95,72.67,ANCC
11911.45,83.63000000000001,ANCC
11911.95,84.03,ANCC
11912.45,82.12,ANCC
11912.95,72.75,ANCC
11913.45,63.379999999999995,ANCC
11913.95,59.83,ANCC
11914.45,59.3,ANCC
11914.95,64.3,ANCC
11915.45,71.39,ANCC
11915.95,78.49000000000001,ANCC
11916.45,82.82000000000001,ANCC
11916.95,83.05,ANCC
11917.45,83.05,ANCC
11917.95,76.86,ANCC
11918.45,70.17,ANCC
11918.95,63.47,ANCC
11919.45,61.25,ANCC
11919.95,59.8,ANCC
11920.45,58.349999999999994,ANCC
11920.95,56.900000000000006,ANCC
11921.45,55.45,ANCC
11921.95,54.67999999999999,ANCC
11922.45,54.480000000000004,ANCC
11922.95,54.28,ANCC
11923.45,58.03,ANCC
11923.95,61.91,ANCC
11924.45,64.34,ANCC
11924.95,64.48,ANCC
11925.45,64.28,ANCC
11925.95,63.67999999999999,ANCC
11926.45,63.08,ANCC
11926.95,62.480000000000004,ANCC
11927.45,61.89,ANCC
11927.95,61.42999999999999,ANCC
11928.45,61.290000000000006,ANCC
11928.95,63.33,ANCC
11929.45,69.17999999999999,ANCC
11929.95,75.03,ANCC
11930.45,80.87,ANCC
11930.95,84.21000000000001,ANCC
11931.45,85.01,ANCC
11931.95,85.51,ANCC
11932.45,85.77,ANCC
11932.95,69.37,ANCC
11933.45,55.42,ANCC
11933.95,55.019999999999996,ANCC
11934.45,54.790000000000006,ANCC
11934.95,54.790000000000006,ANCC
11935.45,54.790000000000006,ANCC
11935.95,55.45,ANCC
11936.45,59.290000000000006,ANCC
11936.95,65.73,ANCC
11937.45,72.17,ANCC
11937.95,78.61,ANCC
11938.45,84.9,ANCC
11938.95,85.93,ANCC
11939.45,86.07000000000001,ANCC
11939.95,54.730000000000004,ANCC
11940.45,55.129999999999995,ANCC
11940.95,55.540000000000006,ANCC
11941.45,64.66,ANCC
11941.95,74.86,ANCC
11942.45,81.92,ANCC
11942.95,82.33,ANCC
11943.45,82.5,ANCC
11943.95,82.04,ANCC
11944.45,79.4,ANCC
11944.95,76.77,ANCC
11945.45,74.14,ANCC
11945.95,73.29,ANCC
11946.45,72.65,ANCC
11946.95,72.01,ANCC
11947.45,73.58,ANCC
11947.95,76.17999999999999,ANCC
11948.45,78.53,ANCC
11948.95,78.8,ANCC
11949.45,78.47,ANCC
11949.95,75.48,ANCC
11950.45,72.48,ANCC
11950.95,69.49,ANCC
11951.45,67.34,ANCC
11951.95,67.08,ANCC
11952.45,70.08,ANCC
11952.95,73.08,ANCC
11953.45,76.08,ANCC
11953.95,78.58,ANCC
11954.45,78.85000000000001,ANCC
11954.95,78.58,ANCC
11955.45,76.74000000000001,ANCC
11955.95,74.89,ANCC
11956.45,73.05,ANCC
11956.95,71.36,ANCC
11957.45,70.32,ANCC
11957.95,69.27,ANCC
11958.45,68.23,ANCC
11958.95,67.19,ANCC
11959.45,66.15,ANCC
11959.95,65.11,ANCC
11960.45,64.41,ANCC
11960.95,64.41,ANCC
11961.45,64.41,ANCC
11961.95,68.61,ANCC
11962.45,74.14,ANCC
11962.95,79.67,ANCC
11963.45,90.28,ANCC
11963.95,92.07000000000001,ANCC
11964.45,91.06,ANCC
11964.95,89.19,ANCC
11965.45,87.32000000000001,ANCC
11965.95,85.45,ANCC
11966.45,84.55,ANCC
11966.95,83.95,ANCC
11967.45,117.10000000000001,ANCC
11967.95,117.2,ANCC
11968.45,117.3,ANCC
11968.95,117.4,ANCC
11969.45,101.66,ANCC
11969.95,93.76,ANCC
11970.45,87.9,ANCC
11970.95,82.04,ANCC
11971.45,76.17999999999999,ANCC
11971.95,75.11,ANCC
11972.45,74.98,ANCC
11972.95,77.75,ANCC
11973.45,80.8,ANCC
11973.95,83.86,ANCC
11974.45,86.92,ANCC
11974.95,89.97,ANCC
11975.45,90.83,ANCC
11975.95,91.03,ANCC
11976.45,90.11,ANCC
11976.95,84.71000000000001,ANCC
11977.45,79.3,ANCC
11977.95,77.03,ANCC
11978.45,77.87,ANCC
11978.95,81.07000000000001,ANCC
11979.45,82.95,ANCC
11979.95,82.95,ANCC
11980.45,82.95,ANCC
11980.95,79.5,ANCC
11981.45,75.41,ANCC
11981.95,71.33,ANCC
11982.45,69.76,ANCC
11982.95,69.66,ANCC
11983.45,69.88,ANCC
11983.95,75.2,ANCC
11984.45,80.53,ANCC
11984.95,85.85000000000001,ANCC
11985.45,91.17,ANCC
11985.95,93.96000000000001,ANCC
11986.45,94.26,ANCC
11986.95,93.26,ANCC
11987.45,88.12,ANCC
11987.95,82.94,ANCC
11988.45,77.76,ANCC
11988.95,72.58,ANCC
11989.45,67.4,ANCC
11989.95,63.17,ANCC
11990.45,62.230000000000004,ANCC
11990.95,61.58,ANCC
11991.45,61.599999999999994,ANCC
11991.95,62.629999999999995,ANCC
11992.45,63.66,ANCC
11992.95,64.69,ANCC
11993.45,65.71,ANCC
11993.95,66.74,ANCC
11994.45,73.29,ANCC
11994.95,99.23,ANCC
11995.45,99.23,ANCC
11995.95,98.84,ANCC
11996.45,94.2,ANCC
11996.95,89.5,ANCC
11997.45,84.67,ANCC
11997.95,79.84,ANCC
11998.45,75.01,ANCC
11998.95,70.19,ANCC
11999.45,65.36,ANCC
11999.95,62.31,ANCC
12000.45,62.209999999999994,ANCC
12000.95,62.11,ANCC
12001.45,68.59,ANCC
12001.95,76.57000000000001,ANCC
12002.45,84.54,UPSN
12002.95,92.52,UPSN
12003.45,135.01999999999998,UPSN
12003.95,135.10999999999999,UPSN
12004.45,135.21,UPSN
12004.95,130.06,UPSN
12005.45,116.26,UPSN
12005.95,110.3,UPSN
12006.45,104.34,UPSN
12006.95,98.38000000000001,UPSN
12007.45,92.47,UPSN
12007.95,91.87,UPSN
12008.45,91.27,UPSN
12008.95,91.11,UPSN
12009.45,95.26,UPSN
12009.95,100.28,UPSN
12010.45,105.31,UPSN
12010.95,110.34,UPSN
12011.45,110.89,UPSN
12011.95,107.29,UPSN
12012.45,101.86,UPSN
12012.95,97.01,UPSN
12013.45,96.21000000000001,UPSN
12013.95,107.81,UPSN
12014.45,114.02,UPSN
12014.95,114.32000000000001,UPSN
12015.45,114.62,UPSN
12015.95,112.21000000000001,UPSN
12016.45,109.81,UPSN
12016.95,107.4,UPSN
12017.45,105.0,UPSN
12017.95,102.60000000000001,UPSN
12018.45,100.19,UPSN
12018.95,97.79,UPSN
12019.45,95.85000000000001,UPSN
12019.95,95.05,UPSN
12020.45,94.25,UPSN
12020.95,97.44,UPSN
12021.45,102.23,UPSN
12021.95,107.01,UPSN
12022.45,109.43,UPSN
12022.95,109.83,UPSN
12023.45,109.18,UPSN
12023.95,107.86,UPSN
12024.45,106.54,UPSN
12024.95,105.23,UPSN
12025.45,103.91,UPSN
12025.95,102.59,UPSN
12026.45,101.49000000000001,UPSN
12026.95,101.49000000000001,UPSN
12027.45,102.11,UPSN
12027.95,104.7,UPSN
12028.45,107.29,UPSN
12028.95,109.88000000000001,UPSN
12029.45,112.47,UPSN
12029.95,112.79,UPSN
12030.45,110.5,UPSN
12030.95,108.21000000000001,UPSN
12031.45,105.92,UPSN
12031.95,103.63000000000001,UPSN
12032.45,101.34,UPSN
12032.95,101.11,UPSN
12033.45,101.08,UPSN
12033.95,105.23,UPSN
12034.45,109.38000000000001,UPSN
12034.95,111.08,UPSN
12035.45,110.15,UPSN
12035.95,107.55,UPSN
12036.45,103.58,UPSN
12036.95,99.61,UPSN
12037.45,95.64,UPSN
12037.95,94.15,UPSN
12038.45,93.62,UPSN
12038.95,95.89,UPSN
12039.45,98.93,UPSN
12039.95,101.97,UPSN
12040.45,105.02,UPSN
