TVT,GR,Geology
10568.45,105.77,
10569.45,105.77,
10570.45,105.77,
10571.45,117.22,
10572.45,108.63000000000001,
10573.45,106.72,
10574.45,113.4,
10575.45,113.4,
10576.45,109.59,
10577.45,105.77,
10578.45,103.86,
10579.45,103.86,
10580.45,100.04,
10581.45,100.04,
10582.45,109.59,
10583.45,116.27,
10584.45,113.4,
10585.45,116.27,
10586.45,120.09,
10587.45,121.04,
10588.45,117.22,
10589.45,113.4,
10590.45,113.4,
10591.45,109.59,
10592.45,110.54,
10593.45,115.31,
10594.45,116.27,
10595.45,117.22,
10596.45,117.22,
10597.45,119.13000000000001,
10598.45,124.86,
10599.45,124.86,
10600.45,121.04,
10601.45,119.13000000000001,
10602.45,119.13000000000001,
10603.45,121.04,
10604.45,126.77,
10605.45,126.77,
10606.45,136.32,
10607.45,159.23,
10608.45,148.73,
10609.45,138.23,
10610.45,101.95,
10611.45,100.04,
10612.45,107.68,
10613.45,103.86,
10614.45,103.86,
10615.45,103.86,
10616.45,100.04,
10617.45,105.77,
10618.45,111.49000000000001,
10619.45,111.49000000000001,
10620.45,103.86,
10621.45,111.49000000000001,
10622.45,111.49000000000001,
10623.45,109.59,
10624.45,107.68,
10625.45,103.86,
10626.45,103.86,
10627.45,104.82000000000001,
10628.45,106.73,
10629.45,107.68,
10630.45,101.95,
10631.45,96.22,
10632.45,101.95,
10633.45,101.95,
10634.45,105.77,
10635.45,111.49000000000001,
10636.45,111.49000000000001,
10637.45,113.4,
10638.45,113.4,
10639.45,108.63000000000001,
10640.45,108.63000000000001,
10641.45,110.54,
10642.45,107.68,
10643.45,112.45,
10644.45,107.68,
10645.45,103.86,
10646.45,110.54,
10647.45,104.82000000000001,
10648.45,101.0,
10649.45,103.86,
10650.45,102.91,
10651.45,107.68,
10652.45,98.13000000000001,
10653.45,101.95,
10654.45,109.59,
10655.45,104.82000000000001,
10656.45,110.54,
10657.45,105.77,
10658.45,101.0,
10659.45,101.95,
10660.45,103.86,
10661.45,100.04,
10662.45,105.77,
10663.45,108.63000000000001,
10664.45,104.82000000000001,
10665.45,94.31,
10666.45,105.77,
10667.45,100.04,
10668.45,101.0,
10669.45,100.04,
10670.45,106.72,
10671.45,111.49000000000001,
10672.45,100.04,
10673.45,100.04,
10674.45,101.95,
10675.45,107.68,
10676.45,119.13000000000001,
10677.45,109.59,
10678.45,101.0,
10679.45,103.86,
10680.45,103.86,
10681.45,106.72,
10682.45,101.95,
10683.45,108.63000000000001,
10684.45,109.59,
10685.45,109.58,
10686.45,109.58,
10687.45,109.59,
10688.45,108.63000000000001,
10689.45,113.4,
10690.45,110.54,
10691.45,107.68,
10692.45,109.59,
10693.45,107.68,
10694.45,107.68,
10695.45,104.82000000000001,
10696.45,113.4,
10697.45,103.86,
10698.45,104.82000000000001,
10699.45,105.77,
10700.45,109.58,
10701.45,108.63000000000001,
10702.45,104.81,
10703.45,108.63000000000001,
10704.45,118.18,
10705.45,117.22,
10706.45,112.45,
10707.45,108.63000000000001,
10708.45,101.95,
10709.45,113.4,
10710.45,109.59,
10711.45,109.59,
10712.45,115.31,
10713.45,110.54,
10714.45,105.77,
10715.45,110.54,
10716.45,100.04,
10717.45,112.45,
10718.45,109.59,
10719.45,107.68,
10720.45,112.45,
10721.45,137.28,
10722.45,183.1,
10723.45,141.08999999999997,
10724.45,106.72,
10725.45,100.04,
10726.45,103.86,
10727.45,93.36,
10728.45,104.81,
10729.45,104.82000000000001,
10730.45,106.73,
10731.45,107.04,
10732.45,96.22,
10733.45,98.13000000000001,
10734.45,105.77,
10735.45,102.91,
10736.45,114.36,
10737.45,149.69,
10738.45,158.26999999999998,
10739.45,114.36,
10740.45,114.36,
10741.45,129.64,
10742.45,96.22,
10743.45,98.13000000000001,
10744.45,95.27,
10745.45,98.13000000000001,
10746.45,89.54,
10747.45,91.45,
10748.45,90.49000000000001,
10749.45,91.45,
10750.45,100.04,
10751.45,105.77,
10752.45,115.31,ANCC
10753.45,107.68,ANCC
10754.45,104.82000000000001,ANCC
10755.45,88.58,ANCC
10756.45,94.31,ANCC
10757.45,84.76,ANCC
10758.45,74.26,ANCC
10759.45,71.4,ANCC
10760.45,85.72,ANCC
10761.45,88.58,ANCC
10762.45,85.72,ANCC
10763.45,98.13000000000001,ANCC
10764.45,83.81,ANCC
10765.45,79.99000000000001,ANCC
10766.45,74.26,ANCC
10767.45,80.3,ANCC
10768.45,97.18,ANCC
10769.45,86.67,ANCC
10770.45,79.03,ANCC
10771.45,79.03,ANCC
10772.45,68.53,ANCC
10773.45,69.49,ANCC
10774.45,69.49,ANCC
10775.45,76.17,ANCC
10776.45,72.35,ANCC
10777.45,72.35,ANCC
10778.45,82.85000000000001,ANCC
10779.45,80.94,ANCC
10780.45,82.85000000000001,ANCC
10781.45,79.03,ANCC
10782.45,88.58,ANCC
10783.45,92.4,ANCC
10784.45,85.72,ANCC
10785.45,84.76,ANCC
10786.45,58.03,ANCC
10787.45,60.58,ANCC
10788.45,67.58,ANCC
10789.45,67.58,ANCC
10790.45,64.72,ANCC
10791.45,52.3,ANCC
10792.45,65.67,ANCC
10793.45,58.03,ANCC
10794.45,59.94,ANCC
10795.45,66.62,ANCC
10796.45,90.49000000000001,ANCC
10797.45,73.3,ANCC
10798.45,80.94,ANCC
10799.45,90.49000000000001,ANCC
10800.45,64.72,ANCC
10801.45,61.849999999999994,ANCC
10802.45,60.58,ANCC
10803.45,58.989999999999995,ANCC
10804.45,59.94,ANCC
10805.45,63.760000000000005,ANCC
10806.45,62.81,ANCC
10807.45,89.54,ANCC
10808.45,84.76,ANCC
10809.45,84.76,ANCC
10810.45,79.03,ANCC
10811.45,75.21,ANCC
10812.45,78.08,ANCC
10813.45,79.03,ANCC
10814.45,70.44,ANCC
10815.45,78.08,ANCC
10816.45,84.76,ANCC
10817.45,96.22,ANCC
10818.45,117.22,ANCC
10819.45,111.5,ANCC
10820.45,90.49000000000001,ANCC
10821.45,87.63000000000001,ANCC
10822.45,79.99000000000001,ANCC
10823.45,87.31,ANCC
10824.45,93.36,ANCC
10825.45,99.09,ANCC
10826.45,84.76,ANCC
10827.45,69.49,ANCC
10828.45,75.21,ANCC
10829.45,87.63000000000001,ANCC
10830.45,80.94,ANCC
10831.45,83.8,ANCC
10832.45,102.59,ANCC
10833.45,88.58,ANCC
10834.45,80.94,ANCC
10835.45,79.03,ANCC
10836.45,77.12,ANCC
10837.45,82.85000000000001,ANCC
10838.45,76.17,ANCC
10839.45,72.35,ANCC
10840.45,73.3,ANCC
10841.45,79.99000000000001,ANCC
10842.45,99.09,ANCC
10843.45,108.63000000000001,ANCC
10844.45,94.31,ANCC
10845.45,94.31,ANCC
10846.45,90.49000000000001,ANCC
10847.45,94.95,ANCC
10848.45,94.31,ANCC
10849.45,98.13000000000001,ANCC
10850.45,94.31,ANCC
10851.45,92.4,ANCC
10852.45,100.04,ANCC
10853.45,80.94,ANCC
10854.45,79.67,ANCC
10855.45,76.17,ANCC
10856.45,79.03,ANCC
10857.45,88.58,ANCC
10858.45,79.03,ANCC
10859.45,105.77,ANCC
10860.45,132.5,ANCC
10861.45,89.54,ANCC
10862.45,73.3,ANCC
10863.45,69.49,ANCC
10864.45,71.39,ANCC
10865.45,97.49000000000001,ANCC
10866.45,90.49000000000001,ANCC
10867.45,79.99000000000001,ANCC
10868.45,68.53,ANCC
10869.45,74.26,ANCC
10870.45,78.08,ANCC
10871.45,72.03,ANCC
10872.45,71.39,ANCC
10873.45,69.49,ANCC
10874.45,79.03,ANCC
10875.45,75.21,ANCC
10876.45,95.58,ANCC
10877.45,95.27,ANCC
10878.45,102.91,ANCC
10879.45,94.31,ANCC
10880.45,91.13000000000001,ANCC
10881.45,86.67,ANCC
10882.45,86.67,ANCC
10883.45,92.4,ANCC
10884.45,96.22,ANCC
10885.45,100.04,ANCC
10886.45,106.72,ANCC
10887.45,117.22,ANCC
10888.45,104.81,ANCC
10889.45,85.4,ANCC
10890.45,79.99000000000001,ANCC
10891.45,90.49000000000001,ANCC
10892.45,92.4,ANCC
10893.45,87.94,ANCC
10894.45,87.63000000000001,ANCC
10895.45,96.22,ANCC
10896.45,92.4,ANCC
10897.45,97.49000000000001,ANCC
10898.45,94.31,ANCC
10899.45,96.22,ANCC
10900.45,93.36,ANCC
10901.45,87.94,ANCC
10902.45,92.4,ANCC
10903.45,99.09,ANCC
10904.45,107.68,ANCC
10905.45,112.13000000000001,ANCC
10906.45,104.81,ANCC
10907.45,99.09,ANCC
10908.45,102.91,ANCC
10909.45,95.58,ANCC
10910.45,92.4,ANCC
10911.45,101.95,ANCC
10912.45,117.22,ANCC
10913.45,105.77,ANCC
10914.45,106.73,ANCC
10915.45,101.95,ANCC
10916.45,99.09,ANCC
10917.45,101.95,ANCC
10918.45,105.77,ANCC
10919.45,107.04,ANCC
10920.45,92.4,ANCC
10921.45,95.27,ANCC
10922.45,101.95,ANCC
10923.45,100.99000000000001,ANCC
10924.45,103.86,ANCC
10925.45,100.68,ANCC
10926.45,101.95,ANCC
10927.45,107.68,ANCC
10928.45,106.4,ANCC
10929.45,105.77,ANCC
10930.45,99.4,ANCC
10931.45,101.95,ANCC
10932.45,104.82000000000001,ANCC
10933.45,101.31,ANCC
10934.45,88.58,ANCC
10935.45,94.31,ANCC
10936.45,103.86,ANCC
10937.45,86.67,ANCC
10938.45,103.86,ANCC
10939.45,100.04,ANCC
10940.45,98.13000000000001,ANCC
10941.45,97.49000000000001,ANCC
10942.45,98.13000000000001,ANCC
10943.45,101.0,ANCC
10944.45,104.49000000000001,ANCC
10945.45,95.27,ANCC
10946.45,95.58,ANCC
10947.45,112.45,ANCC
10948.45,100.68,ANCC
10949.45,104.81,ANCC
10950.45,100.99000000000001,ANCC
10951.45,96.86,ANCC
10952.45,99.09,ANCC
10953.45,103.86,ANCC
10954.45,102.91,ANCC
10955.45,101.31,ANCC
10956.45,103.86,ANCC
10957.45,111.49000000000001,ANCC
10958.45,122.31,ANCC
10959.45,121.04,ANCC
10960.45,110.22,ANCC
10961.45,94.31,ANCC
10962.45,91.76,ANCC
10963.45,100.04,ANCC
10964.45,100.68,ANCC
10965.45,96.22,ANCC
10966.45,92.4,ANCC
10967.45,96.22,ANCC
10968.45,91.13000000000001,ANCC
10969.45,100.04,ANCC
10970.45,93.04,ANCC
10971.45,95.27,ANCC
10972.45,91.76,ANCC
10973.45,98.13000000000001,ANCC
10974.45,98.13000000000001,ANCC
10975.45,103.86,ANCC
10976.45,94.31,ANCC
10977.45,100.04,ANCC
10978.45,91.45,ANCC
10979.45,87.94,ANCC
10980.45,91.45,ANCC
10981.45,96.86,ANCC
10982.45,96.22,ANCC
10983.45,100.04,ANCC
10984.45,93.67,ANCC
10985.45,101.95,ANCC
10986.45,107.68,ANCC
10987.45,101.95,ANCC
10988.45,90.49000000000001,ANCC
10989.45,94.31,ANCC
10990.45,96.22,ANCC
10991.45,89.22,ANCC
10992.45,89.22,ANCC
10993.45,102.9,ANCC
10994.45,129.95,ASTNU
10995.45,91.76,ASTNU
10996.45,84.76,ASTNU
10997.45,86.03,ASTNU
10998.45,84.12,ASTNU
10999.45,84.76,ASTNU
11000.45,73.94,ASTNU
11001.45,82.85000000000001,ASTNU
11002.45,84.76,ASTNU
11003.45,76.17,ASTNU
11004.45,79.03,ASTNU
11005.45,72.03,ASTNU
11006.45,79.67,ASTNU
11007.45,78.08,ASTNU
11008.45,74.57,ASTNU
11009.45,69.48,ASTNU
11010.45,69.49,ASTNU
11011.45,80.94,ASTNU
11012.45,73.94,ASTNU
11013.45,68.85,ASTNU
11014.45,79.03,ASTNU
11015.45,78.39,ASTNU
11016.45,71.4,ASTNU
11017.45,73.3,ASTNU
11018.45,74.57,ASTNU
11019.45,75.85,ASTNU
11020.45,79.67,ASTNU
11021.45,85.4,ASTNU
11022.45,103.86,ASTNU
11023.45,110.86,ASTNU
11024.45,82.85000000000001,ASTNU
11025.45,82.85000000000001,ASTNU
11026.45,82.85000000000001,ASTNU
11027.45,78.39,ASTNU
11028.45,86.03,ASTNU
11029.45,80.94,ASTNU
11030.45,75.85,ASTNU
11031.45,73.3,ASTNU
11032.45,78.39,ASTNU
11033.45,75.85,ASTNU
11034.45,73.3,ASTNU
11035.45,66.94,ASTNU
11036.45,77.76,ASTNU
11037.45,86.67,ASTNU
11038.45,69.48,ASTNU
11039.45,67.57,ASTNU
11040.45,73.3,ASTNU
11041.45,66.94,ASTNU
11042.45,81.58,ASTNU
11043.45,118.5,ASTNU
11044.45,128.04,ASTNU
11045.45,93.04,ASTNU
11046.45,84.12,ASTNU
11047.45,84.76,ASTNU
11048.45,91.13000000000001,ASTNU
11049.45,105.76,ASTNU
11050.45,105.13000000000001,ASTNU
11051.45,66.3,ASTNU
11052.45,55.480000000000004,ASTNU
11053.45,52.3,ASTNU
11054.45,75.21,ASTNU
11055.45,84.76,ASTNU
11056.45,157.95999999999998,ASTNU
11057.45,97.65,ASTNL
11058.45,61.849999999999994,ASTNL
11059.45,80.94,ASTNL
11060.45,67.1,ASTNL
11061.45,44.66,ASTNL
11062.45,43.39,ASTNL
11063.45,46.56999999999999,ASTNL
11064.45,53.56999999999999,ASTNL
11065.45,65.03,ASTNL
11066.45,64.23,ASTNL
11067.45,76.48,ASTNL
11068.45,53.730000000000004,ASTNL
11069.45,44.66,ASTNL
11070.45,44.18,ASTNL
11071.45,46.56999999999999,ASTNL
11072.45,51.349999999999994,ASTNL
11073.45,59.94,ASTNL
11074.45,53.730000000000004,ASTNL
11075.45,58.03,ASTNL
11076.45,57.08,ASTNL
11077.45,44.019999999999996,ASTNL
11078.45,43.71,ASTNL
11079.45,45.3,ASTNL
11080.45,54.69,ASTNL
11081.45,58.03,ASTNL
11082.45,51.03,ASTNL
11083.45,47.05,ASTNL
11084.45,47.84,ASTNL
11085.45,51.349999999999994,ASTNL
11086.45,69.96,ASTNL
11087.45,59.94,ASTNL
11088.45,53.730000000000004,ASTNL
11089.45,56.599999999999994,ASTNL
11090.45,67.1,ASTNL
11091.45,78.39,ASTNL
11092.45,62.8,ASTNL
11093.45,55.17,ASTNL
11094.45,56.120000000000005,ASTNL
11095.45,58.67,ASTNL
11096.45,55.17,ASTNL
11097.45,64.24,ASTNL
11098.45,97.18,EGFDU
11099.45,72.35,EGFDU
11100.45,67.58,EGFDU
11101.45,67.58,EGFDU
11102.45,63.28,EGFDU
11103.45,51.81999999999999,EGFDU
11104.45,50.870000000000005,EGFDU
11105.45,63.760000000000005,EGFDU
11106.45,53.260000000000005,EGFDU
11107.45,58.510000000000005,EGFDU
11108.45,59.459999999999994,EGFDU
11109.45,55.17,EGFDU
11110.45,90.02,EGFDU
11111.45,111.01,EGFDU
11112.45,83.81,EGFDU
11113.45,81.7,EGFDU
11114.45,75.21,EGFDU
11115.45,71.87,EGFDU
11116.45,67.58,EGFDU
11117.45,63.28,EGFDU
11118.45,65.67,EGFDU
11119.45,71.77,EGFDU
11120.45,71.39,EGFDU
11121.45,68.53,EGFDU
11122.45,71.87,EGFDU
11123.45,60.42,EGFDU
11124.45,62.230000000000004,EGFDU
11125.45,68.53,EGFDU
11126.45,79.99000000000001,EGFDU
11127.45,78.65,EGFDU
11128.45,75.21,EGFDU
11129.45,79.51,EGFDU
11130.45,68.72,EGFDU
11131.45,67.1,EGFDU
11132.45,72.15,EGFDU
11133.45,73.78,EGFDU
11134.45,79.03,EGFDU
11135.45,79.03,EGFDU
11136.45,86.67,EGFDU
11137.45,75.21,EGFDU
11138.45,78.55,EGFDU
11139.45,99.27,EGFDU
11140.45,100.99000000000001,EGFDL
11141.45,105.77,EGFDL
11142.45,103.38000000000001,EGFDL
11143.45,103.86,EGFDL
11144.45,107.2,EGFDL
11145.45,105.39,EGFDL
11146.45,102.91,EGFDL
11147.45,103.86,EGFDL
11148.45,106.91,EGFDL
11149.45,98.61,EGFDL
11150.45,84.0,EGFDL
11151.45,87.82000000000001,EGFDL
11152.45,90.49000000000001,EGFDL
11153.45,91.25,EGFDL
11154.45,90.49000000000001,EGFDL
11155.45,95.84,EGFDL
11156.45,87.63000000000001,EGFDL
11157.45,94.31,EGFDL
11158.45,93.93,EGFDL
11159.45,81.32000000000001,EGFDL
11160.45,88.2,EGFDL
11161.45,77.88000000000001,EGFDL
11162.45,80.94,EGFDL
11163.45,70.63,EGFDL
11164.45,82.85000000000001,EGFDL
11165.45,128.68,EGFDL
11166.45,139.38,EGFDL
11167.45,80.56,EGFDL
11168.45,88.96000000000001,EGFDL
11169.45,76.36,EGFDL
11170.45,73.94,EGFDL
11171.45,74.83,EGFDL
11172.45,77.5,EGFDL
11173.45,85.08,EGFDL
11174.45,82.47,EGFDL
11175.45,74.89,EGFDL
11176.45,95.27,EGFDL
11177.45,98.89,EGFDL
11178.45,83.17,EGFDL
11179.45,92.08,EGFDL
11180.45,84.12,EGFDL
11181.45,86.35000000000001,EGFDL
11182.45,100.99000000000001,EGFDL
11183.45,114.36,EGFDL
11184.45,102.9,EGFDL
11185.45,86.35000000000001,EGFDL
11186.45,73.85,EGFDL
11187.45,71.71,EGFDL
11188.45,89.4,EGFDL
11189.45,95.9,EGFDL
11190.45,88.58,EGFDL
11191.45,89.13000000000001,EGFDL
11192.45,75.48,EGFDL
11193.45,77.67,EGFDL
11194.45,77.94,EGFDL
11195.45,76.57000000000001,EGFDL
11196.45,82.61,EGFDL
11197.45,93.22,EGFDL
11198.45,92.4,EGFDL
11199.45,71.4,EGFDL
11200.45,83.81,EGFDL
11201.45,92.16,EGFDL
11202.45,112.69,EGFDL
11203.45,103.38000000000001,EGFDL
11204.45,94.55,EGFDL
11205.45,109.35000000000001,EGFDL
11206.45,114.89,EGFDL
11207.45,107.92,EGFDL
11208.45,106.74000000000001,EGFDL
11209.45,75.85,EGFDL
11210.45,59.519999999999996,EGFDL
11211.45,72.17,EGFDL
11212.45,83.35000000000001,EGFDL
11213.45,89.01,EGFDL
11214.45,91.3,EGFDL
11215.45,98.3,EGFDL
11216.45,98.53,EGFDL
11217.45,99.64,EGFDL
11218.45,88.61,EGFDL
11219.45,83.65,EGFDL
11220.45,82.28,EGFDL
11221.45,88.29,EGFDL
11222.45,92.60000000000001,EGFDL
11223.45,96.17,EGFDL
11224.45,79.24000000000001,EGFDL
11225.45,77.35000000000001,EGFDL
11226.45,84.38000000000001,EGFDL
11227.45,84.29,EGFDL
11228.45,84.45,EGFDL
11229.45,82.83,EGFDL
11230.45,77.71000000000001,EGFDL
11231.45,84.75,EGFDL
11232.45,88.15,EGFDL
11233.45,76.1,EGFDL
11234.45,76.52,EGFDL
11235.45,85.64,EGFDL
11236.45,86.38000000000001,EGFDL
11237.45,75.33,EGFDL
11238.45,68.95,EGFDL
11239.45,80.76,EGFDL
11240.45,93.77,EGFDL
11241.45,99.35000000000001,EGFDL
11242.45,103.55,EGFDL
11243.45,121.82000000000001,EGFDL
11244.45,92.74000000000001,EGFDL
11245.45,85.51,EGFDL
