TVT,GR,Geology
10563.92,48.989999999999995,ANCC
10564.92,54.66,ANCC
10565.92,65.67,ANCC
10566.92,67.81,ANCC
10567.92,66.38,ANCC
10568.92,69.98,ANCC
10569.92,67.66,ANCC
10570.92,66.69,ANCC
10571.92,75.82,ANCC
10572.92,98.56,ANCC
10573.92,112.31,ANCC
10574.92,96.10000000000001,ANCC
10575.91,83.91,ANCC
10576.91,87.87,ANCC
10577.91,80.42,ANCC
10578.91,68.32,ANCC
10579.91,74.15,ANCC
10580.91,73.4,ANCC
10581.91,71.31,ANCC
10582.91,85.89,ANCC
10583.91,89.58,ANCC
10584.91,77.86,ANCC
10585.91,71.72,ANCC
10586.91,68.17999999999999,ANCC
10587.91,68.32,ANCC
10588.91,67.67999999999999,ANCC
10589.91,66.27,ANCC
10590.91,67.25,ANCC
10591.91,64.02,ANCC
10592.900000000001,67.67,ANCC
10593.900000000001,76.89,ANCC
10594.900000000001,71.19,ANCC
10595.900000000001,62.84,ANCC
10596.900000000001,64.52,ANCC
10597.900000000001,67.81,ANCC
10598.900000000001,64.42999999999999,ANCC
10599.900000000001,63.31999999999999,ANCC
10600.900000000001,73.13,ANCC
10601.900000000001,82.71000000000001,ANCC
10602.900000000001,87.12,ANCC
10603.900000000001,95.36,ANCC
10604.900000000001,91.51,ANCC
10605.900000000001,82.02,ANCC
10606.900000000001,84.28,ANCC
10607.900000000001,85.57000000000001,ANCC
10608.890000000001,80.5,ANCC
10609.890000000001,82.64,ANCC
10610.890000000001,86.04,ANCC
10611.890000000001,86.4,ANCC
10612.890000000001,85.29,ANCC
10613.890000000001,83.95,ANCC
10614.890000000001,88.05,ANCC
10615.890000000001,87.82000000000001,ANCC
10616.890000000001,84.87,ANCC
10617.890000000001,85.74000000000001,ANCC
10618.890000000001,84.13000000000001,ANCC
10619.890000000001,77.87,ANCC
10620.890000000001,73.37,ANCC
10621.890000000001,69.44,ANCC
10622.890000000001,76.04,ANCC
10623.890000000001,80.28,ANCC
10624.890000000001,72.05,ANCC
10625.880000000001,65.25,ANCC
10626.880000000001,66.29,ANCC
10627.880000000001,86.36,ANCC
10628.880000000001,107.13000000000001,ANCC
10629.880000000001,86.79,ANCC
10630.880000000001,66.83,ANCC
10631.880000000001,62.980000000000004,ANCC
10632.880000000001,69.31,ANCC
10633.880000000001,83.03,ANCC
10634.880000000001,85.76,ANCC
10635.880000000001,79.13000000000001,ANCC
10636.880000000001,65.03,ANCC
10637.880000000001,57.790000000000006,ANCC
10638.880000000001,61.28,ANCC
10639.880000000001,63.44,ANCC
10640.880000000001,62.14,ANCC
10641.87,66.86,ANCC
10642.87,73.67,ANCC
10643.87,81.78,ANCC
10644.87,94.29,ANCC
10645.87,101.74000000000001,ANCC
10646.87,88.83,ANCC
10647.87,86.46000000000001,ANCC
10648.87,88.48,ANCC
10649.87,88.19,ANCC
10650.87,101.24000000000001,ANCC
10651.87,109.84,ANCC
10652.87,95.42,ANCC
10653.87,84.29,ANCC
10654.87,85.19,ANCC
10655.87,83.29,ANCC
10656.87,83.75,ANCC
10657.87,88.23,ANCC
10658.86,91.51,ANCC
10659.86,90.43,ANCC
10660.86,87.37,ANCC
10661.86,87.15,ANCC
10662.86,86.65,ANCC
10663.86,87.97,ANCC
10664.86,100.96000000000001,ANCC
10665.86,103.57000000000001,ANCC
10666.86,100.35000000000001,ANCC
10667.86,100.86,ANCC
10668.86,99.03,ANCC
10669.86,97.06,ANCC
10670.86,97.17,ANCC
10671.86,96.99000000000001,ANCC
10672.86,100.35000000000001,ANCC
10673.86,103.0,ANCC
10674.85,99.56,ANCC
10675.85,100.24000000000001,ANCC
10676.85,100.06,ANCC
10677.85,101.69,ANCC
10678.85,101.92,ANCC
10679.85,100.02,ANCC
10680.85,98.13000000000001,ANCC
10681.85,99.42,ANCC
10682.85,101.87,ANCC
10683.85,97.9,ANCC
10684.85,97.24000000000001,ANCC
10685.85,98.94,ANCC
10686.85,99.81,ANCC
10687.85,99.4,ANCC
10688.85,100.68,ANCC
10689.85,99.23,ANCC
10690.85,93.76,ANCC
10691.84,92.32000000000001,ANCC
10692.84,94.86,ANCC
10693.84,96.18,ANCC
10694.84,91.67,ANCC
10695.84,86.19,ANCC
10696.84,89.91,ANCC
10697.84,92.3,ANCC
10698.84,91.9,ANCC
10699.84,94.42,ANCC
10700.84,96.63000000000001,ANCC
10701.84,106.84,ANCC
10702.84,112.19,ANCC
10703.84,102.54,ANCC
10704.84,94.48,ANCC
10705.84,96.17,ANCC
10706.84,97.11,ANCC
10707.83,93.32000000000001,ANCC
10708.83,97.44,ANCC
10709.83,101.61,ANCC
10710.83,99.60000000000001,ANCC
10711.83,102.3,ANCC
10712.83,106.54,ANCC
10713.83,102.77,ANCC
10714.83,90.16,ANCC
10715.83,88.31,ANCC
10716.83,91.03,ANCC
10717.83,90.14,ANCC
10718.83,87.27,ANCC
10719.83,87.66,ANCC
10720.83,88.31,ANCC
10721.83,88.84,ANCC
10722.83,93.12,ANCC
10723.820000000002,91.43,ANCC
10724.820000000002,88.05,ANCC
10725.820000000002,94.69,ANCC
10726.820000000002,94.17,ANCC
10727.820000000002,87.78,ANCC
10728.820000000002,85.48,ANCC
10729.820000000002,83.69,ANCC
10730.820000000002,86.01,ANCC
10731.820000000002,92.89,ANCC
10732.820000000002,96.99000000000001,ANCC
10733.820000000002,97.39,ANCC
10734.820000000002,95.88000000000001,ANCC
10735.820000000002,97.12,ANCC
10736.820000000002,98.23,ANCC
10737.820000000002,93.47,ANCC
10738.820000000002,90.57000000000001,ANCC
10739.820000000002,92.99000000000001,ANCC
10740.810000000001,92.57000000000001,ANCC
10741.810000000001,88.26,ANCC
10742.810000000001,85.82000000000001,ANCC
10743.810000000001,106.55,ANCC
10744.810000000001,116.52,ANCC
10745.810000000001,92.84,ASTNU
10746.810000000001,83.58,ASTNU
10747.810000000001,80.88000000000001,ASTNU
10748.810000000001,77.51,ASTNU
10749.810000000001,75.45,ASTNU
10750.810000000001,69.89,ASTNU
10751.810000000001,72.73,ASTNU
10752.810000000001,74.42999999999999,ASTNU
10753.810000000001,70.67999999999999,ASTNU
10754.810000000001,69.09,ASTNU
10755.800000000001,67.09,ASTNU
10756.800000000001,63.28,ASTNU
10757.800000000001,59.75,ASTNU
10758.800000000001,60.56999999999999,ASTNU
10759.800000000001,63.709999999999994,ASTNU
10760.800000000001,66.88,ASTNU
10761.800000000001,67.6,ASTNU
10762.800000000001,67.25,ASTNU
10763.800000000001,59.95,ASTNU
10764.800000000001,57.36,ASTNU
10765.800000000001,61.400000000000006,ASTNU
10766.800000000001,65.67,ASTNU
10767.800000000001,77.76,ASTNU
10768.800000000001,84.94,ASTNU
10769.800000000001,75.12,ASTNU
10770.800000000001,68.78,ASTNU
10771.79,72.79,ASTNU
10772.79,78.56,ASTNU
10773.79,90.44,ASTNU
10774.79,87.37,ASTNU
10775.79,76.93,ASTNU
10776.79,75.39,ASTNU
10777.79,76.06,ASTNU
10778.79,76.74000000000001,ASTNU
10779.79,75.2,ASTNU
10780.79,75.79,ASTNU
10781.79,75.58,ASTNU
10782.79,72.42999999999999,ASTNU
10783.79,69.88,ASTNU
10784.79,68.36,ASTNU
10785.79,72.24,ASTNU
10786.78,72.27,ASTNU
10787.78,65.05,ASTNU
10788.78,66.3,ASTNU
10789.78,72.3,ASTNU
10790.78,98.07000000000001,ASTNU
10791.78,123.2,ASTNU
10792.78,104.95,ASTNU
10793.78,88.2,ASTNU
10794.78,88.07000000000001,ASTNU
10795.78,78.3,ASTNU
10796.78,76.37,ASTNU
10797.78,88.39,ASTNU
10798.78,117.45,ASTNU
10799.78,148.16,ASTNU
10800.78,134.96,ASTNU
10801.77,80.49000000000001,ASTNU
10802.77,65.78,ASTNU
10803.77,59.81,ASTNU
10804.77,53.95,ASTNU
10805.77,53.3,ASTNU
10806.77,58.849999999999994,ASTNU
10807.77,83.72,ASTNU
10808.77,100.0,ASTNU
10809.77,169.04999999999998,ASTNU
10810.77,192.06,ASTNU
10811.77,111.0,ASTNL
10812.77,64.15,ASTNL
10813.77,55.3,ASTNL
10814.77,53.370000000000005,ASTNL
10815.77,50.260000000000005,ASTNL
10816.76,50.25,ASTNL
10817.76,42.04,ASTNL
10818.76,45.17,ASTNL
10819.76,49.209999999999994,ASTNL
10820.76,42.92,ASTNL
10821.76,39.91,ASTNL
10822.76,39.03,ASTNL
10823.76,35.3,ASTNL
10824.76,33.28,ASTNL
10825.76,33.95,ASTNL
10826.76,42.06,ASTNL
10827.76,47.370000000000005,ASTNL
10828.76,42.22,ASTNL
10829.76,40.47,ASTNL
10830.76,43.97,ASTNL
10831.75,42.21,ASTNL
10832.75,43.93,ASTNL
10833.75,42.099999999999994,ASTNL
10834.75,34.83,ASTNL
10835.75,34.76,ASTNL
10836.75,36.92,ASTNL
10837.75,35.230000000000004,ASTNL
10838.75,33.28,ASTNL
10839.75,32.04,ASTNL
10840.75,35.43,ASTNL
10841.75,41.22,ASTNL
10842.75,47.81999999999999,ASTNL
10843.75,56.129999999999995,ASTNL
10844.75,51.67,ASTNL
10845.740000000002,44.0,ASTNL
10846.740000000002,46.150000000000006,ASTNL
10847.740000000002,47.3,ASTNL
10848.740000000002,67.17999999999999,ASTNL
10849.740000000002,106.57000000000001,ASTNL
10850.740000000002,86.76,ASTNL
10851.740000000002,51.489999999999995,ASTNL
10852.740000000002,46.58,ASTNL
10853.740000000002,52.14,ASTNL
10854.740000000002,53.510000000000005,ASTNL
10855.740000000002,52.510000000000005,ASTNL
10856.740000000002,50.8,ASTNL
10857.740000000002,52.870000000000005,ASTNL
10858.740000000002,75.97,ASTNL
10859.730000000001,95.32000000000001,ASTNL
10860.730000000001,81.59,ASTNL
10861.730000000001,65.17,EGFDU
10862.730000000001,60.260000000000005,EGFDU
10863.730000000001,59.84,EGFDU
10864.730000000001,61.17,EGFDU
10865.730000000001,66.31,EGFDU
10866.730000000001,64.06,EGFDU
10867.730000000001,62.39,EGFDU
10868.730000000001,52.58,EGFDU
10869.730000000001,45.540000000000006,EGFDU
10870.730000000001,60.67999999999999,EGFDU
10871.730000000001,76.65,EGFDU
10872.730000000001,77.33,EGFDU
10873.720000000001,67.92,EGFDU
10874.720000000001,59.879999999999995,EGFDU
10875.720000000001,55.19,EGFDU
10876.720000000001,58.95,EGFDU
10877.720000000001,67.91,EGFDU
10878.720000000001,71.64,EGFDU
10879.720000000001,69.44,EGFDU
10880.720000000001,72.5,EGFDU
10881.720000000001,83.42,EGFDU
10882.720000000001,101.8,EGFDL
10883.720000000001,107.09,EGFDL
10884.720000000001,102.10000000000001,EGFDL
10885.720000000001,102.08,EGFDL
10886.720000000001,104.84,EGFDL
10887.710000000001,107.14,EGFDL
10888.710000000001,101.0,EGFDL
10889.710000000001,98.88000000000001,EGFDL
10890.710000000001,102.18,EGFDL
10891.710000000001,98.12,EGFDL
10892.710000000001,94.19,EGFDL
10893.710000000001,96.96000000000001,EGFDL
10894.710000000001,99.35000000000001,EGFDL
10895.710000000001,99.15,EGFDL
10896.710000000001,95.92,EGFDL
10897.710000000001,84.02,EGFDL
10898.710000000001,86.88000000000001,EGFDL
10899.710000000001,94.37,EGFDL
10900.710000000001,94.57000000000001,EGFDL
10901.7,85.21000000000001,EGFDL
10902.7,67.5,EGFDL
10903.7,73.89,EGFDL
10904.7,79.67,EGFDL
10905.7,79.21000000000001,EGFDL
10906.7,78.27,EGFDL
10907.7,84.8,EGFDL
10908.7,77.87,EGFDL
10909.7,64.17,EGFDL
10910.7,54.959999999999994,EGFDL
10911.7,53.650000000000006,EGFDL
10912.7,76.56,EGFDL
10913.7,81.37,EGFDL
10914.69,79.15,EGFDL
10915.69,88.65,EGFDL
10916.69,82.88000000000001,EGFDL
10917.69,80.19,EGFDL
10918.69,85.5,EGFDL
10919.69,98.05,EGFDL
10920.69,95.89,EGFDL
10921.69,79.47,EGFDL
10922.69,80.76,EGFDL
10923.69,84.06,EGFDL
10924.69,83.24000000000001,EGFDL
10925.69,76.28,EGFDL
10926.69,95.87,EGFDL
10927.68,125.10000000000001,EGFDL
10928.68,107.12,EGFDL
10929.68,85.87,EGFDL
10930.68,81.35000000000001,EGFDL
10931.68,87.67,EGFDL
10932.68,87.65,EGFDL
10933.68,88.88000000000001,EGFDL
10934.68,83.51,EGFDL
10935.68,74.82,EGFDL
10936.68,77.62,EGFDL
10937.68,84.03,EGFDL
10938.68,77.58,EGFDL
10939.68,72.64,EGFDL
10940.67,77.64,EGFDL
10941.67,73.56,EGFDL
10942.67,84.01,EGFDL
10943.67,94.87,EGFDL
10944.67,89.99000000000001,EGFDL
10945.67,71.97,EGFDL
10946.67,77.23,EGFDL
10947.67,91.35000000000001,EGFDL
10948.67,82.17,EGFDL
10949.67,80.14,EGFDL
10950.67,94.85000000000001,EGFDL
10951.67,110.09,EGFDL
10952.66,113.2,EGFDL
10953.66,92.42,EGFDL
10954.66,63.64,EGFDL
10955.66,58.150000000000006,EGFDL
10956.66,67.99,EGFDL
10957.66,80.07000000000001,EGFDL
10958.66,88.47,EGFDL
10959.66,92.61,EGFDL
10960.66,97.73,EGFDL
10961.66,93.96000000000001,EGFDL
10962.66,84.73,EGFDL
10963.66,81.9,EGFDL
10964.66,88.83,EGFDL
10965.650000000001,91.78,EGFDL
10966.650000000001,95.52,EGFDL
10967.650000000001,103.65,EGFDL
10968.650000000001,92.37,EGFDL
10969.650000000001,70.17,EGFDL
10970.650000000001,68.67,EGFDL
10971.650000000001,82.45,EGFDL
10972.650000000001,88.58,EGFDL
10973.650000000001,84.75,EGFDL
10974.650000000001,82.04,EGFDL
10975.650000000001,78.94,EGFDL
10976.640000000001,72.37,EGFDL
10977.640000000001,76.19,EGFDL
10978.640000000001,75.29,EGFDL
10979.640000000001,81.3,EGFDL
10980.640000000001,85.56,EGFDL
10981.640000000001,71.75,EGFDL
10982.640000000001,64.76,EGFDL
10983.640000000001,87.04,EGFDL
10984.640000000001,103.98,EGFDL
10985.640000000001,111.54,EGFDL
10986.640000000001,111.38000000000001,EGFDL
10987.640000000001,102.66,EGFDL
10988.630000000001,87.01,EGFDL
10989.630000000001,82.13000000000001,EGFDL
10990.630000000001,92.29,EGFDL
10991.630000000001,82.38000000000001,EGFDL
10992.630000000001,77.85000000000001,EGFDL
10993.630000000001,98.44,EGFDL
10994.630000000001,112.83,EGFDL
10995.630000000001,104.82000000000001,EGFDL
10996.630000000001,96.01,EGFDL
10997.630000000001,83.65,EGFDL
10998.630000000001,92.32000000000001,EGFDL
10999.630000000001,101.97,EGFDL
11000.62,92.47,EGFDL
11001.62,91.76,EGFDL
11002.62,99.42,EGFDL
11003.62,112.66,EGFDL
11004.62,136.92,EGFDL
11005.62,160.28,EGFDL
11006.62,141.69,EGFDL
11007.62,66.42,BUDA
11008.62,31.39,BUDA
11009.62,30.34,BUDA
11010.62,36.46,BUDA
11011.61,35.59,BUDA
11012.61,37.58,BUDA
11013.61,39.04,BUDA
11014.61,33.349999999999994,BUDA
11015.61,33.59,BUDA
11016.61,33.36,BUDA
11017.61,32.739999999999995,BUDA
11018.61,32.5,BUDA
11019.61,31.14,BUDA
11020.61,36.75,BUDA
11021.61,40.120000000000005,BUDA
11022.6,35.97,BUDA
11023.6,35.45,BUDA
11024.6,35.8,BUDA
11025.6,35.86,BUDA
11026.6,34.5,BUDA
11027.6,32.54,BUDA
11028.6,31.98,BUDA
11029.6,28.98,BUDA
11030.6,27.81,BUDA
11031.6,27.259999999999998,BUDA
11032.6,28.61,BUDA
11033.6,31.06,BUDA
11034.59,32.519999999999996,BUDA
11035.59,35.480000000000004,BUDA
11036.59,35.78,BUDA
11037.59,34.18,BUDA
11038.59,28.91,BUDA
11039.59,28.07,BUDA
11040.59,27.0,BUDA
11041.59,24.57,BUDA
11042.59,23.92,BUDA
11043.59,24.64,BUDA
11044.59,26.77,BUDA
11045.58,29.759999999999998,BUDA
11046.58,31.4,BUDA
11047.58,27.36,BUDA
11048.58,27.049999999999997,BUDA
11049.58,30.24,BUDA
11050.58,32.870000000000005,BUDA
11051.58,33.78,BUDA
11052.58,33.61,BUDA
11053.58,31.2,BUDA
11054.58,27.99,BUDA
11055.58,25.04,BUDA
11056.58,29.14,BUDA
11057.570000000002,33.879999999999995,BUDA
11058.570000000002,31.669999999999998,BUDA
11059.570000000002,30.5,BUDA
11060.570000000002,29.49,BUDA
11061.570000000002,32.09,BUDA
11062.570000000002,30.48,BUDA
11063.570000000002,29.22,BUDA
11064.570000000002,29.259999999999998,BUDA
11065.570000000002,28.09,BUDA
11066.570000000002,27.939999999999998,BUDA
11067.570000000002,28.849999999999998,BUDA
11068.560000000001,27.91,BUDA
11069.560000000001,28.669999999999998,BUDA
11070.560000000001,29.46,BUDA
11071.560000000001,28.87,BUDA
11072.560000000001,29.5,BUDA
11073.560000000001,29.59,BUDA
11074.560000000001,30.48,BUDA
11075.560000000001,30.849999999999998,BUDA
11076.560000000001,30.62,BUDA
11077.560000000001,30.84,BUDA
