TVT,GR,Geology
10853.95,132.6,
10854.45,96.9,
10854.95,95.10000000000001,
10855.45,93.5,
10855.95,90.5,
10856.45,95.0,
10856.95,99.60000000000001,
10857.45,101.5,
10857.95,95.10000000000001,
10858.45,96.9,
10858.95,95.60000000000001,
10859.45,89.5,
10859.95,86.9,
10860.45,89.4,
10860.95,91.9,
10861.45,94.4,
10861.95,89.7,
10862.45,87.7,
10862.95,99.0,
10863.45,110.3,
10863.95,116.9,
10864.45,97.3,
10864.95,83.7,
10865.45,82.9,
10865.95,85.4,
10866.45,82.3,
10866.95,78.5,
10867.45,83.60000000000001,
10867.95,91.2,
10868.45,91.4,
10868.95,86.10000000000001,
10869.45,81.7,
10869.95,82.8,
10870.45,83.9,
10870.95,82.7,
10871.45,78.0,
10871.95,77.60000000000001,
10872.45,76.9,
10872.95,79.5,
10873.45,81.8,
10873.95,79.3,
10874.45,76.3,
10874.95,76.5,
10875.45,79.60000000000001,
10875.95,87.4,
10876.45,84.3,
10876.95,81.2,
10877.45,84.3,
10877.95,84.0,
10878.45,83.7,
10878.95,83.10000000000001,
10879.45,84.5,
10879.95,87.60000000000001,
10880.45,116.5,
10880.95,117.9,
10881.45,104.2,
10881.95,94.4,
10882.45,90.9,
10882.95,88.10000000000001,ANCC
10883.45,91.3,ANCC
10883.95,80.9,ANCC
10884.45,72.2,ANCC
10884.95,68.7,ANCC
10885.45,67.2,ANCC
10885.95,68.7,ANCC
10886.45,68.0,ANCC
10886.95,66.0,ANCC
10887.45,69.3,ANCC
10887.95,70.1,ANCC
10888.45,74.8,ANCC
10888.95,84.0,ANCC
10889.45,77.7,ANCC
10889.95,68.3,ANCC
10890.45,63.3,ANCC
10890.95,59.7,ANCC
10891.45,59.900000000000006,ANCC
10891.95,67.2,ANCC
10892.45,70.5,ANCC
10892.95,66.2,ANCC
10893.45,69.3,ANCC
10893.95,77.3,ANCC
10894.45,68.1,ANCC
10894.95,57.599999999999994,ANCC
10895.45,54.7,ANCC
10895.95,56.400000000000006,ANCC
10896.45,58.900000000000006,ANCC
10896.95,54.8,ANCC
10897.45,57.0,ANCC
10897.95,58.599999999999994,ANCC
10898.45,56.099999999999994,ANCC
10898.95,58.599999999999994,ANCC
10899.45,65.6,ANCC
10899.95,64.8,ANCC
10900.45,65.6,ANCC
10900.95,62.3,ANCC
10901.45,59.0,ANCC
10901.95,61.099999999999994,ANCC
10902.45,60.599999999999994,ANCC
10902.95,59.2,ANCC
10903.45,58.400000000000006,ANCC
10903.95,63.900000000000006,ANCC
10904.45,64.2,ANCC
10904.95,64.7,ANCC
10905.45,71.6,ANCC
10905.95,84.10000000000001,ANCC
10906.45,98.8,ANCC
10906.95,95.8,ANCC
10907.45,89.8,ANCC
10907.95,80.8,ANCC
10908.45,67.5,ANCC
10908.95,68.4,ANCC
10909.45,71.4,ANCC
10909.95,71.6,ANCC
10910.45,70.0,ANCC
10910.95,69.8,ANCC
10911.45,68.7,ANCC
10911.95,66.6,ANCC
10912.45,64.4,ANCC
10912.95,66.6,ANCC
10913.45,66.9,ANCC
10913.95,70.4,ANCC
10914.45,71.1,ANCC
10914.95,74.1,ANCC
10915.45,72.5,ANCC
10915.95,69.0,ANCC
10916.45,63.5,ANCC
10916.95,60.3,ANCC
10917.45,56.099999999999994,ANCC
10917.95,57.900000000000006,ANCC
10918.45,59.0,ANCC
10918.95,57.7,ANCC
10919.45,59.900000000000006,ANCC
10919.95,60.900000000000006,ANCC
10920.45,59.599999999999994,ANCC
10920.95,63.8,ANCC
10921.45,61.099999999999994,ANCC
10921.95,58.5,ANCC
10922.45,57.599999999999994,ANCC
10922.95,58.8,ANCC
10923.45,55.2,ANCC
10923.95,58.0,ANCC
10924.45,61.5,ANCC
10924.95,64.7,ANCC
10925.45,66.1,ANCC
10925.95,64.2,ANCC
10926.45,64.5,ANCC
10926.95,64.5,ANCC
10927.45,64.5,ANCC
10927.95,80.60000000000001,ANCC
10928.45,60.5,ANCC
10928.95,61.099999999999994,ANCC
10929.45,89.0,ANCC
10929.95,82.10000000000001,ANCC
10930.45,69.0,ANCC
10930.95,64.7,ANCC
10931.45,60.400000000000006,ANCC
10931.95,56.099999999999994,ANCC
10932.45,56.3,ANCC
10932.95,54.099999999999994,ANCC
10933.45,54.900000000000006,ANCC
10933.95,69.9,ANCC
10934.45,67.6,ANCC
10934.95,65.5,ANCC
10935.45,64.1,ANCC
10935.95,74.5,ANCC
10936.45,85.7,ANCC
10936.95,88.5,ANCC
10937.45,84.0,ANCC
10937.95,82.7,ANCC
10938.45,61.5,ANCC
10938.95,54.8,ANCC
10939.45,51.900000000000006,ANCC
10939.95,52.5,ANCC
10940.45,53.8,ANCC
10940.95,62.0,ANCC
10941.45,65.5,ANCC
10941.95,65.7,ANCC
10942.45,45.099999999999994,ANCC
10942.95,48.400000000000006,ANCC
10943.45,52.2,ANCC
10943.95,51.7,ANCC
10944.45,51.3,ANCC
10944.95,50.8,ANCC
10945.45,60.900000000000006,ANCC
10945.95,71.9,ANCC
10946.45,75.8,ANCC
10946.95,46.900000000000006,ANCC
10947.45,58.400000000000006,ANCC
10947.95,58.599999999999994,ANCC
10948.45,55.0,ANCC
10948.95,69.2,ANCC
10949.45,83.5,ANCC
10949.95,93.2,ANCC
10950.45,94.9,ANCC
10950.95,61.5,ANCC
10951.45,52.8,ANCC
10951.95,49.599999999999994,ANCC
10952.45,53.900000000000006,ANCC
10952.95,47.7,ANCC
10953.45,47.099999999999994,ANCC
10953.95,45.900000000000006,ANCC
10954.45,43.099999999999994,ANCC
10954.95,49.2,ANCC
10955.45,44.900000000000006,ANCC
10955.95,48.900000000000006,ANCC
10956.45,50.7,ANCC
10956.95,79.4,ANCC
10957.45,108.10000000000001,ANCC
10957.95,96.8,ANCC
10958.45,86.0,ANCC
10958.95,71.1,ANCC
10959.45,69.6,ANCC
10959.95,71.5,ANCC
10960.45,71.8,ANCC
10960.95,72.0,ANCC
10961.45,74.6,ANCC
10961.95,75.8,ANCC
10962.45,77.7,ANCC
10962.95,92.4,ANCC
10963.45,104.3,ANCC
10963.95,114.5,ANCC
10964.45,121.0,ANCC
10964.95,97.0,ANCC
10965.45,75.4,ANCC
10965.95,72.4,ANCC
10966.45,71.8,ANCC
10966.95,69.1,ANCC
10967.45,74.1,ANCC
10967.95,71.5,ANCC
10968.45,68.3,ANCC
10968.95,67.3,ANCC
10969.45,69.7,ANCC
10969.95,72.1,ANCC
10970.45,69.3,ANCC
10970.95,66.5,ANCC
10971.45,63.5,ANCC
10971.95,62.099999999999994,ANCC
10972.45,63.3,ANCC
10972.95,64.5,ANCC
10973.45,68.8,ANCC
10973.95,69.0,ANCC
10974.45,69.4,ANCC
10974.95,71.9,ANCC
10975.45,75.4,ANCC
10975.95,75.9,ANCC
10976.45,72.7,ANCC
10976.95,73.7,ANCC
10977.45,73.2,ANCC
10977.95,67.8,ANCC
10978.45,63.2,ANCC
10978.95,65.5,ANCC
10979.45,67.4,ANCC
10979.95,64.6,ANCC
10980.45,63.099999999999994,ANCC
10980.95,66.8,ANCC
10981.45,62.400000000000006,ANCC
10981.95,70.6,ANCC
10982.45,78.0,ANCC
10982.95,85.0,ANCC
10983.45,85.2,ANCC
10983.95,82.3,ANCC
10984.45,77.8,ANCC
10984.95,73.2,ANCC
10985.45,68.6,ANCC
10985.95,63.5,ANCC
10986.45,60.0,ANCC
10986.95,63.8,ANCC
10987.45,68.2,ANCC
10987.95,73.7,ANCC
10988.45,75.8,ANCC
10988.95,76.60000000000001,ANCC
10989.45,77.5,ANCC
10989.95,74.7,ANCC
10990.45,64.1,ANCC
10990.95,58.7,ANCC
10991.45,64.0,ANCC
10991.95,71.5,ANCC
10992.45,79.3,ANCC
10992.95,86.60000000000001,ANCC
10993.45,87.0,ANCC
10993.95,86.0,ANCC
10994.45,82.9,ANCC
10994.95,78.5,ANCC
10995.45,83.5,ANCC
10995.95,83.5,ANCC
10996.45,98.2,ANCC
10996.95,100.5,ANCC
10997.45,92.0,ANCC
10997.95,80.60000000000001,ANCC
10998.45,79.5,ANCC
10998.95,76.60000000000001,ANCC
10999.45,78.9,ANCC
10999.95,78.2,ANCC
11000.45,79.0,ANCC
11000.95,82.60000000000001,ANCC
11001.45,87.60000000000001,ANCC
11001.95,88.0,ANCC
11002.45,87.8,ANCC
11002.95,86.9,ANCC
11003.45,82.4,ANCC
11003.95,74.5,ANCC
11004.45,74.9,ANCC
11004.95,80.5,ANCC
11005.45,82.10000000000001,ANCC
11005.95,79.60000000000001,ANCC
11006.45,77.0,ANCC
11006.95,74.5,ANCC
11007.45,78.7,ANCC
11007.95,86.60000000000001,ANCC
11008.45,88.7,ANCC
11008.95,85.60000000000001,ANCC
11009.45,85.10000000000001,ANCC
11009.95,88.9,ANCC
11010.45,85.2,ANCC
11010.95,84.4,ANCC
11011.45,87.5,ANCC
11011.95,86.2,ANCC
11012.45,84.9,ANCC
11012.95,83.60000000000001,ANCC
11013.45,86.4,ANCC
11013.95,94.10000000000001,ANCC
11014.45,93.9,ANCC
11014.95,94.3,ANCC
11015.45,94.7,ANCC
11015.95,95.10000000000001,ANCC
11016.45,95.5,ANCC
11016.95,95.9,ANCC
11017.45,95.2,ANCC
11017.95,94.5,ANCC
11018.45,93.9,ANCC
11018.95,93.2,ANCC
11019.45,92.5,ANCC
11019.95,91.8,ANCC
11020.45,88.0,ANCC
11020.95,84.10000000000001,ANCC
11021.45,80.3,ANCC
11021.95,76.4,ANCC
11022.45,72.5,ANCC
11022.95,72.7,ANCC
11023.45,72.9,ANCC
11023.95,73.1,ANCC
11024.45,73.3,ANCC
11024.95,85.2,ANCC
11025.45,95.3,ANCC
11025.95,100.0,ANCC
11026.45,102.5,ANCC
11026.95,87.0,ANCC
11027.45,76.7,ANCC
11027.95,81.0,ANCC
11028.45,66.5,ANCC
11028.95,74.3,ANCC
11029.45,78.9,ANCC
11029.95,77.4,ANCC
11030.45,122.0,ANCC
11030.95,125.60000000000001,ANCC
11031.45,126.3,ANCC
11031.95,86.5,ANCC
11032.45,83.10000000000001,ANCC
11032.95,78.7,ANCC
11033.45,78.60000000000001,ANCC
11033.95,78.4,ANCC
11034.45,70.0,ANCC
11034.95,68.4,ANCC
11035.45,65.4,ANCC
11035.95,62.400000000000006,ANCC
11036.45,68.5,ANCC
11036.95,72.6,ANCC
11037.45,80.60000000000001,ANCC
11037.95,83.4,ANCC
11038.45,90.7,ANCC
11038.95,97.9,ANCC
11039.45,95.8,ANCC
11039.95,96.4,ANCC
11040.45,104.10000000000001,ANCC
11040.95,109.3,ANCC
11041.45,91.9,ANCC
11041.95,74.6,ANCC
11042.45,67.5,ANCC
11042.95,64.9,ANCC
11043.45,61.400000000000006,ANCC
11043.95,73.6,ANCC
11044.45,82.7,ANCC
11044.95,88.0,ANCC
11045.45,93.3,ANCC
11045.95,98.5,ANCC
11046.45,103.8,ANCC
11046.95,116.3,ANCC
11047.45,117.4,ANCC
11047.95,122.5,ANCC
11048.45,117.10000000000001,ANCC
11048.95,114.2,ANCC
11049.45,106.0,ANCC
11049.95,97.9,ANCC
11050.45,122.3,ANCC
11050.95,112.9,ANCC
11051.45,106.3,ANCC
11051.95,107.3,ANCC
11052.45,113.0,ANCC
11052.95,118.60000000000001,ANCC
11053.45,124.3,ANCC
11053.95,111.9,ANCC
11054.45,110.8,ANCC
11054.95,110.5,ANCC
11055.45,110.10000000000001,ANCC
11055.95,114.2,ANCC
11056.45,115.2,ANCC
11056.95,116.2,ANCC
11057.45,117.2,ANCC
11057.95,126.3,ANCC
11058.45,122.3,ANCC
11058.95,119.8,ANCC
11059.45,120.0,ANCC
11059.95,117.2,ANCC
11060.45,117.9,ANCC
11060.95,118.60000000000001,ANCC
11061.45,119.2,ANCC
11061.95,118.2,ANCC
11062.45,104.0,ANCC
11062.95,109.10000000000001,ANCC
11063.45,114.2,ANCC
11063.95,126.3,ANCC
11064.45,125.3,ANCC
11064.95,120.9,ANCC
11065.45,116.4,ANCC
11065.95,112.0,ANCC
11066.45,120.3,ANCC
11066.95,119.60000000000001,ANCC
11067.45,122.10000000000001,ANCC
11067.95,119.3,ANCC
11068.45,116.60000000000001,ANCC
11068.95,113.9,ANCC
11069.45,111.10000000000001,ANCC
11069.95,114.2,ANCC
11070.45,115.60000000000001,ANCC
11070.95,113.7,ANCC
11071.45,112.10000000000001,ANCC
11071.95,114.2,ANCC
11072.45,113.4,ANCC
11072.95,119.7,ANCC
11073.45,126.0,ANCC
11073.95,129.2,ANCC
11074.45,124.4,ANCC
11074.95,122.3,ANCC
11075.45,120.3,ANCC
11075.95,118.2,ANCC
11076.45,116.2,ANCC
11076.95,117.8,ANCC
11077.45,117.5,ANCC
11077.95,117.2,ANCC
11078.45,113.9,ANCC
11078.95,114.0,ANCC
11079.45,114.10000000000001,ANCC
11079.95,114.2,ANCC
11080.45,110.8,ANCC
11080.95,107.5,ANCC
11081.45,108.10000000000001,ANCC
11081.95,106.5,ANCC
11082.45,119.5,ANCC
11082.95,132.4,ANCC
11083.45,110.4,ANCC
11083.95,115.8,ANCC
11084.45,112.8,ANCC
11084.95,112.10000000000001,ANCC
11085.45,111.4,ANCC
11085.95,110.8,ANCC
11086.45,110.10000000000001,ANCC
11086.95,102.3,ANCC
11087.45,103.2,ANCC
11087.95,108.10000000000001,ANCC
11088.45,108.8,ANCC
11088.95,112.3,ANCC
11089.45,115.9,ANCC
11089.95,115.5,ANCC
11090.45,114.2,ANCC
11090.95,111.4,ANCC
11091.45,107.7,ANCC
11091.95,104.0,ANCC
11092.45,110.10000000000001,ANCC
11092.95,112.5,ANCC
11093.45,109.8,ANCC
11093.95,104.5,ANCC
11094.45,111.7,ANCC
11094.95,115.3,ANCC
11095.45,119.3,ANCC
11095.95,113.4,ANCC
11096.45,115.2,ANCC
11096.95,116.2,ANCC
11097.45,117.2,ANCC
11097.95,118.2,ANCC
11098.45,117.9,ANCC
11098.95,121.7,ANCC
11099.45,122.3,ANCC
11099.95,123.0,ANCC
11100.45,119.60000000000001,ANCC
11100.95,116.2,ANCC
11101.45,111.2,ANCC
11101.95,107.2,ANCC
