TVT,GR,Geology
11372.95,95.13000000000001,
11373.45,82.15,ANCC
11373.95,75.26,ANCC
11374.45,73.88,ANCC
11374.95,73.61,ANCC
11375.45,73.49,ANCC
11375.95,72.82,ANCC
11376.45,72.37,ANCC
11376.95,73.14,ANCC
11377.45,74.19,ANCC
11377.95,74.05,ANCC
11378.45,73.22,ANCC
11378.95,72.77,ANCC
11379.45,72.46,ANCC
11379.95,72.54,ANCC
11380.45,73.03,ANCC
11380.95,74.12,ANCC
11381.45,75.8,ANCC
11381.95,77.24000000000001,ANCC
11382.45,77.27,ANCC
11382.95,76.25,ANCC
11383.45,74.81,ANCC
11383.95,74.29,ANCC
11384.45,75.73,ANCC
11384.95,77.16,ANCC
11385.45,75.66,ANCC
11385.95,72.64,ANCC
11386.45,69.4,ANCC
11386.95,65.79,ANCC
11387.45,63.879999999999995,ANCC
11387.95,66.22,ANCC
11388.45,69.21,ANCC
11388.95,68.14,ANCC
11389.45,64.02,ANCC
11389.95,60.900000000000006,ANCC
11390.45,60.260000000000005,ANCC
11390.95,61.08,ANCC
11391.45,63.16,ANCC
11391.95,68.09,ANCC
11392.45,75.41,ANCC
11392.95,82.47,ANCC
11393.45,87.09,ANCC
11393.95,87.94,ANCC
11394.45,84.84,ANCC
11394.95,79.31,ANCC
11395.45,72.98,ANCC
11395.95,67.46,ANCC
11396.45,62.870000000000005,ANCC
11396.95,58.55,ANCC
11397.45,54.849999999999994,ANCC
11397.95,53.040000000000006,ANCC
11398.45,52.629999999999995,ANCC
11398.95,54.28,ANCC
11399.45,59.05,ANCC
11399.95,63.42,ANCC
11400.45,63.16,ANCC
11400.95,59.28,ANCC
11401.45,56.239999999999995,ANCC
11401.95,57.39,ANCC
11402.45,65.31,ANCC
11402.95,77.15,ANCC
11403.45,83.7,ANCC
11403.95,78.65,ANCC
11404.45,67.03,ANCC
11404.95,58.349999999999994,ANCC
11405.45,54.92,ANCC
11405.95,52.620000000000005,ANCC
11406.45,49.769999999999996,ANCC
11406.95,48.290000000000006,ANCC
11407.45,48.370000000000005,ANCC
11407.95,48.64,ANCC
11408.45,51.370000000000005,ANCC
11408.95,61.41,ANCC
11409.45,79.12,ANCC
11409.95,96.79,ANCC
11410.45,103.92,ANCC
11410.95,98.83,ANCC
11411.45,89.5,ANCC
11411.95,83.35000000000001,ANCC
11412.45,81.46000000000001,ANCC
11412.95,81.43,ANCC
11413.45,80.52,ANCC
11413.95,77.88000000000001,ANCC
11414.45,74.26,ANCC
11414.95,71.06,ANCC
11415.45,69.76,ANCC
11415.95,69.15,ANCC
11416.45,66.75,ANCC
11416.95,64.37,ANCC
11417.45,65.32,ANCC
11417.95,68.4,ANCC
11418.45,70.58,ANCC
11418.95,72.53,ANCC
11419.45,75.17999999999999,ANCC
11419.95,76.15,ANCC
11420.45,73.67999999999999,ANCC
11420.95,70.32,ANCC
11421.45,68.41,ANCC
11421.95,66.79,ANCC
11422.45,64.91,ANCC
11422.95,64.35,ANCC
11423.45,65.96,ANCC
11423.95,69.14,ANCC
11424.45,72.97,ANCC
11424.95,76.87,ANCC
11425.45,79.46000000000001,ANCC
11425.95,78.44,ANCC
11426.45,73.95,ANCC
11426.95,69.82,ANCC
11427.45,67.95,ANCC
11427.95,67.47,ANCC
11428.45,68.13,ANCC
11428.95,70.31,ANCC
11429.45,73.05,ANCC
11429.95,74.84,ANCC
11430.45,75.32,ANCC
11430.95,74.61,ANCC
11431.45,71.96,ANCC
11431.95,68.41,ANCC
11432.45,66.28,ANCC
11432.95,66.63,ANCC
11433.45,70.42999999999999,ANCC
11433.95,77.44,ANCC
11434.45,83.99000000000001,ANCC
11434.95,88.14,ANCC
11435.45,90.57000000000001,ANCC
11435.95,90.4,ANCC
11436.45,88.58,ANCC
11436.95,88.39,ANCC
11437.45,89.56,ANCC
11437.95,91.44,ANCC
11438.45,96.33,ANCC
11438.95,103.56,ANCC
11439.45,105.74000000000001,ANCC
11439.95,98.5,ANCC
11440.45,87.04,ANCC
11440.95,80.75,ANCC
11441.45,82.59,ANCC
11441.95,87.77,ANCC
11442.45,91.2,ANCC
11442.95,92.11,ANCC
11443.45,92.62,ANCC
11443.95,92.44,ANCC
11444.45,89.54,ANCC
11444.95,84.46000000000001,ANCC
11445.45,81.41,ANCC
11445.95,82.5,ANCC
11446.45,85.67,ANCC
11446.95,87.8,ANCC
11447.45,87.76,ANCC
11447.95,84.79,ANCC
11448.45,79.13000000000001,ANCC
11448.95,75.92999999999999,ANCC
11449.45,78.01,ANCC
11449.95,79.77,ANCC
11450.45,77.74000000000001,ANCC
11450.95,77.29,ANCC
11451.45,85.58,ANCC
11451.95,101.08,ANCC
11452.45,112.89,ANCC
11452.95,110.66,ANCC
11453.45,95.38000000000001,ANCC
11453.95,77.76,ANCC
11454.45,66.91,ANCC
11454.95,63.980000000000004,ANCC
11455.45,64.14,ANCC
11455.95,63.769999999999996,ANCC
11456.45,62.849999999999994,ANCC
11456.95,64.73,ANCC
11457.45,71.77,ANCC
11457.95,82.13000000000001,ANCC
11458.45,91.8,ANCC
11458.95,97.61,ANCC
11459.45,97.21000000000001,ANCC
11459.95,90.92,ANCC
11460.45,82.97,ANCC
11460.95,77.78,ANCC
11461.45,77.14,ANCC
11461.95,80.52,ANCC
11462.45,85.72,ANCC
11462.95,89.2,ANCC
11463.45,88.86,ANCC
11463.95,85.60000000000001,ANCC
11464.45,82.68,ANCC
11464.95,82.54,ANCC
11465.45,83.95,ANCC
11465.95,83.55,ANCC
11466.45,80.97,ANCC
11466.95,77.78,ANCC
11467.45,74.15,ANCC
11467.95,69.48,ANCC
11468.45,63.84,ANCC
11468.95,58.55,ANCC
11469.45,55.55,ANCC
11469.95,56.22,ANCC
11470.45,59.47,ANCC
11470.95,63.769999999999996,ANCC
11471.45,67.64,ANCC
11471.95,71.8,ANCC
11472.45,78.25,ANCC
11472.95,83.69,ANCC
11473.45,81.96000000000001,ANCC
11473.95,74.62,ANCC
11474.45,68.9,ANCC
11474.95,66.78,ANCC
11475.45,65.55,ANCC
11475.95,65.62,ANCC
11476.45,70.67,ANCC
11476.95,79.32000000000001,ANCC
11477.45,85.67,ANCC
11477.95,90.3,ANCC
11478.45,100.28,ANCC
11478.95,113.60000000000001,ANCC
11479.45,118.62,ANCC
11479.95,113.02,ANCC
11480.45,106.69,ANCC
11480.95,106.13000000000001,ANCC
11481.45,108.24000000000001,ANCC
11481.95,107.87,ANCC
11482.45,104.8,ANCC
11482.95,102.51,ANCC
11483.45,101.83,ANCC
11483.95,100.15,ANCC
11484.45,97.5,ANCC
11484.95,95.96000000000001,ANCC
11485.45,96.75,ANCC
11485.95,98.96000000000001,ANCC
11486.45,99.76,ANCC
11486.95,97.58,ANCC
11487.45,94.16,ANCC
11487.95,91.77,ANCC
11488.45,92.51,ANCC
11488.95,96.78,ANCC
11489.45,101.8,ANCC
11489.95,104.26,ANCC
11490.45,104.19,ANCC
11490.95,102.51,ANCC
11491.45,100.89,ANCC
11491.95,101.41,ANCC
11492.45,104.15,ANCC
11492.95,106.16,ANCC
11493.45,106.23,ANCC
11493.95,106.03,ANCC
11494.45,105.23,ANCC
11494.95,103.48,ANCC
11495.45,103.59,ANCC
11495.95,106.01,ANCC
11496.45,106.94,ANCC
11496.95,105.08,ANCC
11497.45,102.41,ANCC
11497.95,101.12,ANCC
11498.45,102.39,ANCC
11498.95,104.14,ANCC
11499.45,105.82000000000001,ANCC
11499.95,108.02,ANCC
11500.45,108.59,ANCC
11500.95,106.71000000000001,ANCC
11501.45,105.75,ANCC
11501.95,106.58,ANCC
11502.45,106.61,ANCC
11502.95,105.45,ANCC
11503.45,104.05,ANCC
11503.95,102.75,ANCC
11504.45,101.52,ANCC
11504.95,101.59,ANCC
11505.45,103.41,ANCC
11505.95,105.73,ANCC
11506.45,106.0,ANCC
11506.95,105.04,ANCC
11507.45,104.81,ANCC
11507.95,106.37,ANCC
11508.45,109.86,ANCC
11508.95,113.57000000000001,ANCC
11509.45,114.13000000000001,ANCC
11509.95,111.72,ANCC
11510.45,108.99000000000001,ANCC
11510.95,107.2,ANCC
11511.45,106.14,ANCC
11511.95,104.7,ANCC
11512.45,101.97,ANCC
11512.95,97.94,ANCC
11513.45,95.08,ANCC
11513.95,95.95,ANCC
11514.45,99.0,ANCC
11514.95,101.53,ANCC
11515.45,103.76,ANCC
11515.95,105.35000000000001,ANCC
11516.45,103.95,ANCC
11516.95,100.77,ANCC
11517.45,98.46000000000001,ANCC
11517.95,97.62,ANCC
11518.45,97.27,ANCC
11518.95,96.36,ANCC
11519.45,95.4,ANCC
11519.95,96.13000000000001,ANCC
11520.45,97.64,ANCC
11520.95,98.01,ANCC
11521.45,98.09,ANCC
11521.95,97.96000000000001,ANCC
11522.45,96.02,ANCC
11522.95,93.07000000000001,ANCC
11523.45,92.22,ANCC
11523.95,95.16,ANCC
11524.45,99.65,ANCC
11524.95,102.60000000000001,ANCC
11525.45,103.71000000000001,ANCC
11525.95,102.61,ANCC
11526.45,99.34,ANCC
11526.95,97.21000000000001,ANCC
11527.45,98.62,ANCC
11527.95,101.05,ANCC
11528.45,101.76,ANCC
11528.95,100.41,ANCC
11529.45,98.5,ANCC
11529.95,96.79,ANCC
11530.45,96.39,ANCC
11530.95,98.67,ANCC
11531.45,102.58,ANCC
11531.95,105.45,ANCC
11532.45,108.3,ANCC
11532.95,111.59,ANCC
11533.45,111.75,ANCC
11533.95,107.71000000000001,ANCC
11534.45,103.45,ANCC
11534.95,102.42,ANCC
11535.45,103.99000000000001,ANCC
11535.95,106.73,ANCC
11536.45,111.39,ANCC
11536.95,115.98,ANCC
11537.45,116.0,ANCC
11537.95,112.01,ANCC
11538.45,107.04,ANCC
11538.95,101.79,ANCC
11539.45,98.48,ANCC
11539.95,98.9,ANCC
11540.45,99.16,ANCC
11540.95,97.57000000000001,ANCC
11541.45,96.46000000000001,ANCC
11541.95,97.3,ANCC
11542.45,98.31,ANCC
11542.95,97.9,ANCC
11543.45,97.43,ANCC
11543.95,98.63000000000001,ANCC
11544.45,99.89,ANCC
11544.95,98.34,ANCC
11545.45,96.19,ANCC
11545.95,99.28,ANCC
11546.45,108.55,ANCC
11546.95,114.60000000000001,ANCC
11547.45,108.68,ASTNU
11547.95,95.8,ASTNU
11548.45,86.21000000000001,ASTNU
11548.95,81.09,ASTNU
11549.45,77.09,ASTNU
11549.95,75.69,ASTNU
11550.45,77.65,ASTNU
11550.95,78.51,ASTNU
11551.45,75.29,ASTNU
11551.95,70.49,ASTNU
11552.45,67.03,ASTNU
11552.95,64.24,ASTNU
11553.45,61.11,ASTNU
11553.95,59.129999999999995,ASTNU
11554.45,59.83,ASTNU
11554.95,62.41,ASTNU
11555.45,64.95,ASTNU
11555.95,66.51,ASTNU
11556.45,67.94,ASTNU
11556.95,68.94,ASTNU
11557.45,67.64,ASTNU
11557.95,65.02,ASTNU
11558.45,64.13,ASTNU
11558.95,64.49,ASTNU
11559.45,64.22,ASTNU
11559.95,65.13,ASTNU
11560.45,70.09,ASTNU
11560.95,78.24000000000001,ASTNU
11561.45,84.23,ASTNU
11561.95,83.73,ASTNU
11562.45,79.81,ASTNU
11562.95,78.46000000000001,ASTNU
11563.45,80.38000000000001,ASTNU
11563.95,82.76,ASTNU
11564.45,85.69,ASTNU
11564.95,89.32000000000001,ASTNU
11565.45,91.04,ASTNU
11565.95,89.02,ASTNU
11566.45,85.44,ASTNU
11566.95,83.11,ASTNU
11567.45,81.4,ASTNU
11567.95,79.47,ASTNU
11568.45,78.32000000000001,ASTNU
11568.95,78.2,ASTNU
11569.45,77.7,ASTNU
11569.95,77.93,ASTNU
11570.45,80.68,ASTNU
11570.95,84.42,ASTNU
11571.45,88.63000000000001,ASTNU
11571.95,96.63000000000001,ASTNU
11572.45,109.14,ASTNU
11572.95,120.09,ASTNU
11573.45,121.8,ASTNU
11573.95,110.68,ASTNU
11574.45,91.79,ASTNU
11574.95,75.42,ASTNU
11575.45,68.57,ASTNL
11575.95,69.07,ASTNL
11576.45,68.66,ASTNL
11576.95,64.15,ASTNL
11577.45,60.519999999999996,ASTNL
11577.95,62.16,ASTNL
11578.45,65.44,ASTNL
11578.95,64.8,ASTNL
11579.45,59.040000000000006,ASTNL
11579.95,52.44,ASTNL
11580.45,49.2,ASTNL
11580.95,49.64,ASTNL
11581.45,50.849999999999994,ASTNL
11581.95,50.39,ASTNL
11582.45,48.81999999999999,ASTNL
11582.95,46.519999999999996,ASTNL
11583.45,42.879999999999995,ASTNL
11583.95,39.349999999999994,ASTNL
11584.45,38.56,ASTNL
11584.95,40.84,ASTNL
11585.45,44.540000000000006,ASTNL
11585.95,48.06,ASTNL
11586.45,50.44,ASTNL
11586.95,50.19,ASTNL
11587.45,47.53,ASTNL
11587.95,44.900000000000006,ASTNL
11588.45,43.519999999999996,ASTNL
11588.95,44.04,ASTNL
11589.45,48.150000000000006,ASTNL
11589.95,54.34,ASTNL
11590.45,58.31999999999999,ASTNL
11590.95,58.33,ASTNL
11591.45,53.67999999999999,ASTNL
11591.95,46.09,ASTNL
11592.45,42.56,ASTNL
11592.95,47.92,ASTNL
11593.45,57.25,ASTNL
11593.95,62.06,ASTNL
11594.45,58.06999999999999,ASTNL
11594.95,48.230000000000004,ASTNL
11595.45,40.95,ASTNL
11595.95,42.53,ASTNL
11596.45,50.3,ASTNL
11596.95,55.290000000000006,ASTNL
11597.45,51.92999999999999,ASTNL
11597.95,44.18,ASTNL
11598.45,38.26,ASTNL
11598.95,35.519999999999996,ASTNL
11599.45,34.46,ASTNL
11599.95,34.4,ASTNL
11600.45,34.730000000000004,ASTNL
11600.95,34.54,ASTNL
11601.45,34.480000000000004,ASTNL
11601.95,36.95,ASTNL
11602.45,43.07,ASTNL
11602.95,49.510000000000005,ASTNL
11603.45,50.900000000000006,ASTNL
11603.95,47.349999999999994,ASTNL
11604.45,45.599999999999994,ASTNL
11604.95,53.08,ASTNL
11605.45,70.09,ASTNL
11605.95,85.49000000000001,ASTNL
11606.45,84.98,ASTNL
11606.95,70.47,ASTNL
11607.45,55.349999999999994,ASTNL
11607.95,46.519999999999996,ASTNL
11608.45,42.78,ASTNL
11608.95,43.36,ASTNL
11609.45,47.64,ASTNL
11609.95,55.849999999999994,ASTNL
11610.45,63.900000000000006,ASTNL
11610.95,63.739999999999995,ASTNL
11611.45,53.879999999999995,ASTNL
11611.95,42.71,ASTNL
11612.45,36.67,ASTNL
11612.95,35.61,ASTNL
11613.45,38.56,ASTNL
11613.95,43.89,ASTNL
11614.45,48.5,ASTNL
11614.95,51.989999999999995,ASTNL
11615.45,56.14,ASTNL
11615.95,57.900000000000006,ASTNL
11616.45,52.72,ASTNL
11616.95,43.129999999999995,ASTNL
11617.45,35.84,ASTNL
11617.95,33.56,ASTNL
11618.45,34.97,ASTNL
11618.95,41.2,ASTNL
11619.45,50.959999999999994,ASTNL
11619.95,55.09,ASTNL
11620.45,49.94,ASTNL
11620.95,42.82,ASTNL
11621.45,39.239999999999995,ASTNL
11621.95,38.54,ASTNL
11622.45,40.81,ASTNL
11622.95,44.230000000000004,ASTNL
11623.45,45.31,ASTNL
11623.95,43.84,ASTNL
11624.45,41.93,ASTNL
11624.95,40.64,ASTNL
11625.45,39.29,ASTNL
11625.95,39.08,ASTNL
11626.45,40.68,ASTNL
11626.95,41.81,ASTNL
11627.45,41.46,ASTNL
11627.95,43.739999999999995,ASTNL
11628.45,51.47,ASTNL
11628.95,61.11,ASTNL
11629.45,67.63,ASTNL
11629.95,68.79,ASTNL
11630.45,66.07,ASTNL
11630.95,63.67999999999999,ASTNL
11631.45,63.620000000000005,ASTNL
11631.95,62.599999999999994,ASTNL
11632.45,58.44,ASTNL
11632.95,52.230000000000004,ASTNL
11633.45,45.980000000000004,ASTNL
11633.95,40.97,ASTNL
11634.45,36.980000000000004,ASTNL
11634.95,33.7,ASTNL
11635.45,32.03,ASTNL
11635.95,31.57,ASTNL
11636.45,30.919999999999998,ASTNL
11636.95,30.12,ASTNL
11637.45,30.13,ASTNL
11637.95,31.71,ASTNL
11638.45,33.76,ASTNL
11638.95,35.9,ASTNL
11639.45,38.84,ASTNL
11639.95,41.5,ASTNL
11640.45,43.36,ASTNL
11640.95,47.06,ASTNL
11641.45,53.040000000000006,ASTNL
11641.95,58.81,ASTNL
11642.45,62.91,ASTNL
11642.95,64.34,ASTNL
11643.45,61.379999999999995,ASTNL
11643.95,55.67999999999999,ASTNL
11644.45,51.95,ASTNL
11644.95,52.95,ASTNL
11645.45,60.28,ASTNL
11645.95,79.12,ASTNL
11646.45,107.35000000000001,ASTNL
11646.95,123.18,ASTNL
11647.45,113.39,ASTNL
11647.95,93.32000000000001,ASTNL
11648.45,80.78,EGFDU
11648.95,74.71,EGFDU
11649.45,69.19,EGFDU
11649.95,62.67999999999999,EGFDU
11650.45,57.14,EGFDU
11650.95,55.56,EGFDU
11651.45,57.629999999999995,EGFDU
11651.95,59.370000000000005,EGFDU
11652.45,57.099999999999994,EGFDU
11652.95,52.25,EGFDU
11653.45,50.22,EGFDU
11653.95,52.75,EGFDU
11654.45,56.019999999999996,EGFDU
11654.95,57.58,EGFDU
11655.45,59.129999999999995,EGFDU
11655.95,63.849999999999994,EGFDU
11656.45,70.39,EGFDU
11656.95,74.0,EGFDU
11657.45,73.11,EGFDU
11657.95,69.73,EGFDU
11658.45,65.76,EGFDU
11658.95,65.46,EGFDU
11659.45,70.09,EGFDU
11659.95,73.25,EGFDU
11660.45,70.42999999999999,EGFDU
11660.95,65.91,EGFDU
11661.45,63.349999999999994,EGFDU
11661.95,61.92999999999999,EGFDU
11662.45,62.099999999999994,EGFDU
11662.95,64.71,EGFDU
11663.45,67.65,EGFDU
11663.95,69.06,EGFDU
11664.45,69.4,EGFDU
11664.95,69.4,EGFDU
11665.45,69.17,EGFDU
11665.95,68.63,EGFDU
11666.45,67.89,EGFDU
11666.95,67.67999999999999,EGFDU
11667.45,68.16,EGFDU
11667.95,68.5,EGFDU
11668.45,68.37,EGFDU
11668.95,68.54,EGFDU
11669.45,69.64,EGFDU
11669.95,70.7,EGFDU
11670.45,69.08,EGFDU
11670.95,62.790000000000006,EGFDU
11671.45,54.540000000000006,EGFDU
11671.95,50.019999999999996,EGFDU
11672.45,50.28,EGFDU
11672.95,51.16,EGFDU
11673.45,49.67,EGFDU
11673.95,48.64,EGFDU
11674.45,51.03,EGFDU
11674.95,54.58,EGFDU
11675.45,57.290000000000006,EGFDU
11675.95,60.14,EGFDU
11676.45,61.599999999999994,EGFDU
11676.95,59.599999999999994,EGFDU
11677.45,56.769999999999996,EGFDU
11677.95,56.05,EGFDU
11678.45,56.03,EGFDU
11678.95,54.94,EGFDU
11679.45,53.92,EGFDU
11679.95,56.290000000000006,EGFDU
11680.45,61.959999999999994,EGFDU
11680.95,66.1,EGFDU
11681.45,65.59,EGFDU
11681.95,62.97,EGFDU
11682.45,63.290000000000006,EGFDU
11682.95,70.52,EGFDU
11683.45,82.98,EGFDL
11683.95,93.60000000000001,EGFDL
11684.45,98.21000000000001,EGFDL
11684.95,97.65,EGFDL
11685.45,95.45,EGFDL
11685.95,94.24000000000001,EGFDL
11686.45,93.85000000000001,EGFDL
11686.95,92.84,EGFDL
11687.45,91.39,EGFDL
11687.95,90.13000000000001,EGFDL
11688.45,90.13000000000001,EGFDL
11688.95,91.85000000000001,EGFDL
11689.45,93.76,EGFDL
11689.95,93.48,EGFDL
11690.45,90.69,EGFDL
11690.95,87.85000000000001,EGFDL
11691.45,87.39,EGFDL
11691.95,87.99000000000001,EGFDL
11692.45,88.45,EGFDL
11692.95,93.77,EGFDL
11693.45,106.03,EGFDL
11693.95,117.39,EGFDL
11694.45,122.11,EGFDL
11694.95,119.37,EGFDL
11695.45,107.45,EGFDL
11695.95,90.43,EGFDL
11696.45,78.2,EGFDL
11696.95,72.9,EGFDL
11697.45,70.48,EGFDL
11697.95,69.52,EGFDL
11698.45,70.92,EGFDL
11698.95,76.05,EGFDL
11699.45,83.36,EGFDL
11699.95,90.01,EGFDL
11700.45,94.89,EGFDL
11700.95,98.17,EGFDL
11701.45,99.92,EGFDL
11701.95,99.13000000000001,EGFDL
11702.45,95.05,EGFDL
11702.95,91.74000000000001,EGFDL
11703.45,92.59,EGFDL
11703.95,93.56,EGFDL
11704.45,89.64,EGFDL
11704.95,81.87,EGFDL
11705.45,76.91,EGFDL
11705.95,79.47,EGFDL
11706.45,86.77,EGFDL
11706.95,92.36,EGFDL
11707.45,95.87,EGFDL
11707.95,99.7,EGFDL
11708.45,103.23,EGFDL
11708.95,101.34,EGFDL
11709.45,93.94,EGFDL
11709.95,88.82000000000001,EGFDL
11710.45,90.63000000000001,EGFDL
11710.95,95.9,EGFDL
11711.45,101.61,EGFDL
11711.95,106.73,EGFDL
11712.45,106.34,EGFDL
11712.95,97.86,EGFDL
11713.45,86.62,EGFDL
11713.95,78.82000000000001,EGFDL
11714.45,77.48,EGFDL
11714.95,84.75,EGFDL
11715.45,99.33,EGFDL
11715.95,113.75,EGFDL
11716.45,122.08,EGFDL
11716.95,123.54,EGFDL
11717.45,119.77,EGFDL
11717.95,110.78,EGFDL
11718.45,97.33,EGFDL
11718.95,91.7,EGFDL
11719.45,103.32000000000001,EGFDL
11719.95,120.81,EGFDL
11720.45,128.42,EGFDL
11720.95,123.53,EGFDL
11721.45,108.43,EGFDL
11721.95,91.27,EGFDL
11722.45,83.08,EGFDL
11722.95,83.64,EGFDL
11723.45,85.60000000000001,EGFDL
11723.95,87.19,EGFDL
11724.45,87.39,EGFDL
11724.95,83.57000000000001,EGFDL
11725.45,77.89,EGFDL
11725.95,75.5,EGFDL
11726.45,77.81,EGFDL
11726.95,84.13000000000001,EGFDL
11727.45,89.79,EGFDL
11727.95,88.68,EGFDL
11728.45,83.31,EGFDL
11728.95,80.24000000000001,EGFDL
11729.45,79.09,EGFDL
11729.95,78.48,EGFDL
11730.45,80.53,EGFDL
11730.95,84.39,EGFDL
11731.45,86.83,EGFDL
11731.95,86.68,EGFDL
11732.45,84.87,EGFDL
11732.95,82.05,EGFDL
11733.45,77.44,EGFDL
11733.95,71.24,EGFDL
11734.45,69.92999999999999,EGFDL
11734.95,82.31,EGFDL
11735.45,105.19,EGFDL
11735.95,122.34,EGFDL
11736.45,123.61,EGFDL
11736.95,113.09,EGFDL
11737.45,96.36,EGFDL
11737.95,79.49000000000001,EGFDL
11738.45,71.58,EGFDL
11738.95,75.12,EGFDL
11739.45,85.53,EGFDL
11739.95,98.98,EGFDL
11740.45,107.75,EGFDL
11740.95,103.33,EGFDL
11741.45,87.09,EGFDL
11741.95,68.53,EGFDL
11742.45,60.86,EGFDL
11742.95,74.92,EGFDL
11743.45,103.75,EGFDL
11743.95,125.83,LTHL
11744.45,130.71,LTHL
11744.95,123.41,LTHL
11745.45,111.24000000000001,LTHL
11745.95,100.77,LTHL
11746.45,94.67,LTHL
11746.95,91.96000000000001,LTHL
11747.45,93.57000000000001,LTHL
11747.95,97.78,LTHL
11748.45,99.29,LTHL
11748.95,96.51,LTHL
11749.45,90.61,LTHL
11749.95,84.53,LTHL
11750.45,84.61,LTHL
11750.95,91.42,LTHL
11751.45,99.48,LTHL
11751.95,104.8,LTHL
11752.45,103.58,LTHL
11752.95,91.62,LTHL
11753.45,75.14,LTHL
11753.95,66.95,LTHL
11754.45,70.28,LTHL
11754.95,78.57000000000001,LTHL
11755.45,86.86,LTHL
11755.95,93.42,LTHL
11756.45,97.72,LTHL
11756.95,99.07000000000001,LTHL
11757.45,97.71000000000001,LTHL
11757.95,93.31,LTHL
11758.45,85.12,LTHL
