TVT,GR,Geology
11726.45,101.21000000000001,
11726.95,101.89,
11727.45,103.05,
11727.95,104.4,
11728.45,105.26,
11728.95,105.13000000000001,
11729.45,104.25,
11729.95,103.56,
11730.45,103.85000000000001,
11730.95,104.55,
11731.45,104.38000000000001,
11731.95,103.48,
11732.45,103.12,
11732.95,103.84,
11733.45,105.69,
11733.95,108.47,
11734.45,110.93,
11734.95,112.73,
11735.45,114.21000000000001,
11735.95,114.47,
11736.45,112.11,
11736.95,108.21000000000001,
11737.45,105.18,
11737.95,104.2,
11738.45,105.44,
11738.95,107.62,
11739.45,108.23,
11739.95,107.13000000000001,
11740.45,107.67,
11740.95,109.92,
11741.45,110.06,
11741.95,108.04,
11742.45,107.25,
11742.95,108.02,
11743.45,108.47,
11743.95,109.06,
11744.45,110.2,
11744.95,111.03,
11745.45,110.63000000000001,
11745.95,108.44,
11746.45,105.02,
11746.95,102.73,
11747.45,103.41,
11747.95,106.33,
11748.45,109.03,
11748.95,109.76,
11749.45,108.96000000000001,
11749.95,107.94,
11750.45,107.55,
11750.95,107.9,
11751.45,108.14,
11751.95,108.63000000000001,
11752.45,109.7,
11752.95,110.48,
11753.45,110.47,
11753.95,110.62,
11754.45,110.76,
11754.95,110.76,
11755.45,111.60000000000001,
11755.95,112.91,
11756.45,114.19,
11756.95,115.33,
11757.45,115.37,
11757.95,112.85000000000001,
11758.45,109.43,
11758.95,108.35000000000001,
11759.45,109.96000000000001,
11759.95,111.61,
11760.45,111.99000000000001,
11760.95,111.56,
11761.45,110.96000000000001,
11761.95,111.34,
11762.45,112.83,
11762.95,113.98,
11763.45,114.97,
11763.95,116.32000000000001,
11764.45,117.44,
11764.95,118.61,
11765.45,120.5,
11765.95,122.22,
11766.45,123.38000000000001,
11766.95,125.81,
11767.45,130.2,
11767.95,132.99,
11768.45,129.85999999999999,
11768.95,121.31,
11769.45,112.5,
11769.95,107.35000000000001,
11770.45,105.2,
11770.95,103.85000000000001,
11771.45,103.13000000000001,
11771.95,104.33,
11772.45,107.65,
11772.95,110.59,
11773.45,110.42,
11773.95,108.42,
11774.45,106.73,
11774.95,105.56,
11775.45,105.33,
11775.95,106.7,
11776.45,108.82000000000001,
11776.95,110.49000000000001,
11777.45,110.94,
11777.95,110.12,
11778.45,108.59,
11778.95,107.36,
11779.45,107.38000000000001,
11779.95,108.84,
11780.45,111.21000000000001,
11780.95,113.04,
11781.45,113.11,
11781.95,111.89,
11782.45,110.58,
11782.95,109.18,
11783.45,107.41,
11783.95,105.69,
11784.45,103.54,
11784.95,101.23,
11785.45,100.71000000000001,
11785.95,102.88000000000001,
11786.45,105.74000000000001,
11786.95,107.32000000000001,
11787.45,108.06,
11787.95,109.05,
11788.45,109.85000000000001,
11788.95,110.45,
11789.45,113.03,
11789.95,117.29,
11790.45,119.04,
11790.95,116.88000000000001,
11791.45,113.81,
11791.95,112.77,
11792.45,113.88000000000001,
11792.95,115.58,
11793.45,117.06,
11793.95,118.33,
11794.45,119.63000000000001,
11794.95,121.13000000000001,
11795.45,122.3,
11795.95,121.66,
11796.45,119.52,
11796.95,117.44,
11797.45,116.44,
11797.95,117.69,
11798.45,121.39,
11798.95,125.73,
11799.45,128.22,
11799.95,128.13,
11800.45,126.14,
11800.95,122.58,
11801.45,117.55,
11801.95,112.3,
11802.45,108.58,
11802.95,106.60000000000001,
11803.45,105.62,
11803.95,104.95,
11804.45,104.91,
11804.95,105.97,
11805.45,107.04,
11805.95,106.77,
11806.45,106.07000000000001,
11806.95,106.82000000000001,
11807.45,107.85000000000001,
11807.95,106.58,
11808.45,103.88000000000001,
11808.95,102.82000000000001,
11809.45,103.36,
11809.95,103.85000000000001,
11810.45,103.65,
11810.95,103.31,
11811.45,102.96000000000001,
11811.95,103.46000000000001,
11812.45,105.12,
11812.95,107.04,
11813.45,108.13000000000001,
11813.95,107.74000000000001,
11814.45,106.71000000000001,
11814.95,107.45,
11815.45,109.98,
11815.95,111.38000000000001,
11816.45,110.83,
11816.95,110.5,
11817.45,111.52,
11817.95,112.75,
11818.45,111.95,
11818.95,108.32000000000001,
11819.45,104.42,
11819.95,103.76,
11820.45,105.84,
11820.95,106.66,
11821.45,106.37,
11821.95,109.28,
11822.45,115.21000000000001,
11822.95,119.71000000000001,
11823.45,121.74000000000001,
11823.95,125.09,
11824.45,130.16,
11824.95,132.9,
11825.45,134.7,
11825.95,140.19,
11826.45,147.33999999999997,
11826.95,150.23999999999998,
11827.45,147.39999999999998,
11827.95,138.07,
11828.45,121.61,
11828.95,102.96000000000001,
11829.45,91.2,
11829.95,89.79,
11830.45,92.53,
11830.95,93.36,
11831.45,92.67,
11831.95,92.52,
11832.45,92.02,
11832.95,90.58,
11833.45,89.45,
11833.95,89.27,
11834.45,88.55,
11834.95,87.31,
11835.45,87.22,
11835.95,87.35000000000001,
11836.45,85.56,
11836.95,82.86,
11837.45,81.31,
11837.95,81.21000000000001,
11838.45,82.45,
11838.95,83.77,
11839.45,84.18,
11839.95,84.41,
11840.45,84.69,
11840.95,85.2,
11841.45,86.51,
11841.95,87.42,
11842.45,87.21000000000001,
11842.95,87.55,
11843.45,88.92,
11843.95,90.08,
11844.45,90.15,
11844.95,89.56,
11845.45,89.83,
11845.95,91.31,
11846.45,92.32000000000001,
11846.95,91.77,
11847.45,90.02,
11847.95,88.85000000000001,
11848.45,89.10000000000001,
11848.95,90.86,
11849.45,93.75,
11849.95,96.73,
11850.45,98.82000000000001,
11850.95,100.47,
11851.45,101.48,
11851.95,101.58,
11852.45,101.28,
11852.95,100.63000000000001,
11853.45,98.96000000000001,
11853.95,96.41,
11854.45,93.95,
11854.95,92.71000000000001,
11855.45,93.05,
11855.95,95.5,
11856.45,101.07000000000001,
11856.95,109.85000000000001,
11857.45,116.14,
11857.95,113.06,
11858.45,103.15,
11858.95,94.38000000000001,
11859.45,90.01,
11859.95,88.67,
11860.45,88.34,
11860.95,87.5,
11861.45,86.8,
11861.95,86.26,
11862.45,85.73,
11862.95,85.83,
11863.45,86.64,
11863.95,87.59,
11864.45,88.28,
11864.95,88.12,
11865.45,87.39,
11865.95,87.38000000000001,
11866.45,88.5,
11866.95,89.97,
11867.45,90.62,
11867.95,90.12,
11868.45,89.4,
11868.95,89.67,
11869.45,90.45,
11869.95,91.13000000000001,
11870.45,91.5,
11870.95,91.36,
11871.45,91.45,
11871.95,92.91,
11872.45,96.44,
11872.95,102.38000000000001,
11873.45,108.2,
11873.95,109.32000000000001,
11874.45,106.63000000000001,
11874.95,104.64,
11875.45,103.17,
11875.95,100.07000000000001,
11876.45,97.88000000000001,
11876.95,99.2,
11877.45,100.91,
11877.95,100.99000000000001,
11878.45,100.95,
11878.95,101.88000000000001,
11879.45,102.92,
11879.95,103.36,
11880.45,102.95,
11880.95,102.31,
11881.45,101.94,
11881.95,100.69,
11882.45,99.13000000000001,
11882.95,98.96000000000001,
11883.45,100.11,
11883.95,101.2,
11884.45,101.45,
11884.95,100.78,
11885.45,100.97,
11885.95,103.19,
11886.45,105.8,
11886.95,106.45,
11887.45,106.16,
11887.95,106.38000000000001,
11888.45,106.79,
11888.95,105.86,
11889.45,104.46000000000001,
11889.95,104.28,
11890.45,103.56,
11890.95,100.36,
11891.45,97.08,
11891.95,97.37,
11892.45,102.79,
11892.95,114.56,
11893.45,128.95,
11893.95,137.0,
11894.45,135.51999999999998,
11894.95,131.57,
11895.45,130.81,
11895.95,132.9,
11896.45,134.21,
11896.95,130.57999999999998,
11897.45,122.85000000000001,
11897.95,116.62,
11898.45,113.67,
11898.95,112.59,
11899.45,115.73,
11899.95,122.55,
11900.45,128.72,
11900.95,132.37,
11901.45,133.64,
11901.95,131.68,
11902.45,128.66,
11902.95,126.71000000000001,
11903.45,124.96000000000001,
11903.95,123.09,
11904.45,122.48,
11904.95,122.82000000000001,
11905.45,122.3,
11905.95,120.65,
11906.45,119.66,
11906.95,120.14,
11907.45,120.19,
11907.95,118.64,
11908.45,117.03,
11908.95,117.09,
11909.45,118.89,
11909.95,122.08,
11910.45,126.01,
11910.95,129.09,
11911.45,131.76999999999998,
11911.95,135.57999999999998,
11912.45,137.45,
11912.95,132.85999999999999,
11913.45,124.36,
11913.95,118.38000000000001,
11914.45,115.66,
11914.95,114.08,
11915.45,114.44,
11915.95,118.91,
11916.45,125.18,
11916.95,127.26,
11917.45,122.05,
11917.95,114.06,
11918.45,109.59,
11918.95,108.99000000000001,
11919.45,109.81,
11919.95,112.11,
11920.45,116.41,
11920.95,119.75,
11921.45,118.87,
11921.95,115.75,
11922.45,113.92,
11922.95,113.85000000000001,
11923.45,113.17,
11923.95,110.86,
11924.45,108.99000000000001,
11924.95,110.36,
11925.45,113.02,
11925.95,114.4,
11926.45,115.38000000000001,
11926.95,116.45,
11927.45,116.39,
11927.95,115.54,
11928.45,114.19,
11928.95,111.69,
11929.45,109.92,
11929.95,110.7,
11930.45,112.7,
11930.95,113.93,
11931.45,113.66,
11931.95,111.91,
11932.45,110.62,
11932.95,111.5,
11933.45,113.10000000000001,
11933.95,113.18,
11934.45,112.25,
11934.95,111.26,
11935.45,109.39,
11935.95,106.75,
11936.45,105.76,
11936.95,107.71000000000001,
11937.45,110.11,
11937.95,111.03,
11938.45,111.17,
11938.95,111.42,
11939.45,110.76,
11939.95,109.99000000000001,
11940.45,110.44,
11940.95,111.2,
11941.45,110.49000000000001,
11941.95,108.86,
11942.45,107.94,
11942.95,107.64,
11943.45,107.42,
11943.95,106.86,
11944.45,107.04,
11944.95,107.76,
11945.45,107.2,
11945.95,105.4,
11946.45,105.03,
11946.95,106.57000000000001,
11947.45,108.26,
11947.95,109.91,
11948.45,111.44,
11948.95,112.28,
11949.45,112.93,
11949.95,112.88000000000001,
11950.45,110.31,
11950.95,106.10000000000001,
11951.45,103.49000000000001,
11951.95,102.61,
11952.45,102.68,
11952.95,103.98,
11953.45,106.39,
11953.95,109.04,
11954.45,111.88000000000001,
11954.95,113.79,
11955.45,113.75,
11955.95,112.14,
11956.45,109.97,
11956.95,109.08,
11957.45,111.25,
11957.95,115.37,
11958.45,118.12,
11958.95,118.51,
11959.45,117.44,
11959.95,115.59,
11960.45,113.13000000000001,
11960.95,111.14,
11961.45,110.7,
11961.95,111.16,
11962.45,111.06,
11962.95,109.85000000000001,
11963.45,107.47,
11963.95,105.11,
11964.45,104.85000000000001,
11964.95,106.13000000000001,
11965.45,107.21000000000001,
11965.95,107.94,
11966.45,108.65,
11966.95,109.04,
11967.45,109.17,
11967.95,109.5,
11968.45,110.09,
11968.95,110.94,
11969.45,112.06,
11969.95,113.96000000000001,
11970.45,117.0,
11970.95,121.34,
11971.45,126.04,
11971.95,129.39,
11972.45,131.45,
11972.95,131.39,
11973.45,126.92,
11973.95,119.0,
11974.45,111.87,
11974.95,107.65,
11975.45,107.2,
11975.95,111.26,
11976.45,117.10000000000001,
11976.95,120.48,
11977.45,120.65,
11977.95,119.26,
11978.45,117.16,
11978.95,115.73,
11979.45,115.24000000000001,
11979.95,113.92,
11980.45,111.76,
11980.95,111.55,
11981.45,113.65,
11981.95,114.14,
11982.45,110.32000000000001,
11982.95,105.38000000000001,
11983.45,104.29,
11983.95,106.99000000000001,
11984.45,110.48,
11984.95,112.56,
11985.45,113.11,
11985.95,112.5,
11986.45,111.33,
11986.95,110.3,
11987.45,110.71000000000001,
11987.95,112.8,
11988.45,115.25,
11988.95,115.94,
11989.45,115.51,
11989.95,117.47,
11990.45,122.11,
11990.95,125.64,
11991.45,126.35000000000001,
11991.95,130.32,
11992.45,143.57999999999998,
11992.95,159.13,
11993.45,160.26,
11993.95,141.79,
11994.45,117.46000000000001,
11994.95,102.36,
11995.45,98.7,
11995.95,100.24000000000001,
11996.45,102.26,
11996.95,103.12,
11997.45,103.65,
11997.95,104.61,
11998.45,104.7,
11998.95,103.04,
11999.45,102.39,
11999.95,105.39,
12000.45,109.03,
12000.95,109.86,
12001.45,108.9,
12001.95,107.55,
12002.45,106.5,
12002.95,106.49000000000001,
12003.45,107.81,
12003.95,112.16,
12004.45,122.4,
12004.95,131.62,
12005.45,129.07999999999998,
12005.95,118.37,
12006.45,112.33,
12006.95,112.62,
12007.45,112.41,
12007.95,111.13000000000001,
12008.45,113.42,
12008.95,117.96000000000001,
12009.45,119.36,
12009.95,118.22,
12010.45,118.11,
12010.95,118.31,
12011.45,118.48,
12011.95,120.42,
12012.45,123.08,
12012.95,124.46000000000001,
12013.45,127.31,
12013.95,133.06,
12014.45,135.66,
12014.95,128.97,
12015.45,116.33,
12015.95,106.31,
12016.45,102.43,
12016.95,103.72,
12017.45,107.08,
12017.95,110.18,
12018.45,111.93,
12018.95,112.23,
12019.45,112.22,
12019.95,113.63000000000001,
12020.45,115.38000000000001,
12020.95,114.93,
12021.45,112.04,
12021.95,107.86,
12022.45,104.11,
12022.95,103.62,
12023.45,105.86,
12023.95,106.4,
12024.45,103.94,
12024.95,102.59,
12025.45,104.22,
12025.95,106.07000000000001,
12026.45,107.24000000000001,
12026.95,108.97,
12027.45,110.43,
12027.95,110.38000000000001,
12028.45,109.99000000000001,
12028.95,110.21000000000001,
12029.45,111.16,
12029.95,112.34,
12030.45,112.94,
12030.95,111.46000000000001,
12031.45,107.91,
12031.95,104.72,
12032.45,103.11,
12032.95,102.04,
12033.45,101.67,
12033.95,102.68,
12034.45,103.93,
12034.95,105.44,
12035.45,107.37,
12035.95,108.51,
12036.45,108.17,
12036.95,107.71000000000001,
12037.45,108.01,
12037.95,108.37,
12038.45,107.39,
12038.95,105.68,
12039.45,104.73,
12039.95,104.69,
12040.45,105.19,
12040.95,106.39,
12041.45,107.15,
12041.95,106.49000000000001,
12042.45,105.25,
12042.95,105.05,
12043.45,106.07000000000001,
12043.95,107.34,
12044.45,108.14,
12044.95,108.54,
12045.45,107.99000000000001,
12045.95,106.33,
12046.45,104.95,
12046.95,104.8,
12047.45,104.8,
12047.95,103.52,
12048.45,101.73,
12048.95,101.39,
12049.45,102.53,
12049.95,103.49000000000001,
12050.45,103.13000000000001,
12050.95,101.89,
12051.45,101.23,
12051.95,101.91,
12052.45,103.09,
12052.95,104.44,
12053.45,106.06,
12053.95,107.18,
12054.45,106.68,
12054.95,104.69,
12055.45,102.38000000000001,
12055.95,101.09,
12056.45,100.59,
12056.95,99.52,
12057.45,98.96000000000001,
12057.95,100.86,
12058.45,103.56,
12058.95,104.52,
12059.45,105.25,
12059.95,108.18,
12060.45,112.81,
12060.95,116.72,
12061.45,118.06,
12061.95,116.44,
12062.45,114.43,
12062.95,114.94,
12063.45,116.78,
12063.95,116.69,
12064.45,114.06,
12064.95,112.43,
12065.45,113.31,
12065.95,113.97,
12066.45,112.89,
12066.95,112.26,
12067.45,112.68,
12067.95,113.07000000000001,
12068.45,113.32000000000001,
12068.95,114.27,
12069.45,117.76,
12069.95,124.09,
12070.45,128.24,
12070.95,126.65,
12071.45,122.76,
12071.95,120.3,
12072.45,117.87,
12072.95,114.87,
12073.45,113.93,
12073.95,114.99000000000001,
12074.45,115.82000000000001,
12074.95,116.71000000000001,
12075.45,118.60000000000001,
12075.95,119.67,
12076.45,118.95,
12076.95,118.08,
12077.45,117.75,
12077.95,119.01,
12078.45,122.94,
12078.95,126.31,
12079.45,125.67,
12079.95,122.68,
12080.45,119.05,
12080.95,114.67,
12081.45,110.95,
12081.95,108.16,
12082.45,105.48,
12082.95,104.32000000000001,
12083.45,105.5,
12083.95,107.46000000000001,
12084.45,109.34,
12084.95,111.36,
12085.45,113.53,
12085.95,115.48,
12086.45,117.72,
12086.95,120.8,
12087.45,124.67,
12087.95,131.71,
12088.45,145.33999999999997,
12088.95,158.79,
12089.45,159.23999999999998,
12089.95,146.67999999999998,
12090.45,133.63,
12090.95,125.85000000000001,
12091.45,121.58,
12091.95,122.56,
12092.45,128.42,
12092.95,132.48,
12093.45,132.17,
12093.95,132.06,
12094.45,134.32,
12094.95,137.41,
12095.45,141.0,
12095.95,143.98,
12096.45,143.57,
12096.95,139.03,
12097.45,131.54999999999998,
12097.95,122.89,
12098.45,117.48,
12098.95,120.67,
12099.45,130.0,
12099.95,135.6,
12100.45,130.73,
12100.95,120.17,
12101.45,112.77,
12101.95,110.39,
12102.45,109.33,
12102.95,107.61,
12103.45,106.33,
12103.95,106.12,
12104.45,106.05,
12104.95,105.37,
12105.45,104.81,
12105.95,105.16,
12106.45,106.2,
12106.95,107.60000000000001,
12107.45,108.47,
12107.95,107.98,
12108.45,107.27,
12108.95,107.14,
12109.45,106.78,
12109.95,105.94,
12110.45,105.01,
12110.95,104.09,
12111.45,103.96000000000001,
12111.95,105.85000000000001,
12112.45,109.29,
12112.95,112.21000000000001,
12113.45,113.37,
12113.95,113.18,
12114.45,112.49000000000001,
12114.95,112.96000000000001,
12115.45,117.28,
12115.95,126.95,
12116.45,139.26999999999998,
12116.95,148.63,
12117.45,152.81,
12117.95,155.51999999999998,
12118.45,159.70999999999998,
12118.95,164.51999999999998,
12119.45,168.67999999999998,
12119.95,174.22,
12120.45,187.1,
12120.95,201.91,
12121.45,195.76,
12121.95,163.29999999999998,
12122.45,130.73,
12122.95,116.2,
12123.45,112.22,
12123.95,109.83,
12124.45,107.83,
12124.95,106.89,
12125.45,106.73,
12125.95,105.82000000000001,
12126.45,103.86,
12126.95,102.84,
12127.45,102.93,
12127.95,102.8,
12128.45,102.62,
12128.95,103.56,
12129.45,106.17,
12129.95,108.92,
12130.45,110.11,
12130.95,109.60000000000001,
12131.45,108.8,
12131.95,108.06,
12132.45,107.37,
12132.95,106.94,
12133.45,107.10000000000001,
12133.95,107.43,
12134.45,107.73,
12134.95,110.43,
12135.45,117.32000000000001,
12135.95,125.15,
12136.45,127.04,
12136.95,121.12,
12137.45,113.24000000000001,
12137.95,108.81,
12138.45,106.98,
12138.95,105.39,
12139.45,104.42,
12139.95,104.61,
12140.45,105.76,
12140.95,107.44,
12141.45,109.4,
12141.95,111.84,
12142.45,114.73,
12142.95,116.46000000000001,
12143.45,116.22,
12143.95,114.91,
12144.45,112.94,
12144.95,112.4,
12145.45,115.38000000000001,
12145.95,119.18,
12146.45,121.45,
12146.95,122.04,
12147.45,118.44,
12147.95,110.67,
12148.45,104.69,
12148.95,103.28,
12149.45,103.8,
12149.95,103.69,
12150.45,101.68,
12150.95,98.18,
12151.45,95.56,
12151.95,95.52,
12152.45,96.72,
12152.95,97.63000000000001,
12153.45,98.43,
12153.95,99.34,
12154.45,99.48,
12154.95,98.44,
12155.45,96.51,
12155.95,94.92,
12156.45,94.97,
12156.95,96.21000000000001,
12157.45,96.66,
12157.95,95.92,
12158.45,95.33,
12158.95,95.95,
12159.45,97.04,
12159.95,98.12,
12160.45,99.46000000000001,
12160.95,100.93,
12161.45,101.98,
12161.95,103.99000000000001,
12162.45,107.66,
12162.95,110.62,
12163.45,110.61,
12163.95,111.8,
12164.45,119.44,
12164.95,129.97,
12165.45,135.82,
12165.95,133.13,
12166.45,124.41,
12166.95,115.2,
12167.45,110.64,
12167.95,110.08,
12168.45,109.96000000000001,
12168.95,109.4,
12169.45,108.7,
12169.95,107.79,
12170.45,106.93,
12170.95,106.18,
12171.45,105.82000000000001,
12171.95,108.05,
12172.45,112.29,
12172.95,113.93,
12173.45,112.49000000000001,
12173.95,111.57000000000001,
12174.45,112.52,
12174.95,113.88000000000001,
12175.45,114.58,
12175.95,114.34,
12176.45,112.28,
12176.95,108.32000000000001,
12177.45,104.16,
12177.95,101.94,
12178.45,101.42,
12178.95,101.42,
12179.45,101.35000000000001,
12179.95,101.86,
12180.45,103.21000000000001,
12180.95,103.59,
12181.45,100.96000000000001,
12181.95,97.4,
12182.45,96.95,
12182.95,100.31,
12183.45,104.24000000000001,
12183.95,106.42,
12184.45,107.06,
12184.95,107.22,
12185.45,107.32000000000001,
12185.95,107.51,
12186.45,106.60000000000001,
12186.95,104.4,
12187.45,102.51,
12187.95,102.49000000000001,
12188.45,103.68,
12188.95,104.62,
12189.45,105.48,
12189.95,107.82000000000001,
12190.45,110.94,
12190.95,112.71000000000001,
12191.45,115.86,
12191.95,123.8,
12192.45,129.82,
12192.95,125.98,
12193.45,116.57000000000001,
12193.95,110.39,
12194.45,108.59,
12194.95,109.09,
12195.45,110.91,
12195.95,112.28,
12196.45,112.41,
12196.95,114.66,
12197.45,121.47,
12197.95,127.59,
12198.45,126.81,
12198.95,120.7,
12199.45,114.96000000000001,
12199.95,113.03,
12200.45,113.68,
12200.95,117.37,
12201.45,123.35000000000001,
12201.95,123.99000000000001,
12202.45,117.08,
12202.95,111.11,
12203.45,112.27,
12203.95,118.03,
12204.45,124.41,
12204.95,128.14,
12205.45,129.32,
12205.95,131.66,
12206.45,137.71,
12206.95,144.73999999999998,
12207.45,145.06,
12207.95,133.95,
12208.45,116.7,
12208.95,103.26,
12209.45,97.26,
12209.95,95.36,
12210.45,94.95,
12210.95,94.86,
12211.45,94.75,
12211.95,95.01,
12212.45,95.5,
12212.95,96.77,
12213.45,99.03,
12213.95,99.81,
12214.45,98.69,
12214.95,99.10000000000001,
12215.45,102.15,
12215.95,105.34,
12216.45,106.68,
12216.95,106.13000000000001,
12217.45,105.71000000000001,
12217.95,107.53,
12218.45,110.3,
12218.95,111.98,
12219.45,111.21000000000001,
12219.95,108.42,
12220.45,105.76,
12220.95,104.83,
12221.45,105.06,
12221.95,105.94,
12222.45,106.19,
12222.95,105.61,
12223.45,106.56,
12223.95,108.75,
12224.45,110.5,
12224.95,112.29,
12225.45,114.3,
12225.95,115.21000000000001,
12226.45,115.89,
12226.95,117.28,
12227.45,120.85000000000001,
12227.95,128.12,
12228.45,136.0,
12228.95,139.2,
12229.45,136.46,
12229.95,128.12,
12230.45,116.85000000000001,
12230.95,108.92,
12231.45,106.04,
12231.95,104.37,
12232.45,102.31,
12232.95,101.45,
12233.45,101.89,
12233.95,103.03,
12234.45,104.25,
12234.95,105.99000000000001,
12235.45,108.76,
12235.95,110.09,
12236.45,107.27,
12236.95,102.34,
12237.45,99.27,
12237.95,97.99000000000001,
12238.45,96.36,
12238.95,95.24000000000001,
12239.45,97.24000000000001,
12239.95,102.78,
12240.45,107.37,
12240.95,106.60000000000001,
12241.45,101.82000000000001,
12241.95,98.43,
12242.45,98.27,
12242.95,98.79,
12243.45,98.4,
12243.95,98.61,
12244.45,101.35000000000001,
12244.95,104.31,
12245.45,104.06,
12245.95,101.76,
12246.45,100.46000000000001,
12246.95,101.19,
12247.45,103.0,
12247.95,104.57000000000001,
12248.45,106.05,
12248.95,109.25,
12249.45,113.8,
12249.95,116.46000000000001,
12250.45,114.33,
12250.95,108.81,
12251.45,104.17,
12251.95,101.98,
12252.45,100.39,
12252.95,99.2,
12253.45,100.76,
12253.95,104.68,
12254.45,107.94,
12254.95,108.60000000000001,
12255.45,107.19,
12255.95,104.69,
12256.45,102.74000000000001,
12256.95,103.13000000000001,
12257.45,107.49000000000001,
12257.95,113.10000000000001,
12258.45,112.72,
12258.95,105.61,
12259.45,99.17,
12259.95,96.64,
12260.45,95.86,
12260.95,97.92,
12261.45,104.56,
12261.95,110.27,
12262.45,109.08,
12262.95,104.3,
12263.45,102.39,
12263.95,102.79,
12264.45,102.43,
12264.95,102.28,
12265.45,103.88000000000001,
12265.95,106.12,
12266.45,106.84,
12266.95,104.92,
12267.45,101.94,
12267.95,101.73,
12268.45,108.69,
12268.95,118.51,
12269.45,119.98,
12269.95,111.66,
12270.45,103.58,
12270.95,101.8,
12271.45,103.7,
12271.95,106.9,
12272.45,108.91,
12272.95,109.19,
12273.45,108.96000000000001,
12273.95,108.88000000000001,
12274.45,107.66,
12274.95,105.31,
12275.45,103.28,
12275.95,102.75,
12276.45,103.39,
12276.95,103.82000000000001,
12277.45,103.27,
12277.95,102.51,
12278.45,104.07000000000001,
12278.95,109.15,
12279.45,115.92,
12279.95,121.23,
12280.45,121.82000000000001,
12280.95,116.74000000000001,
12281.45,110.12,
12281.95,106.60000000000001,
12282.45,105.37,
12282.95,104.66,
12283.45,104.45,
12283.95,103.97,
12284.45,101.91,
12284.95,99.56,
12285.45,98.54,
12285.95,98.4,
12286.45,99.07000000000001,
12286.95,100.33,
12287.45,100.84,
12287.95,100.15,
12288.45,99.33,
12288.95,99.01,
12289.45,98.94,
12289.95,98.95,
12290.45,99.3,
12290.95,100.46000000000001,
12291.45,101.68,
12291.95,101.34,
12292.45,99.74000000000001,
12292.95,99.26,
12293.45,100.56,
12293.95,101.24000000000001,
12294.45,100.71000000000001,
12294.95,100.62,
12295.45,99.73,
12295.95,96.68,
12296.45,93.39,
12296.95,91.24000000000001,
12297.45,89.37,
