TVT,GR,Geology
12316.45,103.84,ANCC
12316.95,102.19,ANCC
12317.45,101.2,ANCC
12317.95,101.19,ANCC
12318.45,99.54,ANCC
12318.95,96.79,ANCC
12319.45,96.68,ANCC
12319.95,97.98,ANCC
12320.45,96.9,ANCC
12320.95,94.23,ANCC
12321.45,93.04,ANCC
12321.95,94.29,ANCC
12322.45,96.53,ANCC
12322.95,98.45,ANCC
12323.45,100.4,ANCC
12323.95,103.63000000000001,ANCC
12324.45,107.44,ANCC
12324.95,109.22,ANCC
12325.45,108.84,ANCC
12325.95,106.68,ANCC
12326.45,103.43,ANCC
12326.95,100.4,ANCC
12327.45,98.39,ANCC
12327.95,97.79,ANCC
12328.45,99.03,ANCC
12328.95,101.01,ANCC
12329.45,101.29,ANCC
12329.95,100.62,ANCC
12330.45,100.64,ANCC
12330.95,101.48,ANCC
12331.45,102.37,ANCC
12331.95,102.61,ANCC
12332.45,101.38000000000001,ANCC
12332.95,99.72,ANCC
12333.45,99.69,ANCC
12333.95,100.14,ANCC
12334.45,98.95,ANCC
12334.95,96.36,ANCC
12335.45,93.75,ANCC
12335.95,93.69,ANCC
12336.45,97.55,ANCC
12336.95,101.84,ANCC
12337.45,103.64,ANCC
12337.95,104.46000000000001,ANCC
12338.45,105.62,ANCC
12338.95,106.41,ANCC
12339.45,106.55,ANCC
12339.95,105.35000000000001,ANCC
12340.45,102.8,ANCC
12340.95,100.69,ANCC
12341.45,100.60000000000001,ANCC
12341.95,101.88000000000001,ANCC
12342.45,103.08,ANCC
12342.95,103.75,ANCC
12343.45,103.59,ANCC
12343.95,101.59,ANCC
12344.45,97.84,ANCC
12344.95,94.35000000000001,ANCC
12345.45,92.96000000000001,ANCC
12345.95,93.69,ANCC
12346.45,95.57000000000001,ANCC
12346.95,97.78,ANCC
12347.45,98.97,ANCC
12347.95,97.9,ANCC
12348.45,95.15,ANCC
12348.95,93.07000000000001,ANCC
12349.45,92.34,ANCC
12349.95,92.3,ANCC
12350.45,92.13000000000001,ANCC
12350.95,91.95,ANCC
12351.45,92.39,ANCC
12351.95,94.33,ANCC
12352.45,96.29,ANCC
12352.95,95.82000000000001,ANCC
12353.45,93.38000000000001,ANCC
12353.95,90.66,ANCC
12354.45,89.3,ANCC
12354.95,89.83,ANCC
12355.45,89.94,ANCC
12355.95,88.23,ANCC
12356.45,88.35000000000001,ANCC
12356.95,92.7,ANCC
12357.45,98.43,ANCC
12357.95,101.86,ANCC
12358.45,101.55,ANCC
12358.95,98.55,ANCC
12359.45,95.22,ANCC
12359.95,92.85000000000001,ANCC
12360.45,91.69,ANCC
12360.95,93.02,ANCC
12361.45,96.9,ANCC
12361.95,99.85000000000001,ANCC
12362.45,99.84,ANCC
12362.95,98.31,ANCC
12363.45,96.03,ANCC
12363.95,93.34,ANCC
12364.45,92.23,ANCC
12364.95,93.77,ANCC
12365.45,96.88000000000001,ANCC
12365.95,100.31,ANCC
12366.45,103.7,ANCC
12366.95,105.51,ANCC
12367.45,104.67,ANCC
12367.95,102.11,ANCC
12368.45,101.7,ANCC
12368.95,105.49000000000001,ANCC
12369.45,110.53,ANCC
12369.95,112.11,ANCC
12370.45,108.27,ANCC
12370.95,100.61,ANCC
12371.45,93.81,ANCC
12371.95,91.34,ANCC
12372.45,91.71000000000001,ANCC
12372.95,92.91,ANCC
12373.45,95.17,ANCC
12373.95,98.94,ANCC
12374.45,104.74000000000001,ANCC
12374.95,109.53,ANCC
12375.45,107.76,ANCC
12375.95,99.75,ANCC
12376.45,90.95,ANCC
12376.95,83.29,ASTNU
12377.45,75.16,ASTNU
12377.95,67.41,ASTNU
12378.45,62.81,ASTNU
12378.95,61.91,ASTNU
12379.45,62.709999999999994,ASTNU
12379.95,63.150000000000006,ASTNU
12380.45,63.019999999999996,ASTNU
12380.95,62.760000000000005,ASTNU
12381.45,63.14,ASTNU
12381.95,66.71,ASTNU
12382.45,75.23,ASTNU
12382.95,84.99000000000001,ASTNU
12383.45,90.28,ASTNU
12383.95,90.26,ASTNU
12384.45,88.33,ASTNU
12384.95,86.86,ASTNU
12385.45,86.88000000000001,ASTNU
12385.95,88.53,ASTNU
12386.45,90.47,ASTNU
12386.95,90.39,ASTNU
12387.45,89.04,ASTNU
12387.95,88.07000000000001,ASTNU
12388.45,86.76,ASTNU
12388.95,84.56,ASTNU
12389.45,82.77,ASTNU
12389.95,80.48,ASTNU
12390.45,76.0,ASTNU
12390.95,72.63,ASTNU
12391.45,74.11,ASTNU
12391.95,77.39,ASTNU
12392.45,78.62,ASTNU
12392.95,78.79,ASTNU
12393.45,80.26,ASTNU
12393.95,84.85000000000001,ASTNU
12394.45,93.12,ASTNU
12394.95,99.39,ASTNU
12395.45,97.61,ASTNU
12395.95,91.61,ASTNU
12396.45,92.85000000000001,ASTNU
12396.95,102.82000000000001,ASTNU
12397.45,106.49000000000001,ASTNU
12397.95,96.07000000000001,ASTNU
12398.45,82.48,ASTNU
12398.95,76.5,ASTNU
12399.45,79.29,ASTNU
12399.95,86.82000000000001,ASTNU
12400.45,86.48,ASTNU
12400.95,72.63,ASTNU
12401.45,60.040000000000006,ASTNU
12401.95,63.370000000000005,ASTNU
12402.45,78.15,ASTNU
12402.95,89.14,ASTNU
12403.45,88.02,ASTNU
12403.95,79.85000000000001,ASTNU
12404.45,76.22,ASTNU
12404.95,84.9,ASTNU
12405.45,109.52,ASTNU
12405.95,145.98,ASTNU
12406.45,178.75,ASTNU
12406.95,194.51999999999998,ASTNU
12407.45,196.54999999999998,ASTNU
12407.95,197.31,ASTNU
12408.45,203.42,ASTNU
12408.95,217.7,ASTNU
12409.45,233.85,ASTNU
12409.95,227.16,ASTNU
12410.45,180.66,ASTNU
12410.95,117.09,ASTNU
12411.45,71.49,ASTNL
12411.95,51.31999999999999,ASTNL
12412.45,45.75,ASTNL
12412.95,46.47,ASTNL
12413.45,48.019999999999996,ASTNL
12413.95,47.120000000000005,ASTNL
12414.45,45.629999999999995,ASTNL
12414.95,46.980000000000004,ASTNL
12415.45,51.75,ASTNL
12415.95,57.59,ASTNL
12416.45,61.870000000000005,ASTNL
12416.95,62.31999999999999,ASTNL
12417.45,57.879999999999995,ASTNL
12417.95,50.56999999999999,ASTNL
12418.45,45.03,ASTNL
12418.95,44.2,ASTNL
12419.45,46.620000000000005,ASTNL
12419.95,48.900000000000006,ASTNL
12420.45,50.040000000000006,ASTNL
12420.95,50.099999999999994,ASTNL
12421.45,48.260000000000005,ASTNL
12421.95,44.870000000000005,ASTNL
12422.45,41.46,ASTNL
12422.95,38.33,ASTNL
12423.45,35.89,ASTNL
12423.95,35.33,ASTNL
12424.45,38.55,ASTNL
12424.95,44.489999999999995,ASTNL
12425.45,47.45,ASTNL
12425.95,44.3,ASTNL
12426.45,40.11,ASTNL
12426.95,40.57,ASTNL
12427.45,44.8,ASTNL
12427.95,47.2,ASTNL
12428.45,45.42999999999999,ASTNL
12428.95,45.47,ASTNL
12429.45,51.290000000000006,ASTNL
12429.95,56.28,ASTNL
12430.45,54.36,ASTNL
12430.95,49.730000000000004,ASTNL
12431.45,47.099999999999994,ASTNL
12431.95,44.370000000000005,ASTNL
12432.45,39.91,ASTNL
12432.95,36.519999999999996,ASTNL
12433.45,36.7,ASTNL
12433.95,39.8,ASTNL
12434.45,44.56999999999999,ASTNL
12434.95,50.120000000000005,ASTNL
12435.45,54.099999999999994,ASTNL
12435.95,53.209999999999994,ASTNL
12436.45,46.879999999999995,ASTNL
12436.95,40.72,ASTNL
12437.45,39.55,ASTNL
12437.95,41.41,ASTNL
12438.45,44.0,ASTNL
12438.95,49.239999999999995,ASTNL
12439.45,54.2,ASTNL
12439.95,52.370000000000005,ASTNL
12440.45,45.519999999999996,ASTNL
12440.95,41.28,ASTNL
12441.45,40.91,ASTNL
12441.95,41.05,ASTNL
12442.45,40.57,ASTNL
12442.95,39.86,ASTNL
12443.45,38.01,ASTNL
12443.95,34.91,ASTNL
12444.45,32.5,ASTNL
12444.95,33.94,ASTNL
12445.45,40.83,ASTNL
12445.95,50.260000000000005,ASTNL
12446.45,57.75,ASTNL
12446.95,61.5,ASTNL
12447.45,61.480000000000004,ASTNL
12447.95,56.31999999999999,ASTNL
12448.45,48.129999999999995,ASTNL
12448.95,42.47,ASTNL
12449.45,41.230000000000004,ASTNL
12449.95,41.76,ASTNL
12450.45,41.95,ASTNL
12450.95,41.53,ASTNL
12451.45,40.8,ASTNL
12451.95,40.96,ASTNL
12452.45,42.629999999999995,ASTNL
12452.95,47.510000000000005,ASTNL
12453.45,56.42999999999999,ASTNL
12453.95,64.65,ASTNL
12454.45,66.8,ASTNL
12454.95,65.65,ASTNL
12455.45,65.62,ASTNL
12455.95,66.07,ASTNL
12456.45,71.81,ASTNL
12456.95,79.88000000000001,ASTNL
12457.45,73.61,ASTNL
12457.95,53.94,ASTNL
12458.45,40.41,ASTNL
12458.95,38.4,ASTNL
12459.45,38.46,ASTNL
12459.95,38.72,ASTNL
12460.45,39.22,ASTNL
12460.95,40.370000000000005,ASTNL
12461.45,42.21,ASTNL
12461.95,43.05,ASTNL
12462.45,42.739999999999995,ASTNL
12462.95,44.120000000000005,ASTNL
12463.45,51.3,ASTNL
12463.95,68.49,ASTNL
12464.45,94.51,ASTNL
12464.95,118.01,ASTNL
12465.45,125.74000000000001,ASTNL
12465.95,114.87,ASTNL
12466.45,94.37,EGFDU
12466.95,75.67999999999999,EGFDU
12467.45,64.49,EGFDU
12467.95,59.620000000000005,EGFDU
12468.45,58.03,EGFDU
12468.95,57.81999999999999,EGFDU
12469.45,57.47,EGFDU
12469.95,55.81,EGFDU
12470.45,53.17,EGFDU
12470.95,51.599999999999994,EGFDU
12471.45,52.099999999999994,EGFDU
12471.95,53.67999999999999,EGFDU
12472.45,55.790000000000006,EGFDU
12472.95,57.959999999999994,EGFDU
12473.45,58.400000000000006,EGFDU
12473.95,57.16,EGFDU
12474.45,57.22,EGFDU
12474.95,58.989999999999995,EGFDU
12475.45,59.56,EGFDU
12475.95,57.849999999999994,EGFDU
12476.45,55.95,EGFDU
12476.95,55.25,EGFDU
12477.45,56.3,EGFDU
12477.95,59.58,EGFDU
12478.45,62.650000000000006,EGFDU
12478.95,61.47,EGFDU
12479.45,56.370000000000005,EGFDU
12479.95,52.58,EGFDU
12480.45,53.97,EGFDU
12480.95,60.269999999999996,EGFDU
12481.45,67.0,EGFDU
12481.95,69.82,EGFDU
12482.45,69.0,EGFDU
12482.95,66.41,EGFDU
12483.45,63.019999999999996,EGFDU
12483.95,58.989999999999995,EGFDU
12484.45,56.349999999999994,EGFDU
12484.95,58.94,EGFDU
12485.45,66.1,EGFDU
12485.95,72.01,EGFDU
12486.45,74.19,EGFDU
12486.95,74.8,EGFDU
12487.45,74.64,EGFDU
12487.95,73.09,EGFDU
12488.45,70.52,EGFDU
12488.95,68.77,EGFDU
12489.45,68.62,EGFDU
12489.95,68.41,EGFDU
12490.45,66.84,EGFDU
12490.95,64.41,EGFDU
12491.45,61.86,EGFDU
12491.95,59.959999999999994,EGFDU
12492.45,60.05,EGFDU
12492.95,62.129999999999995,EGFDU
12493.45,64.73,EGFDU
12493.95,66.91,EGFDU
12494.45,68.33,EGFDU
12494.95,69.12,EGFDU
12495.45,70.82,EGFDU
12495.95,74.06,EGFDU
12496.45,75.79,EGFDU
12496.95,74.58,EGFDU
12497.45,73.31,EGFDU
12497.95,74.55,EGFDU
12498.45,76.01,EGFDU
12498.95,74.73,EGFDU
12499.45,72.05,EGFDU
12499.95,72.1,EGFDU
12500.45,76.66,EGFDU
12500.95,83.13000000000001,EGFDL
12501.45,87.9,EGFDL
12501.95,89.71000000000001,EGFDL
12502.45,91.35000000000001,EGFDL
12502.95,94.64,EGFDL
12503.45,97.28,EGFDL
12503.95,96.08,EGFDL
12504.45,90.60000000000001,EGFDL
12504.95,82.3,EGFDL
12505.45,73.1,EGFDL
12505.95,65.11,EGFDL
12506.45,60.489999999999995,EGFDL
12506.95,62.349999999999994,EGFDL
12507.45,70.33,EGFDL
12507.95,78.84,EGFDL
12508.45,82.82000000000001,EGFDL
12508.95,82.73,EGFDL
12509.45,82.85000000000001,EGFDL
12509.95,85.94,EGFDL
12510.45,91.31,EGFDL
12510.95,96.16,EGFDL
12511.45,97.08,EGFDL
12511.95,92.56,EGFDL
12512.45,84.42,EGFDL
12512.95,75.03,EGFDL
12513.45,66.54,EGFDL
12513.95,63.34,EGFDL
12514.45,67.91,EGFDL
12514.95,75.47,EGFDL
12515.45,78.78,EGFDL
12515.95,77.27,EGFDL
12516.45,77.67,EGFDL
12516.95,82.73,EGFDL
12517.45,86.91,EGFDL
12517.95,86.61,EGFDL
12518.45,86.32000000000001,EGFDL
12518.95,89.01,EGFDL
12519.45,90.49000000000001,EGFDL
12519.95,87.89,EGFDL
12520.45,85.64,EGFDL
12520.95,87.22,EGFDL
12521.45,90.95,EGFDL
12521.95,94.63000000000001,EGFDL
12522.45,98.5,EGFDL
12522.95,100.83,EGFDL
12523.45,97.24000000000001,EGFDL
12523.95,87.11,EGFDL
12524.45,77.21000000000001,EGFDL
12524.95,73.72,EGFDL
12525.45,76.52,EGFDL
12525.95,82.07000000000001,EGFDL
12526.45,87.78,EGFDL
12526.95,92.04,EGFDL
12527.45,94.01,EGFDL
12527.95,92.7,EGFDL
12528.45,89.46000000000001,EGFDL
12528.95,87.96000000000001,EGFDL
12529.45,87.98,EGFDL
12529.95,87.09,EGFDL
12530.45,88.26,EGFDL
12530.95,95.23,EGFDL
12531.45,104.02,EGFDL
12531.95,107.17,EGFDL
12532.45,100.87,EGFDL
12532.95,86.87,EGFDL
12533.45,74.11,EGFDL
12533.95,73.92,EGFDL
12534.45,86.68,EGFDL
12534.95,101.60000000000001,EGFDL
12535.45,107.99000000000001,EGFDL
12535.95,103.04,EGFDL
12536.45,90.17,EGFDL
12536.95,78.88000000000001,EGFDL
12537.45,75.42,EGFDL
12537.95,77.04,EGFDL
12538.45,76.99000000000001,EGFDL
12538.95,73.5,EGFDL
12539.45,70.32,EGFDL
12539.95,71.02,EGFDL
12540.45,72.5,EGFDL
12540.95,69.88,EGFDL
12541.45,66.28,EGFDL
12541.95,67.4,EGFDL
12542.45,74.92,EGFDL
12542.95,85.07000000000001,EGFDL
12543.45,90.28,EGFDL
12543.95,87.21000000000001,EGFDL
12544.45,82.38000000000001,EGFDL
12544.95,82.28,EGFDL
12545.45,87.7,EGFDL
12545.95,95.72,EGFDL
12546.45,101.02,EGFDL
12546.95,100.71000000000001,EGFDL
12547.45,97.22,EGFDL
12547.95,91.53,EGFDL
12548.45,82.4,EGFDL
12548.95,73.0,EGFDL
12549.45,69.04,EGFDL
12549.95,70.19,EGFDL
12550.45,72.35,EGFDL
12550.95,72.59,EGFDL
12551.45,68.86,EGFDL
12551.95,64.64,EGFDL
12552.45,66.61,EGFDL
12552.95,75.47,EGFDL
12553.45,89.78,EGFDL
12553.95,104.97,EGFDL
12554.45,108.77,EGFDL
12554.95,97.58,EGFDL
12555.45,84.57000000000001,EGFDL
12555.95,79.47,EGFDL
12556.45,79.72,EGFDL
12556.95,81.9,EGFDL
12557.45,86.09,EGFDL
12557.95,92.49000000000001,EGFDL
12558.45,97.02,EGFDL
12558.95,93.47,EGFDL
12559.45,82.5,EGFDL
12559.95,74.54,EGFDL
12560.45,77.5,EGFDL
12560.95,85.33,EGFDL
12561.45,86.2,EGFDL
12561.95,79.23,EGFDL
12562.45,72.3,EGFDL
12562.95,69.71,EGFDL
12563.45,72.72,EGFDL
12563.95,82.5,EGFDL
12564.45,97.09,EGFDL
12564.95,110.11,EGFDL
12565.45,116.65,EGFDL
12565.95,117.86,EGFDL
12566.45,115.22,EGFDL
12566.95,109.08,EGFDL
12567.45,102.79,EGFDL
12567.95,100.34,EGFDL
12568.45,100.63000000000001,EGFDL
12568.95,100.57000000000001,EGFDL
12569.45,96.66,EGFDL
12569.95,89.73,EGFDL
12570.45,87.59,EGFDL
12570.95,93.44,EGFDL
12571.45,100.16,EGFDL
12571.95,103.0,EGFDL
12572.45,103.54,EGFDL
12572.95,103.89,EGFDL
12573.45,103.2,EGFDL
12573.95,101.37,EGFDL
12574.45,101.10000000000001,EGFDL
12574.95,102.67,EGFDL
12575.45,103.31,EGFDL
12575.95,103.45,EGFDL
12576.45,105.26,EGFDL
12576.95,106.44,EGFDL
12577.45,105.54,EGFDL
12577.95,102.56,EGFDL
12578.45,96.28,EGFDL
12578.95,88.36,EGFDL
12579.45,84.06,EGFDL
12579.95,84.51,EGFDL
12580.45,85.19,EGFDL
12580.95,83.24000000000001,EGFDL
12581.45,79.68,EGFDL
12581.95,74.45,EGFDL
12582.45,66.69,EGFDL
12582.95,61.11,EGFDL
12583.45,64.38,EGFDL
12583.95,74.81,EGFDL
12584.45,84.2,EGFDL
12584.95,87.29,EGFDL
12585.45,84.12,EGFDL
12585.95,77.92,EGFDL
12586.45,74.4,EGFDL
12586.95,76.9,EGFDL
12587.45,80.98,EGFDL
12587.95,80.68,EGFDL
12588.45,78.22,EGFDL
12588.95,78.81,EGFDL
12589.45,81.17,EGFDL
12589.95,80.94,EGFDL
12590.45,78.56,EGFDL
12590.95,76.53,EGFDL
12591.45,75.35,EGFDL
12591.95,75.34,EGFDL
12592.45,76.35000000000001,EGFDL
12592.95,75.86,EGFDL
12593.45,72.31,EGFDL
12593.95,67.85,EGFDL
12594.45,66.16,EGFDL
12594.95,67.06,EGFDL
12595.45,66.36,EGFDL
12595.95,64.52,EGFDL
12596.45,66.09,EGFDL
12596.95,71.06,EGFDL
12597.45,73.87,EGFDL
12597.95,70.63,EGFDL
12598.45,62.150000000000006,EGFDL
12598.95,53.489999999999995,EGFDL
12599.45,49.040000000000006,EGFDL
12599.95,49.06999999999999,EGFDL
