TVT,GR,Geology
11709.95,65.31,ASTNL
11710.45,45.34,ASTNL
11710.95,35.370000000000005,ASTNL
11711.45,34.68,ASTNL
11711.95,40.06,ASTNL
11712.45,51.230000000000004,ASTNL
11712.95,56.11,ASTNL
11713.45,54.480000000000004,ASTNL
11713.95,47.22,ASTNL
11714.45,45.03,ASTNL
11714.95,43.33,ASTNL
11715.45,41.19,ASTNL
11715.95,40.15,ASTNL
11716.45,41.879999999999995,ASTNL
11716.95,45.66,ASTNL
11717.45,47.209999999999994,ASTNL
11717.95,48.72,ASTNL
11718.45,48.620000000000005,ASTNL
11718.95,49.19,ASTNL
11719.45,49.760000000000005,ASTNL
11719.95,49.92,ASTNL
11720.45,53.36,ASTNL
11720.95,54.989999999999995,ASTNL
11721.45,59.769999999999996,ASTNL
11721.95,53.42999999999999,ASTNL
11722.45,48.260000000000005,ASTNL
11722.95,41.18,ASTNL
11723.45,43.47,ASTNL
11723.95,44.08,ASTNL
11724.45,43.879999999999995,ASTNL
11724.95,42.269999999999996,ASTNL
11725.45,42.82,ASTNL
11725.95,43.120000000000005,ASTNL
11726.45,42.69,ASTNL
11726.95,43.099999999999994,ASTNL
11727.45,43.19,ASTNL
11727.95,44.19,ASTNL
11728.45,43.54,ASTNL
11728.95,43.55,ASTNL
11729.45,43.620000000000005,ASTNL
11729.95,44.36,ASTNL
11730.45,43.42,ASTNL
11730.95,43.33,ASTNL
11731.45,42.64,ASTNL
11731.95,43.04,ASTNL
11732.45,41.71,ASTNL
11732.95,40.01,ASTNL
11733.45,37.32,ASTNL
11733.95,33.980000000000004,ASTNL
11734.45,31.46,ASTNL
11734.95,29.34,ASTNL
11735.45,29.74,ASTNL
11735.95,32.05,ASTNL
11736.45,35.21,ASTNL
11736.95,39.629999999999995,ASTNL
11737.45,42.36,ASTNL
11737.95,43.989999999999995,ASTNL
11738.45,42.739999999999995,ASTNL
11738.95,41.05,ASTNL
11739.45,40.57,ASTNL
11739.95,42.66,ASTNL
11740.45,42.75,ASTNL
11740.95,39.92,ASTNL
11741.45,34.92,ASTNL
11741.95,32.629999999999995,ASTNL
11742.45,32.26,ASTNL
11742.95,32.599999999999994,ASTNL
11743.45,32.769999999999996,ASTNL
11743.95,33.04,ASTNL
11744.45,32.72,ASTNL
11744.95,31.18,ASTNL
11745.45,31.07,ASTNL
11745.95,31.21,ASTNL
11746.45,32.94,ASTNL
11746.95,35.870000000000005,ASTNL
11747.45,41.29,ASTNL
11747.95,45.61,ASTNL
11748.45,45.17999999999999,ASTNL
11748.95,47.260000000000005,ASTNL
11749.45,53.17999999999999,ASTNL
11749.95,64.7,ASTNL
11750.45,72.2,ASTNL
11750.95,71.5,ASTNL
11751.45,69.33,ASTNL
11751.95,65.44,ASTNL
11752.45,62.879999999999995,ASTNL
11752.95,59.72,ASTNL
11753.45,53.989999999999995,ASTNL
11753.95,50.92,ASTNL
11754.45,49.25,ASTNL
11754.95,52.42999999999999,ASTNL
11755.45,56.92999999999999,ASTNL
11755.95,60.05,ASTNL
11756.45,63.91,ASTNL
11756.95,69.96,ASTNL
11757.45,87.49000000000001,ASTNL
11757.95,117.55,ASTNL
11758.45,138.06,ASTNL
11758.95,136.39,ASTNL
11759.45,117.83,ASTNL
11759.95,107.08,EGFDU
11760.45,96.98,EGFDU
11760.95,79.55,EGFDU
11761.45,60.92999999999999,EGFDU
11761.95,52.730000000000004,EGFDU
11762.45,56.39,EGFDU
11762.95,60.989999999999995,EGFDU
11763.45,64.79,EGFDU
11763.95,66.57,EGFDU
11764.45,67.36,EGFDU
11764.95,65.28,EGFDU
11765.45,62.78,EGFDU
11765.95,59.67,EGFDU
11766.45,59.92,EGFDU
11766.95,59.59,EGFDU
11767.45,59.56999999999999,EGFDU
11767.95,58.47,EGFDU
11768.45,55.11,EGFDU
11768.95,51.81999999999999,EGFDU
11769.45,49.980000000000004,EGFDU
11769.95,51.25,EGFDU
11770.45,53.16,EGFDU
11770.95,53.239999999999995,EGFDU
11771.45,52.31,EGFDU
11771.95,51.730000000000004,EGFDU
11772.45,55.230000000000004,EGFDU
11772.95,62.599999999999994,EGFDU
11773.45,71.08,EGFDU
11773.95,75.5,EGFDU
11774.45,77.45,EGFDU
11774.95,77.27,EGFDU
11775.45,78.06,EGFDU
11775.95,79.79,EGFDU
11776.45,76.54,EGFDU
11776.95,71.21,EGFDU
11777.45,63.599999999999994,EGFDU
11777.95,62.980000000000004,EGFDU
11778.45,66.27,EGFDU
11778.95,70.38,EGFDU
11779.45,74.11,EGFDU
11779.95,72.25,EGFDU
11780.45,71.53,EGFDU
11780.95,70.39,EGFDU
11781.45,71.08,EGFDU
11781.95,66.48,EGFDU
11782.45,58.92999999999999,EGFDU
11782.95,54.14,EGFDU
11783.45,55.44,EGFDU
11783.95,57.900000000000006,EGFDU
11784.45,61.25,EGFDU
11784.95,62.269999999999996,EGFDU
11785.45,62.5,EGFDU
11785.95,58.22,EGFDU
11786.45,52.33,EGFDU
11786.95,48.42,EGFDU
11787.45,47.099999999999994,EGFDU
11787.95,47.8,EGFDU
11788.45,52.06,EGFDU
11788.95,59.36,EGFDU
11789.45,65.53,EGFDU
11789.95,68.21,EGFDU
11790.45,65.77,EGFDU
11790.95,66.39,EGFDU
11791.45,66.39,EGFDU
11791.95,67.86,EGFDU
11792.45,65.83,EGFDU
11792.95,65.17,EGFDU
11793.45,64.58,EGFDU
11793.95,63.72,EGFDU
11794.45,61.900000000000006,EGFDU
11794.95,58.56,EGFDU
11795.45,57.120000000000005,EGFDU
11795.95,56.510000000000005,EGFDU
11796.45,57.400000000000006,EGFDU
11796.95,56.06999999999999,EGFDU
11797.45,52.980000000000004,EGFDU
11797.95,48.92,EGFDU
11798.45,46.61,EGFDU
11798.95,47.05,EGFDU
11799.45,48.47,EGFDU
11799.95,52.25,EGFDU
11800.45,57.25,EGFDU
11800.95,65.29,EGFDU
11801.45,70.0,EGFDU
11801.95,70.23,EGFDU
11802.45,67.67999999999999,EGFDU
11802.95,67.34,EGFDU
11803.45,71.97,EGFDU
11803.95,78.55,EGFDU
11804.45,77.65,EGFDU
11804.95,71.1,EGFDU
11805.45,64.08,EGFDU
11805.95,66.5,EGFDU
11806.45,69.65,EGFDU
11806.95,73.02,EGFDU
11807.45,72.72,EGFDU
11807.95,74.25,EGFDU
11808.45,72.66,EGFDU
11808.95,70.37,EGFDU
11809.45,67.95,EGFDU
11809.95,74.26,EGFDU
11810.45,84.01,EGFDU
11810.95,92.41,EGFDU
11811.45,94.65,EGFDL
11811.95,94.62,EGFDL
11812.45,98.3,EGFDL
11812.95,98.55,EGFDL
11813.45,98.15,EGFDL
11813.95,96.03,EGFDL
11814.45,96.53,EGFDL
11814.95,95.98,EGFDL
11815.45,94.77,EGFDL
11815.95,94.34,EGFDL
11816.45,98.36,EGFDL
11816.95,101.7,EGFDL
11817.45,104.02,EGFDL
11817.95,105.34,EGFDL
11818.45,105.69,EGFDL
11818.95,101.10000000000001,EGFDL
11819.45,93.01,EGFDL
11819.95,86.55,EGFDL
11820.45,87.42,EGFDL
11820.95,89.08,EGFDL
11821.45,90.54,EGFDL
11821.95,90.9,EGFDL
11822.45,90.68,EGFDL
11822.95,88.02,EGFDL
11823.45,83.9,EGFDL
11823.95,83.68,EGFDL
11824.45,86.03,EGFDL
11824.95,90.96000000000001,EGFDL
11825.45,90.55,EGFDL
11825.95,89.83,EGFDL
11826.45,85.51,EGFDL
11826.95,85.11,EGFDL
11827.45,85.97,EGFDL
11827.95,85.81,EGFDL
11828.45,85.04,EGFDL
11828.95,78.74000000000001,EGFDL
11829.45,75.47,EGFDL
11829.95,77.98,EGFDL
11830.45,89.69,EGFDL
11830.95,99.12,EGFDL
11831.45,95.22,EGFDL
11831.95,81.66,EGFDL
11832.45,69.02,EGFDL
11832.95,67.27,EGFDL
11833.45,69.83,EGFDL
11833.95,73.65,EGFDL
11834.45,72.26,EGFDL
11834.95,73.56,EGFDL
11835.45,76.32000000000001,EGFDL
11835.95,82.83,EGFDL
11836.45,88.13000000000001,EGFDL
11836.95,91.2,EGFDL
11837.45,91.29,EGFDL
11837.95,85.19,EGFDL
11838.45,77.48,EGFDL
11838.95,74.52,EGFDL
11839.45,75.67999999999999,EGFDL
11839.95,70.97,EGFDL
11840.45,61.84,EGFDL
11840.95,60.75,EGFDL
11841.45,71.01,EGFDL
11841.95,86.75,EGFDL
11842.45,89.49000000000001,EGFDL
11842.95,86.41,EGFDL
11843.45,80.68,EGFDL
11843.95,87.77,EGFDL
11844.45,95.32000000000001,EGFDL
11844.95,96.0,EGFDL
11845.45,86.78,EGFDL
11845.95,77.34,EGFDL
11846.45,79.77,EGFDL
11846.95,92.87,EGFDL
11847.45,104.99000000000001,EGFDL
11847.95,101.19,EGFDL
11848.45,82.83,EGFDL
11848.95,70.84,EGFDL
11849.45,70.75,EGFDL
11849.95,76.34,EGFDL
11850.45,87.11,EGFDL
11850.95,100.02,EGFDL
11851.45,120.7,EGFDL
11851.95,133.26,EGFDL
11852.45,138.06,EGFDL
11852.95,124.01,EGFDL
11853.45,98.31,EGFDL
11853.95,73.14,EGFDL
11854.45,72.72,EGFDL
11854.95,82.15,EGFDL
11855.45,89.09,EGFDL
11855.95,81.39,EGFDL
11856.45,72.61,EGFDL
11856.95,67.06,EGFDL
11857.45,67.95,EGFDL
11857.95,73.36,EGFDL
11858.45,75.63,EGFDL
11858.95,67.23,EGFDL
11859.45,58.129999999999995,EGFDL
11859.95,61.81,EGFDL
11860.45,78.35000000000001,EGFDL
11860.95,93.04,EGFDL
11861.45,102.04,EGFDL
11861.95,101.68,EGFDL
11862.45,100.33,EGFDL
11862.95,91.64,EGFDL
11863.45,84.97,EGFDL
11863.95,81.53,EGFDL
11864.45,82.10000000000001,EGFDL
11864.95,80.42,EGFDL
11865.45,76.62,EGFDL
11865.95,75.17,EGFDL
11866.45,77.83,EGFDL
11866.95,82.73,EGFDL
11867.45,86.14,EGFDL
11867.95,89.29,EGFDL
11868.45,83.65,EGFDL
11868.95,71.67,EGFDL
11869.45,62.269999999999996,EGFDL
11869.95,77.23,EGFDL
11870.45,119.02,EGFDL
11870.95,163.69,EGFDL
11871.45,173.91,EGFDL
11871.95,150.11999999999998,EGFDL
11872.45,107.4,EGFDL
11872.95,78.44,EGFDL
11873.45,72.45,EGFDL
11873.95,79.86,EGFDL
11874.45,82.88000000000001,EGFDL
11874.95,74.7,EGFDL
11875.45,67.95,EGFDL
11875.95,72.7,EGFDL
11876.45,80.13000000000001,EGFDL
11876.95,86.44,EGFDL
11877.45,87.86,EGFDL
11877.95,82.96000000000001,EGFDL
11878.45,72.06,EGFDL
11878.95,64.1,EGFDL
11879.45,63.379999999999995,EGFDL
11879.95,69.28,EGFDL
11880.45,77.66,EGFDL
11880.95,85.93,EGFDL
11881.45,93.13000000000001,EGFDL
11881.95,95.29,EGFDL
11882.45,94.87,EGFDL
11882.95,94.47,EGFDL
11883.45,94.62,EGFDL
11883.95,90.35000000000001,EGFDL
11884.45,78.25,EGFDL
11884.95,71.31,EGFDL
11885.45,73.33,EGFDL
11885.95,88.21000000000001,EGFDL
11886.45,100.68,EGFDL
11886.95,100.18,EGFDL
11887.45,83.56,EGFDL
11887.95,63.92,EGFDL
11888.45,59.16,EGFDL
11888.95,68.45,EGFDL
11889.45,81.47,EGFDL
11889.95,86.68,EGFDL
11890.45,93.31,EGFDL
11890.95,97.13000000000001,EGFDL
11891.45,103.64,EGFDL
11891.95,103.95,EGFDL
