TVT,GR,Geology
12284.95,128.79999999999998,
12285.45,125.44,
12285.95,116.19,
12286.45,122.75,
12286.95,125.64,
12287.45,132.43,
12287.95,138.9,
12288.45,142.44,
12288.95,142.04999999999998,
12289.45,137.21,
12289.95,143.64999999999998,
12290.45,153.48999999999998,
12290.95,146.54,
12291.45,122.32000000000001,
12291.95,98.10000000000001,
12292.45,90.76,
12292.95,91.54,
12293.45,92.67,
12293.95,94.47,
12294.45,94.51,
12294.95,93.24000000000001,
12295.45,95.03,
12295.95,97.91,
12296.45,102.8,
12296.95,103.34,
12297.45,105.84,
12297.95,106.60000000000001,
12298.45,106.74000000000001,
12298.95,105.76,
12299.45,103.88000000000001,
12299.95,104.33,
12300.45,104.26,
12300.95,104.27,
12301.45,104.12,
12301.95,103.17,
12302.45,105.18,
12302.95,104.71000000000001,
12303.45,106.10000000000001,
12303.95,106.86,
12304.45,109.06,
12304.95,110.3,
12305.45,109.34,
12305.95,108.92,
12306.45,111.45,
12306.95,112.35000000000001,
12307.45,110.33,
12307.95,103.93,
12308.45,100.83,
12308.95,99.07000000000001,
12309.45,99.89,
12309.95,100.19,
12310.45,101.81,
12310.95,101.68,
12311.45,104.68,
12311.95,103.84,
12312.45,100.92,
12312.95,97.72,
12313.45,97.57000000000001,
12313.95,97.09,
12314.45,93.44,
12314.95,90.2,
12315.45,91.94,
12315.95,97.49000000000001,
12316.45,107.64,
12316.95,110.36,
12317.45,106.94,
12317.95,98.27,
12318.45,95.62,
12318.95,96.83,
12319.45,97.14,
12319.95,97.97,
12320.45,93.84,
12320.95,91.97,
12321.45,92.44,
12321.95,95.35000000000001,
12322.45,101.54,
12322.95,101.24000000000001,
12323.45,107.47,
12323.95,115.28,
12324.45,121.27,
12324.95,112.52,
12325.45,99.69,
12325.95,95.75,
12326.45,97.56,
12326.95,100.65,
12327.45,101.42,
12327.95,102.88000000000001,
12328.45,100.78,
12328.95,98.46000000000001,
12329.45,101.09,
12329.95,107.05,
12330.45,109.72,
12330.95,108.49000000000001,
12331.45,104.69,
12331.95,102.99000000000001,
12332.45,105.08,
12332.95,106.51,
12333.45,108.22,
12333.95,111.83,
12334.45,119.14,
12334.95,119.58,
12335.45,111.5,
12335.95,101.99000000000001,
12336.45,98.59,
12336.95,97.75,
12337.45,97.83,
12337.95,101.37,
12338.45,108.3,
12338.95,115.84,
12339.45,112.60000000000001,
12339.95,108.56,
12340.45,102.18,
12340.95,107.99000000000001,
12341.45,116.39,
12341.95,129.2,
12342.45,129.93,
12342.95,119.91,
12343.45,103.66,
12343.95,96.07000000000001,
12344.45,97.98,
12344.95,102.60000000000001,
12345.45,106.62,
12345.95,109.31,
12346.45,108.21000000000001,
12346.95,109.25,
12347.45,108.35000000000001,
12347.95,109.8,
12348.45,108.14,
12348.95,105.94,
12349.45,103.9,
12349.95,101.5,
12350.45,99.05,
12350.95,98.26,
12351.45,98.19,
12351.95,99.57000000000001,
12352.45,100.09,
12352.95,102.32000000000001,
12353.45,105.01,
12353.95,106.64,
12354.45,105.29,
12354.95,103.60000000000001,
12355.45,102.43,
12355.95,102.71000000000001,
12356.45,103.54,
12356.95,102.98,
12357.45,101.13000000000001,
12357.95,99.9,
12358.45,99.15,
12358.95,97.99000000000001,
12359.45,98.35000000000001,
12359.95,98.18,
12360.45,101.59,
12360.95,100.82000000000001,
12361.45,103.44,
12361.95,106.58,
12362.45,119.03,
12362.95,123.12,
12363.45,121.74000000000001,
12363.95,110.34,
12364.45,101.97,
12364.95,98.18,
12365.45,96.23,
12365.95,98.0,
12366.45,97.7,
12366.95,98.84,
12367.45,99.4,
12367.95,101.89,
12368.45,102.91,
12368.95,101.09,
12369.45,99.38000000000001,
12369.95,99.7,
12370.45,103.69,
12370.95,101.81,
12371.45,101.28,
12371.95,98.86,
12372.45,101.38000000000001,
12372.95,103.62,
12373.45,99.32000000000001,
12373.95,93.04,
12374.45,87.14,
12374.95,86.73,
12375.45,92.63000000000001,
12375.95,94.37,
12376.45,100.89,
12376.95,101.96000000000001,
12377.45,101.73,
12377.95,97.97,
12378.45,93.05,
12378.95,94.23,
12379.45,94.05,
12379.95,94.37,
12380.45,93.27,
12380.95,94.69,
12381.45,97.93,
12381.95,98.4,
12382.45,98.8,
12382.95,98.7,
12383.45,100.51,
12383.95,110.3,
12384.45,117.54,
12384.95,116.92,
12385.45,107.53,
12385.95,96.67,
12386.45,94.69,
12386.95,93.87,
12387.45,96.9,
12387.95,96.97,
12388.45,98.46000000000001,
12388.95,99.2,
12389.45,100.65,
12389.95,99.26,
12390.45,98.77,
12390.95,99.88000000000001,
12391.45,102.59,
12391.95,103.39,
12392.45,105.11,
12392.95,103.92,
12393.45,104.62,
12393.95,103.37,
12394.45,101.72,
12394.95,101.7,
12395.45,102.53,
12395.95,104.15,
12396.45,104.05,
12396.95,103.3,
12397.45,103.93,
12397.95,104.27,
12398.45,102.43,
12398.95,101.87,
12399.45,104.41,
12399.95,105.35000000000001,
12400.45,105.11,
12400.95,103.88000000000001,
12401.45,107.07000000000001,
12401.95,109.61,
12402.45,111.32000000000001,
12402.95,115.24000000000001,
12403.45,122.69,
12403.95,128.24,
12404.45,125.93,
12404.95,116.95,
12405.45,108.34,
12405.95,103.11,
12406.45,106.52,
12406.95,108.73,
12407.45,113.45,
12407.95,111.0,
12408.45,110.42,
12408.95,107.28,
12409.45,107.16,
12409.95,107.69,
12410.45,107.3,
12410.95,105.79,
12411.45,105.3,
12411.95,106.8,
12412.45,110.04,
12412.95,112.21000000000001,
12413.45,113.46000000000001,
12413.95,114.93,
12414.45,114.59,
12414.95,113.67,
12415.45,108.5,
12415.95,104.17,
12416.45,99.63000000000001,
12416.95,98.47,
12417.45,97.65,
12417.95,98.21000000000001,
12418.45,99.12,
12418.95,100.57000000000001,
12419.45,102.03,
12419.95,102.27,
12420.45,103.69,
12420.95,105.95,
12421.45,107.97,
12421.95,110.97,
12422.45,110.76,
12422.95,111.75,
12423.45,107.96000000000001,
12423.95,108.08,
12424.45,107.64,
12424.95,108.39,
12425.45,108.61,
12425.95,110.61,
12426.45,115.19,
12426.95,120.99000000000001,
12427.45,121.10000000000001,
12427.95,110.02,
12428.45,93.24000000000001,
12428.95,78.59,
12429.45,72.5,
12429.95,73.7,
12430.45,75.34,
12430.95,78.19,
12431.45,83.60000000000001,
12431.95,93.4,
12432.45,94.02,
12432.95,84.15,
12433.45,74.85,
12433.95,70.3,
12434.45,69.81,
12434.95,64.67,
12435.45,64.03,
12435.95,65.85,
12436.45,69.48,
12436.95,68.69,
12437.45,64.33,
12437.95,57.75,
12438.45,55.129999999999995,
12438.95,55.89,
12439.45,55.59,
12439.95,56.28,
12440.45,58.2,
12440.95,64.45,
12441.45,66.97,
12441.95,64.27,
12442.45,58.269999999999996,
12442.95,53.92999999999999,
12443.45,53.349999999999994,
12443.95,55.83,
12444.45,60.150000000000006,
12444.95,64.64,
12445.45,66.06,
12445.95,65.52,
12446.45,64.32,
12446.95,63.769999999999996,
12447.45,65.69,
12447.95,69.08,
12448.45,74.35,
12448.95,76.81,
12449.45,75.26,
12449.95,78.78,
12450.45,78.81,
12450.95,79.78,
12451.45,71.71,
12451.95,67.44,
12452.45,60.67999999999999,
12452.95,58.22,
12453.45,55.870000000000005,
12453.95,55.45,
12454.45,56.17,
12454.95,56.67,
12455.45,56.81,
12455.95,55.739999999999995,
12456.45,54.620000000000005,
12456.95,56.7,
12457.45,56.0,
12457.95,56.25,
12458.45,56.980000000000004,
12458.95,57.42999999999999,
12459.45,57.78,
12459.95,57.42999999999999,
12460.45,58.400000000000006,
12460.95,56.269999999999996,
12461.45,51.519999999999996,
12461.95,49.81999999999999,
12462.45,51.97,
12462.95,56.260000000000005,
12463.45,56.599999999999994,
12463.95,55.55,
12464.45,52.2,
12464.95,47.45,
12465.45,46.67999999999999,
12465.95,51.25,
12466.45,64.76,
12466.95,70.72,
12467.45,68.8,
12467.95,59.94,
12468.45,55.55,
12468.95,58.31,
12469.45,67.39,
12469.95,83.59,
12470.45,89.39,
12470.95,81.43,
12471.45,64.96,
12471.95,54.53,
12472.45,49.84,
12472.95,46.290000000000006,
12473.45,45.769999999999996,
12473.95,52.459999999999994,
12474.45,70.29,
12474.95,92.91,
12475.45,106.04,
12475.95,102.8,
12476.45,90.79,
12476.95,81.75,
12477.45,78.91,
12477.95,76.39,
12478.45,76.55,
12478.95,74.85,
12479.45,75.15,
12479.95,73.04,
12480.45,70.82,
12480.95,68.03,
12481.45,65.11,
12481.95,63.400000000000006,
12482.45,66.67999999999999,
12482.95,73.64,
12483.45,82.38000000000001,
12483.95,84.2,
12484.45,91.37,
12484.95,105.11,
12485.45,121.98,
12485.95,128.0,
12486.45,125.79,
12486.95,123.9,
12487.45,125.77,
12487.95,124.31,
12488.45,124.63000000000001,
12488.95,124.76,
12489.45,125.29,
12489.95,122.69,
12490.45,122.48,
12490.95,125.3,
12491.45,128.15,
12491.95,127.68,
12492.45,127.77,
12492.95,125.89,
12493.45,127.37,
12493.95,124.66,
12494.45,125.01,
12494.95,122.65,
12495.45,123.42,
12495.95,120.02,
12496.45,119.37,
12496.95,118.17,
12497.45,115.57000000000001,
12497.95,107.01,
12498.45,96.5,
12498.95,88.96000000000001,
12499.45,83.19,
12499.95,80.66,
12500.45,78.84,
12500.95,78.46000000000001,
12501.45,75.91,
12501.95,75.84,
12502.45,75.31,
12502.95,80.10000000000001,
12503.45,86.83,
12503.95,91.93,
12504.45,91.89,
12504.95,88.28,
12505.45,86.41,
12505.95,86.81,
12506.45,85.9,
12506.95,86.89,
12507.45,86.67,
12507.95,88.83,
12508.45,91.3,
12508.95,94.71000000000001,
12509.45,93.60000000000001,
12509.95,90.82000000000001,
12510.45,89.56,
12510.95,87.44,
12511.45,86.01,
12511.95,84.41,
12512.45,86.98,
12512.95,86.92,
12513.45,83.41,
12513.95,77.88000000000001,
12514.45,73.38,
12514.95,73.29,
12515.45,76.39,
12515.95,81.07000000000001,
12516.45,88.08,
12516.95,90.86,
12517.45,87.34,
12517.95,75.21,
12518.45,70.29,
12518.95,74.23,
12519.45,82.28,
12519.95,83.73,
12520.45,83.5,
12520.95,80.91,
12521.45,79.36,
12521.95,77.53,
12522.45,79.15,
12522.95,85.42,
12523.45,89.45,
12523.95,93.60000000000001,
12524.45,92.22,
12524.95,90.57000000000001,
12525.45,80.76,
12525.95,73.28,
12526.45,68.14,
12526.95,71.35,
12527.45,81.56,
12527.95,106.73,
12528.45,136.29,
12528.95,147.01999999999998,
12529.45,134.79999999999998,
12529.95,115.99000000000001,
12530.45,108.59,
12530.95,110.87,
12531.45,111.49000000000001,
12531.95,108.53,
12532.45,102.46000000000001,
12532.95,98.92,
12533.45,98.02,
12533.95,98.54,
12534.45,97.68,
12534.95,101.19,
12535.45,102.59,
12535.95,105.76,
12536.45,106.37,
12536.95,110.05,
12537.45,108.89,
12537.95,108.75,
12538.45,103.62,
12538.95,105.17,
12539.45,100.94,
12539.95,103.01,
12540.45,101.32000000000001,
12540.95,108.31,
12541.45,109.37,
12541.95,110.37,
12542.45,105.57000000000001,
12542.95,102.60000000000001,
12543.45,102.2,
12543.95,103.43,
12544.45,104.02,
12544.95,102.86,
12545.45,100.33,
12545.95,102.26,
12546.45,104.29,
12546.95,110.38000000000001,
12547.45,110.33,
