TVT,GR,Geology
10740.45,95.04,ANCC
10741.45,94.14,ANCC
10742.45,92.34,ANCC
10743.45,93.23,ANCC
10744.45,110.34,ANCC
10745.45,91.44,ANCC
10746.45,80.63000000000001,ANCC
10747.45,87.83,ANCC
10748.45,86.94,ANCC
10749.45,86.04,ANCC
10750.45,87.83,ANCC
10751.45,70.73,ANCC
10752.45,62.620000000000005,ANCC
10753.45,86.03,ANCC
10754.45,86.93,ANCC
10755.45,80.63000000000001,ANCC
10756.45,77.93,ANCC
10757.45,73.42999999999999,ANCC
10758.45,73.42999999999999,ANCC
10759.45,76.13,ANCC
10760.45,81.53,ANCC
10761.45,84.23,ANCC
10762.45,84.23,ANCC
10763.45,68.02,ANCC
10764.45,62.620000000000005,ANCC
10765.45,66.22,ANCC
10766.45,74.33,ANCC
10767.45,77.63000000000001,ANCC
10768.45,74.33,ANCC
10769.45,73.42999999999999,ANCC
10770.45,71.63,ANCC
10771.45,68.02,ANCC
10772.45,68.02,ANCC
10773.45,368.75,ANCC
10774.45,78.83,ANCC
10775.45,79.73,ANCC
10776.45,84.23,ANCC
10777.45,87.83,ANCC
10778.45,77.92,ANCC
10779.45,70.73,ANCC
10780.45,73.42999999999999,ANCC
10781.45,66.22,ANCC
10782.45,91.44,ANCC
10783.45,177.86999999999998,ANCC
10784.45,78.83,ANCC
10785.45,231.89999999999998,ANCC
10786.45,86.93,ANCC
10787.45,89.63000000000001,ANCC
10788.45,135.54999999999998,ANCC
10789.45,156.26,ANCC
10790.45,90.54,ANCC
10791.45,74.33,ANCC
10792.45,82.43,ANCC
10793.45,85.13000000000001,ANCC
10794.45,77.03,ANCC
10795.45,83.03,ANCC
10796.45,80.63000000000001,ANCC
10797.45,78.83,ANCC
10798.45,75.23,ANCC
10799.45,89.63000000000001,ANCC
10800.45,91.43,ANCC
10801.45,104.04,ANCC
10802.45,96.84,ANCC
10803.45,79.73,ANCC
10804.45,71.63,ANCC
10805.45,78.23,ANCC
10806.45,86.03,ANCC
10807.45,75.23,ANCC
10808.45,73.42999999999999,ANCC
10809.45,75.23,ANCC
10810.45,83.33,ANCC
10811.45,89.63000000000001,ANCC
10812.45,78.83,ANCC
10813.45,76.13,ANCC
10814.45,77.03,ANCC
10815.45,79.73,ANCC
10816.45,88.74000000000001,ANCC
10817.45,86.03,ANCC
10818.45,78.83,ANCC
10819.45,73.42999999999999,ANCC
10820.45,77.03,ANCC
10821.45,82.43,ANCC
10822.45,74.63,ANCC
10823.45,86.94,ANCC
10824.45,92.33,ANCC
10825.45,90.53,ANCC
10826.45,89.63000000000001,ANCC
10827.45,86.03,ANCC
10828.45,90.53,ANCC
10829.45,92.63000000000001,ANCC
10830.45,90.53,ANCC
10831.45,88.73,ANCC
10832.45,86.03,ANCC
10833.45,84.23,ANCC
10834.45,90.53,ANCC
10835.45,286.52,ANCC
10836.45,390.36,ANCC
10837.45,381.36,ANCC
10838.45,381.36,ANCC
10839.45,383.15999999999997,ANCC
10840.45,384.96,ANCC
10841.45,392.76,ANCC
10842.45,397.56,ANCC
10843.45,390.36,ANCC
10844.45,379.56,ANCC
10845.45,375.06,ANCC
10846.45,372.34999999999997,ANCC
10847.45,281.71999999999997,ANCC
10848.45,233.7,ANCC
10849.45,375.06,ANCC
10850.45,230.98999999999998,ANCC
10851.45,242.7,ANCC
10852.45,392.15999999999997,ANCC
10853.45,380.46,ANCC
10854.45,375.95,ANCC
10855.45,240.0,ANCC
10856.45,410.17,ANCC
10857.45,390.96,ANCC
10858.45,75.23,ASTNU
10859.45,68.02,ASTNU
10860.45,66.22,ASTNU
10861.45,95.04,ASTNU
10862.45,201.28,ASTNU
10863.45,356.15,ASTNU
10864.45,212.08999999999997,ASTNU
10865.45,67.12,ASTNU
10866.45,162.85999999999999,ASTNU
10867.45,209.39,ASTNU
10868.45,65.32,ASTNU
10869.45,372.34999999999997,ASTNU
10870.45,373.55,ASTNU
10871.45,373.25,ASTNU
10872.45,368.75,ASTNU
10873.45,369.65,ASTNU
10874.45,370.55,ASTNU
10875.45,216.58999999999997,ASTNU
10876.45,77.93,ASTNU
10877.45,229.19,ASTNU
10878.45,369.34999999999997,ASTNU
10879.45,373.25,ASTNU
10880.45,375.95,ASTNU
10881.45,68.02,ASTNU
10882.45,218.39,ASTNU
10883.45,215.69,ASTNU
10884.45,62.620000000000005,ASTNU
10885.45,275.11,ASTNU
10886.45,116.64,ASTNU
10887.45,92.33,ASTNU
10888.45,268.51,ASTNU
10889.45,217.48999999999998,ASTNU
10890.45,211.19,ASTNU
10891.45,356.15,ASTNU
10892.45,369.95,ASTNU
10893.45,221.98999999999998,ASTNU
10894.45,222.89,ASTNU
10895.45,269.71,ASTNU
10896.45,67.12,ASTNU
10897.45,210.29,ASTNU
10898.45,153.85999999999999,ASTNU
10899.45,204.89,ASTNU
10900.45,370.55,ASTNU
10901.45,370.55,ASTNU
10902.45,64.42,ASTNU
10903.45,62.620000000000005,ASTNU
10904.45,62.620000000000005,ASTNU
10905.45,70.73,ASTNU
10906.45,167.67,ASTNU
10907.45,207.57999999999998,ASTNU
10908.45,62.620000000000005,ASTNU
10909.45,365.15,ASTNU
10910.45,216.58999999999997,ASTNU
10911.45,251.1,ASTNU
10912.45,350.75,ASTNU
10913.45,215.69,ASTNU
10914.45,374.76,ASTNU
10915.45,355.25,ASTNU
10916.45,351.65,ASTNU
10917.45,347.14,ASTNU
10918.45,348.03999999999996,ASTNU
10919.45,366.34999999999997,ASTNU
10920.45,394.87,ASTNU
10921.45,394.87,ASTNU
10922.45,180.26999999999998,ASTNU
10923.45,219.29,ASTNU
10924.45,370.55,ASTNU
10925.45,390.36,ASTNU
10926.45,370.55,ASTNU
10927.45,352.55,ASTNU
10928.45,362.45,ASTNU
10929.45,404.77,ASTNU
10930.45,433.58,ASTNU
10931.45,401.15999999999997,ASTNU
10932.45,375.95,ASTNU
10933.45,270.31,ASTNU
10934.45,76.13,ASTNU
10935.45,69.82,ASTNU
10936.45,72.53,ASTNL
10937.45,77.63000000000001,ASTNL
10938.45,88.73,ASTNL
10939.45,107.64,ASTNL
10940.45,91.43,ASTNL
10941.45,78.83,ASTNL
10942.45,113.04,ASTNL
10943.45,71.63,ASTNL
10944.45,57.81999999999999,ASTNL
10945.45,48.22,ASTNL
10946.45,50.019999999999996,ASTNL
10947.45,51.81999999999999,ASTNL
10948.45,56.019999999999996,ASTNL
10949.45,60.81999999999999,ASTNL
10950.45,50.010000000000005,ASTNL
10951.45,35.61,ASTNL
10952.45,44.61,ASTNL
10953.45,59.019999999999996,ASTNL
10954.45,48.81999999999999,ASTNL
10955.45,39.21,ASTNL
10956.45,46.41,ASTNL
10957.45,54.81999999999999,ASTNL
10958.45,46.41,ASTNL
10959.45,69.22,ASTNL
10960.45,104.04,ASTNL
10961.45,88.43,ASTNL
10962.45,50.019999999999996,ASTNL
10963.45,44.61,ASTNL
10964.45,48.22,ASTNL
10965.45,48.22,ASTNL
10966.45,52.41,ASTNL
10967.45,68.02,ASTNL
10968.45,58.42,ASTNL
10969.45,46.41,ASTNL
10970.45,44.01,ASTNL
10971.45,48.22,ASTNL
10972.45,38.31,ASTNL
10973.45,37.41,ASTNL
10974.45,33.81,ASTNL
10975.45,37.41,ASTNL
10976.45,48.22,ASTNL
10977.45,41.01,ASTNL
10978.45,44.61,ASTNL
10979.45,42.81,ASTNL
10980.45,43.71,ASTNL
10981.45,42.21,ASTNL
10982.45,37.41,ASTNL
10983.45,35.61,ASTNL
10984.45,35.61,ASTNL
10985.45,44.61,ASTNL
10986.45,48.22,ASTNL
10987.45,44.01,ASTNL
10988.45,43.41,ASTNL
10989.45,41.01,ASTNL
10990.45,48.22,ASTNL
10991.45,67.42999999999999,ASTNL
10992.45,75.23,ASTNL
10993.45,56.019999999999996,ASTNL
10994.45,46.41,ASTNL
10995.45,46.41,ASTNL
10996.45,45.81,ASTNL
10997.45,44.61,ASTNL
10998.45,44.61,ASTNL
10999.45,46.41,ASTNL
11000.45,47.620000000000005,ASTNL
11001.45,51.81999999999999,ASTNL
11002.45,48.22,ASTNL
11003.45,48.22,ASTNL
11004.45,48.22,ASTNL
11005.45,41.01,ASTNL
11006.45,44.620000000000005,ASTNL
11007.45,39.21,ASTNL
11008.45,42.81,ASTNL
11009.45,47.61,ASTNL
11010.45,50.019999999999996,ASTNL
11011.45,48.22,ASTNL
11012.45,77.03,ASTNL
11013.45,62.620000000000005,ASTNL
11014.45,51.81,ASTNL
11015.45,46.41,ASTNL
11016.45,50.92,ASTNL
11017.45,49.41,ASTNL
11018.45,52.42,ASTNL
11019.45,51.81999999999999,ASTNL
11020.45,44.61,ASTNL
11021.45,42.81,ASTNL
11022.45,50.019999999999996,ASTNL
11023.45,41.01,ASTNL
11024.45,41.61,ASTNL
11025.45,50.620000000000005,ASTNL
11026.45,44.61,ASTNL
11027.45,35.01,ASTNL
11028.45,36.81,ASTNL
11029.45,38.01,ASTNL
11030.45,38.31,ASTNL
11031.45,43.41,ASTNL
11032.45,41.61,ASTNL
11033.45,50.019999999999996,ASTNL
11034.45,60.81999999999999,ASTNL
11035.45,104.04,ASTNL
11036.45,78.23,ASTNL
11037.45,50.620000000000005,ASTNL
11038.45,50.019999999999996,ASTNL
11039.45,43.41,ASTNL
11040.45,38.01,ASTNL
11041.45,39.21,ASTNL
11042.45,48.22,ASTNL
11043.45,38.61,ASTNL
11044.45,37.41,ASTNL
11045.45,41.01,ASTNL
11046.45,35.61,ASTNL
11047.45,35.01,ASTNL
11048.45,35.01,ASTNL
11049.45,56.019999999999996,ASTNL
11050.45,68.02,ASTNL
11051.45,64.42,ASTNL
11052.45,60.22,ASTNL
11053.45,57.22,ASTNL
11054.45,42.81,ASTNL
11055.45,54.22,ASTNL
11056.45,59.019999999999996,ASTNL
11057.45,53.620000000000005,ASTNL
11058.45,50.019999999999996,ASTNL
11059.45,46.41,ASTNL
11060.45,46.41,ASTNL
11061.45,46.41,ASTNL
11062.45,50.019999999999996,ASTNL
11063.45,51.81999999999999,ASTNL
11064.45,55.42,ASTNL
11065.45,54.81999999999999,ASTNL
11066.45,54.81999999999999,ASTNL
11067.45,55.42,ASTNL
11068.45,80.63000000000001,ASTNL
11069.45,91.43,ASTNL
11070.45,81.83,ASTNL
11071.45,66.22,ASTNL
11072.45,78.83,ASTNL
11073.45,88.43,ASTNL
11074.45,85.43,ASTNL
11075.45,84.23,ASTNL
11076.45,71.63,ASTNL
11077.45,75.23,ASTNL
11078.45,131.04999999999998,ASTNL
11079.45,149.06,ASTNL
11080.45,150.26,ASTNL
11081.45,110.64,ASTNL
11082.45,59.620000000000005,ASTNL
11083.45,53.620000000000005,ASTNL
11084.45,47.31,ASTNL
11085.45,46.41,ASTNL
11086.45,46.41,ASTNL
11087.45,46.41,ASTNL
11088.45,46.41,ASTNL
11089.45,44.61,ASTNL
11090.45,48.209999999999994,ASTNL
11091.45,56.620000000000005,ASTNL
11092.45,59.47,ASTNL
11093.45,96.23,ASTNL
11094.45,119.04,ASTNL
11095.45,101.04,EGFDU
11096.45,83.33,EGFDU
11097.45,85.43,EGFDU
11098.45,79.43,EGFDU
11099.45,78.83,EGFDU
11100.45,54.22,EGFDU
11101.45,55.42,EGFDU
11102.45,57.22,EGFDU
11103.45,57.22,EGFDU
11104.45,60.22,EGFDU
11105.45,61.42,EGFDU
11106.45,70.73,EGFDU
11107.45,75.83,EGFDU
11108.45,75.23,EGFDU
11109.45,70.42,EGFDU
11110.45,64.42,EGFDU
11111.45,57.22,EGFDU
11112.45,60.370000000000005,EGFDU
11113.45,56.019999999999996,EGFDU
11114.45,57.22,EGFDU
11115.45,82.43,EGFDU
11116.45,84.23,EGFDU
11117.45,75.23,EGFDU
11118.45,73.42999999999999,EGFDU
11119.45,74.78,EGFDU
11120.45,74.63,EGFDU
11121.45,72.53,EGFDU
11122.45,69.82,EGFDU
11123.45,81.98,EGFDU
11124.45,80.63000000000001,EGFDU
11125.45,84.68,EGFDU
11126.45,73.42999999999999,EGFDU
11127.45,57.22,EGFDU
11128.45,68.02,EGFDU
11129.45,61.269999999999996,EGFDU
11130.45,57.22,EGFDU
11131.45,66.22,EGFDU
11132.45,70.73,EGFDU
11133.45,50.019999999999996,EGFDU
11134.45,70.27,EGFDU
11135.45,74.15,EGFDU
11136.45,72.53,EGFDU
11137.45,70.73,EGFDU
11138.45,73.79,EGFDU
11139.45,66.67,EGFDU
11140.45,70.73,EGFDU
11141.45,61.540000000000006,EGFDU
11142.45,60.81999999999999,EGFDU
11143.45,73.42999999999999,EGFDL
11144.45,90.36,EGFDL
11145.45,101.34,EGFDL
11146.45,95.75,EGFDL
11147.45,106.56,EGFDL
11148.45,97.56,EGFDL
11149.45,95.76,EGFDL
11150.45,99.36,EGFDL
11151.45,102.96000000000001,EGFDL
11152.45,101.88000000000001,EGFDL
11153.45,96.84,EGFDL
11154.45,96.84,EGFDL
11155.45,81.71000000000001,EGFDL
11156.45,86.93,EGFDL
11157.45,76.58,EGFDL
11158.45,84.23,EGFDL
11159.45,92.64,EGFDL
11160.45,87.83,EGFDL
11161.45,81.23,EGFDL
11162.45,91.43,EGFDL
11163.45,92.72,EGFDL
11164.45,74.03,EGFDL
11165.45,88.73,EGFDL
11166.45,94.74000000000001,EGFDL
11167.45,100.44,EGFDL
11168.45,98.63000000000001,EGFDL
11169.45,88.60000000000001,EGFDL
11170.45,81.4,EGFDL
11171.45,79.09,EGFDL
11172.45,85.0,EGFDL
11173.45,93.01,EGFDL
11174.45,84.49000000000001,EGFDL
11175.45,85.8,EGFDL
11176.45,85.58,EGFDL
11177.45,91.66,EGFDL
11178.45,94.36,EGFDL
11179.45,96.24000000000001,EGFDL
11180.45,105.84,EGFDL
11181.45,128.85,EGFDL
11182.45,107.24000000000001,EGFDL
11183.45,71.42,EGFDL
11184.45,91.61,EGFDL
11185.45,97.04,EGFDL
11186.45,75.83,EGFDL
11187.45,102.60000000000001,EGFDL
11188.45,98.45,EGFDL
11189.45,102.24000000000001,EGFDL
11190.45,65.41,EGFDL
11191.45,68.75,EGFDL
11192.45,97.33,EGFDL
11193.45,83.03,EGFDL
11194.45,87.01,EGFDL
11195.45,91.43,EGFDL
11196.45,75.38,EGFDL
11197.45,73.2,EGFDL
11198.45,80.25,EGFDL
11199.45,102.57000000000001,EGFDL
11200.45,83.74000000000001,EGFDL
11201.45,76.52,EGFDL
11202.45,87.76,EGFDL
11203.45,82.23,EGFDL
11204.45,69.96,EGFDL
11205.45,91.06,EGFDL
11206.45,89.25,EGFDL
11207.45,65.3,EGFDL
11208.45,76.5,EGFDL
11209.45,85.53,EGFDL
11210.45,78.24000000000001,EGFDL
11211.45,84.73,EGFDL
11212.45,80.0,EGFDL
11213.45,87.34,EGFDL
11214.45,81.49000000000001,EGFDL
11215.45,79.87,EGFDL
11216.45,79.2,EGFDL
11217.45,82.55,EGFDL
11218.45,83.52,EGFDL
11219.45,83.34,EGFDL
11220.45,88.7,EGFDL
11221.45,74.4,EGFDL
11222.45,78.91,EGFDL
11223.45,82.44,EGFDL
11224.45,83.37,EGFDL
11225.45,81.73,EGFDL
11226.45,76.85000000000001,EGFDL
11227.45,78.59,EGFDL
11228.45,72.69,EGFDL
11229.45,73.09,EGFDL
11230.45,79.69,EGFDL
11231.45,74.01,EGFDL
11232.45,84.35000000000001,EGFDL
11233.45,93.51,EGFDL
11234.45,85.7,EGFDL
11235.45,86.06,EGFDL
11236.45,134.44,EGFDL
11237.45,136.71,EGFDL
11238.45,110.29,EGFDL
