TVT,GR,Geology
11913.11,92.02,ANCC
11913.61,95.08,ANCC
11914.11,95.47,ANCC
11914.61,93.57000000000001,ANCC
11915.11,89.86,ANCC
11915.61,91.43,ANCC
11916.11,91.76,ANCC
11916.61,92.56,ANCC
11917.11,90.8,ANCC
11917.61,91.91,ANCC
11918.11,87.4,ANCC
11918.61,85.84,ANCC
11919.11,83.46000000000001,ANCC
11919.61,87.75,ANCC
11920.11,89.44,ANCC
11920.61,89.94,ANCC
11921.11,87.79,ANCC
11921.61,89.42,ANCC
11922.11,92.28,ANCC
11922.61,96.38000000000001,ANCC
11923.11,95.99000000000001,ANCC
11923.61,96.25,ANCC
11924.11,94.36,ANCC
11924.61,93.78,ANCC
11925.11,94.36,ANCC
11925.61,93.58,ANCC
11926.11,93.79,ANCC
11926.61,92.43,ANCC
11927.11,93.14,ANCC
11927.61,90.92,ANCC
11928.11,87.74000000000001,ANCC
11928.61,84.75,ANCC
11929.11,83.19,ANCC
11929.61,83.63000000000001,ANCC
11930.11,84.15,ANCC
11930.61,85.45,ANCC
11931.11,88.31,ANCC
11931.61,92.61,ANCC
11932.11,96.58,ANCC
11932.61,93.07000000000001,ANCC
11933.11,88.97,ANCC
11933.61,85.78,ANCC
11934.11,87.53,ANCC
11934.61,87.73,ANCC
11935.11,88.83,ANCC
11935.61,87.76,ANCC
11936.11,87.3,ANCC
11936.61,84.24000000000001,ANCC
11937.11,82.83,ANCC
11937.61,84.07000000000001,ANCC
11938.11,83.02,ANCC
11938.61,81.34,ANCC
11939.11,81.60000000000001,ANCC
11939.61,85.65,ANCC
11940.11,87.01,ANCC
11940.61,85.91,ANCC
11941.11,85.78,ANCC
11941.61,85.58,ANCC
11942.11,87.14,ANCC
11942.61,85.01,ANCC
11943.11,88.4,ANCC
11943.61,89.7,ANCC
11944.11,90.07000000000001,ANCC
11944.61,86.69,ANCC
11945.11,84.24000000000001,ANCC
11945.61,86.06,ANCC
11946.11,87.88000000000001,ANCC
11946.61,89.69,ANCC
11947.11,91.51,ANCC
11947.61,90.86,ANCC
11948.11,90.14,ANCC
11948.61,90.2,ANCC
11949.11,91.46000000000001,ANCC
11949.61,90.87,ANCC
11950.11,85.91,ANCC
11950.61,85.66,ANCC
11951.11,84.87,ANCC
11951.61,85.28,ANCC
11952.11,84.99000000000001,ANCC
11952.61,84.74000000000001,ANCC
11953.11,88.97,ANCC
11953.61,90.79,ANCC
11954.11,93.32000000000001,ANCC
11954.61,91.44,ANCC
11955.11,90.33,ANCC
11955.61,93.38000000000001,ANCC
11956.11,99.49000000000001,ANCC
11956.61,106.58,ANCC
11957.11,103.67,ANCC
11957.61,97.46000000000001,ANCC
11958.11,87.96000000000001,ANCC
11958.61,84.32000000000001,ANCC
11959.11,83.24000000000001,ANCC
11959.61,85.0,ANCC
11960.11,86.36,ANCC
11960.61,86.04,ANCC
11961.11,87.75,ANCC
11961.61,93.72,ANCC
11962.11,100.94,ANCC
11962.61,98.0,ANCC
11963.11,87.4,ANCC
11963.61,75.54,ASTNU
11964.11,71.51,ASTNU
11964.61,68.71,ASTNU
11965.11,63.06999999999999,ASTNU
11965.61,58.78,ASTNU
11966.11,56.83,ASTNL
11966.61,60.34,ASTNL
11967.11,64.83,ASTNL
11967.61,74.72,ASTNL
11968.11,84.87,ASTNL
11968.61,92.54,ASTNL
11969.11,89.62,ASTNL
11969.61,76.15,ASTNL
11970.11,59.95,ASTNL
11970.61,47.2,ASTNL
11971.11,46.16,ASTNL
11971.61,51.379999999999995,ASTNL
11972.11,51.78,ASTNL
11972.61,49.11,ASTNL
11973.11,42.91,ASTNL
11973.61,45.92,ASTNL
11974.11,49.31,ASTNL
11974.61,52.379999999999995,ASTNL
11975.11,56.19,ASTNL
11975.61,59.900000000000006,ASTNL
11976.11,65.81,ASTNL
11976.61,62.400000000000006,ASTNL
11977.11,55.92999999999999,ASTNL
11977.61,47.08,ASTNL
11978.11,42.29,ASTNL
11978.61,41.28,ASTNL
11979.11,42.39,ASTNL
11979.61,47.92,ASTNL
11980.11,50.650000000000006,ASTNL
11980.61,48.31,ASTNL
11981.11,43.519999999999996,ASTNL
11981.61,42.09,ASTNL
11982.11,50.150000000000006,ASTNL
11982.61,55.59,ASTNL
11983.11,55.790000000000006,ASTNL
11983.61,49.870000000000005,ASTNL
11984.11,45.25,ASTNL
11984.61,44.47,ASTNL
11985.11,45.900000000000006,ASTNL
11985.61,52.769999999999996,ASTNL
11986.11,53.94,ASTNL
11986.61,49.69,ASTNL
11987.11,41.370000000000005,ASTNL
11987.61,38.730000000000004,ASTNL
11988.11,36.93,ASTNL
11988.61,33.59,ASTNL
11989.11,30.63,ASTNL
11989.61,31.93,ASTNL
11990.11,36.91,ASTNL
11990.61,39.61,ASTNL
11991.11,37.599999999999994,ASTNL
11991.61,34.96,ASTNL
11992.11,33.95,ASTNL
11992.61,36.78,ASTNL
11993.11,37.68,ASTNL
11993.61,36.349999999999994,ASTNL
11994.11,32.89,ASTNL
11994.61,31.97,ASTNL
11995.11,35.57,ASTNL
11995.61,37.89,ASTNL
11996.11,40.3,ASTNL
11996.61,38.349999999999994,ASTNL
11997.11,38.870000000000005,ASTNL
11997.61,36.480000000000004,ASTNL
11998.11,35.83,ASTNL
11998.61,34.46,ASTNL
11999.11,33.93,ASTNL
11999.61,34.51,ASTNL
12000.11,37.379999999999995,ASTNL
12000.61,40.96,ASTNL
12001.11,38.620000000000005,ASTNL
12001.61,34.71,ASTNL
12002.11,28.79,ASTNL
12002.61,27.36,ASTNL
12003.11,29.18,ASTNL
12003.61,33.8,ASTNL
12004.11,40.3,ASTNL
12004.61,40.69,ASTNL
12005.11,39.39,ASTNL
12005.61,34.84,ASTNL
12006.11,34.769999999999996,ASTNL
12006.61,35.15,ASTNL
12007.11,39.120000000000005,ASTNL
12007.61,40.03,ASTNL
12008.11,40.95,ASTNL
12008.61,39.129999999999995,ASTNL
12009.11,38.22,ASTNL
12009.61,35.95,ASTNL
12010.11,38.78,ASTNL
12010.61,43.16,ASTNL
12011.11,47.870000000000005,ASTNL
12011.61,49.11,ASTNL
12012.11,48.92999999999999,ASTNL
12012.61,50.08,ASTNL
12013.11,49.72,ASTNL
12013.61,48.260000000000005,ASTNL
12014.11,48.31999999999999,ASTNL
12014.61,49.42,ASTNL
12015.11,51.269999999999996,ASTNL
12015.61,51.17,ASTNL
12016.11,49.06999999999999,ASTNL
12016.61,47.2,ASTNL
12017.11,45.879999999999995,ASTNL
12017.61,45.650000000000006,ASTNL
12018.11,45.78,ASTNL
12018.61,45.06,ASTNL
12019.11,43.879999999999995,ASTNL
12019.61,42.230000000000004,ASTNL
12020.11,40.769999999999996,ASTNL
12020.61,42.71,ASTNL
12021.11,42.68,ASTNL
12021.61,47.39,ASTNL
12022.11,54.53,ASTNL
12022.61,58.28,ASTNL
12023.11,56.06,ASTNL
12023.61,49.75,ASTNL
12024.11,45.34,ASTNL
12024.61,40.43,ASTNL
12025.11,35.59,ASTNL
12025.61,34.59,ASTNL
12026.11,34.45,ASTNL
12026.61,35.93,ASTNL
12027.11,37.870000000000005,ASTNL
12027.61,40.4,ASTNL
12028.11,44.09,ASTNL
12028.61,50.290000000000006,ASTNL
12029.11,58.36,ASTNL
12029.61,57.129999999999995,ASTNL
12030.11,49.400000000000006,ASTNL
12030.61,38.33,ASTNL
12031.11,32.629999999999995,ASTNL
12031.61,30.48,ASTNL
12032.11,32.739999999999995,ASTNL
12032.61,44.510000000000005,ASTNL
12033.11,53.45,ASTNL
12033.61,55.86,ASTNL
12034.11,44.84,ASTNL
12034.61,37.629999999999995,ASTNL
12035.11,33.3,ASTNL
12035.61,34.370000000000005,ASTNL
12036.11,33.849999999999994,ASTNL
12036.61,34.04,ASTNL
12037.11,37.94,ASTNL
12037.61,39.75,ASTNL
12038.11,41.51,ASTNL
12038.61,37.41,ASTNL
12039.11,36.33,ASTNL
12039.61,37.61,ASTNL
12040.11,37.870000000000005,ASTNL
12040.61,38.849999999999994,ASTNL
12041.11,38.78,ASTNL
12041.61,38.7,ASTNL
12042.11,39.480000000000004,ASTNL
12042.61,41.3,ASTNL
12043.11,49.5,ASTNL
12043.61,61.8,ASTNL
12044.11,78.97,ASTNL
12044.61,99.55,ASTNL
12045.11,98.0,ASTNL
12045.61,81.7,ASTNL
12046.11,56.55,EGFDU
12046.61,43.44,EGFDU
12047.11,39.43,EGFDU
12047.61,35.019999999999996,EGFDU
12048.11,37.84,EGFDU
12048.61,55.099999999999994,EGFDU
12049.11,73.0,EGFDU
12049.61,84.09,EGFDU
12050.11,81.38000000000001,EGFDU
12050.61,76.0,EGFDU
12051.11,70.69,EGFDU
12051.61,58.22,EGFDU
12052.11,51.34,EGFDU
12052.61,48.519999999999996,EGFDU
12053.11,53.33,EGFDU
12053.61,54.459999999999994,EGFDU
12054.11,55.19,EGFDU
12054.61,53.8,EGFDU
12055.11,55.480000000000004,EGFDU
12055.61,52.400000000000006,EGFDU
12056.11,49.34,EGFDU
12056.61,46.11,EGFDU
12057.11,46.900000000000006,EGFDU
12057.61,47.67999999999999,EGFDU
12058.11,45.94,EGFDU
12058.61,51.0,EGFDU
12059.11,57.45,EGFDU
12059.61,62.599999999999994,EGFDU
12060.11,61.92999999999999,EGFDU
12060.61,55.95,EGFDU
12061.11,51.599999999999994,EGFDU
12061.61,52.629999999999995,EGFDU
12062.11,57.56999999999999,EGFDU
12062.61,64.36,EGFDU
12063.11,64.67,EGFDU
12063.61,64.11,EGFDU
12064.11,62.7,EGFDU
12064.61,61.22,EGFDU
12065.11,59.06999999999999,EGFDU
12065.61,56.17999999999999,EGFDU
12066.11,52.28,EGFDU
12066.61,50.650000000000006,EGFDU
12067.11,51.89,EGFDU
12067.61,51.81,EGFDU
12068.11,54.5,EGFDU
12068.61,54.739999999999995,EGFDU
12069.11,57.239999999999995,EGFDU
12069.61,58.379999999999995,EGFDU
12070.11,57.92999999999999,EGFDU
12070.61,60.760000000000005,EGFDU
12071.11,59.61,EGFDU
12071.61,59.959999999999994,EGFDU
12072.11,58.33,EGFDU
12072.61,59.599999999999994,EGFDU
12073.11,58.56,EGFDU
12073.61,57.11,EGFDU
12074.11,56.84,EGFDU
12074.61,59.260000000000005,EGFDU
12075.11,61.989999999999995,EGFDU
12075.61,63.06999999999999,EGFDU
12076.11,64.67999999999999,EGFDU
12076.61,64.03,EGFDU
12077.11,61.540000000000006,EGFDU
12077.61,59.120000000000005,EGFDU
12078.11,55.69,EGFDU
12078.61,50.790000000000006,EGFDU
12079.11,45.269999999999996,EGFDU
12079.61,42.11,EGFDU
12080.11,41.7,EGFDU
12080.61,40.4,EGFDU
12081.11,40.870000000000005,EGFDU
12081.61,40.67,EGFDU
12082.11,48.09,EGFDU
12082.61,57.980000000000004,EGFDU
12083.11,73.84,EGFDL
12083.61,79.76,EGFDL
12084.11,83.39,EGFDL
12084.61,80.3,EGFDL
12085.11,80.77,EGFDL
12085.61,78.75,EGFDL
12086.11,78.75,EGFDL
12086.61,82.58,EGFDL
12087.11,85.81,EGFDL
12087.61,83.93,EGFDL
12088.11,73.91,EGFDL
12088.61,63.42,EGFDL
12089.11,60.8,EGFDL
12089.61,62.349999999999994,EGFDL
12090.11,65.78,EGFDL
12090.61,62.42999999999999,EGFDL
12091.11,60.41,EGFDL
12091.61,62.56,EGFDL
12092.11,69.81,EGFDL
12092.61,78.89,EGFDL
12093.11,82.38000000000001,EGFDL
12093.61,84.67,EGFDL
12094.11,84.06,EGFDL
12094.61,88.03,EGFDL
12095.11,86.54,EGFDL
12095.61,78.33,EGFDL
12096.11,67.04,EGFDL
12096.61,60.92,EGFDL
12097.11,62.66,EGFDL
12097.61,65.1,EGFDL
12098.11,69.46,EGFDL
12098.61,74.91,EGFDL
12099.11,81.72,EGFDL
12099.61,86.11,EGFDL
12100.11,85.81,EGFDL
12100.61,81.95,EGFDL
12101.1,82.3,EGFDL
12101.6,85.01,EGFDL
12102.1,91.13000000000001,EGFDL
12102.6,91.04,EGFDL
12103.1,87.75,EGFDL
12103.6,79.10000000000001,EGFDL
12104.1,75.0,EGFDL
12104.6,78.24000000000001,EGFDL
12105.1,87.83,EGFDL
12105.6,96.03,EGFDL
12106.1,96.7,EGFDL
12106.6,94.16,EGFDL
12107.1,80.78,EGFDL
12107.6,73.55,EGFDL
12108.1,68.17,EGFDL
12108.6,73.76,EGFDL
12109.1,78.31,EGFDL
12109.6,81.18,EGFDL
12110.1,80.3,EGFDL
12110.6,80.57000000000001,EGFDL
12111.1,83.93,EGFDL
12111.6,86.53,EGFDL
12112.1,90.16,EGFDL
12112.6,90.98,EGFDL
12113.1,96.2,EGFDL
12113.6,88.87,EGFDL
12114.1,73.11,EGFDL
12114.6,60.120000000000005,EGFDL
12115.1,65.31,EGFDL
12115.6,85.2,EGFDL
12116.1,98.11,EGFDL
12116.6,101.58,EGFDL
12117.1,91.77,EGFDL
12117.6,78.57000000000001,EGFDL
12118.1,64.67999999999999,EGFDL
12118.6,59.91,EGFDL
12119.1,64.5,EGFDL
12119.6,71.36,EGFDL
12120.1,73.51,EGFDL
12120.6,72.36,EGFDL
12121.1,69.51,EGFDL
12121.6,64.75,EGFDL
12122.1,59.91,EGFDL
12122.6,61.34,EGFDL
12123.1,68.72,EGFDL
12123.6,79.21000000000001,EGFDL
12124.1,84.48,EGFDL
12124.6,83.67,EGFDL
12125.1,80.51,EGFDL
12125.6,74.07,EGFDL
12126.1,73.39,EGFDL
12126.6,73.52,EGFDL
12127.1,76.58,EGFDL
12127.6,77.67,EGFDL
12128.1,76.39,EGFDL
12128.6,69.94,EGFDL
12129.1,68.67,EGFDL
12129.6,67.88,EGFDL
12130.1,71.86,EGFDL
12130.6,68.73,EGFDL
12131.1,68.1,EGFDL
12131.6,60.55,EGFDL
12132.1,55.47,EGFDL
12132.6,53.7,EGFDL
12133.1,67.76,EGFDL
12133.6,90.41,EGFDL
12134.1,99.84,EGFDL
12134.6,98.71000000000001,EGFDL
12135.1,83.68,EGFDL
12135.6,75.42,EGFDL
12136.1,67.42,EGFDL
12136.6,67.02,EGFDL
12137.1,67.99,EGFDL
12137.6,71.07,EGFDL
12138.1,72.44,EGFDL
12138.6,74.0,EGFDL
12139.1,73.42,EGFDL
12139.6,73.29,EGFDL
12140.1,70.82,EGFDL
12140.6,66.92,EGFDL
12141.1,62.239999999999995,EGFDL
12141.6,65.67999999999999,EGFDL
12142.1,75.89,EGFDL
12142.6,84.02,EGFDL
12143.1,87.4,EGFDL
12143.6,89.28,EGFDL
12144.1,95.8,EGFDL
12144.6,98.53,EGFDL
12145.1,95.3,EGFDL
12145.6,89.26,EGFDL
12146.1,76.25,EGFDL
12146.6,62.31,EGFDL
12147.1,50.599999999999994,EGFDL
12147.6,54.959999999999994,EGFDL
12148.1,64.87,EGFDL
12148.6,74.89,EGFDL
12149.1,77.75,EGFDL
12149.6,80.62,EGFDL
12150.1,82.03,EGFDL
12150.6,83.24000000000001,EGFDL
12151.1,85.03,EGFDL
12151.6,86.24000000000001,EGFDL
12152.1,87.31,EGFDL
12152.6,88.9,EGFDL
12153.1,85.95,EGFDL
12153.6,80.04,EGFDL
12154.1,72.4,EGFDL
12154.6,69.98,EGFDL
12155.1,72.38,EGFDL
12155.6,73.22,EGFDL
12156.1,74.36,EGFDL
12156.6,76.24000000000001,EGFDL
12157.1,77.05,EGFDL
12157.6,77.52,EGFDL
12158.1,78.01,EGFDL
12158.6,79.89,EGFDL
12159.1,78.42,EGFDL
12159.6,77.07000000000001,EGFDL
12160.1,67.59,EGFDL
12160.6,66.65,EGFDL
12161.1,63.89,EGFDL
12161.6,68.2,EGFDL
12162.1,62.89,EGFDL
12162.6,63.959999999999994,EGFDL
12163.1,64.42999999999999,EGFDL
12163.6,69.58,EGFDL
12164.1,70.52,EGFDL
12164.6,71.36,EGFDL
12165.1,66.87,EGFDL
12165.6,57.599999999999994,EGFDL
12166.1,49.3,EGFDL
12166.6,44.480000000000004,EGFDL
12167.1,40.3,EGFDL
12167.6,38.08,EGFDL
12168.1,41.82,EGFDL
12168.6,50.959999999999994,EGFDL
12169.1,60.97,EGFDL
12169.6,66.5,EGFDL
12170.1,66.97,EGFDL
12170.6,68.67,EGFDL
12171.1,69.54,EGFDL
12171.6,74.31,EGFDL
12172.1,72.04,EGFDL
12172.6,71.3,EGFDL
12173.1,67.92999999999999,EGFDL
12173.6,66.58,EGFDL
12174.1,62.81999999999999,EGFDL
12174.6,58.31999999999999,EGFDL
12175.1,57.17,EGFDL
12175.6,59.19,EGFDL
12176.1,64.72,EGFDL
12176.6,67.06,EGFDL
12177.1,65.71,EGFDL
12177.6,63.31,EGFDL
12178.1,66.07,EGFDL
12178.6,68.29,EGFDL
12179.1,66.92,EGFDL
12179.6,61.209999999999994,EGFDL
12180.1,57.95,EGFDL
12180.6,59.230000000000004,EGFDL
12181.1,64.0,EGFDL
12181.6,68.26,EGFDL
12182.1,72.03,EGFDL
12182.6,73.22,EGFDL
12183.1,75.77,EGFDL
12183.6,74.96,EGFDL
12184.1,75.19,EGFDL
12184.6,70.62,EGFDL
12185.1,67.88,EGFDL
12185.6,66.34,EGFDL
12186.1,70.78,EGFDL
12186.6,76.47,EGFDL
12187.1,79.09,EGFDL
12187.6,79.49000000000001,EGFDL
12188.1,80.57000000000001,EGFDL
12188.6,84.21000000000001,EGFDL
12189.1,86.83,EGFDL
12189.6,83.88000000000001,EGFDL
12190.1,73.86,EGFDL
12190.6,68.14,EGFDL
12191.1,65.83,EGFDL
12191.6,67.7,EGFDL
12192.1,63.84,EGFDL
12192.6,58.150000000000006,EGFDL
12193.1,57.81,EGFDL
12193.6,60.870000000000005,EGFDL
12194.1,66.36,EGFDL
12194.6,68.38,EGFDL
12195.1,65.29,EGFDL
12195.6,58.459999999999994,EGFDL
12196.1,51.67,EGFDL
12196.6,53.459999999999994,EGFDL
12197.1,59.42999999999999,EGFDL
12197.6,65.01,EGFDL
12198.1,62.019999999999996,EGFDL
12198.6,57.739999999999995,EGFDL
12199.1,55.72,EGFDL
12199.6,59.36,EGFDL
12200.1,64.17999999999999,EGFDL
12200.6,65.09,EGFDL
12201.1,65.67999999999999,EGFDL
12201.6,63.19,EGFDL
12202.1,64.69,EGFDL
12202.6,65.69,EGFDL
12203.1,67.66,EGFDL
12203.6,66.03,EGFDL
12204.1,62.129999999999995,EGFDL
12204.6,61.09,EGFDL
12205.1,62.33,EGFDL
12205.6,64.38,EGFDL
12206.1,61.709999999999994,EGFDL
12206.6,60.67,EGFDL
12207.1,62.379999999999995,EGFDL
12207.6,72.01,EGFDL
12208.1,80.04,EGFDL
12208.6,85.82000000000001,EGFDL
12209.1,87.32000000000001,EGFDL
12209.6,88.26,EGFDL
12210.1,89.13000000000001,EGFDL
12210.6,88.74000000000001,EGFDL
12211.1,86.05,EGFDL
12211.6,82.17,EGFDL
12212.1,70.53,EGFDL
12212.6,58.489999999999995,EGFDL
12213.1,50.040000000000006,EGFDL
12213.6,52.379999999999995,EGFDL
12214.1,64.34,EGFDL
12214.6,77.69,EGFDL
12215.1,89.4,EGFDL
12215.6,94.65,EGFDL
12216.1,93.85000000000001,EGFDL
12216.6,95.02,EGFDL
12217.1,89.85000000000001,EGFDL
12217.6,86.33,EGFDL
12218.1,76.37,EGFDL
12218.6,74.08,EGFDL
12219.1,76.79,EGFDL
12219.6,82.06,EGFDL
12220.1,86.45,EGFDL
12220.6,86.22,EGFDL
12221.1,89.81,EGFDL
12221.6,91.87,EGFDL
12222.1,93.37,EGFDL
12222.6,91.12,EGFDL
12223.1,90.86,EGFDL
12223.6,91.05,EGFDL
12224.1,99.72,EGFDL
12224.6,107.36,EGFDL
12225.1,103.46000000000001,EGFDL
12225.6,79.39,EGFDL
12226.1,51.42,EGFDL
12226.6,35.230000000000004,EGFDL
12227.1,31.599999999999998,BUDA
12227.6,30.75,BUDA
12228.1,31.59,BUDA
12228.6,31.12,BUDA
12229.1,31.83,BUDA
12229.6,31.61,BUDA
12230.1,31.54,BUDA
12230.6,29.2,BUDA
