TVT,GR,Geology
10320.45,105.3,
10320.95,107.8,
10321.45,110.2,
10321.95,112.60000000000001,
10322.45,115.10000000000001,
10322.95,117.10000000000001,
10323.45,119.0,
10323.95,121.0,
10324.45,122.9,
10324.95,124.9,
10325.45,116.3,
10325.95,107.8,
10326.45,99.2,
10326.95,90.60000000000001,
10327.45,90.60000000000001,
10327.95,90.60000000000001,
10328.45,90.60000000000001,
10328.95,90.60000000000001,
10329.45,90.60000000000001,
10329.95,91.60000000000001,
10330.45,92.60000000000001,
10330.95,93.5,
10331.45,94.5,
10331.95,95.5,
10332.45,96.5,
10332.95,97.5,
10333.45,98.4,
10333.95,99.4,
10334.45,100.4,
10334.95,100.4,
10335.45,100.4,
10335.95,100.4,
10336.45,100.4,
10336.95,101.60000000000001,
10337.45,102.9,
10337.95,104.10000000000001,
10338.45,105.3,
10338.95,105.7,
10339.45,106.10000000000001,
10339.95,106.5,
10340.45,106.9,
10340.95,107.3,
10341.45,107.7,
10341.95,108.10000000000001,
10342.45,108.5,
10342.95,108.9,
10343.45,109.3,
10343.95,109.7,
10344.45,110.10000000000001,
10344.95,110.5,
10345.45,110.9,
10345.95,111.3,
10346.45,111.7,
10346.95,112.10000000000001,
10347.45,112.5,
10347.95,112.8,
10348.45,113.2,
10348.95,113.60000000000001,
10349.45,114.0,
10349.95,114.4,
10350.45,114.8,
10350.95,115.2,
10351.45,115.60000000000001,
10351.95,116.0,
10352.45,116.4,
10352.95,116.8,
10353.45,117.2,
10353.95,117.60000000000001,
10354.45,118.0,
10354.95,118.4,
10355.45,118.8,
10355.95,119.2,
10356.45,119.60000000000001,
10356.95,120.0,
10357.45,108.60000000000001,
10357.95,115.10000000000001,
10358.45,115.10000000000001,
10358.95,110.2,
10359.45,110.2,
10359.95,110.2,
10360.45,115.10000000000001,
10360.95,105.3,
10361.45,107.8,
10361.95,106.5,
10362.45,105.3,
10362.95,110.2,
10363.45,115.10000000000001,
10363.95,110.2,
10364.45,115.10000000000001,
10364.95,124.9,
10365.45,134.7,
10365.95,124.9,
10366.45,139.6,
10366.95,105.3,
10367.45,151.79999999999998,
10367.95,198.39999999999998,
10368.45,178.79999999999998,
10368.95,137.1,
10369.45,95.5,
10369.95,90.60000000000001,
10370.45,90.60000000000001,
10370.95,90.60000000000001,
10371.45,91.8,
10371.95,93.0,
10372.45,94.3,
10372.95,95.5,
10373.45,100.4,
10373.95,95.5,
10374.45,90.60000000000001,
10374.95,90.60000000000001,
10375.45,95.5,
10375.95,100.4,
10376.45,100.4,
10376.95,100.4,
10377.45,100.4,
10377.95,100.4,
10378.45,100.4,
10378.95,105.3,
10379.45,90.60000000000001,
10379.95,100.4,
10380.45,102.9,
10380.95,105.3,
10381.45,110.2,
10381.95,100.4,
10382.45,100.4,
10382.95,100.4,
10383.45,98.0,
10383.95,90.60000000000001,
10384.45,95.5,
10384.95,100.4,
10385.45,100.4,
10385.95,100.4,
10386.45,95.5,
10386.95,98.0,
10387.45,100.4,
10387.95,100.4,
10388.45,100.4,
10388.95,100.4,
10389.45,100.4,
10389.95,100.4,
10390.45,100.4,
10390.95,93.0,
10391.45,92.2,
10391.95,100.4,
10392.45,95.5,
10392.95,100.4,
10393.45,100.4,
10393.95,124.9,
10394.45,107.8,
10394.95,90.60000000000001,
10395.45,94.5,
10395.95,95.5,
10396.45,93.9,
10396.95,85.7,
10397.45,88.10000000000001,
10397.95,90.60000000000001,
10398.45,93.0,
10398.95,95.5,
10399.45,95.5,
10399.95,95.5,
10400.45,90.60000000000001,
10400.95,90.60000000000001,
10401.45,95.5,
10401.95,90.60000000000001,
10402.45,95.5,
10402.95,95.5,
10403.45,98.0,
10403.95,100.4,
10404.45,95.5,
10404.95,95.5,
10405.45,95.5,
10405.95,90.60000000000001,
10406.45,95.5,
10406.95,93.0,
10407.45,90.60000000000001,
10407.95,89.8,
10408.45,89.0,
10408.95,88.10000000000001,
10409.45,93.9,
10409.95,90.60000000000001,
10410.45,105.3,
10410.95,90.60000000000001,
10411.45,93.0,
10411.95,95.5,
10412.45,95.5,
10412.95,95.5,
10413.45,95.5,
10413.95,95.5,
10414.45,95.5,
10414.95,93.0,
10415.45,90.60000000000001,
10415.95,90.60000000000001,
10416.45,95.5,
10416.95,93.0,
10417.45,90.60000000000001,
10417.95,93.0,
10418.45,95.5,
10418.95,95.5,
10419.45,93.0,
10419.95,90.60000000000001,
10420.45,90.60000000000001,
10420.95,95.5,
10421.45,100.4,
10421.95,90.60000000000001,
10422.45,95.5,
10422.95,90.60000000000001,
10423.45,85.7,
10423.95,90.60000000000001,
10424.45,90.60000000000001,
10424.95,93.0,
10425.45,95.5,
10425.95,95.5,
10426.45,95.5,
10426.95,100.4,
10427.45,90.60000000000001,
10427.95,88.10000000000001,
10428.45,85.7,
10428.95,90.60000000000001,
10429.45,90.60000000000001,
10429.95,100.4,
10430.45,95.5,
10430.95,96.7,
10431.45,98.0,
10431.95,85.7,
10432.45,95.5,
10432.95,95.5,
10433.45,95.5,
10433.95,95.5,
10434.45,95.5,
10434.95,95.5,
10435.45,90.60000000000001,
10435.95,95.5,
10436.45,90.60000000000001,
10436.95,90.60000000000001,
10437.45,90.60000000000001,
10437.95,95.5,
10438.45,100.4,
10438.95,90.60000000000001,
10439.45,95.5,
10439.95,110.2,
10440.45,90.60000000000001,
10440.95,100.4,
10441.45,98.0,
10441.95,95.5,
10442.45,93.9,
10442.95,92.2,
10443.45,90.60000000000001,
10443.95,95.5,
10444.45,100.4,
10444.95,120.0,
10445.45,124.9,
10445.95,129.79999999999998,
10446.45,144.5,
10446.95,164.1,
10447.45,139.6,
10447.95,134.7,
10448.45,129.79999999999998,
10448.95,100.4,
10449.45,85.7,
10449.95,90.60000000000001,
10450.45,95.5,
10450.95,100.4,
10451.45,95.5,
10451.95,90.60000000000001,
10452.45,85.7,
10452.95,95.5,
10453.45,100.4,
10453.95,95.5,
10454.45,98.0,
10454.95,100.4,
10455.45,98.0,
10455.95,95.5,
10456.45,95.5,
10456.95,100.4,
10457.45,93.0,
10457.95,85.7,
10458.45,88.10000000000001,
10458.95,90.60000000000001,
10459.45,98.0,
10459.95,105.3,
10460.45,102.0,
10460.95,98.8,
10461.45,95.5,
10461.95,100.4,
10462.45,120.0,
10462.95,164.1,
10463.45,147.0,
10463.95,129.79999999999998,
10464.45,100.4,
10464.95,105.3,
10465.45,100.4,
10465.95,120.0,
10466.45,111.8,
10466.95,85.7,
10467.45,80.8,
10467.95,90.60000000000001,
10468.45,90.60000000000001,
10468.95,90.60000000000001,
10469.45,90.60000000000001,
10469.95,85.7,
10470.45,80.8,
10470.95,85.7,
10471.45,88.10000000000001,
10471.95,90.60000000000001,
10472.45,87.3,
10472.95,84.10000000000001,
10473.45,80.8,
10473.95,82.4,
10474.45,84.10000000000001,
10474.95,85.7,
10475.45,75.9,
10475.95,83.3,
10476.45,90.60000000000001,
10476.95,80.8,
10477.45,85.7,
10477.95,90.60000000000001,
10478.45,95.5,
10478.95,105.3,
10479.45,98.0,
10479.95,90.60000000000001,
10480.45,95.5,
10480.95,95.5,
10481.45,95.5,
10481.95,80.8,
10482.45,66.1,
10482.95,75.9,
10483.45,83.3,
10483.95,90.60000000000001,
10484.45,80.8,
10484.95,71.0,
10485.45,61.2,
10485.95,64.9,
10486.45,68.5,
10486.95,72.2,
10487.45,75.9,
10487.95,80.8,
10488.45,85.7,
10488.95,71.0,
10489.45,80.8,
10489.95,90.60000000000001,
10490.45,85.7,
10490.95,80.8,ANCC
10491.45,75.9,ANCC
10491.95,71.0,ANCC
10492.45,66.1,ANCC
10492.95,68.5,ANCC
10493.45,71.0,ANCC
10493.95,68.5,ANCC
10494.45,66.1,ANCC
10494.95,71.0,ANCC
10495.45,75.9,ANCC
10495.95,75.9,ANCC
10496.45,75.9,ANCC
10496.95,73.5,ANCC
10497.45,71.0,ANCC
10497.95,66.1,ANCC
10498.45,61.2,ANCC
10498.95,62.8,ANCC
10499.45,65.3,ANCC
10499.95,66.1,ANCC
10500.45,66.1,ANCC
10500.95,66.1,ANCC
10501.45,66.1,ANCC
10501.95,63.7,ANCC
10502.45,61.2,ANCC
10502.95,61.2,ANCC
10503.45,61.2,ANCC
10503.95,66.1,ANCC
10504.45,67.7,ANCC
10504.95,69.4,ANCC
10505.45,71.0,ANCC
10505.95,71.0,ANCC
10506.45,68.5,ANCC
10506.95,66.1,ANCC
10507.45,73.5,ANCC
10507.95,80.8,ANCC
10508.45,82.4,ANCC
10508.95,84.10000000000001,ANCC
10509.45,85.7,ANCC
10509.95,66.1,ANCC
10510.45,63.7,ANCC
10510.95,61.2,ANCC
10511.45,56.3,ANCC
10511.95,51.400000000000006,ANCC
10512.45,53.900000000000006,ANCC
10512.95,56.3,ANCC
10513.45,58.7,ANCC
10513.95,61.2,ANCC
10514.45,58.3,ANCC
10514.95,55.3,ANCC
10515.45,52.400000000000006,ANCC
10515.95,49.400000000000006,ANCC
10516.45,46.5,ANCC
10516.95,44.099999999999994,ANCC
10517.45,41.599999999999994,ANCC
10517.95,51.400000000000006,ANCC
10518.45,61.2,ANCC
10518.95,51.400000000000006,ANCC
10519.45,41.599999999999994,ANCC
10519.95,44.05,ANCC
10520.45,46.5,ANCC
10520.95,61.2,ANCC
10521.45,75.9,ANCC
10521.95,68.5,ANCC
10522.45,61.2,ANCC
10522.95,66.1,ANCC
10523.45,71.0,ANCC
10523.95,75.9,ANCC
10524.45,71.0,ANCC
10524.95,66.1,ANCC
10525.45,61.2,ANCC
10525.95,58.7,ANCC
10526.45,56.3,ANCC
10526.95,51.400000000000006,ANCC
10527.45,46.5,ANCC
10527.95,49.0,ANCC
10528.45,51.400000000000006,ANCC
10528.95,50.2,ANCC
10529.45,49.0,ANCC
10529.95,47.7,ANCC
10530.45,46.5,ANCC
10530.95,48.5,ANCC
10531.45,50.400000000000006,ANCC
10531.95,52.400000000000006,ANCC
10532.45,54.3,ANCC
10532.95,56.3,ANCC
10533.45,67.35,ANCC
10533.95,71.0,ANCC
10534.45,71.0,ANCC
10534.95,66.1,ANCC
10535.45,61.2,ANCC
10535.95,62.8,ANCC
10536.45,64.5,ANCC
10536.95,66.1,ANCC
10537.45,66.1,ANCC
10537.95,66.1,ANCC
10538.45,63.7,ANCC
10538.95,61.2,ANCC
10539.45,68.5,ANCC
10539.95,75.9,ANCC
10540.45,82.4,ANCC
10540.95,89.0,ANCC
10541.45,95.5,ANCC
10541.95,103.7,ANCC
10542.45,111.8,ANCC
10542.95,120.0,ANCC
10543.45,110.2,ANCC
10543.95,96.7,ANCC
10544.45,85.7,ANCC
10544.95,85.7,ANCC
10545.45,85.7,ANCC
10545.95,85.7,ANCC
10546.45,85.7,ANCC
10546.95,78.8,ANCC
10547.45,72.0,ANCC
10547.95,65.1,ANCC
10548.45,58.3,ANCC
10548.95,51.400000000000006,ANCC
10549.45,58.7,ANCC
10549.95,66.1,ANCC
10550.45,66.1,ANCC
10550.95,66.1,ANCC
10551.45,66.1,ANCC
10551.95,66.1,ANCC
10552.45,66.1,ANCC
10552.95,78.35000000000001,ANCC
10553.45,90.60000000000001,ANCC
10553.95,90.60000000000001,ANCC
10554.45,90.60000000000001,ANCC
10554.95,90.60000000000001,ANCC
10555.45,78.4,ANCC
10555.95,66.1,ANCC
10556.45,67.7,ANCC
10556.95,69.4,ANCC
10557.45,71.0,ANCC
10557.95,71.0,ANCC
10558.45,71.0,ANCC
10558.95,71.0,ANCC
10559.45,73.5,ANCC
10559.95,75.9,ANCC
10560.45,75.9,ANCC
10560.95,75.9,ANCC
10561.45,72.6,ANCC
10561.95,69.4,ANCC
10562.45,66.1,ANCC
10562.95,66.1,ANCC
10563.45,66.1,ANCC
10563.95,66.1,ANCC
10564.45,66.1,ANCC
10564.95,68.5,ANCC
10565.45,71.0,ANCC
10565.95,69.4,ANCC
10566.45,67.7,ANCC
10566.95,66.1,ANCC
10567.45,73.45,ANCC
10567.95,80.8,ANCC
10568.45,84.5,ANCC
10568.95,88.10000000000001,ANCC
10569.45,91.8,ANCC
10569.95,95.5,ANCC
10570.45,90.60000000000001,ANCC
10570.95,85.7,ANCC
10571.45,80.8,ANCC
10571.95,83.3,ANCC
10572.45,85.7,ANCC
10572.95,85.7,ANCC
10573.45,85.7,ANCC
10573.95,85.7,ANCC
10574.45,87.2,ANCC
10574.95,88.60000000000001,ANCC
10575.45,89.60000000000001,ANCC
10575.95,90.60000000000001,ANCC
10576.45,89.8,ANCC
10576.95,89.0,ANCC
10577.45,88.10000000000001,ANCC
10577.95,87.3,ANCC
10578.45,86.5,ANCC
10578.95,85.7,ANCC
10579.45,80.8,ANCC
10579.95,75.9,ANCC
10580.45,73.45,ANCC
10580.95,71.0,ANCC
10581.45,69.4,ANCC
10581.95,67.7,ANCC
10582.45,66.1,ANCC
10582.95,69.8,ANCC
10583.45,73.5,ANCC
10583.95,77.10000000000001,ANCC
10584.45,80.8,ANCC
10584.95,79.2,ANCC
10585.45,77.5,ANCC
10585.95,75.9,ANCC
10586.45,85.7,ANCC
10586.95,95.5,ANCC
10587.45,105.3,ANCC
10587.95,115.10000000000001,ANCC
10588.45,105.3,ANCC
10588.95,95.5,ANCC
10589.45,85.7,ANCC
10589.95,75.9,ANCC
10590.45,66.1,ANCC
10590.95,68.5,ANCC
10591.45,71.0,ANCC
10591.95,73.45,ANCC
10592.45,75.9,ANCC
10592.95,80.8,ANCC
10593.45,85.7,ANCC
10593.95,79.8,ANCC
10594.45,73.9,ANCC
10594.95,68.1,ANCC
10595.45,62.2,ANCC
10595.95,56.3,ANCC
10596.45,57.3,ANCC
10596.95,58.75,ANCC
10597.45,60.2,ANCC
10597.95,61.2,ANCC
10598.45,63.7,ANCC
10598.95,66.1,ANCC
10599.45,68.5,ANCC
10599.95,71.0,ANCC
10600.45,71.0,ANCC
10600.95,73.5,ANCC
10601.45,75.9,ANCC
10601.95,77.15,ANCC
10602.45,80.8,ANCC
10602.95,83.3,ANCC
10603.45,85.7,ANCC
10603.95,86.7,ANCC
10604.45,87.7,ANCC
10604.95,88.60000000000001,ANCC
10605.45,89.60000000000001,ANCC
10605.95,90.60000000000001,ANCC
10606.45,85.7,ANCC
10606.95,81.60000000000001,ANCC
10607.45,84.10000000000001,ANCC
10607.95,85.7,ANCC
10608.45,87.3,ANCC
10608.95,89.0,ANCC
10609.45,90.60000000000001,ANCC
10609.95,86.9,ANCC
10610.45,83.3,ANCC
10610.95,79.60000000000001,ANCC
10611.45,78.35000000000001,ANCC
10611.95,85.7,ANCC
10612.45,90.60000000000001,ANCC
10612.95,97.10000000000001,ANCC
10613.45,103.7,ANCC
10613.95,110.2,ANCC
10614.45,106.9,ANCC
10614.95,103.7,ANCC
10615.45,100.4,ANCC
10615.95,93.05,ANCC
10616.45,85.7,ANCC
10616.95,80.8,ANCC
10617.45,82.4,ANCC
10617.95,84.10000000000001,ANCC
10618.45,85.7,ANCC
10618.95,84.10000000000001,ANCC
10619.45,82.4,ANCC
10619.95,81.60000000000001,ANCC
10620.45,84.10000000000001,ANCC
10620.95,85.7,ANCC
10621.45,87.7,ANCC
10621.95,89.60000000000001,ANCC
10622.45,91.60000000000001,ANCC
10622.95,93.5,ANCC
10623.45,95.5,ANCC
10623.95,94.10000000000001,ANCC
10624.45,92.0,ANCC
10624.95,89.9,ANCC
10625.45,88.5,ANCC
10625.95,87.10000000000001,ANCC
10626.45,85.7,ANCC
10626.95,87.3,ANCC
10627.45,89.0,ANCC
10627.95,90.60000000000001,ANCC
10628.45,88.75,ANCC
10628.95,86.9,ANCC
10629.45,85.7,ANCC
10629.95,88.10000000000001,ANCC
10630.45,90.60000000000001,ANCC
10630.95,93.0,ANCC
10631.45,95.5,ANCC
10631.95,95.5,ANCC
10632.45,95.5,ANCC
10632.95,95.5,ANCC
10633.45,99.2,ANCC
10633.95,102.9,ANCC
10634.45,106.5,ANCC
10634.95,110.2,ANCC
10635.45,105.3,ANCC
10635.95,97.95,ANCC
10636.45,95.5,ANCC
10636.95,95.5,ANCC
10637.45,95.5,ANCC
10637.95,95.5,ANCC
10638.45,95.5,ANCC
10638.95,95.5,ANCC
10639.45,95.5,ANCC
10639.95,93.9,ANCC
10640.45,92.2,ANCC
10640.95,90.60000000000001,ANCC
10641.45,90.60000000000001,ANCC
10641.95,90.60000000000001,ANCC
10642.45,90.60000000000001,ANCC
10642.95,93.05,ANCC
10643.45,95.5,ANCC
10643.95,93.0,ANCC
10644.45,90.60000000000001,ANCC
10644.95,91.4,ANCC
10645.45,92.10000000000001,ANCC
10645.95,92.9,ANCC
10646.45,94.10000000000001,ANCC
10646.95,95.2,ANCC
10647.45,96.0,ANCC
10647.95,96.8,ANCC
10648.45,97.60000000000001,ANCC
10648.95,98.3,ANCC
10649.45,99.5,ANCC
10649.95,100.7,ANCC
10650.45,101.4,ANCC
10650.95,102.2,ANCC
10651.45,103.0,ANCC
10651.95,103.8,ANCC
10652.45,104.5,ANCC
10652.95,104.5,ANCC
10653.45,102.0,ANCC
10653.95,100.4,ANCC
10654.45,99.2,ANCC
10654.95,98.0,ANCC
10655.45,96.7,ANCC
10655.95,94.7,ANCC
10656.45,92.2,ANCC
10656.95,90.60000000000001,ANCC
10657.45,92.60000000000001,ANCC
10657.95,94.5,ANCC
10658.45,96.5,ANCC
10658.95,99.4,ANCC
10659.45,96.7,ANCC
10659.95,93.0,ANCC
10660.45,89.4,ANCC
10660.95,85.7,ANCC
10661.45,89.4,ANCC
10661.95,93.0,ANCC
10662.45,98.55,ANCC
10662.95,98.8,ANCC
10663.45,97.10000000000001,ANCC
10663.95,95.5,ANCC
10664.45,95.5,ANCC
10664.95,95.5,ANCC
10665.45,95.5,ANCC
10665.95,95.5,ANCC
10666.45,96.7,ANCC
10666.95,98.0,ANCC
10667.45,99.2,ANCC
10667.95,102.05,ANCC
10668.45,106.9,ANCC
10668.95,110.2,ANCC
10669.45,107.8,ANCC
10669.95,105.3,ANCC
10670.45,102.9,ANCC
10670.95,100.8,ANCC
10671.45,102.0,ANCC
10671.95,102.9,ANCC
10672.45,103.7,ANCC
10672.95,104.5,ANCC
10673.45,105.3,ANCC
10673.95,101.65,ANCC
10674.45,98.0,ANCC
10674.95,95.5,ANCC
10675.45,93.0,ANCC
10675.95,90.60000000000001,ANCC
10676.45,95.5,ANCC
10676.95,102.85000000000001,ANCC
10677.45,105.3,ANCC
10677.95,105.3,ANCC
10678.45,105.3,ANCC
10678.95,102.0,ANCC
10679.45,97.15,ANCC
10679.95,98.0,ANCC
10680.45,100.4,ANCC
10680.95,95.5,ANCC
10681.45,90.60000000000001,ANCC
10681.95,90.60000000000001,ANCC
10682.45,90.60000000000001,ANCC
10682.95,88.10000000000001,ANCC
10683.45,85.7,ANCC
10683.95,83.3,ANCC
10684.45,80.8,ANCC
10684.95,85.7,ANCC
10685.45,90.60000000000001,ANCC
10685.95,87.3,ANCC
10686.45,84.10000000000001,ANCC
10686.95,80.8,ANCC
10687.45,83.25,ANCC
10687.95,85.7,ANCC
10688.45,90.60000000000001,ANCC
10688.95,90.60000000000001,ANCC
10689.45,90.60000000000001,ANCC
10689.95,90.60000000000001,ANCC
10690.45,89.0,ANCC
10690.95,87.3,ANCC
10691.45,85.7,ANCC
10691.95,85.7,ANCC
10692.45,90.60000000000001,ANCC
10692.95,95.5,ANCC
10693.45,95.5,ANCC
10693.95,95.5,ANCC
10694.45,94.5,ANCC
10694.95,93.05,ANCC
10695.45,91.60000000000001,ANCC
10695.95,90.60000000000001,ANCC
10696.45,90.60000000000001,ANCC
10696.95,90.60000000000001,ANCC
10697.45,90.60000000000001,ANCC
10697.95,90.60000000000001,ANCC
10698.45,90.60000000000001,ANCC
10698.95,90.60000000000001,ANCC
10699.45,90.60000000000001,ANCC
10699.95,89.8,ANCC
10700.45,87.3,ANCC
10700.95,85.7,ANCC
10701.45,88.10000000000001,ANCC
10701.95,90.60000000000001,ANCC
10702.45,88.15,ANCC
10702.95,85.7,ANCC
10703.45,88.60000000000001,ANCC
10703.95,91.60000000000001,ANCC
10704.45,96.0,ANCC
10704.95,100.4,ANCC
10705.45,98.8,ANCC
10705.95,97.10000000000001,ANCC
10706.45,95.5,ANCC
10706.95,95.5,ANCC
10707.45,95.5,ANCC
10707.95,93.9,ANCC
10708.45,92.2,ANCC
10708.95,90.60000000000001,ANCC
10709.45,89.10000000000001,ANCC
10709.95,87.7,ANCC
10710.45,86.7,ANCC
10710.95,85.7,ANCC
10711.45,90.60000000000001,ANCC
10711.95,95.5,ANCC
10712.45,93.9,ANCC
10712.95,92.2,ANCC
10713.45,89.8,ANCC
10713.95,87.3,ANCC
10714.45,85.7,ANCC
10714.95,87.3,ANCC
10715.45,89.0,ASTNU
10715.95,91.4,ASTNU
10716.45,93.9,ASTNU
10716.95,95.5,ASTNU
10717.45,92.0,ASTNU
10717.95,86.75,ASTNU
10718.45,81.5,ASTNU
10718.95,78.0,ASTNU
10719.45,74.5,ASTNU
10719.95,71.0,ASTNU
10720.45,71.0,ASTNU
10720.95,71.0,ASTNU
10721.45,71.0,ASTNU
10721.95,71.0,ASTNU
10722.45,72.25,ASTNU
