TVT,GR,Geology
11536.820000000002,78.89,ANCC
11537.320000000002,78.33,ANCC
11537.820000000002,75.67,ANCC
11538.320000000002,72.15,ANCC
11538.820000000002,68.08,ANCC
11539.320000000002,64.11,ANCC
11539.820000000002,60.64,ANCC
11540.320000000002,57.650000000000006,ANCC
11540.820000000002,55.989999999999995,ANCC
11541.320000000002,55.599999999999994,ANCC
11541.820000000002,55.099999999999994,ANCC
11542.320000000002,54.239999999999995,ANCC
11542.820000000002,54.59,ANCC
11543.320000000002,57.22,ANCC
11543.820000000002,60.019999999999996,ANCC
11544.320000000002,60.58,ANCC
11544.820000000002,59.67999999999999,ANCC
11545.320000000002,59.67,ANCC
11545.820000000002,61.129999999999995,ANCC
11546.320000000002,63.34,ANCC
11546.820000000002,66.15,ANCC
11547.320000000002,73.36,ANCC
11547.820000000002,86.5,ANCC
11548.320000000002,97.05,ANCC
11548.820000000002,96.13000000000001,ANCC
11549.320000000002,84.89,ANCC
11549.820000000002,70.47,ANCC
11550.320000000002,59.75,ANCC
11550.820000000002,55.459999999999994,ANCC
11551.320000000002,54.260000000000005,ANCC
11551.820000000002,52.739999999999995,ANCC
11552.320000000002,51.730000000000004,ANCC
11552.820000000002,52.14,ANCC
11553.320000000002,53.17,ANCC
11553.820000000002,53.900000000000006,ANCC
11554.320000000002,55.89,ANCC
11554.820000000002,62.650000000000006,ANCC
11555.320000000002,72.34,ANCC
11555.820000000002,79.11,ANCC
11556.320000000002,81.14,ANCC
11556.820000000002,81.27,ANCC
11557.320000000002,81.24000000000001,ANCC
11557.820000000002,82.97,ANCC
11558.320000000002,87.31,ANCC
11558.820000000002,92.09,ANCC
11559.320000000002,96.33,ANCC
11559.820000000002,102.28,ANCC
11560.320000000002,110.69,ANCC
11560.820000000002,117.61,ANCC
11561.320000000002,118.84,ANCC
11561.820000000002,113.78,ANCC
11562.320000000002,103.91,ANCC
11562.820000000002,92.99000000000001,ANCC
11563.320000000002,85.7,ANCC
11563.820000000002,83.2,ANCC
11564.320000000002,82.10000000000001,ANCC
11564.820000000002,80.54,ANCC
11565.320000000002,78.96000000000001,ANCC
11565.820000000002,78.01,ANCC
11566.320000000002,77.29,ANCC
11566.820000000002,76.46000000000001,ANCC
11567.320000000002,75.95,ANCC
11567.820000000002,75.83,ANCC
11568.320000000002,75.42,ANCC
11568.820000000002,74.56,ANCC
11569.320000000002,74.23,ANCC
11569.820000000002,74.85,ANCC
11570.320000000002,76.23,ANCC
11570.820000000002,78.34,ANCC
11571.320000000002,80.53,ANCC
11571.820000000002,81.56,ANCC
11572.320000000002,81.18,ANCC
11572.820000000002,80.34,ANCC
11573.320000000002,79.53,ANCC
11573.820000000002,78.61,ANCC
11574.320000000002,77.04,ANCC
11574.820000000002,74.84,ANCC
11575.320000000002,73.14,ANCC
11575.820000000002,72.66,ANCC
11576.320000000002,72.99,ANCC
11576.820000000002,73.37,ANCC
11577.320000000002,73.32,ANCC
11577.820000000002,74.17999999999999,ANCC
11578.320000000002,79.01,ANCC
11578.820000000002,86.26,ANCC
11579.320000000002,90.95,ANCC
11579.820000000002,91.81,ANCC
11580.320000000002,92.07000000000001,ANCC
11580.820000000002,93.4,ANCC
11581.320000000002,94.47,ANCC
11581.820000000002,92.13000000000001,ANCC
11582.320000000002,85.19,ANCC
11582.820000000002,77.47,ANCC
11583.320000000002,73.16,ANCC
11583.820000000002,72.28,ANCC
11584.320000000002,72.67,ANCC
11584.820000000002,74.4,ANCC
11585.320000000002,77.49000000000001,ANCC
11585.820000000002,80.84,ANCC
11586.320000000002,82.96000000000001,ANCC
11586.820000000002,82.56,ANCC
11587.320000000002,79.47,ANCC
11587.820000000002,75.76,ANCC
11588.320000000002,73.4,ANCC
11588.820000000002,72.33,ANCC
11589.320000000002,73.01,ANCC
11589.820000000002,77.66,ANCC
11590.320000000002,85.8,ANCC
11590.820000000002,92.34,ANCC
11591.320000000002,94.12,ANCC
11591.820000000002,93.73,ANCC
11592.320000000002,92.9,ANCC
11592.820000000002,91.22,ANCC
11593.320000000002,90.43,ANCC
11593.820000000002,93.60000000000001,ANCC
11594.320000000002,99.92,ANCC
11594.820000000002,105.41,ANCC
11595.320000000002,107.17,ANCC
11595.820000000002,103.88000000000001,ANCC
11596.320000000002,96.87,ANCC
11596.820000000002,89.74000000000001,ANCC
11597.320000000002,85.9,ANCC
11597.820000000002,84.54,ANCC
11598.320000000002,83.89,ANCC
11598.820000000002,85.55,ANCC
11599.320000000002,90.32000000000001,ANCC
11599.820000000002,94.61,ANCC
11600.320000000002,95.59,ANCC
11600.820000000002,94.16,ANCC
11601.320000000002,91.34,ANCC
11601.820000000002,88.76,ANCC
11602.320000000002,88.75,ANCC
11602.820000000002,89.86,ANCC
11603.320000000002,89.45,ANCC
11603.820000000002,87.94,ANCC
11604.320000000002,87.16,ANCC
11604.820000000002,87.27,ANCC
11605.320000000002,88.37,ANCC
11605.820000000002,90.87,ANCC
11606.320000000002,93.66,ANCC
11606.820000000002,94.96000000000001,ANCC
11607.320000000002,94.43,ANCC
11607.820000000002,92.76,ANCC
11608.320000000002,90.95,ANCC
11608.820000000002,90.7,ANCC
11609.320000000002,93.07000000000001,ANCC
11609.820000000002,96.31,ANCC
11610.320000000002,97.79,ANCC
11610.820000000002,96.83,ANCC
11611.320000000002,94.86,ANCC
11611.820000000002,92.56,ANCC
11612.320000000002,90.37,ANCC
11612.820000000002,88.66,ANCC
11613.320000000002,87.55,ANCC
11613.820000000002,86.75,ANCC
11614.320000000002,85.98,ANCC
11614.820000000002,85.28,ANCC
11615.320000000002,84.57000000000001,ANCC
11615.820000000002,83.69,ANCC
11616.320000000002,82.62,ANCC
11616.820000000002,81.97,ANCC
11617.320000000002,82.10000000000001,ANCC
11617.820000000002,82.74000000000001,ANCC
11618.320000000002,82.78,ANCC
11618.820000000002,81.5,ANCC
11619.320000000002,80.12,ANCC
11619.820000000002,80.21000000000001,ANCC
11620.320000000002,81.54,ANCC
11620.820000000002,83.13000000000001,ANCC
11621.320000000002,84.59,ANCC
11621.820000000002,85.31,ANCC
11622.320000000002,84.35000000000001,ANCC
11622.820000000002,81.79,ANCC
11623.320000000002,79.14,ANCC
11623.820000000002,80.27,ANCC
11624.320000000002,89.45,ANCC
11624.820000000002,102.8,ANCC
11625.320000000002,109.26,ANCC
11625.820000000002,102.96000000000001,ANCC
11626.320000000002,90.38000000000001,ANCC
11626.820000000002,80.54,ANCC
11627.320000000002,76.5,ANCC
11627.820000000002,75.5,ANCC
11628.320000000002,74.63,ANCC
11628.820000000002,73.75,ANCC
11629.320000000002,73.19,ANCC
11629.820000000002,72.42,ANCC
11630.320000000002,70.81,ANCC
11630.820000000002,69.12,ANCC
11631.320000000002,68.15,ANCC
11631.820000000002,69.39,ANCC
11632.320000000002,74.79,ANCC
11632.820000000002,84.83,ANCC
11633.320000000002,95.98,ANCC
11633.820000000002,103.05,ANCC
11634.320000000002,104.65,ANCC
11634.820000000002,103.23,ANCC
11635.320000000002,103.86,ANCC
11635.820000000002,109.24000000000001,ANCC
11636.320000000002,115.88000000000001,ANCC
11636.820000000002,119.08,ANCC
11637.320000000002,119.5,ANCC
11637.820000000002,120.01,ANCC
11638.320000000002,120.83,ANCC
11638.820000000002,120.88000000000001,ANCC
11639.320000000002,120.56,ANCC
11639.820000000002,121.0,ANCC
11640.320000000002,121.91,ANCC
11640.820000000002,122.68,ANCC
11641.320000000002,123.11,ANCC
11641.820000000002,121.19,ANCC
11642.320000000002,116.65,ANCC
11642.820000000002,112.55,ANCC
11643.320000000002,109.81,ANCC
11643.820000000002,107.68,ANCC
11644.320000000002,106.2,ANCC
11644.820000000002,105.21000000000001,ANCC
11645.320000000002,104.05,ANCC
11645.820000000002,102.92,ANCC
11646.320000000002,102.55,ANCC
11646.820000000002,103.03,ANCC
11647.320000000002,103.78,ANCC
11647.820000000002,104.59,ANCC
11648.320000000002,106.77,ANCC
11648.820000000002,109.92,ANCC
11649.320000000002,111.57000000000001,ANCC
11649.820000000002,111.13000000000001,ANCC
11650.320000000002,110.73,ANCC
11650.820000000002,111.97,ANCC
11651.320000000002,114.10000000000001,ANCC
11651.820000000002,114.44,ANCC
11652.320000000002,112.41,ANCC
11652.820000000002,110.55,ANCC
11653.320000000002,110.24000000000001,ANCC
11653.820000000002,109.72,ANCC
11654.320000000002,107.85000000000001,ANCC
11654.820000000002,106.07000000000001,ANCC
11655.320000000002,105.37,ANCC
11655.820000000002,105.68,ANCC
11656.320000000002,106.23,ANCC
11656.820000000002,106.78,ANCC
11657.320000000002,107.55,ANCC
11657.820000000002,108.33,ANCC
11658.320000000002,109.10000000000001,ANCC
11658.820000000002,111.01,ANCC
11659.320000000002,114.55,ANCC
11659.820000000002,117.65,ANCC
11660.320000000002,118.14,ANCC
11660.820000000002,116.02,ANCC
11661.320000000002,113.26,ANCC
11661.820000000002,111.62,ANCC
11662.320000000002,111.2,ANCC
11662.820000000002,110.59,ANCC
11663.320000000002,109.37,ANCC
11663.820000000002,108.88000000000001,ANCC
11664.320000000002,109.92,ANCC
11664.820000000002,110.81,ANCC
11665.320000000002,109.87,ANCC
11665.820000000002,108.51,ANCC
11666.320000000002,108.34,ANCC
11666.820000000002,109.26,ANCC
11667.320000000002,110.43,ANCC
11667.820000000002,111.45,ANCC
11668.320000000002,111.84,ANCC
11668.820000000002,111.59,ANCC
11669.320000000002,112.17,ANCC
11669.820000000002,113.49000000000001,ANCC
11670.320000000002,113.61,ANCC
11670.820000000002,112.89,ANCC
11671.320000000002,112.91,ANCC
11671.820000000002,112.35000000000001,ANCC
11672.320000000002,110.97,ANCC
11672.820000000002,110.31,ANCC
11673.320000000002,109.45,ANCC
11673.820000000002,107.57000000000001,ANCC
11674.320000000002,107.07000000000001,ANCC
11674.820000000002,109.07000000000001,ANCC
11675.320000000002,110.94,ANCC
11675.820000000002,111.41,ANCC
11676.320000000002,112.17,ANCC
11676.820000000002,113.02,ANCC
11677.320000000002,111.64,ANCC
11677.820000000002,108.06,ANCC
11678.320000000002,105.24000000000001,ANCC
11678.820000000002,104.69,ANCC
11679.320000000002,105.47,ANCC
11679.820000000002,106.0,ANCC
11680.320000000002,105.46000000000001,ANCC
11680.820000000002,103.67,ANCC
11681.320000000002,100.94,ANCC
11681.820000000002,98.41,ANCC
11682.320000000002,97.15,ANCC
11682.820000000002,97.02,ANCC
11683.320000000002,97.59,ANCC
11683.820000000002,98.66,ANCC
11684.320000000002,100.73,ANCC
11684.820000000002,103.58,ANCC
11685.320000000002,105.57000000000001,ANCC
11685.820000000002,105.69,ANCC
11686.320000000002,105.65,ANCC
11686.820000000002,106.60000000000001,ANCC
11687.320000000002,107.77,ANCC
11687.820000000002,108.25,ANCC
11688.320000000002,107.61,ANCC
11688.820000000002,105.98,ANCC
11689.320000000002,104.8,ANCC
11689.820000000002,105.13000000000001,ANCC
11690.320000000002,106.7,ANCC
11690.820000000002,108.4,ANCC
11691.320000000002,109.24000000000001,ANCC
11691.820000000002,109.55,ANCC
11692.320000000002,110.81,ANCC
11692.820000000002,113.13000000000001,ANCC
11693.320000000002,114.55,ANCC
11693.820000000002,113.65,ANCC
11694.320000000002,111.91,ANCC
11694.820000000002,111.2,ANCC
11695.320000000002,111.18,ANCC
11695.820000000002,110.86,ANCC
11696.320000000002,110.34,ANCC
11696.820000000002,110.07000000000001,ANCC
11697.320000000002,111.24000000000001,ANCC
11697.820000000002,113.87,ANCC
11698.320000000002,116.21000000000001,ANCC
11698.820000000002,117.01,ANCC
11699.320000000002,116.63000000000001,ANCC
11699.820000000002,114.52,ANCC
11700.320000000002,109.58,ANCC
11700.820000000002,104.45,ANCC
11701.320000000002,102.39,ANCC
11701.820000000002,102.83,ANCC
11702.320000000002,103.57000000000001,ANCC
11702.820000000002,104.81,ANCC
11703.320000000002,105.84,ANCC
11703.820000000002,105.08,ANCC
11704.320000000002,102.95,ANCC
11704.820000000002,101.07000000000001,ANCC
11705.320000000002,100.7,ANCC
11705.820000000002,101.48,ANCC
11706.320000000002,101.96000000000001,ANCC
11706.820000000002,101.13000000000001,ANCC
11707.320000000002,100.09,ANCC
11707.820000000002,100.13000000000001,ANCC
11708.320000000002,101.51,ANCC
11708.820000000002,103.31,ANCC
11709.320000000002,104.43,ANCC
11709.820000000002,104.52,ANCC
11710.320000000002,104.08,ANCC
11710.820000000002,104.05,ASTNU
11711.320000000002,103.77,ASTNU
11711.820000000002,98.69,ASTNU
11712.320000000002,87.5,ASTNU
11712.820000000002,76.77,ASTNU
11713.320000000002,72.12,ASTNU
11713.820000000002,71.91,ASTNU
11714.320000000002,72.52,ASTNU
11714.820000000002,72.42999999999999,ASTNU
11715.320000000002,72.07,ASTNU
11715.820000000002,73.15,ASTNU
11716.320000000002,75.38,ASTNU
11716.820000000002,76.42,ASTNU
11717.320000000002,74.95,ASTNU
11717.820000000002,72.17,ASTNU
11718.320000000002,69.62,ASTNU
11718.820000000002,68.1,ASTNU
11719.320000000002,68.73,ASTNU
11719.820000000002,71.25,ASTNU
11720.320000000002,72.92,ASTNU
11720.820000000002,72.71,ASTNU
11721.320000000002,72.1,ASTNU
11721.820000000002,71.73,ASTNU
11722.320000000002,70.92,ASTNU
11722.820000000002,69.83,ASTNU
11723.320000000002,69.5,ASTNU
11723.820000000002,71.89,ASTNU
11724.320000000002,77.93,ASTNU
11724.820000000002,85.86,ASTNU
11725.320000000002,92.4,ASTNU
11725.820000000002,95.27,ASTNU
11726.320000000002,94.69,ASTNU
11726.820000000002,92.79,ASTNU
11727.320000000002,91.65,ASTNU
11727.820000000002,91.74000000000001,ASTNU
11728.320000000002,91.89,ASTNU
11728.820000000002,91.04,ASTNU
11729.320000000002,90.25,ASTNU
11729.820000000002,90.33,ASTNU
11730.320000000002,89.87,ASTNU
11730.820000000002,88.45,ASTNU
11731.320000000002,88.2,ASTNU
11731.820000000002,89.28,ASTNU
11732.320000000002,89.21000000000001,ASTNU
11732.820000000002,87.32000000000001,ASTNU
11733.320000000002,85.17,ASTNU
11733.820000000002,83.7,ASTNU
11734.320000000002,83.36,ASTNU
11734.820000000002,83.77,ASTNU
11735.320000000002,84.66,ASTNU
11735.820000000002,85.52,ASTNU
11736.320000000002,85.23,ASTNU
11736.820000000002,82.98,ASTNU
11737.320000000002,80.59,ASTNU
11737.820000000002,79.64,ASTNU
11738.320000000002,79.59,ASTNU
11738.820000000002,80.15,ASTNU
11739.320000000002,81.3,ASTNU
11739.820000000002,82.38000000000001,ASTNU
11740.320000000002,83.21000000000001,ASTNU
11740.820000000002,84.52,ASTNU
11741.320000000002,87.17,ASTNU
11741.820000000002,89.79,ASTNU
11742.320000000002,90.06,ASTNU
11742.820000000002,88.08,ASTNU
11743.320000000002,85.92,ASTNU
11743.820000000002,84.76,ASTNU
11744.320000000002,85.16,ASTNU
11744.820000000002,89.47,ASTNU
11745.320000000002,105.19,ASTNU
11745.820000000002,131.99,ASTNU
11746.320000000002,149.51999999999998,ASTNU
11746.820000000002,142.20999999999998,ASTNU
11747.320000000002,122.54,ASTNU
11747.820000000002,108.73,ASTNU
11748.320000000002,102.66,ASTNU
11748.820000000002,98.63000000000001,ASTNU
11749.320000000002,95.24000000000001,ASTNU
11749.820000000002,94.57000000000001,ASTNU
11750.320000000002,97.58,ASTNU
11750.820000000002,96.52,ASTNL
11751.320000000002,85.18,ASTNL
11751.820000000002,70.75,ASTNL
11752.320000000002,62.599999999999994,ASTNL
11752.820000000002,60.400000000000006,ASTNL
11753.320000000002,59.209999999999994,ASTNL
11753.820000000002,56.599999999999994,ASTNL
11754.320000000002,53.34,ASTNL
11754.820000000002,52.47,ASTNL
11755.320000000002,54.620000000000005,ASTNL
11755.820000000002,57.42999999999999,ASTNL
11756.320000000002,58.239999999999995,ASTNL
11756.820000000002,55.760000000000005,ASTNL
11757.320000000002,51.349999999999994,ASTNL
11757.820000000002,47.22,ASTNL
11758.320000000002,43.92,ASTNL
11758.820000000002,41.489999999999995,ASTNL
11759.320000000002,40.75,ASTNL
11759.820000000002,41.349999999999994,ASTNL
11760.320000000002,42.349999999999994,ASTNL
11760.820000000002,44.78,ASTNL
11761.320000000002,47.989999999999995,ASTNL
11761.820000000002,48.08,ASTNL
11762.320000000002,44.18,ASTNL
11762.820000000002,40.17,ASTNL
11763.320000000002,38.44,ASTNL
11763.820000000002,39.349999999999994,ASTNL
11764.320000000002,42.94,ASTNL
11764.820000000002,47.540000000000006,ASTNL
11765.320000000002,52.519999999999996,ASTNL
11765.820000000002,60.849999999999994,ASTNL
11766.320000000002,70.29,ASTNL
11766.820000000002,72.22,ASTNL
11767.320000000002,65.23,ASTNL
11767.820000000002,59.05,ASTNL
11768.320000000002,61.06,ASTNL
11768.820000000002,67.08,ASTNL
11769.320000000002,69.21,ASTNL
11769.820000000002,65.3,ASTNL
11770.320000000002,59.230000000000004,ASTNL
11770.820000000002,55.67999999999999,ASTNL
11771.320000000002,56.209999999999994,ASTNL
11771.820000000002,58.349999999999994,ASTNL
11772.320000000002,57.260000000000005,ASTNL
11772.820000000002,52.3,ASTNL
11773.320000000002,49.760000000000005,ASTNL
11773.820000000002,54.650000000000006,ASTNL
11774.320000000002,62.47,ASTNL
11774.820000000002,64.96,ASTNL
11775.320000000002,60.06,ASTNL
11775.820000000002,53.25,ASTNL
11776.320000000002,50.92,ASTNL
11776.820000000002,53.81999999999999,ASTNL
11777.320000000002,57.97,ASTNL
11777.820000000002,59.22,ASTNL
11778.320000000002,57.620000000000005,ASTNL
11778.820000000002,55.739999999999995,ASTNL
11779.320000000002,53.69,ASTNL
11779.820000000002,50.17,ASTNL
11780.320000000002,47.92,ASTNL
11780.820000000002,52.519999999999996,ASTNL
11781.320000000002,65.02,ASTNL
11781.820000000002,77.91,ASTNL
11782.320000000002,82.9,ASTNL
11782.820000000002,80.37,ASTNL
11783.320000000002,75.49,ASTNL
11783.820000000002,71.41,ASTNL
11784.320000000002,73.5,ASTNL
11784.820000000002,90.95,ASTNL
11785.320000000002,130.94,ASTNL
11785.820000000002,179.28,ASTNL
11786.320000000002,198.94,ASTNL
11786.820000000002,170.01,ASTNL
11787.320000000002,120.37,ASTNL
11787.820000000002,85.68,ASTNL
11788.320000000002,69.0,ASTNL
11788.820000000002,59.239999999999995,ASTNL
11789.320000000002,53.94,ASTNL
11789.820000000002,52.58,ASTNL
11790.320000000002,51.900000000000006,ASTNL
11790.820000000002,50.150000000000006,ASTNL
11791.320000000002,46.900000000000006,ASTNL
11791.820000000002,43.59,ASTNL
11792.320000000002,41.93,ASTNL
11792.820000000002,42.239999999999995,ASTNL
11793.320000000002,43.89,ASTNL
11793.820000000002,45.849999999999994,ASTNL
11794.320000000002,46.45,ASTNL
11794.820000000002,45.56,ASTNL
11795.320000000002,43.65,ASTNL
11795.820000000002,40.45,ASTNL
11796.320000000002,37.22,ASTNL
11796.820000000002,36.22,ASTNL
11797.320000000002,36.06,ASTNL
11797.820000000002,37.33,ASTNL
11798.320000000002,40.95,ASTNL
11798.820000000002,43.629999999999995,ASTNL
11799.320000000002,43.28,ASTNL
11799.820000000002,41.67,ASTNL
11800.320000000002,40.41,ASTNL
11800.820000000002,39.129999999999995,ASTNL
11801.320000000002,38.120000000000005,ASTNL
11801.820000000002,37.53,ASTNL
11802.320000000002,37.59,ASTNL
11802.820000000002,38.61,ASTNL
11803.320000000002,43.94,ASTNL
11803.820000000002,56.129999999999995,ASTNL
11804.320000000002,69.73,ASTNL
11804.820000000002,76.91,ASTNL
11805.320000000002,77.17,ASTNL
11805.820000000002,74.79,ASTNL
11806.320000000002,72.17999999999999,ASTNL
11806.820000000002,70.84,ASTNL
11807.320000000002,71.06,ASTNL
11807.820000000002,70.71,ASTNL
11808.320000000002,72.24,ASTNL
11808.820000000002,82.89,ASTNL
11809.320000000002,100.64,ASTNL
11809.820000000002,114.74000000000001,ASTNL
11810.320000000002,122.46000000000001,ASTNL
11810.820000000002,130.67,ASTNL
11811.320000000002,143.61999999999998,ASTNL
11811.820000000002,161.54999999999998,ASTNL
11812.320000000002,185.94,ASTNL
11812.820000000002,213.7,ASTNL
11813.320000000002,237.41,ASTNL
11813.820000000002,238.76999999999998,ASTNL
11814.320000000002,206.17999999999998,ASTNL
11814.820000000002,160.51,ASTNL
11815.320000000002,133.35,EGFDU
11815.820000000002,125.46000000000001,EGFDU
11816.320000000002,114.77,EGFDU
11816.820000000002,95.71000000000001,EGFDU
11817.320000000002,77.72,EGFDU
11817.820000000002,69.66,EGFDU
11818.320000000002,68.62,EGFDU
11818.820000000002,67.88,EGFDU
11819.320000000002,65.55,EGFDU
11819.820000000002,62.95,EGFDU
11820.320000000002,61.67999999999999,EGFDU
11820.820000000002,60.89,EGFDU
11821.320000000002,58.84,EGFDU
11821.820000000002,56.290000000000006,EGFDU
11822.320000000002,55.55,EGFDU
11822.820000000002,58.67999999999999,EGFDU
11823.320000000002,65.67999999999999,EGFDU
11823.820000000002,73.24,EGFDU
11824.320000000002,78.22,EGFDU
11824.820000000002,79.98,EGFDU
11825.320000000002,79.45,EGFDU
11825.820000000002,77.5,EGFDU
11826.320000000002,74.78,EGFDU
11826.820000000002,70.83,EGFDU
11827.320000000002,66.87,EGFDU
11827.820000000002,65.2,EGFDU
11828.320000000002,66.21,EGFDU
11828.820000000002,69.31,EGFDU
11829.320000000002,74.08,EGFDU
11829.820000000002,78.25,EGFDU
11830.320000000002,79.74000000000001,EGFDU
11830.820000000002,79.25,EGFDU
11831.320000000002,78.55,EGFDU
11831.820000000002,76.56,EGFDU
11832.320000000002,72.51,EGFDU
11832.820000000002,69.08,EGFDU
11833.320000000002,68.24,EGFDU
11833.820000000002,68.14,EGFDU
11834.320000000002,67.06,EGFDU
11834.820000000002,64.71,EGFDU
11835.320000000002,60.69,EGFDU
11835.820000000002,56.400000000000006,EGFDU
11836.320000000002,55.08,EGFDU
11836.820000000002,58.769999999999996,EGFDU
11837.320000000002,65.19,EGFDU
11837.820000000002,70.31,EGFDU
11838.320000000002,72.77,EGFDU
11838.820000000002,71.28,EGFDU
11839.320000000002,65.25,EGFDU
11839.820000000002,59.790000000000006,EGFDU
11840.320000000002,60.3,EGFDU
11840.820000000002,64.59,EGFDU
11841.320000000002,68.1,EGFDU
11841.820000000002,70.0,EGFDU
11842.320000000002,70.1,EGFDU
11842.820000000002,67.86,EGFDU
11843.320000000002,64.46,EGFDU
11843.820000000002,62.519999999999996,EGFDU
11844.320000000002,62.55,EGFDU
11844.820000000002,62.540000000000006,EGFDU
11845.320000000002,60.760000000000005,EGFDU
11845.820000000002,58.2,EGFDU
11846.320000000002,57.519999999999996,EGFDU
11846.820000000002,58.599999999999994,EGFDU
11847.320000000002,59.0,EGFDU
11847.820000000002,59.040000000000006,EGFDU
11848.320000000002,60.269999999999996,EGFDU
11848.820000000002,60.19,EGFDU
