TVT,GR,Geology
10670.45,84.14,
10670.95,82.09,
10671.45,83.81,
10671.95,84.93,
10672.45,87.58,
10672.95,84.9,
10673.45,86.27,
10673.95,86.46000000000001,
10674.45,88.25,
10674.95,89.44,
10675.45,89.48,
10675.95,89.26,
10676.45,89.32000000000001,
10676.95,87.69,
10677.45,88.62,
10677.95,88.66,
10678.45,89.28,
10678.95,91.39,
10679.45,90.49000000000001,
10679.95,91.13000000000001,
10680.45,87.88000000000001,
10680.95,87.32000000000001,
10681.45,89.22,
10681.95,90.02,
10682.45,91.29,
10682.95,89.45,
10683.45,88.5,
10683.95,87.94,
10684.45,88.35000000000001,
10684.95,89.22,
10685.45,87.9,
10685.95,89.08,
10686.45,89.71000000000001,
10686.95,92.2,
10687.45,92.61,
10687.95,94.43,
10688.45,91.44,
10688.95,90.28,
10689.45,88.64,
10689.95,92.01,
10690.45,97.92,
10690.95,105.5,
10691.45,115.95,
10691.95,121.68,
10692.45,113.47,
10692.95,99.54,
10693.45,91.52,
10693.95,99.39,
10694.45,123.26,
10694.95,131.91,
10695.45,125.10000000000001,
10695.95,99.18,
10696.45,84.81,
10696.95,82.2,
10697.45,83.49000000000001,
10697.95,82.14,
10698.45,82.15,
10698.95,80.63000000000001,
10699.45,82.69,
10699.95,82.28,
10700.45,85.74000000000001,
10700.95,89.24000000000001,
10701.45,93.35000000000001,
10701.95,91.55,
10702.45,88.8,
10702.95,86.92,
10703.45,86.7,
10703.95,84.68,
10704.45,82.5,
10704.95,81.08,
10705.45,80.56,
10705.95,80.65,
10706.45,82.44,
10706.95,84.05,
10707.45,84.44,
10707.95,87.23,
10708.45,90.31,
10708.95,94.28,
10709.45,95.05,
10709.95,96.98,
10710.45,96.29,
10710.95,97.78,
10711.45,98.4,
10711.95,100.19,
10712.45,102.28,
10712.95,100.93,
10713.45,101.95,
10713.95,106.38000000000001,
10714.45,117.83,
10714.95,132.85,
10715.45,133.72,
10715.95,116.98,
10716.45,93.68,
10716.95,77.82000000000001,
10717.45,77.41,
10717.95,80.43,
10718.45,80.7,
10718.95,82.54,
10719.45,81.41,
10719.95,82.91,
10720.45,79.23,
10720.95,76.32000000000001,
10721.45,77.63000000000001,
10721.95,78.3,
10722.45,79.23,
10722.95,79.38000000000001,
10723.45,84.31,
10723.95,94.51,
10724.45,109.84,
10724.95,131.74,
10725.45,140.31,
10725.95,131.82,
10726.45,109.87,
10726.95,96.45,
10727.45,93.36,
10727.95,92.24000000000001,
10728.45,92.86,
10728.95,96.31,
10729.45,101.10000000000001,
10729.95,105.21000000000001,
10730.45,100.55,
10730.95,96.73,
10731.45,91.34,
10731.95,88.46000000000001,
10732.45,88.25,
10732.95,91.24000000000001,
10733.45,94.81,
10733.95,98.37,
10734.45,96.02,
10734.95,95.89,
10735.45,92.23,
10735.95,90.81,
10736.45,85.58,
10736.95,81.74000000000001,
10737.45,79.68,
10737.95,83.67,
10738.45,86.66,
10738.95,90.71000000000001,
10739.45,91.31,
10739.95,92.55,
10740.45,90.5,
10740.95,89.71000000000001,
10741.45,88.69,
10741.95,89.18,
10742.45,91.03,
10742.95,103.97,
10743.45,114.79,
10743.95,115.60000000000001,
10744.45,107.77,
10744.95,98.33,
10745.45,96.59,
10745.95,94.81,
10746.45,97.31,
10746.95,98.41,
10747.45,95.71000000000001,
10747.95,96.0,
10748.45,98.71000000000001,
10748.95,103.3,
10749.45,99.32000000000001,
10749.95,93.82000000000001,
10750.45,85.88000000000001,
10750.95,84.81,
10751.45,83.68,
10751.95,85.4,
10752.45,84.8,
10752.95,84.88000000000001,
10753.45,83.39,
10753.95,82.89,
10754.45,84.54,
10754.95,84.83,
10755.45,84.96000000000001,
10755.95,81.96000000000001,
10756.45,81.61,
10756.95,81.94,
10757.45,82.0,
10757.95,82.66,
10758.45,84.71000000000001,
10758.95,89.47,
10759.45,97.64,
10759.95,106.10000000000001,
10760.45,106.76,
10760.95,103.48,
10761.45,93.66,
10761.95,93.69,
10762.45,91.36,
10762.95,88.47,ANCC
10763.45,80.10000000000001,ANCC
10763.95,72.14,ANCC
10764.45,71.33,ANCC
10764.95,73.48,ANCC
10765.45,76.82000000000001,ANCC
10765.95,75.72,ANCC
10766.45,72.64,ANCC
10766.95,73.26,ANCC
10767.45,69.49,ANCC
10767.95,65.91,ANCC
10768.45,57.09,ANCC
10768.95,55.25,ANCC
10769.45,56.36,ANCC
10769.95,59.33,ANCC
10770.45,60.03,ANCC
10770.95,63.2,ANCC
10771.45,72.62,ANCC
10771.95,84.97,ANCC
10772.45,88.84,ANCC
10772.95,82.13000000000001,ANCC
10773.45,73.1,ANCC
10773.95,68.36,ANCC
10774.45,68.23,ANCC
10774.95,68.44,ANCC
10775.45,65.86,ANCC
10775.95,64.4,ANCC
10776.45,62.42,ANCC
10776.95,66.76,ANCC
10777.45,72.16,ANCC
10777.95,76.88000000000001,ANCC
10778.45,76.08,ANCC
10778.95,71.83,ANCC
10779.45,67.2,ANCC
10779.95,62.67999999999999,ANCC
10780.45,60.09,ANCC
10780.95,56.900000000000006,ANCC
10781.45,57.230000000000004,ANCC
10781.95,58.06,ANCC
10782.45,61.28,ANCC
10782.95,60.42999999999999,ANCC
10783.45,58.7,ANCC
10783.95,56.06999999999999,ANCC
10784.45,57.86,ANCC
10784.95,58.510000000000005,ANCC
10785.45,59.709999999999994,ANCC
10785.95,61.739999999999995,ANCC
10786.45,65.06,ANCC
10786.95,69.19,ANCC
10787.45,70.75,ANCC
10787.95,67.08,ANCC
10788.45,62.06999999999999,ANCC
10788.95,61.959999999999994,ANCC
10789.45,64.92,ANCC
10789.95,67.52,ANCC
10790.45,67.47,ANCC
10790.95,71.22,ANCC
10791.45,78.67,ANCC
10791.95,89.55,ANCC
10792.45,93.01,ANCC
10792.95,88.38000000000001,ANCC
10793.45,74.28,ANCC
10793.95,61.67999999999999,ANCC
10794.45,54.81,ANCC
10794.95,53.28,ANCC
10795.45,57.370000000000005,ANCC
10795.95,63.08,ANCC
10796.45,64.19,ANCC
10796.95,60.290000000000006,ANCC
10797.45,52.42,ANCC
10797.95,47.08,ANCC
10798.45,45.980000000000004,ANCC
10798.95,50.05,ANCC
10799.45,51.870000000000005,ANCC
10799.95,52.010000000000005,ANCC
10800.45,48.86,ANCC
10800.95,49.67999999999999,ANCC
10801.45,49.56999999999999,ANCC
10801.95,50.269999999999996,ANCC
10802.45,52.510000000000005,ANCC
10802.95,58.290000000000006,ANCC
10803.45,61.379999999999995,ANCC
10803.95,59.489999999999995,ANCC
10804.45,56.81999999999999,ANCC
10804.95,56.64,ANCC
10805.45,63.959999999999994,ANCC
10805.95,73.21,ANCC
10806.45,76.55,ANCC
10806.95,69.47,ANCC
10807.45,58.040000000000006,ANCC
10807.95,51.709999999999994,ANCC
10808.45,49.66,ANCC
10808.95,47.92,ANCC
10809.45,46.84,ANCC
10809.95,46.14,ANCC
10810.45,47.010000000000005,ANCC
10810.95,46.95,ANCC
10811.45,46.459999999999994,ANCC
10811.95,45.010000000000005,ANCC
10812.45,44.03,ANCC
10812.95,44.31,ANCC
10813.45,45.099999999999994,ANCC
10813.95,48.33,ANCC
10814.45,52.05,ANCC
10814.95,56.040000000000006,ANCC
10815.45,60.84,ANCC
10815.95,64.25,ANCC
10816.45,68.21,ANCC
10816.95,69.87,ANCC
10817.45,71.22,ANCC
10817.95,68.57,ANCC
10818.45,65.5,ANCC
10818.95,67.38,ANCC
10819.45,75.17,ANCC
10819.95,88.71000000000001,ANCC
10820.45,106.3,ANCC
10820.95,110.98,ANCC
10821.45,106.08,ANCC
10821.95,93.67,ANCC
10822.45,89.37,ANCC
10822.95,83.99000000000001,ANCC
10823.45,73.79,ANCC
10823.95,68.42,ANCC
10824.45,68.84,ANCC
10824.95,73.4,ANCC
10825.45,73.03,ANCC
10825.95,72.8,ANCC
10826.45,71.62,ANCC
10826.95,73.37,ANCC
10827.45,80.7,ANCC
10827.95,91.56,ANCC
10828.45,101.15,ANCC
10828.95,96.83,ANCC
10829.45,88.2,ANCC
10829.95,78.01,ANCC
10830.45,74.34,ANCC
10830.95,72.26,ANCC
10831.45,71.2,ANCC
10831.95,70.61,ANCC
10832.45,68.4,ANCC
10832.95,69.37,ANCC
10833.45,68.78,ANCC
10833.95,68.58,ANCC
10834.45,65.71,ANCC
10834.95,65.13,ANCC
10835.45,67.17,ANCC
10835.95,68.92999999999999,ANCC
10836.45,68.75,ANCC
10836.95,66.0,ANCC
10837.45,62.67,ANCC
10837.95,58.58,ANCC
10838.45,59.05,ANCC
10838.95,59.92,ANCC
10839.45,63.209999999999994,ANCC
10839.95,69.94,ANCC
10840.45,76.58,ANCC
10840.95,81.81,ANCC
10841.45,77.72,ANCC
10841.95,73.07,ANCC
10842.45,68.48,ANCC
10842.95,63.89,ANCC
10843.45,62.5,ANCC
10843.95,62.650000000000006,ANCC
10844.45,65.74,ANCC
10844.95,66.67,ANCC
10845.45,68.31,ANCC
10845.95,65.07,ANCC
10846.45,63.16,ANCC
10846.95,61.56,ANCC
10847.45,64.08,ANCC
10847.95,68.42999999999999,ANCC
10848.45,75.05,ANCC
10848.95,80.65,ANCC
10849.45,85.35000000000001,ANCC
10849.95,85.99000000000001,ANCC
10850.45,87.71000000000001,ANCC
10850.95,89.11,ANCC
10851.45,92.53,ANCC
10851.95,92.09,ANCC
10852.45,85.17,ANCC
10852.95,78.57000000000001,ANCC
10853.45,75.0,ANCC
10853.95,78.82000000000001,ANCC
10854.45,82.3,ANCC
10854.95,84.89,ANCC
10855.45,83.72,ANCC
10855.95,79.39,ANCC
10856.45,79.94,ANCC
10856.95,80.91,ANCC
10857.45,83.56,ANCC
10857.95,84.53,ANCC
10858.45,84.7,ANCC
10858.95,85.47,ANCC
10859.45,84.34,ANCC
10859.95,84.04,ANCC
10860.45,86.60000000000001,ANCC
10860.95,88.44,ANCC
10861.45,90.56,ANCC
10861.95,87.23,ANCC
10862.45,86.81,ANCC
10862.95,83.75,ANCC
10863.45,82.58,ANCC
10863.95,82.0,ANCC
10864.45,79.77,ANCC
10864.95,77.84,ANCC
10865.45,70.38,ANCC
10865.95,67.05,ANCC
10866.45,60.370000000000005,ANCC
10866.95,60.09,ANCC
10867.45,64.05,ANCC
10867.95,71.62,ANCC
10868.45,78.68,ANCC
10868.95,79.21000000000001,ANCC
10869.45,75.92,ANCC
10869.95,69.48,ANCC
10870.45,65.25,ANCC
10870.95,63.540000000000006,ANCC
10871.45,65.62,ANCC
10871.95,77.66,ANCC
10872.45,94.14,ANCC
10872.95,100.76,ANCC
10873.45,93.06,ANCC
10873.95,78.72,ANCC
10874.45,69.74,ANCC
10874.95,66.1,ANCC
10875.45,63.010000000000005,ANCC
10875.95,61.019999999999996,ANCC
10876.45,58.94,ANCC
10876.95,59.16,ANCC
10877.45,64.08,ANCC
10877.95,75.51,ANCC
10878.45,86.13000000000001,ANCC
10878.95,90.48,ANCC
10879.45,85.60000000000001,ANCC
10879.95,82.15,ANCC
10880.45,82.81,ANCC
10880.95,84.3,ANCC
10881.45,80.27,ANCC
10881.95,70.96,ANCC
10882.45,61.019999999999996,ANCC
10882.95,55.459999999999994,ANCC
10883.45,54.480000000000004,ANCC
10883.95,59.879999999999995,ANCC
10884.45,63.22,ANCC
10884.95,68.01,ANCC
10885.45,66.77,ANCC
10885.95,66.72,ANCC
10886.45,62.67999999999999,ANCC
10886.95,60.599999999999994,ANCC
10887.45,58.42,ANCC
10887.95,59.19,ANCC
10888.45,59.230000000000004,ANCC
10888.95,65.3,ANCC
10889.45,71.82,ANCC
10889.95,80.76,ANCC
10890.45,78.67,ANCC
10890.95,74.85,ANCC
10891.45,69.61,ANCC
10891.95,73.79,ANCC
10892.45,76.13,ANCC
10892.95,82.19,ANCC
10893.45,97.03,ANCC
10893.95,110.08,ANCC
10894.45,110.18,ANCC
10894.95,96.65,ANCC
10895.45,85.18,ANCC
10895.95,83.06,ANCC
10896.45,84.60000000000001,ANCC
10896.95,87.37,ANCC
10897.45,88.12,ANCC
10897.95,88.65,ANCC
10898.45,94.52,ANCC
10898.95,103.59,ANCC
10899.45,104.83,ANCC
10899.95,96.84,ANCC
10900.45,85.56,ANCC
10900.95,80.84,ANCC
10901.45,84.23,ANCC
10901.95,86.04,ANCC
10902.45,86.76,ANCC
10902.95,83.13000000000001,ANCC
10903.45,82.8,ANCC
10903.95,82.57000000000001,ANCC
10904.45,85.55,ANCC
10904.95,89.5,ANCC
10905.45,92.26,ANCC
10905.95,88.32000000000001,ANCC
10906.45,84.85000000000001,ANCC
10906.95,83.96000000000001,ANCC
10907.45,85.15,ANCC
10907.95,86.58,ANCC
10908.45,85.5,ANCC
10908.95,89.09,ANCC
10909.45,88.27,ANCC
10909.95,91.53,ANCC
10910.45,94.71000000000001,ANCC
10910.95,98.84,ANCC
10911.45,101.57000000000001,ANCC
10911.95,99.48,ANCC
10912.45,97.78,ANCC
10912.95,98.09,ANCC
10913.45,97.06,ANCC
10913.95,98.60000000000001,ANCC
10914.45,95.05,ANCC
10914.95,96.31,ANCC
10915.45,95.01,ANCC
10915.95,96.12,ANCC
10916.45,95.82000000000001,ANCC
10916.95,96.86,ANCC
10917.45,102.09,ANCC
10917.95,104.88000000000001,ANCC
10918.45,103.4,ANCC
10918.95,97.68,ANCC
10919.45,94.61,ANCC
10919.95,96.44,ANCC
10920.45,98.82000000000001,ANCC
10920.95,101.46000000000001,ANCC
10921.45,101.56,ANCC
10921.95,101.46000000000001,ANCC
10922.45,97.03,ANCC
10922.95,97.12,ANCC
10923.45,95.65,ANCC
10923.95,97.59,ANCC
10924.45,96.88000000000001,ANCC
10924.95,97.03,ANCC
10925.45,97.95,ANCC
10925.95,96.57000000000001,ANCC
10926.45,97.86,ANCC
10926.95,101.18,ANCC
10927.45,104.86,ANCC
10927.95,104.5,ANCC
10928.45,101.66,ANCC
10928.95,98.91,ANCC
10929.45,99.64,ANCC
10929.95,100.17,ANCC
10930.45,101.63000000000001,ANCC
10930.95,97.81,ANCC
10931.45,97.85000000000001,ANCC
10931.95,97.13000000000001,ANCC
10932.45,99.68,ANCC
10932.95,99.10000000000001,ANCC
10933.45,99.92,ANCC
10933.95,102.79,ANCC
10934.45,104.31,ANCC
10934.95,104.66,ANCC
10935.45,101.27,ANCC
10935.95,98.02,ANCC
10936.45,96.64,ANCC
10936.95,97.61,ANCC
10937.45,99.31,ANCC
10937.95,101.34,ANCC
10938.45,102.33,ANCC
10938.95,102.57000000000001,ANCC
10939.45,99.95,ANCC
10939.95,96.51,ANCC
10940.45,90.35000000000001,ANCC
10940.95,86.33,ANCC
10941.45,85.67,ANCC
10941.95,87.32000000000001,ANCC
10942.45,91.84,ANCC
10942.95,93.65,ANCC
10943.45,94.96000000000001,ANCC
10943.95,93.97,ANCC
10944.45,92.74000000000001,ANCC
10944.95,93.19,ANCC
10945.45,92.72,ANCC
10945.95,94.9,ANCC
10946.45,98.25,ANCC
10946.95,103.41,ANCC
10947.45,107.91,ANCC
10947.95,111.58,ANCC
10948.45,111.78,ANCC
10948.95,108.76,ANCC
10949.45,101.45,ANCC
10949.95,95.3,ANCC
10950.45,95.78,ANCC
10950.95,98.27,ANCC
10951.45,99.03,ANCC
10951.95,95.75,ANCC
10952.45,93.96000000000001,ANCC
10952.95,96.75,ANCC
10953.45,97.3,ANCC
10953.95,98.48,ANCC
10954.45,99.74000000000001,ANCC
10954.95,101.19,ANCC
10955.45,99.86,ANCC
10955.95,100.25,ANCC
10956.45,103.32000000000001,ANCC
10956.95,110.45,ANCC
10957.45,112.47,ANCC
10957.95,109.08,ANCC
10958.45,102.78,ANCC
10958.95,96.71000000000001,ANCC
10959.45,95.12,ANCC
10959.95,94.82000000000001,ANCC
10960.45,93.83,ANCC
10960.95,91.32000000000001,ANCC
10961.45,91.25,ANCC
10961.95,89.94,ANCC
10962.45,89.42,ANCC
10962.95,86.7,ANCC
10963.45,84.64,ANCC
10963.95,85.32000000000001,ANCC
10964.45,88.18,ANCC
10964.95,88.9,ANCC
10965.45,88.09,ANCC
10965.95,84.37,ANCC
10966.45,84.25,ANCC
10966.95,85.3,ANCC
10967.45,86.47,ANCC
10967.95,89.4,ANCC
10968.45,89.14,ANCC
10968.95,86.85000000000001,ANCC
10969.45,85.2,ANCC
10969.95,84.09,ANCC
10970.45,85.75,ANCC
10970.95,80.93,ANCC
10971.45,81.26,ANCC
10971.95,82.93,ANCC
10972.45,88.02,ANCC
10972.95,86.62,ANCC
10973.45,86.29,ANCC
10973.95,86.54,ANCC
10974.45,91.62,ANCC
10974.95,92.64,ANCC
10975.45,93.59,ANCC
10975.95,94.47,ANCC
10976.45,94.39,ANCC
10976.95,96.21000000000001,ANCC
10977.45,95.0,ANCC
10977.95,95.73,ANCC
10978.45,97.73,ANCC
10978.95,96.87,ANCC
10979.45,95.72,ANCC
10979.95,92.09,ANCC
10980.45,89.19,ANCC
10980.95,88.83,ANCC
10981.45,88.46000000000001,ANCC
10981.95,91.12,ANCC
10982.45,92.06,ANCC
10982.95,90.93,ANCC
10983.45,87.45,ANCC
10983.95,83.08,ANCC
10984.45,84.77,ANCC
10984.95,95.71000000000001,ANCC
10985.45,116.19,ANCC
10985.95,119.56,ASTNU
10986.45,110.71000000000001,ASTNU
10986.95,89.76,ASTNU
10987.45,84.26,ASTNU
10987.95,79.74000000000001,ASTNU
10988.45,81.78,ASTNU
10988.95,79.85000000000001,ASTNU
10989.45,80.09,ASTNU
10989.95,73.44,ASTNU
10990.45,69.15,ASTNU
10990.95,68.67999999999999,ASTNU
10991.45,68.38,ASTNU
10991.95,71.97,ASTNU
10992.45,73.76,ASTNU
10992.95,76.87,ASTNU
10993.45,74.5,ASTNU
10993.95,69.19,ASTNU
10994.45,65.95,ASTNU
10994.95,66.75,ASTNU
10995.45,66.39,ASTNU
10995.95,64.95,ASTNU
10996.45,61.519999999999996,ASTNU
10996.95,59.75,ASTNU
10997.45,57.94,ASTNU
10997.95,57.379999999999995,ASTNU
10998.45,58.36,ASTNU
10998.95,60.980000000000004,ASTNU
10999.45,60.7,ASTNU
10999.95,61.94,ASTNU
11000.45,65.79,ASTNU
11000.95,68.38,ASTNU
11001.45,68.1,ASTNU
11001.95,65.1,ASTNU
11002.45,63.95,ASTNU
11002.95,64.2,ASTNU
11003.45,61.92,ASTNU
11003.95,59.269999999999996,ASTNU
11004.45,56.19,ASTNU
11004.95,56.08,ASTNU
11005.45,58.42999999999999,ASTNU
11005.95,63.59,ASTNU
11006.45,64.15,ASTNU
11006.95,66.26,ASTNU
11007.45,65.84,ASTNU
11007.95,72.35,ASTNU
11008.45,81.92,ASTNU
11008.95,87.44,ASTNU
11009.45,81.82000000000001,ASTNU
11009.95,70.53,ASTNU
11010.45,67.56,ASTNU
11010.95,71.37,ASTNU
11011.45,76.82000000000001,ASTNU
11011.95,75.47,ASTNU
11012.45,77.91,ASTNU
11012.95,82.65,ASTNU
11013.45,92.2,ASTNU
11013.95,94.32000000000001,ASTNU
11014.45,91.10000000000001,ASTNU
11014.95,83.27,ASTNU
11015.45,77.84,ASTNU
11015.95,75.26,ASTNU
11016.45,73.42,ASTNU
11016.95,74.99,ASTNU
11017.45,72.28,ASTNU
11017.95,72.67999999999999,ASTNU
11018.45,74.56,ASTNU
11018.95,77.28,ASTNU
11019.45,77.43,ASTNU
11019.95,75.26,ASTNU
11020.45,74.17999999999999,ASTNU
11020.95,75.33,ASTNU
11021.45,74.3,ASTNU
11021.95,74.22,ASTNU
11022.45,73.49,ASTNU
11022.95,73.37,ASTNU
11023.45,71.21,ASTNU
11023.95,69.02,ASTNU
11024.45,68.2,ASTNU
11024.95,72.69,ASTNU
11025.45,77.49000000000001,ASTNU
11025.95,79.44,ASTNU
11026.45,73.4,ASTNU
11026.95,65.5,ASTNU
11027.45,61.040000000000006,ASTNU
11027.95,62.81999999999999,ASTNU
11028.45,65.67999999999999,ASTNU
11028.95,68.06,ASTNU
11029.45,71.31,ASTNU
11029.95,81.42,ASTNU
11030.45,103.92,ASTNU
11030.95,123.12,ASTNU
11031.45,129.4,ASTNU
11031.95,118.59,ASTNU
11032.45,104.07000000000001,ASTNU
11032.95,92.3,ASTNU
11033.45,87.75,ASTNU
11033.95,85.15,ASTNU
11034.45,82.16,ASTNU
11034.95,76.82000000000001,ASTNU
11035.45,73.32,ASTNU
11035.95,74.64,ASTNU
11036.45,84.04,ASTNU
11036.95,108.72,ASTNU
11037.45,143.57999999999998,ASTNU
11037.95,168.04,ASTNU
11038.45,155.57,ASTNU
11038.95,113.93,ASTNU
11039.45,71.3,ASTNU
11039.95,51.72,ASTNU
11040.45,47.41,ASTNU
11040.95,44.47,ASTNU
11041.45,43.769999999999996,ASTNU
11041.95,54.09,ASTNU
11042.45,67.13,ASTNU
11042.95,72.17999999999999,ASTNU
11043.45,66.42,ASTNU
11043.95,57.650000000000006,ASTNU
11044.45,56.650000000000006,ASTNU
11044.95,56.31999999999999,ASTNU
11045.45,53.599999999999994,ASTNU
11045.95,47.8,ASTNU
11046.45,44.89,ASTNU
11046.95,46.519999999999996,ASTNU
11047.45,46.41,ASTNU
11047.95,45.08,ASTNU
11048.45,42.480000000000004,ASTNU
11048.95,41.8,ASTNU
11049.45,47.94,ASTNU
11049.95,65.03,ASTNU
11050.45,77.8,ASTNU
11050.95,89.63000000000001,ASTNU
11051.45,100.10000000000001,ASTNU
11051.95,125.77,ASTNU
11052.45,133.79,ASTNL
11052.95,119.92,ASTNL
11053.45,91.60000000000001,ASTNL
11053.95,72.42999999999999,ASTNL
11054.45,62.650000000000006,ASTNL
11054.95,58.150000000000006,ASTNL
11055.45,56.53,ASTNL
11055.95,58.31,ASTNL
11056.45,54.730000000000004,ASTNL
11056.95,49.150000000000006,ASTNL
11057.45,44.019999999999996,ASTNL
11057.95,41.980000000000004,ASTNL
11058.45,42.44,ASTNL
11058.95,43.519999999999996,ASTNL
11059.45,41.42,ASTNL
11059.95,36.76,ASTNL
11060.45,31.74,ASTNL
11060.95,29.7,ASTNL
11061.45,29.009999999999998,ASTNL
11061.95,30.22,ASTNL
11062.45,30.759999999999998,ASTNL
11062.95,34.58,ASTNL
11063.45,38.96,ASTNL
11063.95,45.3,ASTNL
11064.45,48.67,ASTNL
11064.95,48.03,ASTNL
11065.45,43.769999999999996,ASTNL
11065.95,39.9,ASTNL
11066.45,36.8,ASTNL
11066.95,38.33,ASTNL
11067.45,40.099999999999994,ASTNL
11067.95,42.65,ASTNL
11068.45,41.31,ASTNL
11068.95,41.72,ASTNL
11069.45,43.03,ASTNL
11069.95,45.0,ASTNL
11070.45,41.19,ASTNL
11070.95,35.95,ASTNL
11071.45,32.19,ASTNL
11071.95,32.230000000000004,ASTNL
11072.45,32.9,ASTNL
11072.95,33.84,ASTNL
11073.45,34.83,ASTNL
11073.95,36.36,ASTNL
11074.45,36.34,ASTNL
11074.95,35.65,ASTNL
11075.45,34.91,ASTNL
11075.95,34.17,ASTNL
11076.45,32.84,ASTNL
11076.95,30.62,ASTNL
11077.45,29.83,ASTNL
11077.95,32.629999999999995,ASTNL
11078.45,36.39,ASTNL
11078.95,39.2,ASTNL
11079.45,39.92,ASTNL
11079.95,42.16,ASTNL
11080.45,45.45,ASTNL
11080.95,48.120000000000005,ASTNL
11081.45,53.8,ASTNL
11081.95,54.84,ASTNL
11082.45,55.19,ASTNL
11082.95,48.17,ASTNL
11083.45,46.14,ASTNL
11083.95,46.42,ASTNL
11084.45,48.31,ASTNL
11084.95,48.66,ASTNL
11085.45,60.05,ASTNL
11085.95,90.02,ASTNL
11086.45,110.16,ASTNL
11086.95,105.62,ASTNL
11087.45,80.61,ASTNL
