TVT,GR,Geology
10338.34,138.68,
10338.84,137.19,
10339.34,131.85,
10339.84,140.83999999999997,
10340.34,149.64,
10340.84,158.83999999999997,
10341.34,153.48,
10341.84,148.53,
10342.34,147.0,
10342.84,148.29,
10343.34,148.73,
10343.84,140.0,
10344.34,141.06,
10344.84,143.61999999999998,
10345.34,145.51,
10345.84,146.14999999999998,
10346.34,140.88,
10346.84,143.04999999999998,
10347.34,137.26999999999998,
10347.84,137.60999999999999,
10348.34,143.81,
10348.84,150.04999999999998,
10349.34,148.13,
10349.84,146.39999999999998,
10350.34,140.39999999999998,
10350.84,145.08999999999997,
10351.34,144.48,
10351.84,148.29999999999998,
10352.34,151.31,
10352.84,147.26,
10353.34,144.92,
10353.84,136.35999999999999,
10354.34,135.26999999999998,
10354.84,138.26999999999998,
10355.34,148.31,
10355.84,146.81,
10356.33,144.67,
10356.83,138.69,
10357.33,136.54999999999998,
10357.83,130.75,
10358.33,121.78,
10358.83,114.51,
10359.33,108.95,
10359.83,112.16,
10360.33,122.87,
10360.83,132.94,
10361.33,134.85,
10361.83,135.68,
10362.33,143.35,
10362.83,149.14,
10363.33,149.17,
10363.83,140.60999999999999,
10364.33,133.54999999999998,
10364.83,128.19,
10365.33,125.85000000000001,
10365.83,132.49,
10366.33,142.11999999999998,
10366.83,146.83999999999997,
10367.33,141.26,
10367.83,132.28,
10368.33,125.63000000000001,
10368.83,126.69,
10369.33,133.12,
10369.83,142.32999999999998,
10370.33,147.89,
10370.83,150.57,
10371.33,145.2,
10371.83,144.57999999999998,
10372.33,138.89,
10372.83,143.61999999999998,
10373.33,139.53,
10373.83,141.47,
10374.33,133.10999999999999,
10374.83,123.73,
10375.33,117.73,
10375.83,121.60000000000001,
10376.33,133.10999999999999,
10376.83,133.35999999999999,
10377.33,129.92,
10377.83,127.36,
10378.33,129.26,
10378.83,134.82999999999998,
10379.33,139.76999999999998,
10379.83,144.48999999999998,
10380.33,145.75,
10380.820000000002,138.03,
10381.320000000002,128.16,
10381.820000000002,132.25,
10382.320000000002,139.6,
10382.820000000002,145.39,
10383.320000000002,136.60999999999999,
10383.820000000002,134.4,
10384.320000000002,136.54,
10384.820000000002,143.17,
10385.320000000002,144.88,
10385.820000000002,141.45,
10386.320000000002,140.81,
10386.820000000002,136.32999999999998,
10387.320000000002,133.96,
10387.820000000002,124.32000000000001,
10388.320000000002,124.51,
10388.820000000002,126.46000000000001,
10389.320000000002,135.68,
10389.820000000002,135.68,
10390.320000000002,136.12,
10390.820000000002,132.32999999999998,
10391.320000000002,130.85,
10391.820000000002,130.65,
10392.320000000002,132.07,
10392.820000000002,138.47,
10393.320000000002,140.57999999999998,
10393.820000000002,144.0,
10394.320000000002,139.51,
10394.820000000002,137.09,
10395.320000000002,136.64,
10395.820000000002,132.59,
10396.320000000002,131.81,
10396.820000000002,129.9,
10397.320000000002,132.7,
10397.820000000002,136.98,
10398.320000000002,131.4,
10398.820000000002,134.59,
10399.320000000002,138.46,
10399.820000000002,144.03,
10400.320000000002,148.51,
10400.820000000002,140.79,
10401.320000000002,144.01,
10401.820000000002,135.69,
10402.320000000002,141.23999999999998,
10402.820000000002,138.45,
10403.320000000002,141.45,
10403.820000000002,141.67999999999998,
10404.320000000002,144.25,
10404.820000000002,147.92,
10405.320000000002,144.92999999999998,
10405.820000000002,143.63,
10406.320000000002,144.01999999999998,
10406.820000000002,144.89,
10407.320000000002,141.67999999999998,
10407.820000000002,141.48,
10408.320000000002,139.97,
10408.820000000002,141.67,
10409.320000000002,144.88,
10409.820000000002,146.17999999999998,
10410.320000000002,141.94,
10410.820000000002,131.46,
10411.320000000002,134.65,
10411.820000000002,133.76,
10412.320000000002,133.29999999999998,
10412.820000000002,129.68,
10413.320000000002,136.75,
10413.820000000002,140.42,
10414.320000000002,139.98,
10414.820000000002,136.75,
10415.320000000002,137.59,
10415.820000000002,135.25,
10416.320000000002,142.61999999999998,
10416.820000000002,147.92999999999998,
10417.320000000002,152.63,
10417.820000000002,145.70999999999998,
10418.320000000002,144.28,
10418.820000000002,137.21,
10419.320000000002,137.21,
10419.820000000002,131.59,
10420.320000000002,136.51,
10420.820000000002,143.61999999999998,
10421.320000000002,149.2,
10421.820000000002,152.2,
10422.320000000002,144.69,
10422.810000000001,146.63,
10423.310000000001,147.48,
10423.810000000001,148.29999999999998,
10424.310000000001,134.79999999999998,
10424.810000000001,134.81,
10425.310000000001,141.48999999999998,
10425.810000000001,152.83999999999997,
10426.310000000001,151.54999999999998,
10426.810000000001,152.38,
10427.310000000001,152.38,
10427.810000000001,159.86999999999998,
10428.310000000001,156.2,
10428.810000000001,154.08999999999997,
10429.310000000001,148.53,
10429.810000000001,147.26999999999998,
10430.310000000001,141.45999999999998,
10430.810000000001,145.20999999999998,
10431.310000000001,139.01,
10431.810000000001,144.57999999999998,
10432.310000000001,134.63,
10432.810000000001,140.60999999999999,
10433.310000000001,138.87,
10433.810000000001,145.5,
10434.310000000001,148.72,
10434.810000000001,147.47,
10435.310000000001,148.86999999999998,
10435.810000000001,141.57,
10436.310000000001,142.85,
10436.810000000001,143.38,
10437.310000000001,148.51999999999998,
10437.810000000001,147.67999999999998,
10438.310000000001,144.45,
10438.810000000001,142.1,
10439.310000000001,144.23999999999998,
10439.810000000001,147.85999999999999,
10440.310000000001,148.1,
10440.810000000001,154.51999999999998,
10441.310000000001,161.39,
10441.810000000001,165.6,
10442.310000000001,163.45999999999998,
10442.810000000001,155.13,
10443.310000000001,152.57,
10443.810000000001,150.0,
10444.310000000001,146.98999999999998,
10444.810000000001,143.2,
10445.310000000001,137.21,
10445.810000000001,135.04,
10446.310000000001,134.81,
10446.810000000001,139.51999999999998,
10447.310000000001,134.2,
10447.810000000001,140.81,
10448.310000000001,142.75,
10448.810000000001,149.36999999999998,
10449.310000000001,143.42,
10449.810000000001,139.56,
10450.310000000001,142.33999999999997,
10450.810000000001,145.51,
10451.310000000001,145.26999999999998,
10451.810000000001,145.48999999999998,
10452.310000000001,147.44,
10452.810000000001,152.1,
10453.310000000001,154.03,
10453.810000000001,147.17,
10454.310000000001,149.61999999999998,
10454.810000000001,149.98999999999998,
10455.310000000001,152.79,
10455.810000000001,153.2,
10456.310000000001,147.69,
10456.810000000001,145.73999999999998,
10457.310000000001,139.29999999999998,
10457.810000000001,136.49,
10458.310000000001,135.85,
10458.810000000001,140.35,
10459.310000000001,148.10999999999999,
10459.810000000001,156.23999999999998,
10460.310000000001,158.17,
10460.810000000001,162.2,
10461.310000000001,164.33999999999997,
10461.810000000001,163.97,
10462.310000000001,157.76,
10462.810000000001,151.54,
10463.310000000001,142.51,
10463.810000000001,147.42999999999998,
10464.310000000001,151.10999999999999,
10464.810000000001,153.67999999999998,
10465.310000000001,146.0,
10465.810000000001,141.67,
10466.310000000001,147.0,
10466.810000000001,146.57999999999998,
10467.310000000001,147.44,
10467.810000000001,141.47,
10468.310000000001,142.10999999999999,
10468.810000000001,143.20999999999998,
10469.310000000001,148.76999999999998,
10469.810000000001,149.83999999999997,
10470.310000000001,150.89,
10470.810000000001,152.60999999999999,
10471.310000000001,154.11999999999998,
10471.810000000001,150.04999999999998,
10472.310000000001,149.08999999999997,
10472.810000000001,148.64999999999998,
10473.310000000001,156.16,
10473.810000000001,156.67999999999998,
10474.310000000001,155.58999999999997,
10474.810000000001,151.07,
10475.310000000001,149.35999999999999,
10475.810000000001,156.47,
10476.310000000001,155.60999999999999,
10476.810000000001,155.57999999999998,
10477.310000000001,153.14999999999998,
10477.810000000001,154.44,
10478.310000000001,152.76999999999998,
10478.810000000001,147.88,
10479.310000000001,148.73,
10479.810000000001,151.31,
10480.310000000001,158.39,
10480.810000000001,150.89999999999998,
10481.310000000001,147.86999999999998,
10481.810000000001,142.08999999999997,
10482.310000000001,146.39,
10482.810000000001,150.03,
10483.310000000001,146.60999999999999,
10483.810000000001,144.45999999999998,
10484.310000000001,137.62,
10484.810000000001,139.32999999999998,
10485.310000000001,144.45,
10485.810000000001,150.01,
10486.310000000001,155.78,
10486.810000000001,162.42,
10487.310000000001,162.26999999999998,
10487.810000000001,168.07999999999998,
10488.310000000001,162.98999999999998,
10488.810000000001,160.97,
10489.310000000001,148.11999999999998,
10489.810000000001,153.42,
10490.310000000001,154.89,
10490.810000000001,154.89,
10491.310000000001,143.32,
10491.810000000001,137.82,
10492.310000000001,142.51999999999998,
10492.810000000001,144.48,
10493.310000000001,142.11999999999998,
10493.810000000001,139.54999999999998,
10494.310000000001,141.04,
10494.810000000001,150.45,
10495.310000000001,153.88,
10495.810000000001,155.04999999999998,
10496.310000000001,155.67999999999998,
10496.810000000001,150.97,
10497.310000000001,150.04999999999998,
10497.810000000001,144.26,
10498.310000000001,143.39999999999998,
10498.810000000001,138.46,
10499.310000000001,134.19,
10499.810000000001,133.56,
10500.310000000001,132.5,
10500.810000000001,133.76999999999998,
10501.310000000001,132.49,
10501.810000000001,133.54,
10502.310000000001,140.82,
10502.810000000001,140.60999999999999,
10503.310000000001,144.69,
10503.810000000001,140.41,
10504.310000000001,149.32,
10504.810000000001,148.03,
10505.310000000001,148.03,
10505.810000000001,144.03,
10506.310000000001,144.25,
10506.810000000001,145.53,
10507.310000000001,144.03,
10507.810000000001,137.63,
10508.310000000001,137.2,
10508.810000000001,141.92,
10509.310000000001,150.38,
10509.810000000001,149.91,
10510.310000000001,149.67999999999998,
10510.810000000001,141.82999999999998,
10511.310000000001,145.73999999999998,
10511.810000000001,137.82,
10512.310000000001,143.61999999999998,
10512.810000000001,140.63,
10513.310000000001,150.67,
10513.810000000001,148.20999999999998,
10514.310000000001,150.13,
10514.810000000001,149.92999999999998,
10515.310000000001,159.64999999999998,
10515.810000000001,154.95,
10516.310000000001,147.07,
10516.810000000001,139.79,
10517.310000000001,142.78,
10517.810000000001,146.14,
10518.310000000001,150.64999999999998,
10518.810000000001,154.64,
10519.310000000001,152.92999999999998,
10519.810000000001,152.08999999999997,
10520.310000000001,152.17,
10520.810000000001,154.11999999999998,
10521.310000000001,147.7,
10521.810000000001,143.82999999999998,
10522.310000000001,145.1,
10522.810000000001,142.73,
10523.310000000001,137.94,
10523.810000000001,134.96,
10524.310000000001,140.95,
10524.810000000001,137.21,
10525.310000000001,132.29,
10525.810000000001,130.57999999999998,
10526.310000000001,126.04,
10526.810000000001,139.1,
10527.310000000001,140.81,
10527.810000000001,147.36999999999998,
10528.310000000001,137.29999999999998,
10528.810000000001,132.60999999999999,
10529.310000000001,143.82999999999998,
10529.810000000001,149.16,
10530.310000000001,155.35,
10530.810000000001,147.44,
10531.300000000001,149.17,
10531.800000000001,150.44,
10532.300000000001,155.69,
10532.800000000001,150.98999999999998,
10533.300000000001,142.89999999999998,
10533.800000000001,135.7,
10534.300000000001,131.42,
10534.800000000001,137.16,
10535.300000000001,136.1,
10535.800000000001,140.61999999999998,
10536.300000000001,142.20999999999998,
10536.800000000001,144.35,
10537.300000000001,142.20999999999998,
10537.800000000001,136.97,
10538.300000000001,145.5,
10538.800000000001,148.06,
10539.300000000001,146.33999999999997,
10539.800000000001,135.23,
10540.300000000001,133.14,
10540.800000000001,135.06,
10541.300000000001,138.72,
10541.800000000001,136.32,
10542.300000000001,135.9,
10542.800000000001,137.41,
10543.300000000001,138.47,
10543.800000000001,139.13,
10544.300000000001,136.12,
10544.800000000001,142.98999999999998,
10545.300000000001,149.91,
10545.800000000001,156.95999999999998,
10546.300000000001,154.79,
10546.800000000001,149.35999999999999,
10547.300000000001,150.22,
10547.800000000001,147.47,
10548.300000000001,148.54999999999998,
10548.800000000001,143.83999999999997,
10549.300000000001,144.48999999999998,
10549.800000000001,143.19,
10550.300000000001,145.95,
10550.800000000001,146.79,
10551.300000000001,148.51999999999998,
10551.800000000001,148.75,
10552.300000000001,146.64999999999998,
10552.800000000001,151.58999999999997,
10553.300000000001,152.83999999999997,
10553.800000000001,149.36999999999998,
10554.300000000001,140.15,
10554.800000000001,136.53,
10555.300000000001,138.03,
10555.800000000001,144.01999999999998,
10556.300000000001,135.47,
10556.800000000001,135.89,
10557.300000000001,127.79,
10557.800000000001,135.48,
10558.300000000001,139.53,
10558.800000000001,139.07,
10559.300000000001,139.79,
10559.800000000001,138.92,
10560.300000000001,140.23,
10560.800000000001,135.9,
10561.300000000001,139.56,
10561.800000000001,145.98999999999998,
10562.300000000001,146.63,
10562.800000000001,140.61999999999998,
10563.300000000001,134.39,
10563.800000000001,135.22,
10564.300000000001,140.57999999999998,
10564.800000000001,144.0,
10565.300000000001,145.95,
10565.800000000001,141.47,
10566.300000000001,144.64999999999998,
10566.800000000001,148.72,
10567.300000000001,149.13,
10567.800000000001,142.28,
10568.300000000001,138.19,
10568.800000000001,138.21,
10569.300000000001,149.38,
10569.800000000001,153.70999999999998,
10570.300000000001,160.97,
10570.800000000001,153.04,
10571.300000000001,149.58999999999997,
10571.800000000001,141.88,
10572.300000000001,148.14,
10572.800000000001,147.5,
10573.300000000001,139.57999999999998,
10573.800000000001,130.78,
10574.300000000001,130.56,
10574.800000000001,138.87,
10575.300000000001,139.0,
10575.800000000001,139.53,
10576.300000000001,143.83999999999997,
10576.800000000001,154.38,
10577.300000000001,158.98,
10577.800000000001,153.03,
10578.300000000001,145.29999999999998,
10578.800000000001,145.31,
10579.300000000001,153.42999999999998,
10579.800000000001,158.54999999999998,
10580.300000000001,164.33999999999997,
10580.800000000001,150.19,
10581.300000000001,145.73999999999998,
10581.800000000001,138.45,
10582.300000000001,149.39,
10582.800000000001,158.17999999999998,
10583.300000000001,157.1,
10583.800000000001,159.22,
10584.300000000001,154.51,
10584.800000000001,157.48999999999998,
10585.300000000001,154.92999999999998,
10585.800000000001,151.70999999999998,
10586.300000000001,149.82,
10586.800000000001,159.17999999999998,
10587.300000000001,161.33999999999997,
10587.800000000001,152.11999999999998,
10588.300000000001,140.42,
10588.800000000001,136.29999999999998,
10589.300000000001,142.10999999999999,
10589.800000000001,144.23999999999998,
10590.300000000001,144.07,
10590.800000000001,145.11999999999998,
10591.300000000001,139.76,
10591.800000000001,142.98999999999998,
10592.300000000001,140.42999999999998,
10592.800000000001,143.19,
10593.300000000001,143.79999999999998,
10593.800000000001,141.04,
10594.300000000001,143.41,
10594.800000000001,145.32999999999998,
10595.300000000001,158.57999999999998,
10595.800000000001,162.01,
10596.300000000001,156.98999999999998,
10596.800000000001,142.22,
10597.300000000001,137.74,
10597.800000000001,133.35999999999999,
10598.300000000001,148.11999999999998,
10598.800000000001,147.45999999999998,
10599.300000000001,157.95,
10599.800000000001,156.45,
10600.300000000001,162.22,
10600.800000000001,173.97,
10601.300000000001,176.1,
10601.800000000001,177.08999999999997,
10602.300000000001,155.04999999999998,
10602.800000000001,146.51999999999998,
10603.300000000001,140.18,
10603.800000000001,143.39,
10604.300000000001,143.54999999999998,
10604.79,140.76,
10605.29,139.04999999999998,
10605.79,139.72,
10606.29,133.95,
10606.79,129.22,
10607.29,127.64,
10607.79,135.54,
10608.29,141.76,
10608.79,140.38,
10609.29,137.63,
10609.79,136.32999999999998,
10610.29,136.1,
10610.79,138.65,
10611.29,142.51999999999998,
10611.79,141.04999999999998,
10612.29,145.76,
10612.79,146.61999999999998,
10613.29,150.01,
10613.79,142.20999999999998,
10614.29,142.41,
10614.79,139.24,
10615.29,142.31,
10615.79,138.67,
10616.29,150.44,
10616.79,154.10999999999999,
10617.29,159.89,
10617.79,155.14999999999998,
10618.29,152.57999999999998,
10618.79,146.38,
10619.29,139.76,
10619.79,133.54999999999998,
10620.29,137.25,
10620.79,138.54,
10621.29,149.04,
10621.79,148.10999999999999,
10622.29,154.76,
10622.79,154.53,
10623.29,155.58999999999997,
10623.79,148.97,
10624.29,142.76,
10624.79,147.26999999999998,
10625.29,151.73999999999998,
10625.79,155.81,
10626.29,144.03,
10626.79,138.7,
10627.29,139.84,
10627.79,147.76,
10628.29,149.44,
10628.79,149.58999999999997,
10629.29,150.33999999999997,
10629.79,159.10999999999999,
10630.29,162.32,
10630.79,167.57999999999998,
10631.29,166.29999999999998,
10631.79,160.73,
10632.29,156.66,
10632.79,160.94,
10633.29,166.01,
10633.79,169.85999999999999,
10634.29,164.94,
10634.79,166.5,
10635.29,173.44,
10635.79,180.03,
10636.29,180.17999999999998,
10636.79,167.92999999999998,
10637.29,163.76999999999998,
10637.79,167.54,
10638.29,172.76999999999998,
10638.79,175.35999999999999,
10639.29,176.69,
10639.79,178.47,
10640.29,179.01,
10640.79,176.44,
10641.29,175.07,
10641.79,173.72,
10642.29,176.7,
10642.79,177.14,
10643.29,178.85999999999999,
10643.79,177.57999999999998,
10644.29,176.95999999999998,
10644.79,177.13,
10645.29,178.57999999999998,
10645.79,185.01999999999998,
10646.29,178.57,
10646.79,174.64,
10647.29,168.82999999999998,
10647.79,175.07,
10648.29,177.67,
10648.79,178.85999999999999,
10649.29,177.53,
10649.79,179.78,
10650.29,181.04999999999998,
10650.79,178.86999999999998,
10651.29,174.32999999999998,
10651.79,171.78,
10652.29,172.10999999999999,
10652.79,177.53,
10653.29,178.42,
10653.79,179.82999999999998,
10654.29,173.97,
10654.79,174.57999999999998,
10655.29,175.08999999999997,
10655.79,179.38,
10656.29,185.42,
10656.79,188.54,
10657.29,183.10999999999999,
10657.79,176.32,
10658.29,174.83999999999997,
10658.79,175.23,
10659.29,177.54,
10659.79,171.39999999999998,
10660.29,176.6,
10660.79,175.63,
10661.29,178.73,
10661.79,173.41,
10662.29,176.1,
10662.79,174.45,
10663.29,175.67,
10663.79,170.54,
10664.29,172.7,
10664.79,172.92,
10665.29,170.16,
10665.79,170.16,
10666.29,169.35,
10666.79,173.07,
10667.29,172.54999999999998,
10667.79,176.61999999999998,
10668.29,179.67999999999998,
10668.79,179.39999999999998,
10669.29,176.35999999999999,
10669.79,169.51999999999998,
10670.29,170.20999999999998,
10670.79,168.79,
10671.29,179.6,
10671.79,179.79999999999998,
10672.29,179.70999999999998,
10672.79,179.1,
10673.29,182.32,
10673.79,186.64999999999998,
10674.29,183.22,
10674.79,183.07999999999998,
10675.29,184.86999999999998,
10675.79,184.64,
10676.29,183.0,
10676.79,181.0,
10677.29,182.86999999999998,
10677.79,191.1,
10678.29,186.82,
10678.79,180.94,
10679.29,174.76,
10679.79,175.14999999999998,
10680.29,180.23,
10680.79,182.14,
10681.29,186.89999999999998,
10681.79,185.76999999999998,
10682.29,182.81,
10682.79,183.95999999999998,
10683.29,182.83999999999997,
10683.79,185.54999999999998,
10684.29,181.73,
10684.79,181.35,
10685.29,177.97,
10685.79,180.2,
10686.29,173.57999999999998,
10686.79,168.16,
10687.29,159.11999999999998,
10687.79,163.04,
10688.29,171.63,
10688.79,188.94,
10689.29,198.17999999999998,
10689.79,197.94,
10690.29,188.47,
10690.79,190.04,
10691.29,187.79,
10691.79,175.29999999999998,
10692.29,146.42999999999998,
10692.79,125.09,
10693.29,118.24000000000001,
10693.79,125.53,
10694.29,128.1,
10694.79,132.2,
10695.29,130.10999999999999,
10695.79,132.46,
10696.29,131.64,
10696.78,132.54999999999998,
10697.28,134.96,
10697.78,135.94,
10698.28,140.67999999999998,
10698.78,141.29,
10699.28,145.86999999999998,
10699.78,144.75,
10700.28,144.22,
10700.78,137.76999999999998,
10701.28,136.06,
10701.78,135.7,
10702.28,149.95,
10702.78,168.70999999999998,
10703.28,170.39,
10703.78,157.17999999999998,
10704.28,137.0,
10704.78,133.67,
10705.28,135.42,
10705.78,134.53,
10706.28,131.49,
10706.78,125.95,
10707.28,131.19,
10707.78,134.23,
10708.28,134.79,
10708.78,123.02,
10709.28,121.59,
10709.78,128.13,
10710.28,140.10999999999999,
10710.78,146.2,
10711.28,145.64999999999998,
10711.78,140.13,
10712.28,138.73,
10712.78,138.5,
10713.28,140.28,
10713.78,133.54,
10714.28,129.66,
10714.78,127.97,
10715.28,132.07,
10715.78,133.2,
10716.28,136.14,
10716.78,136.51,
10717.28,140.81,
10717.78,148.07,
10718.28,157.67,
10718.78,171.04999999999998,
10719.28,184.79,
10719.78,181.29999999999998,
10720.28,164.42,
10720.78,144.29999999999998,
10721.28,137.82,
10721.78,138.57999999999998,
10722.28,135.41,
10722.78,132.28,
10723.28,130.26999999999998,
10723.78,130.85999999999999,
10724.28,140.25,
10724.78,148.86999999999998,
10725.28,156.41,
10725.78,159.98,
10726.28,162.17999999999998,
10726.78,168.10999999999999,
10727.28,158.67999999999998,
10727.78,155.35999999999999,
10728.28,148.75,
10728.78,153.41,
10729.28,151.63,
10729.78,145.75,
10730.28,145.66,
10730.78,140.57,
10731.28,136.69,
10731.78,132.96,
10732.28,137.60999999999999,
10732.78,144.48,
10733.28,141.0,
10733.78,135.78,
10734.28,132.74,
10734.78,137.48,
10735.28,136.22,
10735.78,128.75,
10736.28,123.42,
10736.78,121.18,
10737.28,127.59,
10737.78,131.15,
10738.28,135.99,
10738.78,137.17,
10739.28,138.07,
10739.78,140.60999999999999,
10740.28,139.95,
10740.78,136.07,
10741.28,131.82,
10741.78,129.59,
10742.28,146.82999999999998,
10742.78,162.47,
10743.28,165.14999999999998,
10743.78,154.42,
10744.28,140.5,
10744.78,142.06,
10745.28,140.73999999999998,
10745.78,143.79,
10746.28,138.91,
10746.78,133.21,
10747.28,127.92,
10747.78,136.94,
10748.28,136.71,
10748.78,135.04999999999998,
10749.28,126.5,
10749.78,126.2,
10750.28,123.71000000000001,
10750.78,125.60000000000001,
10751.28,127.63000000000001,
10751.78,129.47,
10752.28,122.22,
10752.78,117.35000000000001,
10753.28,117.22,
10753.78,120.96000000000001,
10754.28,124.3,
10754.78,125.56,
10755.28,127.48,
10755.78,125.73,
10756.28,127.38000000000001,
10756.78,123.65,
10757.28,124.37,
10757.78,127.87,
10758.28,137.78,
10758.78,146.79999999999998,
10759.28,148.79999999999998,
10759.78,148.31,
10760.28,146.22,
10760.78,144.10999999999999,ANCC
10761.28,132.29,ANCC
10761.78,119.43,ANCC
10762.28,105.61,ANCC
10762.78,101.4,ANCC
10763.28,102.8,ANCC
10763.78,108.69,ANCC
10764.28,110.79,ANCC
10764.78,108.84,ANCC
10765.28,106.28,ANCC
10765.78,99.51,ANCC
10766.28,96.17,ANCC
10766.78,91.18,ANCC
10767.28,93.49000000000001,ANCC
10767.78,94.34,ANCC
10768.28,95.7,ANCC
10768.78,96.66,ANCC
10769.28,95.89,ANCC
10769.78,101.62,ANCC
10770.28,108.17,ANCC
10770.78,112.46000000000001,ANCC
10771.28,110.82000000000001,ANCC
10771.78,103.9,ANCC
10772.28,96.98,ANCC
10772.78,91.54,ANCC
10773.28,94.22,ANCC
10773.78,103.29,ANCC
10774.28,109.77,ANCC
10774.78,112.16,ANCC
10775.28,111.17,ANCC
10775.78,103.9,ANCC
10776.28,97.18,ANCC
10776.78,86.5,ANCC
10777.28,86.82000000000001,ANCC
10777.78,91.9,ANCC
10778.28,97.59,ANCC
10778.78,97.59,ANCC
10779.28,92.53,ANCC
10779.78,90.81,ANCC
10780.28,93.08,ANCC
10780.78,99.68,ANCC
10781.28,102.26,ANCC
10781.78,100.78,ANCC
10782.28,93.94,ANCC
10782.78,93.7,ANCC
10783.28,96.89,ANCC
10783.78,107.91,ANCC
10784.28,115.85000000000001,ANCC
10784.78,124.11,ANCC
10785.28,122.03,ANCC
10785.78,114.55,ANCC
10786.28,104.10000000000001,ANCC
10786.78,94.28,ANCC
10787.28,92.36,ANCC
10787.78,91.19,ANCC
10788.28,95.7,ANCC
10788.78,93.75,ANCC
10789.28,89.4,ANCC
10789.78,80.93,ANCC
10790.28,76.57000000000001,ANCC
10790.78,77.51,ANCC
10791.28,83.18,ANCC
10791.78,82.56,ANCC
10792.28,80.45,ANCC
10792.78,73.76,ANCC
10793.28,75.26,ANCC
10793.77,76.12,ANCC
10794.27,87.94,ANCC
10794.77,92.64,ANCC
10795.27,96.21000000000001,ANCC
10795.77,88.09,ANCC
10796.27,86.02,ANCC
10796.77,94.82000000000001,ANCC
10797.27,113.88000000000001,ANCC
10797.77,127.02,ANCC
10798.27,123.98,ANCC
10798.77,106.86,ANCC
10799.27,93.09,ANCC
10799.77,83.67,ANCC
10800.27,80.75,ANCC
