TVT,GR,Geology
12085.95,53.870000000000005,ASTNL
12086.45,53.81,ASTNL
12086.95,52.650000000000006,ASTNL
12087.45,48.3,ASTNL
12087.95,40.82,ASTNL
12088.45,35.11,ASTNL
12088.95,33.46,ASTNL
12089.45,34.01,ASTNL
12089.95,35.28,ASTNL
12090.45,37.2,ASTNL
12090.95,40.41,ASTNL
12091.45,44.81999999999999,ASTNL
12091.95,48.730000000000004,ASTNL
12092.45,51.239999999999995,ASTNL
12092.95,52.480000000000004,ASTNL
12093.45,50.8,ASTNL
12093.95,45.120000000000005,ASTNL
12094.45,39.519999999999996,ASTNL
12094.95,38.099999999999994,ASTNL
12095.45,39.370000000000005,ASTNL
12095.95,40.71,ASTNL
12096.45,41.739999999999995,ASTNL
12096.95,41.9,ASTNL
12097.45,40.39,ASTNL
12097.95,39.379999999999995,ASTNL
12098.45,40.629999999999995,ASTNL
12098.95,42.06,ASTNL
12099.45,41.83,ASTNL
12099.95,42.17,ASTNL
12100.45,43.849999999999994,ASTNL
12100.95,43.89,ASTNL
12101.45,41.28,ASTNL
12101.95,37.95,ASTNL
12102.45,35.56,ASTNL
12102.95,34.95,ASTNL
12103.45,36.29,ASTNL
12103.95,38.269999999999996,ASTNL
12104.45,39.65,ASTNL
12104.95,41.4,ASTNL
12105.45,45.129999999999995,ASTNL
12105.95,49.480000000000004,ASTNL
12106.45,51.269999999999996,ASTNL
12106.95,48.790000000000006,ASTNL
12107.45,43.78,ASTNL
12107.95,40.370000000000005,ASTNL
12108.45,40.66,ASTNL
12108.95,41.47,ASTNL
12109.45,39.849999999999994,ASTNL
12109.95,37.86,ASTNL
12110.45,39.44,ASTNL
12110.95,43.14,ASTNL
12111.45,43.97,ASTNL
12111.95,41.21,ASTNL
12112.45,38.370000000000005,ASTNL
12112.95,36.94,ASTNL
12113.45,36.65,ASTNL
12113.95,38.3,ASTNL
12114.45,41.64,ASTNL
12114.95,44.15,ASTNL
12115.45,43.849999999999994,ASTNL
12115.95,41.78,ASTNL
12116.45,40.61,ASTNL
12116.95,41.94,ASTNL
12117.45,44.17,ASTNL
12117.95,48.730000000000004,ASTNL
12118.45,62.97,ASTNL
12118.95,88.81,ASTNL
12119.45,90.01,ASTNL
12119.95,79.17,ASTNL
12120.45,73.36,ASTNL
12120.95,58.92999999999999,ASTNL
12121.45,52.08,ASTNL
12121.95,59.42999999999999,ASTNL
12122.45,68.71,ASTNL
12122.95,80.33,ASTNL
12123.45,138.25,ASTNL
12123.95,215.44,ASTNL
12124.45,208.92999999999998,ASTNL
12124.95,131.57,ASTNL
12125.45,75.52,ASTNL
12125.95,58.3,ASTNL
12126.45,61.379999999999995,ASTNL
12126.95,68.56,ASTNL
12127.45,60.81999999999999,ASTNL
12127.95,56.019999999999996,ASTNL
12128.45,61.099999999999994,ASTNL
12128.95,66.2,ASTNL
12129.45,61.620000000000005,ASTNL
12129.95,55.59,ASTNL
12130.45,56.58,ASTNL
12130.95,54.17,ASTNL
12131.45,49.019999999999996,ASTNL
12131.95,46.269999999999996,ASTNL
12132.45,46.42,ASTNL
12132.95,45.91,ASTNL
12133.45,44.75,ASTNL
12133.95,45.47,ASTNL
12134.45,47.92999999999999,ASTNL
12134.95,48.34,ASTNL
12135.45,55.400000000000006,ASTNL
12135.95,62.67,ASTNL
12136.45,54.010000000000005,ASTNL
12136.95,45.34,ASTNL
12137.45,52.41,ASTNL
12137.95,51.400000000000006,ASTNL
12138.45,47.099999999999994,ASTNL
12138.95,48.480000000000004,ASTNL
12139.45,50.05,ASTNL
12139.95,57.040000000000006,ASTNL
12140.45,77.8,ASTNL
12140.95,81.71000000000001,ASTNL
12141.45,71.41,ASTNL
12141.95,66.92999999999999,ASTNL
12142.45,63.150000000000006,ASTNL
12142.95,62.92,ASTNL
12143.45,63.349999999999994,ASTNL
12143.95,63.709999999999994,ASTNL
12144.45,61.7,ASTNL
12144.95,60.959999999999994,ASTNL
12145.45,67.29,ASTNL
12145.95,75.98,ASTNL
12146.45,103.28,ASTNL
12146.95,120.52,ASTNL
12147.45,97.86,ASTNL
12147.95,70.79,EGFDU
12148.45,63.34,EGFDU
12148.95,62.44,EGFDU
12149.45,61.61,EGFDU
12149.95,62.58,EGFDU
12150.45,67.66,EGFDU
12150.95,66.89,EGFDU
12151.45,65.52,EGFDU
12151.95,66.03,EGFDU
12152.45,64.67,EGFDU
12152.95,61.41,EGFDU
12153.45,62.209999999999994,EGFDU
12153.95,68.67999999999999,EGFDU
12154.45,72.12,EGFDU
12154.95,70.86,EGFDU
12155.45,60.33,EGFDU
12155.95,55.72,EGFDU
12156.45,64.01,EGFDU
12156.95,67.28,EGFDU
12157.45,68.39,EGFDU
12157.95,69.54,EGFDU
12158.45,68.25,EGFDU
12158.95,68.0,EGFDU
12159.45,68.92,EGFDU
12159.95,61.72,EGFDU
12160.45,58.97,EGFDU
12160.95,65.52,EGFDU
12161.45,69.64,EGFDU
12161.95,66.24,EGFDU
12162.45,68.78,EGFDU
12162.95,79.79,EGFDU
12163.45,83.56,EGFDU
12163.95,70.57,EGFDU
12164.45,55.66,EGFDU
12164.95,57.150000000000006,EGFDU
12165.45,74.83,EGFDU
12165.95,87.08,EGFDU
12166.45,86.92,EGFDU
12166.95,87.49000000000001,EGFDU
12167.45,82.91,EGFDU
12167.95,79.88000000000001,EGFDU
12168.45,82.01,EGFDU
12168.95,79.64,EGFDU
12169.45,80.85000000000001,EGFDU
12169.95,82.97,EGFDU
12170.45,78.83,EGFDU
12170.95,70.24,EGFDU
12171.45,61.75,EGFDU
12171.95,63.239999999999995,EGFDU
12172.45,68.39,EGFDU
12172.95,71.27,EGFDU
12173.45,72.09,EGFDU
12173.95,72.2,EGFDU
12174.45,70.42,EGFDU
12174.95,71.09,EGFDU
12175.45,75.37,EGFDU
12175.95,76.45,EGFDU
12176.45,74.97,EGFDU
12176.95,77.08,EGFDU
12177.45,80.13000000000001,EGFDU
12177.95,80.03,EGFDU
12178.45,77.5,EGFDU
12178.95,80.64,EGFDU
12179.45,82.45,EGFDU
12179.95,80.66,EGFDU
12180.45,73.1,EGFDU
12180.95,70.33,EGFDU
12181.45,78.52,EGFDU
12181.95,80.67,EGFDU
12182.45,81.39,EGFDU
12182.95,81.65,EGFDU
12183.45,79.81,EGFDU
12183.95,80.45,EGFDU
12184.45,84.49000000000001,EGFDL
12184.95,89.67,EGFDL
12185.45,93.92,EGFDL
12185.95,97.60000000000001,EGFDL
12186.45,102.97,EGFDL
12186.95,113.44,EGFDL
12187.45,119.09,EGFDL
12187.95,112.91,EGFDL
12188.45,94.77,EGFDL
12188.95,77.9,EGFDL
12189.45,75.78,EGFDL
12189.95,78.74000000000001,EGFDL
12190.45,68.42999999999999,EGFDL
12190.95,63.150000000000006,EGFDL
12191.45,77.18,EGFDL
12191.95,86.18,EGFDL
12192.45,89.78,EGFDL
12192.95,97.54,EGFDL
12193.45,105.93,EGFDL
12193.95,113.65,EGFDL
12194.45,111.73,EGFDL
12194.95,99.16,EGFDL
12195.45,75.01,EGFDL
12195.95,73.05,EGFDL
12196.45,90.88000000000001,EGFDL
12196.95,81.26,EGFDL
12197.45,60.42,EGFDL
12197.95,75.23,EGFDL
12198.45,104.46000000000001,EGFDL
12198.95,109.22,EGFDL
12199.45,95.49000000000001,EGFDL
12199.95,87.57000000000001,EGFDL
12200.45,88.68,EGFDL
12200.95,83.65,EGFDL
12201.45,72.09,EGFDL
12201.95,88.15,EGFDL
12202.45,109.26,EGFDL
12202.95,110.65,EGFDL
12203.45,106.73,EGFDL
12203.95,91.10000000000001,EGFDL
12204.45,90.96000000000001,EGFDL
12204.95,106.4,EGFDL
12205.45,112.06,EGFDL
12205.95,108.91,EGFDL
12206.45,101.45,EGFDL
12206.95,80.92,EGFDL
12207.45,61.019999999999996,EGFDL
12207.95,66.98,EGFDL
12208.45,96.38000000000001,EGFDL
12208.95,115.04,EGFDL
12209.45,108.49000000000001,EGFDL
12209.95,91.07000000000001,EGFDL
12210.45,93.55,EGFDL
12210.95,106.67,EGFDL
12211.45,106.02,EGFDL
12211.95,101.4,EGFDL
12212.45,110.42,EGFDL
12212.95,124.03,EGFDL
12213.45,113.19,EGFDL
12213.95,78.56,EGFDL
12214.45,53.91,EGFDL
12214.95,67.19,EGFDL
12215.45,96.29,EGFDL
12215.95,113.42,EGFDL
12216.45,119.25,EGFDL
12216.95,114.13000000000001,EGFDL
12217.45,85.27,EGFDL
12217.95,70.69,EGFDL
12218.45,75.92,EGFDL
12218.95,80.23,EGFDL
12219.45,84.97,EGFDL
12219.95,91.58,EGFDL
12220.45,92.49000000000001,EGFDL
12220.95,81.27,EGFDL
12221.45,62.33,EGFDL
12221.95,61.75,EGFDL
12222.45,84.25,EGFDL
12222.95,96.38000000000001,EGFDL
12223.45,101.38000000000001,EGFDL
12223.95,98.79,EGFDL
12224.45,90.3,EGFDL
12224.95,87.69,EGFDL
12225.45,92.02,EGFDL
12225.95,100.99000000000001,EGFDL
12226.45,102.65,EGFDL
12226.95,92.11,EGFDL
12227.45,84.28,EGFDL
12227.95,84.14,EGFDL
12228.45,87.21000000000001,EGFDL
12228.95,87.03,EGFDL
12229.45,85.12,EGFDL
12229.95,83.84,EGFDL
12230.45,75.51,EGFDL
12230.95,61.7,EGFDL
12231.45,68.78,EGFDL
12231.95,95.66,EGFDL
12232.45,123.9,EGFDL
12232.95,126.60000000000001,EGFDL
12233.45,107.62,EGFDL
12233.95,100.22,EGFDL
12234.45,98.85000000000001,EGFDL
12234.95,77.08,EGFDL
12235.45,69.17,EGFDL
12235.95,90.22,EGFDL
12236.45,106.10000000000001,EGFDL
12236.95,102.81,EGFDL
12237.45,86.19,EGFDL
12237.95,73.25,EGFDL
12238.45,72.24,EGFDL
12238.95,87.43,EGFDL
12239.45,110.43,EGFDL
12239.95,126.68,EGFDL
12240.45,125.06,EGFDL
12240.95,107.85000000000001,EGFDL
12241.45,91.57000000000001,EGFDL
12241.95,89.14,EGFDL
12242.45,96.99000000000001,EGFDL
12242.95,105.45,EGFDL
12243.45,110.26,EGFDL
12243.95,109.09,EGFDL
12244.45,102.83,EGFDL
12244.95,99.99000000000001,EGFDL
12245.45,104.2,EGFDL
12245.95,108.51,EGFDL
12246.45,109.39,EGFDL
12246.95,109.14,EGFDL
12247.45,107.65,EGFDL
12247.95,102.60000000000001,EGFDL
12248.45,95.44,EGFDL
12248.95,91.81,EGFDL
12249.45,94.32000000000001,EGFDL
12249.95,98.55,EGFDL
12250.45,100.42,EGFDL
12250.95,101.17,EGFDL
12251.45,101.73,EGFDL
12251.95,101.63000000000001,EGFDL
12252.45,98.72,EGFDL
12252.95,91.97,EGFDL
12253.45,84.06,EGFDL
12253.95,78.61,EGFDL
12254.45,75.3,EGFDL
12254.95,73.28,EGFDL
12255.45,75.48,EGFDL
12255.95,82.34,EGFDL
12256.45,88.51,EGFDL
12256.95,90.58,EGFDL
12257.45,89.01,EGFDL
12257.95,84.09,EGFDL
12258.45,75.74,EGFDL
12258.95,67.31,EGFDL
12259.45,65.54,EGFDL
12259.95,73.24,EGFDL
12260.45,82.95,EGFDL
12260.95,84.84,EGFDL
12261.45,78.19,EGFDL
12261.95,70.17,EGFDL
12262.45,68.57,EGFDL
12262.95,74.98,EGFDL
12263.45,83.0,EGFDL
12263.95,86.98,EGFDL
12264.45,88.09,EGFDL
12264.95,89.41,EGFDL
12265.45,91.01,EGFDL
12265.95,89.81,EGFDL
12266.45,85.04,EGFDL
12266.95,82.93,EGFDL
12267.45,87.52,EGFDL
12267.95,93.62,EGFDL
12268.45,96.16,EGFDL
12268.95,96.72,EGFDL
12269.45,96.53,EGFDL
12269.95,94.81,EGFDL
12270.45,93.56,EGFDL
12270.95,94.86,EGFDL
12271.45,96.63000000000001,EGFDL
12271.95,97.01,EGFDL
12272.45,98.01,EGFDL
12272.95,99.9,EGFDL
12273.45,98.81,EGFDL
12273.95,92.34,EGFDL
12274.45,83.13000000000001,EGFDL
12274.95,76.7,EGFDL
12275.45,77.97,EGFDL
12275.95,87.28,EGFDL
12276.45,100.98,EGFDL
12276.95,112.01,EGFDL
12277.45,112.91,EGFDL
12277.95,103.38000000000001,EGFDL
12278.45,92.95,EGFDL
12278.95,90.02,EGFDL
12279.45,92.66,EGFDL
12279.95,95.84,EGFDL
12280.45,96.59,EGFDL
12280.95,93.34,EGFDL
12281.45,84.3,EGFDL
12281.95,72.23,EGFDL
12282.45,65.19,EGFDL
12282.95,67.33,EGFDL
12283.45,71.8,EGFDL
12283.95,70.52,EGFDL
12284.45,65.85,EGFDL
12284.95,65.87,EGFDL
12285.45,72.9,EGFDL
12285.95,81.01,EGFDL
12286.45,83.47,EGFDL
12286.95,80.83,EGFDL
12287.45,78.79,EGFDL
12287.95,78.60000000000001,EGFDL
12288.45,77.49000000000001,EGFDL
12288.95,76.13,EGFDL
12289.45,77.85000000000001,EGFDL
12289.95,83.76,EGFDL
12290.45,92.09,EGFDL
12290.95,99.37,EGFDL
12291.45,103.32000000000001,EGFDL
12291.95,106.06,EGFDL
12292.45,108.8,EGFDL
12292.95,109.62,EGFDL
12293.45,110.0,EGFDL
12293.95,110.4,EGFDL
12294.45,105.39,EGFDL
12294.95,93.86,EGFDL
12295.45,83.61,EGFDL
12295.95,78.57000000000001,EGFDL
12296.45,77.04,EGFDL
12296.95,79.16,EGFDL
12297.45,84.87,EGFDL
12297.95,90.26,EGFDL
12298.45,93.7,EGFDL
12298.95,97.9,EGFDL
12299.45,100.64,EGFDL
12299.95,98.58,EGFDL
12300.45,96.72,EGFDL
12300.95,102.12,EGFDL
12301.45,111.91,EGFDL
12301.95,115.72,EGFDL
12302.45,105.36,EGFDL
12302.95,84.87,EGFDL
12303.45,67.96,EGFDL
12303.95,61.58,EGFDL
12304.45,63.709999999999994,EGFDL
12304.95,71.24,EGFDL
12305.45,80.92,EGFDL
12305.95,89.63000000000001,EGFDL
12306.45,95.72,EGFDL
12306.95,98.95,EGFDL
12307.45,100.96000000000001,EGFDL
12307.95,103.17,EGFDL
12308.45,105.04,EGFDL
12308.95,106.60000000000001,EGFDL
12309.45,109.17,EGFDL
12309.95,110.62,EGFDL
12310.45,108.58,EGFDL
12310.95,105.89,EGFDL
12311.45,106.44,EGFDL
12311.95,108.27,EGFDL
12312.45,109.33,EGFDL
12312.95,110.67,EGFDL
12313.45,110.63000000000001,EGFDL
12313.95,108.75,EGFDL
12314.45,108.0,EGFDL
12314.95,110.78,EGFDL
12315.45,115.91,EGFDL
12315.95,119.34,EGFDL
12316.45,119.9,EGFDL
12316.95,121.84,EGFDL
12317.45,125.43,EGFDL
12317.95,126.29,EGFDL
12318.45,125.93,EGFDL
12318.95,132.07,EGFDL
12319.45,148.35,EGFDL
12319.95,167.26999999999998,EGFDL
12320.45,174.98,EGFDL
12320.95,163.38,EGFDL
12321.45,139.22,EGFDL
12321.95,113.04,BUDA
12322.45,86.33,BUDA
12322.95,60.0,BUDA
12323.45,42.21,BUDA
12323.95,35.55,BUDA
12324.45,34.04,BUDA
12324.95,33.849999999999994,BUDA
12325.45,34.22,BUDA
12325.95,35.44,BUDA
12326.45,38.120000000000005,BUDA
12326.95,41.06,BUDA
12327.45,42.95,BUDA
12327.95,44.31,BUDA
12328.45,45.66,BUDA
12328.95,45.370000000000005,BUDA
12329.45,41.8,BUDA
12329.95,36.81,BUDA
12330.45,33.94,BUDA
12330.95,34.379999999999995,BUDA
12331.45,36.16,BUDA
12331.95,38.25,BUDA
12332.45,41.45,BUDA
12332.95,45.92999999999999,BUDA
12333.45,48.66,BUDA
12333.95,47.19,BUDA
12334.45,43.67,BUDA
12334.95,41.269999999999996,BUDA
12335.45,40.45,BUDA
12335.95,40.57,BUDA
12336.45,41.55,BUDA
12336.95,43.7,BUDA
12337.45,47.099999999999994,BUDA
12337.95,51.260000000000005,BUDA
12338.45,56.41,BUDA
12338.95,61.709999999999994,BUDA
12339.45,62.959999999999994,BUDA
12339.95,57.2,BUDA
12340.45,48.209999999999994,BUDA
12340.95,42.01,BUDA
12341.45,40.75,BUDA
12341.95,42.4,BUDA
12342.45,44.61,BUDA
12342.95,47.2,BUDA
12343.45,50.78,BUDA
12343.95,54.61,BUDA
12344.45,55.58,BUDA
12344.95,51.870000000000005,BUDA
12345.45,46.019999999999996,BUDA
12345.95,42.849999999999994,BUDA
12346.45,44.629999999999995,BUDA
12346.95,48.349999999999994,BUDA
12347.45,49.28,BUDA
12347.95,47.730000000000004,BUDA
12348.45,46.94,BUDA
12348.95,46.25,BUDA
12349.45,44.239999999999995,BUDA
12349.95,42.14,BUDA
12350.45,40.58,BUDA
12350.95,38.94,BUDA
12351.45,37.3,BUDA
12351.95,36.36,BUDA
12352.45,36.769999999999996,BUDA
12352.95,38.41,BUDA
12353.45,39.480000000000004,BUDA
12353.95,39.17,BUDA
12354.45,38.599999999999994,BUDA
12354.95,38.95,BUDA
12355.45,39.76,BUDA
12355.95,40.120000000000005,BUDA
12356.45,39.93,BUDA
12356.95,39.76,BUDA
12357.45,39.5,BUDA
12357.95,38.92,BUDA
12358.45,38.51,BUDA
12358.95,38.43,BUDA
12359.45,38.39,BUDA
12359.95,38.71,BUDA
12360.45,39.31,BUDA
12360.95,39.03,BUDA
12361.45,37.97,BUDA
12361.95,37.71,BUDA
12362.45,38.92,BUDA
12362.95,40.22,BUDA
12363.45,40.76,BUDA
12363.95,40.519999999999996,BUDA
12364.45,39.93,BUDA
12364.95,40.019999999999996,BUDA
12365.45,40.61,BUDA
12365.95,40.7,BUDA
12366.45,40.349999999999994,BUDA
12366.95,40.05,BUDA
