TVT,GR,Geology
9614.95,112.63000000000001,
9615.45,110.96000000000001,
9615.95,109.54,
9616.45,108.34,
9616.95,106.96000000000001,
9617.45,105.41,
9617.95,103.28,
9618.45,101.05,
9618.95,100.05,
9619.45,100.76,
9619.95,104.26,
9620.45,109.57000000000001,
9620.95,114.98,
9621.45,119.06,
9621.95,120.78,
9622.45,122.02,
9622.95,123.87,
9623.45,122.16,
9623.95,116.89,
9624.45,110.72,
9624.95,104.56,
9625.45,103.19,
9625.95,105.81,
9626.45,108.25,
9626.95,109.41,
9627.45,109.31,
9627.95,108.84,
9628.45,108.35000000000001,
9628.95,108.15,
9629.45,108.34,
9629.95,108.53,
9630.45,108.24000000000001,
9630.95,107.36,
9631.45,106.0,
9631.95,104.44,
9632.45,102.86,
9632.95,101.3,
9633.45,99.94,
9633.95,99.06,
9634.45,98.97,
9634.95,99.56,
9635.45,100.34,
9635.95,101.01,
9636.45,102.24000000000001,
9636.95,105.05,
9637.45,109.74000000000001,
9637.95,116.3,
9638.45,122.93,
9638.95,127.74000000000001,
9639.45,129.79999999999998,
9639.95,128.23,
9640.45,123.89,
9640.95,117.74000000000001,
9641.45,110.9,
9641.95,105.14,
9642.45,101.32000000000001,
9642.95,99.45,
9643.45,98.75,
9643.95,98.35000000000001,
9644.45,97.48,
9644.95,96.12,
9645.45,97.21000000000001,
9645.95,100.94,
9646.45,105.34,
9646.95,110.41,
9647.45,115.10000000000001,
9647.95,120.46000000000001,
9648.45,128.66,
9648.95,140.0,
9649.45,151.44,
9649.95,157.98999999999998,
9650.45,155.64,
9650.95,142.33999999999997,
9651.45,123.56,
9651.95,106.75,
9652.45,95.61,
9652.95,92.49000000000001,
9653.45,93.66,
9653.95,94.84,
9654.45,95.43,
9654.95,94.65,
9655.45,93.10000000000001,
9655.95,91.94,
9656.45,92.14,
9656.95,93.7,
9657.45,95.84,
9657.95,97.78,
9658.45,98.85000000000001,
9658.95,98.95,
9659.45,98.18,
9659.95,96.83,
9660.45,95.31,
9660.95,94.14,
9661.45,93.60000000000001,
9661.95,93.74000000000001,
9662.45,94.41,
9662.95,95.29,
9663.45,96.01,
9663.95,96.45,
9664.45,96.60000000000001,
9664.95,96.60000000000001,
9665.45,96.60000000000001,
9665.95,96.9,
9666.45,97.5,
9666.95,98.10000000000001,
9667.45,98.4,
9667.95,98.10000000000001,
9668.45,97.5,
9668.95,97.29,
9669.45,98.16,
9669.95,99.74000000000001,
9670.45,100.83,
9670.95,100.15,
9671.45,97.8,
9671.95,95.05,
9672.45,93.37,
9672.95,93.96000000000001,
9673.45,95.74000000000001,
9673.95,97.21000000000001,
9674.45,97.8,
9674.95,97.5,
9675.45,96.61,
9675.95,95.74000000000001,
9676.45,95.75,
9676.95,96.64,
9677.45,98.10000000000001,
9677.95,99.26,
9678.45,99.25,
9678.95,98.36,
9679.45,97.39,
9679.95,97.39,
9680.45,98.16,
9680.95,98.85000000000001,
9681.45,98.95,
9681.95,97.78,
9682.45,95.83,
9682.95,94.55,
9683.45,95.14,
9683.95,97.5,
9684.45,100.15,
9684.95,101.91,
9685.45,102.2,
9685.95,101.5,
9686.45,100.9,
9686.95,100.41,
9687.45,99.74000000000001,
9687.95,98.96000000000001,
9688.45,98.29,
9688.95,97.9,
9689.45,97.99000000000001,
9689.95,98.46000000000001,
9690.45,98.95,
9690.95,99.25,
9691.45,99.26,
9691.95,99.22,
9692.45,99.41,
9692.95,99.55,
9693.45,99.4,
9693.95,98.81,
9694.45,97.75,
9694.95,96.44,
9695.45,95.21000000000001,
9695.95,94.67,
9696.45,95.45,
9696.95,97.2,
9697.45,99.15,
9697.95,100.71000000000001,
9698.45,101.45,
9698.95,101.9,
9699.45,102.64,
9699.95,103.51,
9700.45,104.10000000000001,
9700.95,103.95,
9701.45,103.01,
9701.95,101.55,
9702.45,100.04,
9702.95,99.35000000000001,
9703.45,100.14,
9703.95,102.01,
9704.45,104.31,
9704.95,106.46000000000001,
9705.45,107.87,
9705.95,108.71000000000001,
9706.45,109.18,
9706.95,109.01,
9707.45,108.11,
9707.95,106.58,
9708.45,104.66,
9708.95,102.64,
9709.45,100.86,
9709.95,99.65,
9710.45,99.0,
9710.95,98.85000000000001,
9711.45,98.95,
9711.95,99.0,
9712.45,99.0,
9712.95,98.7,
9713.45,98.10000000000001,
9713.95,98.09,
9714.45,98.66,
9714.95,100.12,
9715.45,102.48,
9715.95,104.24000000000001,
9716.45,105.41,
9716.95,106.0,
9717.45,106.0,
9717.95,106.0,
9718.45,106.0,
9718.95,106.0,
9719.45,105.41,
9719.95,104.24000000000001,
9720.45,103.06,
9720.95,101.89,
9721.45,101.3,
9721.95,101.3,
9722.45,101.89,
9722.95,103.65,
9723.45,106.0,
9723.95,108.15,
9724.45,108.74000000000001,
9724.95,107.38000000000001,
9725.45,105.81,
9725.95,104.84,
9726.45,104.25,
9726.95,103.85000000000001,
9727.45,103.21000000000001,
9727.95,102.49000000000001,
9728.45,102.64,
9728.95,103.51,
9729.45,103.8,
9729.95,103.35000000000001,
9730.45,102.61,
9730.95,102.32000000000001,
9731.45,103.06,
9731.95,104.24000000000001,
9732.45,104.54,
9732.95,103.38000000000001,
9733.45,101.91,
9733.95,101.04,
9734.45,101.34,
9734.95,102.8,
9735.45,103.09,
9735.95,102.2,
9736.45,101.60000000000001,
9736.95,101.3,
9737.45,102.63000000000001,
9737.95,104.83,
9738.45,106.73,
9738.95,108.19,
9739.45,108.68,
9739.95,108.24000000000001,
9740.45,106.73,
9740.95,104.39,
9741.45,101.9,
9741.95,99.95,
9742.45,98.97,
9742.95,99.06,
9743.45,99.74000000000001,
9743.95,100.51,
9744.45,101.4,
9744.95,102.2,
9745.45,103.09,
9745.95,104.55,
9746.45,106.3,
9746.95,108.05,
9747.45,108.34,
9747.95,106.59,
9748.45,103.96000000000001,
9748.95,101.62,
9749.45,101.05,
9749.95,101.94,
9750.45,103.4,
9750.95,104.56,
9751.45,105.14,
9751.95,106.0,
9752.45,107.16,
9752.95,108.34,
9753.45,109.51,
9753.95,110.10000000000001,
9754.45,109.8,
9754.95,109.2,
9755.45,108.60000000000001,
9755.95,108.01,
9756.45,107.44,
9756.95,106.86,
9757.45,106.57000000000001,
9757.95,106.86,
9758.45,107.15,
9758.95,106.56,
9759.45,105.10000000000001,
9759.95,103.94,
9760.45,104.52,
9760.95,106.86,
9761.45,109.5,
9761.95,110.96000000000001,
9762.45,110.66,
9762.95,109.49000000000001,
9763.45,108.31,
9763.95,106.85000000000001,
9764.45,105.10000000000001,
9764.95,103.94,
9765.45,104.24000000000001,
9765.95,106.59,
9766.45,110.11,
9766.95,113.05,
9767.45,114.23,
9767.95,113.05,
9768.45,110.41,
9768.95,107.19,
9769.45,104.05,
9769.95,101.89,
9770.45,101.0,
9770.95,101.49000000000001,
9771.45,102.86,
9771.95,104.73,
9772.45,106.77,
9772.95,109.51,
9773.45,113.62,
9773.95,118.04,
9774.45,119.8,
9774.95,115.98,
9775.45,108.05,
9775.95,99.25,
9776.45,93.10000000000001,
9776.95,91.65,
9777.45,92.54,
9777.95,95.17,
9778.45,100.45,
9778.95,107.77,
9779.45,115.98,
9779.95,120.66,
9780.45,118.61,
9780.95,110.99000000000001,
9781.45,100.14,
9781.95,90.46000000000001,ANCC
9782.45,84.59,ANCC
9782.95,83.11,ANCC
9783.45,86.34,ANCC
9783.95,91.61,ANCC
9784.45,95.43,ANCC
9784.95,95.73,ANCC
9785.45,91.93,ANCC
9785.95,86.07000000000001,ANCC
9786.45,81.4,ANCC
9786.95,78.19,ANCC
9787.45,75.84,ANCC
9787.95,74.06,ANCC
9788.45,72.29,ANCC
9788.95,71.1,ANCC
9789.45,70.8,ANCC
9789.95,71.69,ANCC
9790.45,73.46,ANCC
9790.95,75.24,ANCC
9791.45,77.01,ANCC
9791.95,77.9,ANCC
9792.45,77.9,ANCC
9792.95,77.9,ANCC
9793.45,77.60000000000001,ANCC
9793.95,77.0,ANCC
9794.45,76.99000000000001,ANCC
9794.95,78.15,ANCC
9795.45,80.2,ANCC
9795.95,82.55,ANCC
9796.45,84.9,ANCC
9796.95,86.66,ANCC
9797.45,87.54,ANCC
9797.95,86.95,ANCC
9798.45,84.61,ANCC
9798.95,81.59,ANCC
9799.45,78.56,ANCC
9799.95,76.51,ANCC
9800.45,75.34,ANCC
9800.95,73.67999999999999,ANCC
9801.45,71.72,ANCC
9801.95,70.26,ANCC
9802.45,68.5,ANCC
9802.95,66.74,ANCC
9803.45,65.26,ANCC
9803.95,63.489999999999995,ANCC
9804.45,62.010000000000005,ANCC
9804.95,60.84,ANCC
9805.45,58.790000000000006,ANCC
9805.95,55.86,ANCC
9806.45,53.22,ANCC
9806.95,51.459999999999994,ANCC
9807.45,52.05,ANCC
9807.95,54.400000000000006,ANCC
9808.45,56.16,ANCC
9808.95,56.75,ANCC
9809.45,56.16,ANCC
9809.95,54.989999999999995,ANCC
9810.45,55.19,ANCC
9810.95,57.540000000000006,ANCC
9811.45,61.45,ANCC
9811.95,66.74,ANCC
9812.45,71.83,ANCC
9812.95,74.76,ANCC
9813.45,74.38,ANCC
9813.95,71.14,ANCC
9814.45,66.72,ANCC
9814.95,62.41,ANCC
9815.45,59.47,ANCC
9815.95,57.620000000000005,ANCC
9816.45,56.16,ANCC
9816.95,55.19,ANCC
9817.45,55.19,ANCC
9817.95,56.16,ANCC
9818.45,57.34,ANCC
9818.95,58.230000000000004,ANCC
9819.45,58.239999999999995,ANCC
9819.95,58.239999999999995,ANCC
9820.45,59.7,ANCC
9820.95,64.09,ANCC
9821.45,70.51,ANCC
9821.95,75.79,ANCC
9822.45,78.73,ANCC
9822.95,78.44,ANCC
9823.45,75.81,ANCC
9823.95,73.17,ANCC
9824.45,71.12,ANCC
9824.95,69.66,ANCC
9825.45,68.79,ANCC
9825.95,68.5,ANCC
9826.45,68.5,ANCC
9826.95,68.5,ANCC
9827.45,68.5,ANCC
9827.95,68.5,ANCC
9828.45,68.79,ANCC
9828.95,69.56,ANCC
9829.45,70.54,ANCC
9829.95,71.41,ANCC
9830.45,71.9,ANCC
9830.95,71.8,ANCC
9831.45,71.4,ANCC
9831.95,71.1,ANCC
9832.45,70.9,ANCC
9832.95,70.66,ANCC
9833.45,70.39,ANCC
9833.95,70.84,ANCC
9834.45,73.47,ANCC
9834.95,78.3,ANCC
9835.45,86.2,ANCC
9835.95,95.73,ANCC
9836.45,101.89,ANCC
9836.95,102.48,ANCC
9837.45,97.2,ANCC
9837.95,88.41,ANCC
9838.45,80.01,ANCC
9838.95,74.74,ANCC
9839.45,72.19,ANCC
9839.95,71.2,ANCC
9840.45,71.99,ANCC
9840.95,75.22,ANCC
9841.45,80.13000000000001,ANCC
9841.95,83.74000000000001,ANCC
9842.45,85.48,ANCC
9842.95,85.16,ANCC
9843.45,81.83,ANCC
9843.95,77.81,ANCC
9844.45,74.89,ANCC
9844.95,72.36,ANCC
9845.45,71.89,ANCC
9845.95,73.56,ANCC
9846.45,75.34,ANCC
9846.95,76.71000000000001,ANCC
9847.45,77.60000000000001,ANCC
9847.95,77.9,ANCC
9848.45,77.9,ANCC
9848.95,77.9,ANCC
9849.45,77.9,ANCC
9849.95,77.7,ANCC
9850.45,77.10000000000001,ANCC
9850.95,76.3,ANCC
9851.45,76.19,ANCC
9851.95,77.84,ANCC
9852.45,81.35000000000001,ANCC
9852.95,85.65,ANCC
9853.45,88.98,ANCC
9853.95,89.56,ANCC
9854.45,87.23,ANCC
9854.95,83.14,ANCC
9855.45,78.16,ANCC
9855.95,73.47,ANCC
9856.45,69.66,ANCC
9856.95,66.72,ANCC
9857.45,64.96,ANCC
9857.95,65.45,ANCC
9858.45,69.26,ANCC
9858.95,75.51,ANCC
9859.45,82.54,ANCC
9859.95,87.61,ANCC
9860.45,87.61,ANCC
9860.95,83.71000000000001,ANCC
9861.45,79.04,ANCC
9861.95,74.8,ANCC
9862.45,72.6,ANCC
9862.95,71.86,ANCC
9863.45,70.84,ANCC
9863.95,69.66,ANCC
9864.45,68.49,ANCC
9864.95,67.31,ANCC
9865.45,66.29,ANCC
9865.95,66.0,ANCC
9866.45,67.04,ANCC
9866.95,71.72,ANCC
9867.45,76.89,ANCC
9867.95,79.03,ANCC
9868.45,79.9,ANCC
9868.95,80.10000000000001,ANCC
9869.45,79.71000000000001,ANCC
9869.95,78.45,ANCC
9870.45,76.7,ANCC
9870.95,74.75,ANCC
9871.45,73.49,ANCC
9871.95,73.49,ANCC
9872.45,74.06,ANCC
9872.95,74.64,ANCC
9873.45,74.92999999999999,ANCC
9873.95,74.64,ANCC
9874.45,74.06,ANCC
9874.95,73.49,ANCC
9875.45,73.0,ANCC
9875.95,72.4,ANCC
9876.45,71.6,ANCC
9876.95,71.0,ANCC
9877.45,71.19,ANCC
9877.95,72.56,ANCC
9878.45,74.92,ANCC
9878.95,77.86,ANCC
9879.45,80.60000000000001,ANCC
9879.95,82.35000000000001,ANCC
9880.45,83.11,ANCC
9880.95,83.10000000000001,ANCC
9881.45,83.29,ANCC
9881.95,84.85000000000001,ANCC
9882.45,87.2,ANCC
9882.95,89.55,ANCC
9883.45,91.31,ANCC
9883.95,91.03,ANCC
9884.45,88.4,ANCC
9884.95,84.9,ANCC
9885.45,81.4,ANCC
9885.95,79.94,ANCC
9886.45,81.97,ANCC
9886.95,85.48,ANCC
9887.45,88.39,ANCC
9887.95,88.96000000000001,ANCC
9888.45,87.2,ANCC
9888.95,84.85000000000001,ANCC
9889.45,83.39,ANCC
9889.95,83.69,ANCC
9890.45,86.04,ANCC
9890.95,89.71000000000001,ANCC
9891.45,93.24000000000001,ANCC
9891.95,95.15,ANCC
9892.45,93.55,ANCC
9892.95,89.04,ANCC
9893.45,83.81,ANCC
9893.95,80.09,ANCC
9894.45,79.35000000000001,ANCC
9894.95,81.14,ANCC
9895.45,83.96000000000001,ANCC
9895.95,86.19,ANCC
9896.45,86.76,ANCC
9896.95,85.81,ANCC
9897.45,84.39,ANCC
9897.95,83.67,ANCC
9898.45,84.46000000000001,ANCC
9898.95,86.04,ANCC
9899.45,87.23,ANCC
9899.95,86.06,ANCC
9900.45,82.06,ANCC
9900.95,78.84,ANCC
9901.45,76.11,ANCC
9901.95,74.36,ANCC
9902.45,73.67,ANCC
9902.95,73.96,ANCC
9903.45,74.94,ANCC
9903.95,77.27,ANCC
9904.45,80.99000000000001,ANCC
9904.95,85.10000000000001,ANCC
9905.45,89.2,ANCC
9905.95,91.74000000000001,ANCC
9906.45,91.93,ANCC
9906.95,90.55,ANCC
9907.45,88.4,ANCC
9907.95,86.25,ANCC
9908.45,84.92,ANCC
9908.95,84.65,ANCC
9909.45,85.24000000000001,ANCC
9909.95,86.5,ANCC
9910.45,87.96000000000001,ANCC
9910.95,89.09,ANCC
9911.45,89.68,ANCC
9911.95,90.47,ANCC
9912.45,91.72,ANCC
9912.95,92.84,ANCC
9913.45,93.61,ANCC
9913.95,93.31,ANCC
9914.45,91.94,ANCC
9914.95,90.56,ANCC
9915.45,89.39,ANCC
9915.95,88.4,ANCC
9916.45,87.21000000000001,ANCC
9916.95,85.64,ANCC
9917.45,84.26,ANCC
9917.95,83.09,ANCC
9918.45,83.29,ANCC
9918.95,85.65,ANCC
9919.45,89.79,ANCC
9919.95,90.79,ANCC
9920.45,89.61,ANCC
9920.95,88.42,ANCC
9921.45,88.8,ANCC
9921.95,90.35000000000001,ANCC
9922.45,91.13000000000001,ANCC
9922.95,90.35000000000001,ANCC
9923.45,88.55,ANCC
9923.95,86.5,ANCC
9924.45,84.99000000000001,ANCC
9924.95,84.55,ANCC
9925.45,84.9,ANCC
9925.95,85.64,ANCC
9926.45,86.36,ANCC
9926.95,87.37,ANCC
9927.45,89.41,ANCC
9927.95,92.2,ANCC
9928.45,95.15,ANCC
9928.95,97.21000000000001,ANCC
9929.45,97.21000000000001,ANCC
9929.95,95.35000000000001,ANCC
9930.45,92.41,ANCC
9930.95,89.39,ANCC
9931.45,87.25,ANCC
9931.95,86.47,ANCC
9932.45,87.25,ANCC
9932.95,89.58,ANCC
9933.45,90.79,ANCC
9933.95,89.21000000000001,ANCC
9934.45,86.74000000000001,ANCC
9934.95,84.47,ANCC
9935.45,83.37,ANCC
9935.95,83.95,ANCC
9936.45,85.84,ANCC
9936.95,88.4,ANCC
9937.45,91.11,ANCC
9937.95,93.68,ANCC
9938.45,95.44,ANCC
9938.95,96.61,ANCC
9939.45,97.79,ANCC
9939.95,99.55,ANCC
9940.45,101.9,ANCC
9940.95,103.95,ANCC
9941.45,104.83,ANCC
9941.95,103.06,ANCC
9942.45,98.76,ANCC
9942.95,93.69,ANCC
9943.45,89.59,ANCC
9943.95,88.41,ANCC
9944.45,90.35000000000001,ANCC
9944.95,91.51,ANCC
9945.45,91.9,ANCC
9945.95,91.9,ANCC
9946.45,91.9,ANCC
9946.95,91.9,ANCC
9947.45,91.9,ANCC
9947.95,91.9,ANCC
9948.45,91.9,ANCC
9948.95,92.3,ANCC
9949.45,93.49000000000001,ANCC
9949.95,95.06,ANCC
9950.45,96.05,ANCC
9950.95,96.05,ANCC
9951.45,95.46000000000001,ANCC
9951.95,94.87,ANCC
9952.45,95.45,ANCC
9952.95,97.58,ANCC
9953.45,98.55,ANCC
9953.95,97.88000000000001,ANCC
9954.45,96.23,ANCC
9954.95,93.88000000000001,ANCC
9955.45,90.74000000000001,ANCC
9955.95,87.21000000000001,ANCC
9956.45,83.99000000000001,ANCC
9956.95,81.8,ANCC
9957.45,81.37,ANCC
9957.95,82.7,ANCC
9958.45,85.07000000000001,ANCC
9958.95,87.63000000000001,ANCC
9959.45,89.48,ANCC
9959.95,90.21000000000001,ANCC
9960.45,89.95,ANCC
9960.95,89.04,ANCC
9961.45,89.12,ANCC
9961.95,89.94,ANCC
9962.45,90.58,ANCC
9962.95,90.45,ANCC
9963.45,89.38000000000001,ANCC
9963.95,87.62,ANCC
9964.45,85.76,ANCC
9964.95,84.29,ANCC
9965.45,83.11,ANCC
9965.95,81.94,ANCC
9966.45,80.96000000000001,ANCC
9966.95,80.57000000000001,ANCC
9967.45,81.35000000000001,ANCC
9967.95,84.82000000000001,ANCC
9968.45,89.18,ANCC
9968.95,91.54,ANCC
9969.45,93.21000000000001,ANCC
9969.95,93.9,ANCC
9970.45,93.11,ANCC
9970.95,91.34,ANCC
9971.45,89.36,ANCC
9971.95,87.79,ANCC
9972.45,87.2,ANCC
9972.95,87.2,ANCC
9973.45,87.2,ANCC
9973.95,88.97,ANCC
9974.45,93.56,ANCC
9974.95,98.5,ANCC
9975.45,104.14,ANCC
9975.95,109.35000000000001,ANCC
9976.45,113.45,ANCC
9976.95,114.39,ANCC
9977.45,110.10000000000001,ANCC
9977.95,102.18,ANCC
9978.45,92.8,ANCC
9978.95,84.60000000000001,ANCC
9979.45,80.21000000000001,ASTNU
9979.95,78.19,ASTNU
9980.45,77.01,ASTNU
9980.95,74.65,ASTNU
9981.45,71.7,ASTNU
9981.95,68.75,ASTNU
9982.45,66.99,ASTNU
9982.95,67.39,ASTNU
9983.45,69.74,ASTNU
9983.95,73.06,ASTNU
9984.45,75.6,ASTNU
9984.95,74.61,ASTNU
9985.45,70.41,ASTNU
9985.95,68.17,ASTNU
9986.45,67.6,ASTNU
9986.95,67.96,ASTNU
9987.45,67.55,ASTNU
9987.95,66.38,ASTNU
9988.45,64.74,ASTNU
9988.95,62.86,ASTNU
9989.45,61.22,ASTNU
9989.95,59.69,ASTNU
9990.45,59.099999999999994,ASTNU
9990.95,59.099999999999994,ASTNU
9991.45,59.099999999999994,ASTNU
9991.95,59.39,ASTNU
9992.45,59.959999999999994,ASTNU
9992.95,60.25,ASTNU
9993.45,60.25,ASTNU
9993.95,59.959999999999994,ASTNU
9994.45,60.709999999999994,ASTNU
9994.95,64.09,ASTNU
9995.45,67.01,ASTNU
9995.95,69.06,ASTNU
9996.45,69.06,ASTNU
9996.95,67.16,ASTNU
9997.45,64.54,ASTNU
9997.95,62.34,ASTNU
9998.45,61.3,ASTNU
9998.95,62.019999999999996,ASTNU
9999.45,63.2,ASTNU
9999.95,63.94,ASTNU
10000.45,64.96,ASTNU
10000.95,66.42,ASTNU
10001.45,68.47,ASTNU
10001.95,71.26,ASTNU
10002.45,74.92,ASTNU
10002.95,81.89,ASTNU
10003.45,88.26,ASTNU
10003.95,90.16,ASTNU
10004.45,89.41,ASTNU
10004.95,86.63000000000001,ASTNU
10005.45,82.82000000000001,ASTNU
10005.95,79.02,ASTNU
10006.45,76.11,ASTNU
10006.95,73.92,ASTNU
10007.45,73.2,ASTNU
10007.95,73.05,ASTNU
10008.45,72.6,ASTNU
10008.95,71.86,ASTNU
10009.45,70.99,ASTNU
10009.95,71.86,ASTNU
10010.45,76.4,ASTNU
10010.95,86.35000000000001,ASTNU
10011.45,93.08,ASTNU
10011.95,89.75,ASTNU
10012.45,83.10000000000001,ASTNU
10012.95,76.65,ASTNU
10013.45,72.36,ASTNU
10013.95,71.6,ASTNU
10014.45,72.7,ASTNU
10014.95,72.61,ASTNU
10015.45,71.44,ASTNU
10015.95,71.14,ASTNU
10016.45,71.71,ASTNU
10016.95,72.59,ASTNU
10017.45,73.46,ASTNU
10017.95,72.0,ASTNU
10018.45,69.66,ASTNU
10018.95,68.79,ASTNU
10019.45,68.5,ASTNU
10019.95,68.5,ASTNU
10020.45,68.5,ASTNU
10020.95,68.5,ASTNU
10021.45,68.5,ASTNU
10021.95,68.5,ASTNU
10022.45,69.09,ASTNU
10022.95,70.85,ASTNU
10023.45,73.2,ASTNU
10023.95,75.55,ASTNU
10024.45,76.73,ASTNU
10024.95,74.38,ASTNU
10025.45,70.85,ASTNU
10025.95,69.09,ASTNU
10026.45,68.5,ASTNU
10026.95,68.5,ASTNU
10027.45,68.11,ASTNU
10027.95,66.94,ASTNU
10028.45,63.8,ASTNU
10028.95,60.66,ASTNU
10029.45,59.489999999999995,ASTNU
10029.95,59.099999999999994,ASTNU
10030.45,59.19,ASTNU
10030.95,59.44,ASTNU
10031.45,60.14,ASTNU
10031.95,61.11,ASTNU
10032.45,61.790000000000006,ASTNU
10032.95,62.459999999999994,ASTNU
10033.45,63.05,ASTNU
10033.95,63.459999999999994,ASTNU
10034.45,63.709999999999994,ASTNU
10034.95,66.44,ASTNU
10035.45,71.44,ASTNU
10035.95,74.38,ASTNU
10036.45,74.96,ASTNU
10036.95,72.9,ASTNU
10037.45,69.66,ASTNU
10037.95,65.1,ASTNU
10038.45,61.72,ASTNU
10038.95,60.260000000000005,ASTNU
10039.45,59.39,ASTNU
10039.95,59.39,ASTNU
10040.45,60.260000000000005,ASTNU
10040.95,62.989999999999995,ASTNU
10041.45,66.6,ASTNU
10041.95,68.41,ASTNU
10042.45,69.05,ASTNU
10042.95,68.03,ASTNU
10043.45,65.94,ASTNU
10043.95,62.84,ASTNU
10044.45,61.7,ASTNU
10044.95,62.239999999999995,ASTNU
10045.45,63.010000000000005,ASTNU
10045.95,62.42999999999999,ASTNU
10046.45,60.28,ASTNU
10046.95,56.900000000000006,ASTNU
10047.45,55.3,ASTNU
10047.95,55.900000000000006,ASTNU
10048.45,56.790000000000006,ASTNU
10048.95,58.25,ASTNU
10049.45,60.0,ASTNU
10049.95,62.480000000000004,ASTNU
10050.45,64.39,ASTNU
10050.95,67.9,ASTNU
10051.45,73.75,ASTNU
10051.95,78.73,ASTNU
10052.45,80.78,ASTNU
10052.95,76.7,ASTNU
10053.45,73.49,ASTNU
10053.95,71.44,ASTNU
10054.45,70.26,ASTNU
10054.95,68.79,ASTNU
10055.45,67.3,ASTNU
10055.95,66.7,ASTNU
10056.45,67.0,ASTNU
10056.95,67.6,ASTNU
10057.45,67.03,ASTNU
10057.95,63.17999999999999,ASTNU
10058.45,58.540000000000006,ASTNU
10058.95,56.769999999999996,ASTNU
10059.45,56.66,ASTNU
10059.95,56.55,ASTNU
10060.45,55.760000000000005,ASTNU
10060.95,54.0,ASTNU
10061.45,52.84,ASTNU
10061.95,54.989999999999995,ASTNU
10062.45,60.260000000000005,ASTNU
10062.95,65.54,ASTNU
10063.45,70.62,ASTNU
10063.95,67.99,ASTNU
10064.45,65.05,ASTNU
10064.95,63.19,ASTNU
10065.45,62.89,ASTNU
10065.95,63.91,ASTNU
10066.45,63.19,ASTNU
10066.95,61.72,ASTNU
10067.45,59.97,ASTNU
10067.95,59.099999999999994,ASTNU
10068.45,59.099999999999994,ASTNU
10068.95,59.099999999999994,ASTNU
10069.45,59.97,ASTNU
10069.95,61.72,ASTNU
10070.45,63.480000000000004,ASTNU
10070.95,71.67999999999999,ASTNU
10071.45,86.15,ASTNU
10071.95,97.3,ASTNU
10072.45,106.5,ASTNU
10072.95,104.16,ASTNU
10073.45,91.36,ASTNU
