TVT,GR,Geology
11144.45,126.46000000000001,
11144.95,115.12,
11145.45,111.68,
11145.95,110.94,
11146.45,110.55,
11146.95,110.68,
11147.45,110.75,
11147.95,110.33,
11148.45,110.54,
11148.95,110.87,
11149.45,110.63000000000001,
11149.95,111.01,
11150.45,112.38000000000001,
11150.95,114.18,
11151.45,116.3,
11151.95,116.89,
11152.45,113.91,
11152.95,109.3,
11153.45,106.2,
11153.95,105.26,
11154.45,105.36,
11154.95,106.23,
11155.45,107.59,
11155.95,108.71000000000001,
11156.45,109.4,
11156.95,110.46000000000001,
11157.45,111.61,
11157.95,111.93,
11158.45,112.27,
11158.95,113.01,
11159.45,114.15,
11159.95,115.3,
11160.45,115.9,
11160.95,115.8,
11161.45,116.49000000000001,
11161.95,117.28,
11162.45,118.07000000000001,
11162.95,120.4,
11163.45,124.01,
11163.95,127.31,
11164.45,129.88,
11164.95,130.65,
11165.45,128.0,
11165.95,123.73,
11166.45,121.39,
11166.95,120.87,
11167.45,119.37,
11167.95,116.93,
11168.45,115.28,
11168.95,113.86,
11169.45,112.12,
11169.95,111.60000000000001,
11170.45,112.7,
11170.95,113.37,
11171.45,112.71000000000001,
11171.95,111.79,
11172.45,110.93,
11172.95,110.47,
11173.45,111.29,
11173.95,112.8,
11174.45,113.24000000000001,
11174.95,113.02,
11175.45,114.01,
11175.95,115.12,
11176.45,113.65,
11176.95,110.97,
11177.45,110.08,
11177.95,110.88000000000001,
11178.45,111.51,
11178.95,111.42,
11179.45,112.21000000000001,
11179.95,115.48,
11180.45,117.93,
11180.95,116.34,
11181.45,114.76,
11181.95,115.72,
11182.45,116.77,
11182.95,116.82000000000001,
11183.45,117.56,
11183.95,119.24000000000001,
11184.45,120.99000000000001,
11184.95,121.47,
11185.45,121.44,
11185.95,123.08,
11186.45,125.19,
11186.95,125.77,
11187.45,126.28,
11187.95,127.13000000000001,
11188.45,126.57000000000001,
11188.95,125.47,
11189.45,126.02,
11189.95,128.37,
11190.45,131.38,
11190.95,132.29,
11191.45,129.23,
11191.95,123.81,
11192.45,119.99000000000001,
11192.95,121.12,
11193.45,130.7,
11193.95,152.23999999999998,
11194.45,180.38,
11194.95,195.42,
11195.45,181.57999999999998,
11195.95,148.89999999999998,
11196.45,120.85000000000001,
11196.95,107.77,
11197.45,104.61,
11197.95,104.46000000000001,
11198.45,105.95,
11198.95,107.78,
11199.45,107.75,
11199.95,106.53,
11200.45,106.77,
11200.95,108.93,
11201.45,109.83,
11201.95,108.15,
11202.45,106.09,
11202.95,104.75,
11203.45,103.77,
11203.95,103.92,
11204.45,104.59,
11204.95,103.68,
11205.45,104.10000000000001,
11205.95,107.26,
11206.45,109.19,
11206.95,108.12,
11207.45,108.06,
11207.95,109.95,
11208.45,110.3,
11208.95,108.13000000000001,
11209.45,106.51,
11209.95,107.83,
11210.45,111.2,
11210.95,113.66,
11211.45,113.7,
11211.95,111.86,
11212.45,109.87,
11212.95,109.3,
11213.45,109.45,
11213.95,109.26,
11214.45,111.35000000000001,
11214.95,118.14,
11215.45,126.5,
11215.95,130.66,
11216.45,127.74000000000001,
11216.95,122.0,
11217.45,120.2,
11217.95,121.63000000000001,
11218.45,121.91,
11218.95,121.49000000000001,
11219.45,122.89,
11219.95,125.14,
11220.45,128.48,
11220.95,131.49,
11221.45,131.32,
11221.95,128.47,
11222.45,125.32000000000001,
11222.95,123.14,
11223.45,123.43,
11223.95,126.11,
11224.45,128.22,
11224.95,128.72,
11225.45,128.12,
11225.95,125.29,
11226.45,119.03,
11226.95,111.77,
11227.45,106.81,
11227.95,103.32000000000001,
11228.45,100.14,
11228.95,98.77,
11229.45,99.75,
11229.95,102.43,
11230.45,106.36,
11230.95,111.34,
11231.45,117.74000000000001,
11231.95,122.77,
11232.45,121.42,
11232.95,114.61,
11233.45,109.08,
11233.95,107.48,
11234.45,107.59,
11234.95,108.05,
11235.45,109.25,
11235.95,109.45,
11236.45,107.71000000000001,
11236.95,107.4,
11237.45,111.17,
11237.95,116.27,
11238.45,120.39,
11238.95,125.9,
11239.45,131.13,
11239.95,128.65,
11240.45,118.41,
11240.95,109.65,
11241.45,107.86,
11241.95,109.69,
11242.45,111.0,
11242.95,111.98,
11243.45,116.79,
11243.95,125.23,
11244.45,131.17,
11244.95,129.54,
11245.45,122.93,
11245.95,117.93,
11246.45,118.87,
11246.95,127.43,
11247.45,141.47,
11247.95,150.39999999999998,
11248.45,145.31,
11248.95,130.96,
11249.45,119.69,
11249.95,116.03,
11250.45,117.29,
11250.95,120.92,
11251.45,126.87,
11251.95,132.91,
11252.45,136.1,
11252.95,139.44,
11253.45,149.2,
11253.95,156.36999999999998,
11254.45,145.38,
11254.95,121.55,
11255.45,104.66,
11255.95,100.05,
11256.45,99.33,
11256.95,98.38000000000001,
11257.45,97.16,
11257.95,96.35000000000001,
11258.45,96.48,
11258.95,96.99000000000001,
11259.45,96.27,
11259.95,94.85000000000001,
11260.45,95.21000000000001,
11260.95,97.18,
11261.45,98.29,
11261.95,98.45,
11262.45,98.68,
11262.95,98.84,
11263.45,98.83,
11263.95,99.28,
11264.45,99.68,
11264.95,100.56,
11265.45,104.25,
11265.95,109.29,
11266.45,110.74000000000001,
11266.95,110.12,
11267.45,113.46000000000001,
11267.95,118.36,
11268.45,118.5,
11268.95,115.28,
11269.45,111.04,
11269.95,106.44,
11270.45,103.87,
11270.95,105.02,
11271.45,107.62,
11271.95,110.44,
11272.45,114.18,
11272.95,119.07000000000001,
11273.45,125.02,
11273.95,132.51,
11274.45,138.13,
11274.95,138.23,
11275.45,135.14,
11275.95,131.10999999999999,
11276.45,123.79,
11276.95,114.07000000000001,
11277.45,107.09,
11277.95,105.14,
11278.45,107.05,
11278.95,109.21000000000001,
11279.45,107.58,
11279.95,103.22,
11280.45,101.43,
11280.95,102.96000000000001,
11281.45,103.29,
11281.95,101.2,
11282.45,100.45,
11282.95,105.0,
11283.45,113.07000000000001,
11283.95,116.95,
11284.45,112.53,
11284.95,104.43,
11285.45,99.29,
11285.95,98.48,
11286.45,98.33,
11286.95,97.06,
11287.45,97.25,
11287.95,101.9,
11288.45,112.08,
11288.95,124.52,
11289.45,128.72,
11289.95,119.91,
11290.45,107.32000000000001,
11290.95,99.96000000000001,
11291.45,98.18,
11291.95,101.84,
11292.45,110.5,
11292.95,120.02,
11293.45,124.22,
11293.95,121.91,
11294.45,118.63000000000001,
11294.95,118.31,
11295.45,118.59,
11295.95,116.53,
11296.45,112.81,
11296.95,109.44,
11297.45,109.5,
11297.95,113.84,
11298.45,120.34,
11298.95,127.96000000000001,
11299.45,133.57999999999998,
11299.95,130.85,
11300.45,118.43,
11300.95,105.2,
11301.45,98.59,
11301.95,99.45,
11302.45,104.62,
11302.95,110.29,
11303.45,112.3,
11303.95,110.07000000000001,
11304.45,106.27,
11304.95,103.76,
11305.45,103.73,
11305.95,104.82000000000001,
11306.45,104.48,
11306.95,102.58,
11307.45,100.91,
11307.95,100.23,
11308.45,100.31,
11308.95,101.67,
11309.45,104.5,
11309.95,106.74000000000001,
11310.45,105.51,
11310.95,101.79,
11311.45,99.03,
11311.95,97.59,
11312.45,96.21000000000001,
11312.95,95.47,
11313.45,95.45,
11313.95,95.01,
11314.45,94.64,
11314.95,95.93,
11315.45,98.62,
11315.95,99.61,
11316.45,97.78,
11316.95,96.32000000000001,
11317.45,97.27,
11317.95,101.17,
11318.45,111.25,
11318.95,128.01999999999998,
11319.45,146.45,
11319.95,158.17999999999998,
11320.45,153.2,
11320.95,131.04999999999998,
11321.45,107.93,
11321.95,97.71000000000001,
11322.45,97.46000000000001,
11322.95,98.62,
11323.45,98.65,
11323.95,98.34,
11324.45,98.82000000000001,
11324.95,99.81,
11325.45,100.43,
11325.95,101.46000000000001,
11326.45,104.05,
11326.95,105.64,
11327.45,102.5,
11327.95,96.15,
11328.45,91.63000000000001,
11328.95,91.13000000000001,
11329.45,93.3,
11329.95,96.37,
11330.45,99.38000000000001,
11330.95,101.92,
11331.45,103.03,
11331.95,101.42,
11332.45,97.26,
11332.95,92.10000000000001,
11333.45,88.84,
11333.95,89.79,
11334.45,92.64,
11334.95,93.39,
11335.45,98.57000000000001,
11335.95,108.99000000000001,
11336.45,118.24000000000001,
11336.95,119.02,
11337.45,111.54,
11337.95,103.29,
11338.45,100.35000000000001,
11338.95,103.05,
11339.45,108.56,
11339.95,114.16,
11340.45,115.53,
11340.95,113.91,
11341.45,114.24000000000001,
11341.95,117.02,
11342.45,117.72,
11342.95,116.03,
11343.45,113.43,
11343.95,110.74000000000001,
11344.45,107.86,
11344.95,105.48,
11345.45,104.96000000000001,
11345.95,105.97,
11346.45,106.94,
11346.95,107.15,
11347.45,106.64,
11347.95,104.67,
11348.45,103.16,
11348.95,103.25,
11349.45,103.72,
11349.95,103.38000000000001,
11350.45,102.4,
11350.95,101.84,
11351.45,103.8,
11351.95,107.95,
11352.45,110.87,
11352.95,111.03,
11353.45,109.01,
11353.95,108.7,
11354.45,113.16,
11354.95,118.97,
11355.45,120.3,
11355.95,116.58,
11356.45,110.13000000000001,
11356.95,103.18,
11357.45,96.92,
11357.95,92.5,
11358.45,90.25,
11358.95,89.0,
11359.45,88.68,
11359.95,90.09,
11360.45,91.62,
11360.95,91.72,
11361.45,91.57000000000001,
11361.95,92.13000000000001,
11362.45,92.27,
11362.95,93.11,
11363.45,99.11,
11363.95,113.94,
11364.45,131.35999999999999,
11364.95,136.74,
11365.45,125.09,
11365.95,108.27,
11366.45,99.44,
11366.95,98.85000000000001,
11367.45,100.25,
11367.95,98.97,
11368.45,95.26,
11368.95,91.79,
11369.45,90.13000000000001,
11369.95,89.81,
11370.45,90.23,
11370.95,92.38000000000001,
11371.45,97.93,
11371.95,104.87,
11372.45,105.37,
11372.95,95.13000000000001,
11373.45,82.15,ANCC
11373.95,75.26,ANCC
11374.45,73.88,ANCC
11374.95,73.61,ANCC
11375.45,73.49,ANCC
11375.95,72.82,ANCC
11376.45,72.37,ANCC
11376.95,73.14,ANCC
11377.45,74.19,ANCC
11377.95,74.05,ANCC
11378.45,73.22,ANCC
11378.95,72.77,ANCC
11379.45,72.46,ANCC
11379.95,72.54,ANCC
11380.45,73.03,ANCC
11380.95,74.12,ANCC
11381.45,75.8,ANCC
11381.95,77.24000000000001,ANCC
11382.45,77.27,ANCC
11382.95,76.25,ANCC
11383.45,74.81,ANCC
11383.95,74.29,ANCC
11384.45,75.73,ANCC
11384.95,77.16,ANCC
11385.45,75.66,ANCC
11385.95,72.64,ANCC
11386.45,69.4,ANCC
11386.95,65.79,ANCC
11387.45,63.879999999999995,ANCC
11387.95,66.22,ANCC
11388.45,69.21,ANCC
11388.95,68.14,ANCC
11389.45,64.02,ANCC
11389.95,60.900000000000006,ANCC
11390.45,60.260000000000005,ANCC
11390.95,61.08,ANCC
11391.45,63.16,ANCC
11391.95,68.09,ANCC
11392.45,75.41,ANCC
11392.95,82.47,ANCC
11393.45,87.09,ANCC
11393.95,87.94,ANCC
11394.45,84.84,ANCC
11394.95,79.31,ANCC
11395.45,72.98,ANCC
11395.95,67.46,ANCC
11396.45,62.870000000000005,ANCC
11396.95,58.55,ANCC
11397.45,54.849999999999994,ANCC
11397.95,53.040000000000006,ANCC
11398.45,52.629999999999995,ANCC
11398.95,54.28,ANCC
11399.45,59.05,ANCC
11399.95,63.42,ANCC
11400.45,63.16,ANCC
11400.95,59.28,ANCC
11401.45,56.239999999999995,ANCC
11401.95,57.39,ANCC
11402.45,65.31,ANCC
11402.95,77.15,ANCC
11403.45,83.7,ANCC
11403.95,78.65,ANCC
11404.45,67.03,ANCC
11404.95,58.349999999999994,ANCC
11405.45,54.92,ANCC
11405.95,52.620000000000005,ANCC
11406.45,49.769999999999996,ANCC
11406.95,48.290000000000006,ANCC
11407.45,48.370000000000005,ANCC
11407.95,48.64,ANCC
11408.45,51.370000000000005,ANCC
11408.95,61.41,ANCC
11409.45,79.12,ANCC
11409.95,96.79,ANCC
11410.45,103.92,ANCC
11410.95,98.83,ANCC
11411.45,89.5,ANCC
11411.95,83.35000000000001,ANCC
11412.45,81.46000000000001,ANCC
11412.95,81.43,ANCC
11413.45,80.52,ANCC
11413.95,77.88000000000001,ANCC
11414.45,74.26,ANCC
11414.95,71.06,ANCC
11415.45,69.76,ANCC
11415.95,69.15,ANCC
11416.45,66.75,ANCC
11416.95,64.37,ANCC
11417.45,65.32,ANCC
11417.95,68.4,ANCC
11418.45,70.58,ANCC
11418.95,72.53,ANCC
11419.45,75.17999999999999,ANCC
11419.95,76.15,ANCC
11420.45,73.67999999999999,ANCC
11420.95,70.32,ANCC
11421.45,68.41,ANCC
11421.95,66.79,ANCC
11422.45,64.91,ANCC
11422.95,64.35,ANCC
11423.45,65.96,ANCC
11423.95,69.14,ANCC
11424.45,72.97,ANCC
11424.95,76.87,ANCC
11425.45,79.46000000000001,ANCC
11425.95,78.44,ANCC
11426.45,73.95,ANCC
11426.95,69.82,ANCC
11427.45,67.95,ANCC
11427.95,67.47,ANCC
11428.45,68.13,ANCC
11428.95,70.31,ANCC
11429.45,73.05,ANCC
11429.95,74.84,ANCC
11430.45,75.32,ANCC
11430.95,74.61,ANCC
11431.45,71.96,ANCC
11431.95,68.41,ANCC
11432.45,66.28,ANCC
11432.95,66.63,ANCC
11433.45,70.42999999999999,ANCC
11433.95,77.44,ANCC
11434.45,83.99000000000001,ANCC
11434.95,88.14,ANCC
11435.45,90.57000000000001,ANCC
11435.95,90.4,ANCC
11436.45,88.58,ANCC
11436.95,88.39,ANCC
11437.45,89.56,ANCC
11437.95,91.44,ANCC
11438.45,96.33,ANCC
11438.95,103.56,ANCC
11439.45,105.74000000000001,ANCC
11439.95,98.5,ANCC
11440.45,87.04,ANCC
11440.95,80.75,ANCC
11441.45,82.59,ANCC
11441.95,87.77,ANCC
11442.45,91.2,ANCC
11442.95,92.11,ANCC
11443.45,92.62,ANCC
11443.95,92.44,ANCC
11444.45,89.54,ANCC
11444.95,84.46000000000001,ANCC
11445.45,81.41,ANCC
11445.95,82.5,ANCC
11446.45,85.67,ANCC
11446.95,87.8,ANCC
11447.45,87.76,ANCC
11447.95,84.79,ANCC
11448.45,79.13000000000001,ANCC
11448.95,75.92999999999999,ANCC
11449.45,78.01,ANCC
11449.95,79.77,ANCC
11450.45,77.74000000000001,ANCC
11450.95,77.29,ANCC
11451.45,85.58,ANCC
11451.95,101.08,ANCC
11452.45,112.89,ANCC
11452.95,110.66,ANCC
11453.45,95.38000000000001,ANCC
11453.95,77.76,ANCC
11454.45,66.91,ANCC
11454.95,63.980000000000004,ANCC
11455.45,64.14,ANCC
11455.95,63.769999999999996,ANCC
11456.45,62.849999999999994,ANCC
11456.95,64.73,ANCC
11457.45,71.77,ANCC
11457.95,82.13000000000001,ANCC
11458.45,91.8,ANCC
11458.95,97.61,ANCC
11459.45,97.21000000000001,ANCC
11459.95,90.92,ANCC
11460.45,82.97,ANCC
11460.95,77.78,ANCC
11461.45,77.14,ANCC
11461.95,80.52,ANCC
11462.45,85.72,ANCC
11462.95,89.2,ANCC
11463.45,88.86,ANCC
11463.95,85.60000000000001,ANCC
11464.45,82.68,ANCC
11464.95,82.54,ANCC
11465.45,83.95,ANCC
11465.95,83.55,ANCC
11466.45,80.97,ANCC
11466.95,77.78,ANCC
11467.45,74.15,ANCC
11467.95,69.48,ANCC
11468.45,63.84,ANCC
11468.95,58.55,ANCC
11469.45,55.55,ANCC
11469.95,56.22,ANCC
11470.45,59.47,ANCC
11470.95,63.769999999999996,ANCC
11471.45,67.64,ANCC
11471.95,71.8,ANCC
11472.45,78.25,ANCC
11472.95,83.69,ANCC
11473.45,81.96000000000001,ANCC
11473.95,74.62,ANCC
11474.45,68.9,ANCC
11474.95,66.78,ANCC
11475.45,65.55,ANCC
11475.95,65.62,ANCC
11476.45,70.67,ANCC
11476.95,79.32000000000001,ANCC
11477.45,85.67,ANCC
11477.95,90.3,ANCC
11478.45,100.28,ANCC
11478.95,113.60000000000001,ANCC
11479.45,118.62,ANCC
11479.95,113.02,ANCC
11480.45,106.69,ANCC
11480.95,106.13000000000001,ANCC
11481.45,108.24000000000001,ANCC
11481.95,107.87,ANCC
11482.45,104.8,ANCC
11482.95,102.51,ANCC
11483.45,101.83,ANCC
11483.95,100.15,ANCC
11484.45,97.5,ANCC
11484.95,95.96000000000001,ANCC
11485.45,96.75,ANCC
11485.95,98.96000000000001,ANCC
11486.45,99.76,ANCC
11486.95,97.58,ANCC
11487.45,94.16,ANCC
11487.95,91.77,ANCC
11488.45,92.51,ANCC
11488.95,96.78,ANCC
11489.45,101.8,ANCC
11489.95,104.26,ANCC
11490.45,104.19,ANCC
11490.95,102.51,ANCC
11491.45,100.89,ANCC
11491.95,101.41,ANCC
11492.45,104.15,ANCC
11492.95,106.16,ANCC
11493.45,106.23,ANCC
11493.95,106.03,ANCC
11494.45,105.23,ANCC
11494.95,103.48,ANCC
11495.45,103.59,ANCC
11495.95,106.01,ANCC
11496.45,106.94,ANCC
11496.95,105.08,ANCC
11497.45,102.41,ANCC
11497.95,101.12,ANCC
11498.45,102.39,ANCC
11498.95,104.14,ANCC
11499.45,105.82000000000001,ANCC
11499.95,108.02,ANCC
11500.45,108.59,ANCC
11500.95,106.71000000000001,ANCC
11501.45,105.75,ANCC
11501.95,106.58,ANCC
11502.45,106.61,ANCC
11502.95,105.45,ANCC
11503.45,104.05,ANCC
11503.95,102.75,ANCC
11504.45,101.52,ANCC
11504.95,101.59,ANCC
11505.45,103.41,ANCC
11505.95,105.73,ANCC
11506.45,106.0,ANCC
11506.95,105.04,ANCC
11507.45,104.81,ANCC
11507.95,106.37,ANCC
11508.45,109.86,ANCC
11508.95,113.57000000000001,ANCC
11509.45,114.13000000000001,ANCC
11509.95,111.72,ANCC
11510.45,108.99000000000001,ANCC
11510.95,107.2,ANCC
11511.45,106.14,ANCC
11511.95,104.7,ANCC
11512.45,101.97,ANCC
11512.95,97.94,ANCC
11513.45,95.08,ANCC
11513.95,95.95,ANCC
11514.45,99.0,ANCC
11514.95,101.53,ANCC
11515.45,103.76,ANCC
11515.95,105.35000000000001,ANCC
11516.45,103.95,ANCC
11516.95,100.77,ANCC
11517.45,98.46000000000001,ANCC
11517.95,97.62,ANCC
11518.45,97.27,ANCC
11518.95,96.36,ANCC
11519.45,95.4,ANCC
11519.95,96.13000000000001,ANCC
11520.45,97.64,ANCC
11520.95,98.01,ANCC
11521.45,98.09,ANCC
11521.95,97.96000000000001,ANCC
11522.45,96.02,ANCC
11522.95,93.07000000000001,ANCC
11523.45,92.22,ANCC
11523.95,95.16,ANCC
11524.45,99.65,ANCC
11524.95,102.60000000000001,ANCC
11525.45,103.71000000000001,ANCC
11525.95,102.61,ANCC
11526.45,99.34,ANCC
11526.95,97.21000000000001,ANCC
11527.45,98.62,ANCC
11527.95,101.05,ANCC
11528.45,101.76,ANCC
11528.95,100.41,ANCC
11529.45,98.5,ANCC
11529.95,96.79,ANCC
11530.45,96.39,ANCC
11530.95,98.67,ANCC
11531.45,102.58,ANCC
11531.95,105.45,ANCC
11532.45,108.3,ANCC
11532.95,111.59,ANCC
11533.45,111.75,ANCC
11533.95,107.71000000000001,ANCC
11534.45,103.45,ANCC
11534.95,102.42,ANCC
11535.45,103.99000000000001,ANCC
11535.95,106.73,ANCC
11536.45,111.39,ANCC
11536.95,115.98,ANCC
11537.45,116.0,ANCC
11537.95,112.01,ANCC
11538.45,107.04,ANCC
11538.95,101.79,ANCC
11539.45,98.48,ANCC
11539.95,98.9,ANCC
11540.45,99.16,ANCC
11540.95,97.57000000000001,ANCC
11541.45,96.46000000000001,ANCC
11541.95,97.3,ANCC
11542.45,98.31,ANCC
11542.95,97.9,ANCC
11543.45,97.43,ANCC
11543.95,98.63000000000001,ANCC
11544.45,99.89,ANCC
11544.95,98.34,ANCC
11545.45,96.19,ANCC
11545.95,99.28,ANCC
11546.45,108.55,ANCC
