TVT,GR,Geology
11214.45,125.32000000000001,OLMOS
11214.95,128.93,OLMOS
11215.45,129.25,OLMOS
11215.95,128.29,OLMOS
11216.45,128.68,OLMOS
11216.95,128.79999999999998,OLMOS
11217.45,126.77,OLMOS
11217.95,124.69,OLMOS
11218.45,124.73,OLMOS
11218.95,125.95,OLMOS
11219.45,126.76,OLMOS
11219.95,126.93,OLMOS
11220.45,126.25,OLMOS
11220.95,124.58,OLMOS
11221.45,123.37,OLMOS
11221.95,123.2,OLMOS
11222.45,123.4,OLMOS
11222.95,124.56,OLMOS
11223.45,127.05,OLMOS
11223.95,129.39,OLMOS
11224.45,131.06,OLMOS
11224.95,132.01999999999998,OLMOS
11225.45,131.88,OLMOS
11225.95,130.65,OLMOS
11226.45,128.93,OLMOS
11226.95,128.01999999999998,OLMOS
11227.45,128.32,OLMOS
11227.95,129.48,OLMOS
11228.45,131.14,OLMOS
11228.95,131.72,OLMOS
11229.45,130.75,OLMOS
11229.95,129.16,OLMOS
11230.45,127.58,OLMOS
11230.95,126.47,OLMOS
11231.45,126.92,OLMOS
11231.95,127.26,OLMOS
11232.45,127.72,OLMOS
11232.95,129.48,OLMOS
11233.45,130.91,OLMOS
11233.95,129.73,OLMOS
11234.45,127.8,OLMOS
11234.95,127.47,OLMOS
11235.45,128.7,OLMOS
11235.95,130.93,OLMOS
11236.45,133.35,OLMOS
11236.95,134.85,OLMOS
11237.45,134.65,OLMOS
11237.95,132.57,OLMOS
11238.45,129.51999999999998,OLMOS
11238.95,128.75,OLMOS
11239.45,131.03,OLMOS
11239.95,132.79999999999998,OLMOS
11240.45,132.38,OLMOS
11240.95,131.4,OLMOS
11241.45,130.64,OLMOS
11241.95,130.93,OLMOS
11242.45,133.48,OLMOS
11242.95,135.82,OLMOS
11243.45,135.17,OLMOS
11243.95,133.5,OLMOS
11244.45,133.32999999999998,OLMOS
11244.95,133.26999999999998,OLMOS
11245.45,132.14,OLMOS
11245.95,131.84,OLMOS
11246.45,132.22,OLMOS
11246.95,131.68,OLMOS
11247.45,130.76999999999998,OLMOS
11247.95,130.04999999999998,OLMOS
11248.45,129.37,OLMOS
11248.95,129.26999999999998,OLMOS
11249.45,130.06,OLMOS
11249.95,129.97,OLMOS
11250.45,128.14,OLMOS
11250.95,127.24000000000001,OLMOS
11251.45,127.69,OLMOS
11251.95,126.45,OLMOS
11252.45,123.62,OLMOS
11252.95,123.04,OLMOS
11253.45,124.52,OLMOS
11253.95,125.52,OLMOS
11254.45,125.83,OLMOS
11254.95,126.04,OLMOS
11255.45,126.41,OLMOS
11255.95,126.17,OLMOS
11256.45,124.94,OLMOS
11256.95,123.32000000000001,OLMOS
11257.45,122.2,OLMOS
11257.95,121.79,OLMOS
11258.45,122.3,OLMOS
11258.95,122.67,OLMOS
11259.45,122.99000000000001,OLMOS
11259.95,124.67,OLMOS
11260.45,127.60000000000001,OLMOS
11260.95,130.35999999999999,OLMOS
11261.45,132.15,OLMOS
11261.95,132.39,OLMOS
11262.45,131.67,OLMOS
11262.95,131.06,OLMOS
11263.45,129.82999999999998,OLMOS
11263.95,128.16,OLMOS
11264.45,127.31,OLMOS
11264.95,128.1,OLMOS
11265.45,129.07,OLMOS
11265.95,128.97,OLMOS
11266.45,128.42,OLMOS
11266.95,128.04999999999998,OLMOS
11267.45,127.7,OLMOS
11267.95,128.09,OLMOS
11268.45,128.78,OLMOS
11268.95,128.95,OLMOS
11269.45,129.68,OLMOS
11269.95,131.6,OLMOS
11270.45,133.01999999999998,OLMOS
11270.95,132.43,OLMOS
11271.45,130.76,OLMOS
11271.95,129.39,OLMOS
11272.45,128.9,OLMOS
11272.95,129.31,OLMOS
11273.45,130.73,OLMOS
11273.95,131.66,OLMOS
11274.45,131.44,OLMOS
11274.95,131.17,OLMOS
11275.45,130.19,OLMOS
11275.95,128.4,OLMOS
11276.45,128.59,OLMOS
11276.95,131.46,OLMOS
11277.45,133.07999999999998,OLMOS
11277.95,133.01,OLMOS
11278.45,133.57,OLMOS
11278.95,134.1,OLMOS
11279.45,133.15,OLMOS
11279.95,131.85999999999999,OLMOS
11280.45,130.5,OLMOS
11280.95,128.98,OLMOS
11281.45,128.66,OLMOS
11281.95,129.88,OLMOS
11282.45,130.6,OLMOS
11282.95,130.24,OLMOS
11283.45,129.78,OLMOS
11283.95,129.73,OLMOS
11284.45,129.15,OLMOS
11284.95,128.6,OLMOS
11285.45,129.19,OLMOS
11285.95,129.79999999999998,OLMOS
11286.45,129.53,OLMOS
11286.95,129.46,OLMOS
11287.45,130.25,OLMOS
11287.95,131.17,OLMOS
11288.45,132.43,OLMOS
11288.95,133.29999999999998,OLMOS
11289.45,132.03,OLMOS
11289.95,127.64,OLMOS
11290.45,123.14,OLMOS
11290.95,122.46000000000001,OLMOS
11291.45,124.35000000000001,OLMOS
11291.95,125.34,OLMOS
11292.45,126.21000000000001,OLMOS
11292.95,128.76,OLMOS
11293.45,130.75,OLMOS
11293.95,130.67,OLMOS
11294.45,130.09,OLMOS
11294.95,129.24,OLMOS
11295.45,128.03,OLMOS
11295.95,127.96000000000001,OLMOS
11296.45,128.96,OLMOS
11296.95,129.1,OLMOS
11297.45,129.29999999999998,OLMOS
11297.95,129.98,OLMOS
11298.45,128.60999999999999,OLMOS
11298.95,125.68,OLMOS
11299.45,124.94,OLMOS
11299.95,126.81,OLMOS
11300.45,127.60000000000001,OLMOS
11300.95,126.64,OLMOS
11301.45,126.69,OLMOS
11301.95,128.67,OLMOS
11302.45,129.88,OLMOS
11302.95,127.92,OLMOS
11303.45,125.05,OLMOS
11303.95,124.72,OLMOS
11304.45,125.16,OLMOS
11304.95,123.63000000000001,OLMOS
11305.45,121.45,OLMOS
11305.95,120.98,OLMOS
11306.45,122.03,OLMOS
11306.95,123.03,OLMOS
11307.45,123.56,OLMOS
11307.95,123.94,OLMOS
11308.45,124.06,OLMOS
11308.95,123.92,OLMOS
11309.45,124.31,OLMOS
11309.95,124.46000000000001,OLMOS
11310.45,124.43,OLMOS
11310.95,125.36,OLMOS
11311.45,125.84,OLMOS
11311.95,123.96000000000001,OLMOS
11312.45,121.9,OLMOS
11312.95,122.44,OLMOS
11313.45,123.77,OLMOS
11313.95,123.13000000000001,OLMOS
11314.45,122.10000000000001,OLMOS
11314.95,122.32000000000001,OLMOS
11315.45,124.42,OLMOS
11315.95,128.19,OLMOS
11316.45,131.44,OLMOS
11316.95,133.29,OLMOS
11317.45,135.44,OLMOS
11317.95,136.81,OLMOS
11318.45,135.34,OLMOS
11318.95,132.57999999999998,OLMOS
11319.45,130.32999999999998,OLMOS
11319.95,129.1,OLMOS
11320.45,129.10999999999999,OLMOS
11320.95,129.98,OLMOS
11321.45,130.87,OLMOS
11321.95,131.06,OLMOS
11322.45,131.57,OLMOS
11322.95,131.84,OLMOS
11323.45,130.68,OLMOS
11323.95,129.68,OLMOS
11324.45,130.89,OLMOS
11324.95,132.09,OLMOS
11325.45,131.75,OLMOS
11325.95,131.93,OLMOS
11326.45,132.71,OLMOS
11326.95,133.5,OLMOS
11327.45,133.92,OLMOS
11327.95,132.84,OLMOS
11328.45,130.82,OLMOS
11328.95,131.37,OLMOS
11329.45,134.98,OLMOS
11329.95,138.22,OLMOS
11330.45,138.51999999999998,OLMOS
11330.95,135.97,OLMOS
11331.45,132.16,OLMOS
11331.95,128.98,OLMOS
11332.45,127.7,OLMOS
11332.95,127.94,OLMOS
11333.45,128.97,OLMOS
11333.95,130.54999999999998,OLMOS
11334.45,133.2,OLMOS
11334.95,137.03,OLMOS
11335.45,139.66,OLMOS
11335.95,138.85,OLMOS
11336.45,136.89,OLMOS
11336.95,136.54999999999998,OLMOS
11337.45,136.54,OLMOS
11337.95,135.75,OLMOS
11338.45,135.44,OLMOS
11338.95,135.07999999999998,OLMOS
11339.45,133.07,OLMOS
11339.95,131.21,OLMOS
11340.45,132.07999999999998,OLMOS
11340.95,134.38,OLMOS
11341.45,135.18,OLMOS
11341.95,134.97,OLMOS
11342.45,134.54999999999998,OLMOS
11342.95,133.32999999999998,OLMOS
11343.45,131.89,OLMOS
11343.95,130.95,OLMOS
11344.45,130.64,OLMOS
11344.95,131.54,OLMOS
11345.45,133.93,OLMOS
11345.95,136.82999999999998,OLMOS
11346.45,139.2,OLMOS
11346.95,140.95999999999998,OLMOS
11347.45,140.60999999999999,OLMOS
11347.95,137.24,OLMOS
11348.45,133.48,OLMOS
11348.95,131.59,OLMOS
11349.45,130.5,OLMOS
11349.95,129.54999999999998,OLMOS
11350.45,129.57999999999998,OLMOS
11350.95,130.35999999999999,OLMOS
11351.45,130.76999999999998,OLMOS
11351.95,130.0,OLMOS
11352.45,129.04,OLMOS
11352.95,129.85,OLMOS
11353.45,132.26999999999998,OLMOS
11353.95,133.82,OLMOS
11354.45,132.75,OLMOS
11354.95,130.03,OLMOS
11355.45,128.35,OLMOS
11355.95,128.99,OLMOS
11356.45,130.26,OLMOS
11356.95,130.18,OLMOS
11357.45,129.68,OLMOS
11357.95,130.73,OLMOS
11358.45,132.51,OLMOS
11358.95,132.94,OLMOS
11359.45,131.65,OLMOS
11359.95,130.0,OLMOS
11360.45,128.42,OLMOS
11360.95,127.4,OLMOS
11361.45,127.24000000000001,OLMOS
11361.95,128.32,OLMOS
11362.45,129.65,OLMOS
11362.95,130.2,OLMOS
11363.45,131.21,OLMOS
11363.95,133.82999999999998,OLMOS
11364.45,135.74,OLMOS
11364.95,135.38,OLMOS
11365.45,134.47,OLMOS
11365.95,133.69,OLMOS
11366.45,133.6,OLMOS
11366.95,134.65,OLMOS
11367.45,136.5,OLMOS
11367.95,137.85,OLMOS
11368.45,137.47,OLMOS
11368.95,135.66,OLMOS
11369.45,134.48,OLMOS
11369.95,134.47,OLMOS
11370.45,134.04999999999998,OLMOS
11370.95,131.99,OLMOS
11371.45,128.92,OLMOS
11371.95,127.7,OLMOS
11372.45,129.87,OLMOS
11372.95,133.54,OLMOS
11373.45,136.21,OLMOS
11373.95,138.06,OLMOS
11374.45,139.42,OLMOS
11374.95,139.47,OLMOS
11375.45,137.43,OLMOS
11375.95,134.85,OLMOS
11376.45,133.87,OLMOS
11376.95,134.99,OLMOS
11377.45,136.26999999999998,OLMOS
11377.95,136.16,OLMOS
11378.45,134.91,OLMOS
11378.95,134.09,OLMOS
11379.45,133.49,OLMOS
11379.95,133.37,OLMOS
11380.45,134.74,OLMOS
11380.95,136.51999999999998,OLMOS
11381.45,136.72,OLMOS
11381.95,136.07,OLMOS
11382.45,135.98,OLMOS
11382.95,135.69,OLMOS
11383.45,134.31,OLMOS
11383.95,132.74,OLMOS
11384.45,132.97,OLMOS
11384.95,134.97,OLMOS
11385.45,136.32999999999998,OLMOS
11385.95,136.76999999999998,OLMOS
11386.45,138.43,OLMOS
11386.95,141.22,OLMOS
11387.45,142.58999999999997,OLMOS
11387.95,142.01999999999998,OLMOS
11388.45,141.28,OLMOS
11388.95,140.98999999999998,OLMOS
11389.45,141.07999999999998,OLMOS
11389.95,141.07,OLMOS
11390.45,139.09,OLMOS
11390.95,135.45,OLMOS
11391.45,133.98,OLMOS
11391.95,135.76,OLMOS
11392.45,137.54999999999998,OLMOS
11392.95,138.60999999999999,OLMOS
11393.45,139.64,OLMOS
11393.95,139.85,OLMOS
11394.45,140.18,OLMOS
11394.95,141.92999999999998,OLMOS
11395.45,143.60999999999999,OLMOS
11395.95,143.2,OLMOS
11396.45,141.82999999999998,OLMOS
11396.95,140.95,OLMOS
11397.45,140.95999999999998,OLMOS
11397.95,142.33999999999997,OLMOS
11398.45,144.64,OLMOS
11398.95,146.33999999999997,OLMOS
11399.45,146.89,OLMOS
11399.95,146.57999999999998,OLMOS
11400.45,145.03,OLMOS
11400.95,142.10999999999999,OLMOS
11401.45,136.25,OLMOS
11401.95,128.35999999999999,OLMOS
11402.45,126.04,OLMOS
11402.95,131.9,OLMOS
11403.45,139.23,OLMOS
11403.95,142.32,OLMOS
11404.45,143.44,OLMOS
11404.95,145.33999999999997,OLMOS
11405.45,147.95999999999998,OLMOS
11405.95,149.26,OLMOS
11406.45,148.33999999999997,OLMOS
11406.95,145.39999999999998,OLMOS
11407.45,142.66,OLMOS
11407.95,141.83999999999997,OLMOS
11408.45,141.45,OLMOS
11408.95,140.13,OLMOS
11409.45,138.35,OLMOS
11409.95,137.13,OLMOS
11410.45,136.94,OLMOS
11410.95,137.45,OLMOS
11411.45,138.57,OLMOS
11411.95,141.14999999999998,OLMOS
11412.45,143.82999999999998,OLMOS
11412.95,144.89,OLMOS
11413.45,145.64,OLMOS
11413.95,146.47,OLMOS
11414.45,146.78,OLMOS
11414.95,147.14999999999998,OLMOS
11415.45,147.28,OLMOS
11415.95,146.82999999999998,OLMOS
11416.45,147.03,OLMOS
11416.95,147.44,OLMOS
11417.45,146.23,OLMOS
11417.95,144.13,OLMOS
11418.45,143.23,OLMOS
11418.95,144.67,OLMOS
11419.45,146.91,OLMOS
11419.95,147.1,OLMOS
11420.45,144.95,OLMOS
11420.95,142.26,OLMOS
11421.45,140.1,OLMOS
11421.95,140.39,OLMOS
11422.45,141.85,OLMOS
11422.95,141.97,OLMOS
11423.45,141.72,OLMOS
11423.95,142.83999999999997,OLMOS
11424.45,143.1,OLMOS
11424.95,142.01,OLMOS
11425.45,140.92,OLMOS
11425.95,140.22,OLMOS
11426.45,139.69,OLMOS
11426.95,139.43,OLMOS
11427.45,140.42,OLMOS
11427.95,142.32,OLMOS
11428.45,143.79,OLMOS
11428.95,144.17999999999998,OLMOS
11429.45,144.85,OLMOS
11429.95,146.7,OLMOS
11430.45,148.92,OLMOS
11430.95,151.42999999999998,OLMOS
11431.45,154.26,OLMOS
11431.95,157.35,OLMOS
11432.45,159.98,OLMOS
11432.95,161.29999999999998,OLMOS
11433.45,160.70999999999998,OLMOS
11433.95,159.98,OLMOS
11434.45,160.54999999999998,OLMOS
11434.95,162.92,OLMOS
11435.45,167.53,OLMOS
11435.95,172.76,OLMOS
11436.45,176.82,OLMOS
11436.95,179.31,OLMOS
11437.45,180.32,OLMOS
11437.95,180.89999999999998,OLMOS
11438.45,181.41,OLMOS
11438.95,181.01999999999998,OLMOS
11439.45,179.82999999999998,OLMOS
11439.95,179.95999999999998,OLMOS
11440.45,183.29,OLMOS
11440.95,190.35,OLMOS
11441.45,197.60999999999999,OLMOS
11441.95,198.51,OLMOS
11442.45,190.73,OLMOS
11442.95,179.82999999999998,OLMOS
11443.45,174.29999999999998,OLMOS
11443.95,178.54,OLMOS
11444.45,191.06,OLMOS
11444.95,198.95999999999998,OLMOS
11445.45,186.19,OLMOS
11445.95,156.92999999999998,OLMOS
11446.45,132.85,OLMOS
11446.95,123.66,OLMOS
11447.45,121.60000000000001,OLMOS
11447.95,120.8,OLMOS
11448.45,120.46000000000001,OLMOS
11448.95,120.39,OLMOS
11449.45,121.04,OLMOS
11449.95,123.19,OLMOS
11450.45,125.37,OLMOS
11450.95,125.75,OLMOS
11451.45,124.45,OLMOS
11451.95,123.57000000000001,OLMOS
11452.45,123.34,OLMOS
11452.95,122.69,OLMOS
11453.45,122.43,OLMOS
11453.95,122.54,OLMOS
11454.45,121.49000000000001,OLMOS
11454.95,120.0,OLMOS
11455.45,120.53,OLMOS
11455.95,121.93,OLMOS
11456.45,121.60000000000001,OLMOS
11456.95,120.55,OLMOS
11457.45,120.74000000000001,OLMOS
11457.95,121.95,OLMOS
11458.45,122.53,OLMOS
11458.95,122.69,OLMOS
11459.45,122.81,OLMOS
11459.95,122.73,OLMOS
11460.45,121.59,OLMOS
11460.95,120.63000000000001,OLMOS
11461.45,121.3,OLMOS
11461.95,121.65,OLMOS
11462.45,118.74000000000001,OLMOS
11462.95,114.41,OLMOS
11463.45,112.62,OLMOS
11463.95,114.60000000000001,OLMOS
11464.45,117.95,OLMOS
11464.95,121.0,OLMOS
11465.45,122.39,OLMOS
11465.95,123.01,OLMOS
11466.45,123.69,OLMOS
11466.95,124.59,OLMOS
11467.45,124.2,OLMOS
11467.95,121.74000000000001,OLMOS
11468.45,118.83,OLMOS
11468.95,118.17,OLMOS
11469.45,119.0,OLMOS
11469.95,119.18,OLMOS
11470.45,119.32000000000001,OLMOS
11470.95,120.15,OLMOS
11471.45,120.91,OLMOS
11471.95,121.06,OLMOS
11472.45,120.66,OLMOS
11472.95,119.99000000000001,OLMOS
11473.45,118.85000000000001,OLMOS
11473.95,117.88000000000001,OLMOS
11474.45,118.51,OLMOS
11474.95,120.19,OLMOS
11475.45,120.92,OLMOS
11475.95,120.71000000000001,OLMOS
11476.45,120.69,OLMOS
11476.95,120.43,OLMOS
11477.45,119.64,OLMOS
11477.95,119.74000000000001,OLMOS
11478.45,120.33,OLMOS
11478.95,120.52,OLMOS
11479.45,120.79,OLMOS
11479.95,121.05,OLMOS
11480.45,120.94,OLMOS
11480.95,121.77,OLMOS
11481.45,122.75,OLMOS
11481.95,121.59,OLMOS
11482.45,119.04,OLMOS
11482.95,118.0,OLMOS
11483.45,119.41,OLMOS
11483.95,121.23,OLMOS
11484.45,121.51,OLMOS
11484.95,121.19,OLMOS
11485.45,120.74000000000001,OLMOS
11485.95,120.17,OLMOS
11486.45,120.94,OLMOS
11486.95,123.29,OLMOS
11487.45,124.63000000000001,OLMOS
11487.95,124.08,OLMOS
11488.45,123.81,OLMOS
11488.95,124.47,OLMOS
11489.45,124.60000000000001,OLMOS
11489.95,123.43,OLMOS
11490.45,121.74000000000001,OLMOS
11490.95,119.53,OLMOS
11491.45,117.32000000000001,OLMOS
11491.95,117.01,OLMOS
11492.45,118.68,OLMOS
11492.95,120.33,OLMOS
11493.45,120.9,OLMOS
11493.95,120.52,OLMOS
11494.45,119.53,OLMOS
11494.95,118.9,OLMOS
11495.45,118.8,OLMOS
11495.95,117.64,OLMOS
11496.45,115.54,OLMOS
11496.95,114.28,OLMOS
11497.45,114.51,OLMOS
11497.95,116.3,OLMOS
11498.45,120.01,OLMOS
11498.95,123.3,OLMOS
11499.45,124.76,OLMOS
11499.95,126.91,OLMOS
11500.45,131.88,OLMOS
11500.95,137.79,OLMOS
11501.45,142.29999999999998,OLMOS
11501.95,142.94,OLMOS
11502.45,137.97,OLMOS
11502.95,129.12,OLMOS
11503.45,121.79,OLMOS
11503.95,118.86,OLMOS
11504.45,117.43,OLMOS
11504.95,114.17,OLMOS
11505.45,110.02,OLMOS
11505.95,107.95,OLMOS
11506.45,107.36,OLMOS
11506.95,106.85000000000001,OLMOS
11507.45,106.69,OLMOS
11507.95,109.41,OLMOS
11508.45,115.59,OLMOS
11508.95,120.19,OLMOS
11509.45,118.56,OLMOS
11509.95,113.13000000000001,OLMOS
11510.45,108.07000000000001,OLMOS
11510.95,104.26,OLMOS
11511.45,102.8,OLMOS
11511.95,103.95,OLMOS
11512.45,105.86,OLMOS
11512.95,106.58,OLMOS
11513.45,106.85000000000001,OLMOS
11513.95,110.01,OLMOS
11514.45,114.01,OLMOS
11514.95,113.35000000000001,OLMOS
11515.45,109.94,OLMOS
11515.95,112.01,OLMOS
11516.45,128.24,OLMOS
11516.95,157.86999999999998,OLMOS
11517.45,187.0,OLMOS
11517.95,201.11999999999998,OLMOS
11518.45,193.0,OLMOS
11518.95,162.98999999999998,OLMOS
11519.45,126.98,OLMOS
11519.95,105.38000000000001,OLMOS
11520.45,99.9,OLMOS
11520.95,99.62,OLMOS
11521.45,99.57000000000001,OLMOS
11521.95,100.38000000000001,OLMOS
11522.45,102.37,OLMOS
11522.95,104.06,OLMOS
11523.45,105.21000000000001,OLMOS
11523.95,105.4,OLMOS
11524.45,105.03,OLMOS
11524.95,105.81,OLMOS
11525.45,108.0,OLMOS
11525.95,109.69,OLMOS
11526.45,109.31,OLMOS
11526.95,108.64,OLMOS
11527.45,109.35000000000001,OLMOS
11527.95,110.81,OLMOS
11528.45,111.81,OLMOS
11528.95,113.66,OLMOS
11529.45,118.62,OLMOS
11529.95,127.45,OLMOS
11530.45,135.91,OLMOS
11530.95,135.9,OLMOS
11531.45,123.92,OLMOS
11531.95,107.60000000000001,OLMOS
11532.45,96.22,OLMOS
11532.95,91.52,OLMOS
11533.45,90.34,OLMOS
11533.95,90.26,OLMOS
11534.45,90.58,OLMOS
11534.95,92.02,OLMOS
11535.45,94.12,OLMOS
11535.95,95.2,OLMOS
11536.45,96.63000000000001,OLMOS
11536.95,99.66,OLMOS
11537.45,103.25,OLMOS
11537.95,107.67,OLMOS
11538.45,117.35000000000001,OLMOS
11538.95,131.89,OLMOS
11539.45,138.12,OLMOS
11539.95,126.46000000000001,OLMOS
11540.45,108.26,OLMOS
11540.95,99.41,OLMOS
11541.45,98.82000000000001,OLMOS
11541.95,97.4,OLMOS
11542.45,94.05,OLMOS
11542.95,92.85000000000001,OLMOS
11543.45,94.53,OLMOS
11543.95,96.34,OLMOS
11544.45,96.69,OLMOS
11544.95,96.09,OLMOS
11545.45,94.46000000000001,OLMOS
11545.95,92.72,OLMOS
11546.45,92.91,OLMOS
11546.95,95.13000000000001,OLMOS
11547.45,97.3,OLMOS
11547.95,98.45,OLMOS
11548.45,99.45,OLMOS
11548.95,102.17,OLMOS
11549.45,108.09,OLMOS
11549.95,112.91,OLMOS
11550.45,108.10000000000001,OLMOS
11550.95,94.94,OLMOS
11551.45,84.67,OLMOS
11551.95,81.72,OLMOS
11552.45,81.61,OLMOS
11552.95,82.25,OLMOS
11553.45,83.41,OLMOS
11553.95,83.63000000000001,OLMOS
11554.45,83.87,OLMOS
11554.95,86.03,OLMOS
11555.45,88.98,OLMOS
11555.95,90.02,OLMOS
11556.45,89.31,OLMOS
11556.95,88.65,OLMOS
11557.45,88.34,OLMOS
11557.95,86.72,OLMOS
11558.45,84.5,OLMOS
11558.95,83.82000000000001,OLMOS
11559.45,85.01,OLMOS
11559.95,87.14,OLMOS
11560.45,89.61,OLMOS
11560.95,91.10000000000001,OLMOS
11561.45,90.28,OLMOS
11561.95,89.39,OLMOS
11562.45,90.16,OLMOS
11562.95,90.96000000000001,OLMOS
11563.45,89.5,OLMOS
11563.95,86.5,OLMOS
11564.45,84.61,OLMOS
11564.95,84.94,OLMOS
11565.45,86.15,OLMOS
11565.95,86.76,OLMOS
11566.45,85.96000000000001,OLMOS
11566.95,84.01,OLMOS
11567.45,82.46000000000001,OLMOS
11567.95,81.79,OLMOS
11568.45,80.86,OLMOS
11568.95,80.58,OLMOS
11569.45,82.39,OLMOS
11569.95,85.76,OLMOS
11570.45,89.97,OLMOS
11570.95,97.31,OLMOS
11571.45,105.72,OLMOS
11571.95,106.81,OLMOS
11572.45,100.05,OLMOS
11572.95,94.52,OLMOS
11573.45,94.12,OLMOS
11573.95,93.74000000000001,ANCC
11574.45,90.24000000000001,ANCC
11574.95,85.45,ANCC
11575.45,81.7,ANCC
11575.95,78.2,ANCC
11576.45,74.78,ANCC
11576.95,73.31,ANCC
11577.45,72.63,ANCC
11577.95,72.12,ANCC
11578.45,72.88,ANCC
11578.95,73.6,ANCC
11579.45,73.88,ANCC
11579.95,76.16,ANCC
11580.45,78.31,ANCC
11580.95,76.62,ANCC
11581.45,73.04,ANCC
11581.95,69.64,ANCC
11582.45,65.48,ANCC
11582.95,61.55,ANCC
11583.45,60.120000000000005,ANCC
11583.95,61.209999999999994,ANCC
11584.45,64.33,ANCC
11584.95,68.46,ANCC
11585.45,71.1,ANCC
11585.95,71.72,ANCC
11586.45,72.76,ANCC
11586.95,72.92999999999999,ANCC
11587.45,69.79,ANCC
11587.95,65.85,ANCC
11588.45,64.17,ANCC
11588.95,62.94,ANCC
11589.45,60.34,ANCC
11589.95,58.14,ANCC
11590.45,57.989999999999995,ANCC
11590.95,59.459999999999994,ANCC
11591.45,61.09,ANCC
11591.95,61.769999999999996,ANCC
11592.45,61.790000000000006,ANCC
11592.95,61.83,ANCC
11593.45,62.5,ANCC
11593.95,63.480000000000004,ANCC
11594.45,64.17,ANCC
11594.95,64.16,ANCC
11595.45,64.16,ANCC
11595.95,64.23,ANCC
11596.45,63.5,ANCC
11596.95,62.629999999999995,ANCC
11597.45,62.959999999999994,ANCC
11597.95,64.47,ANCC
11598.45,67.37,ANCC
11598.95,71.71,ANCC
11599.45,76.52,ANCC
11599.95,82.7,ANCC
11600.45,89.93,ANCC
11600.95,92.73,ANCC
11601.45,89.34,ANCC
11601.95,84.82000000000001,ANCC
11602.45,81.39,ANCC
11602.95,77.34,ANCC
11603.45,72.2,ANCC
11603.95,67.01,ANCC
11604.45,63.879999999999995,ANCC
11604.95,63.81999999999999,ANCC
11605.45,64.33,ANCC
11605.95,63.89,ANCC
11606.45,64.11,ANCC
11606.95,65.17999999999999,ANCC
11607.45,65.47,ANCC
11607.95,64.72,ANCC
11608.45,63.400000000000006,ANCC
11608.95,61.67999999999999,ANCC
11609.45,60.92999999999999,ANCC
11609.95,61.769999999999996,ANCC
11610.45,62.5,ANCC
11610.95,62.39,ANCC
11611.45,64.82,ANCC
11611.95,70.23,ANCC
11612.45,73.03,ANCC
11612.95,70.09,ANCC
11613.45,65.41,ANCC
11613.95,63.72,ANCC
11614.45,64.53,ANCC
11614.95,64.96,ANCC
11615.45,64.67999999999999,ANCC
11615.95,65.26,ANCC
11616.45,65.81,ANCC
11616.95,65.31,ANCC
